ZipCode,county,state,Youth,Adult,Retirement,Geriatric
90015,Los Angeles County,CA,NA,NA,NA,70.56074766355141
90019,Los Angeles County,CA,NA,28.084314941103532,NA,NA
90022,Los Angeles County,CA,NA,NA,33.83818254284576,NA
90024,Los Angeles County,CA,NA,NA,NA,28.738317757009348
90025,Los Angeles County,CA,NA,NA,NA,34.190031152647975
90028,Los Angeles County,CA,NA,NA,82.86169788760462,NA
90029,Los Angeles County,CA,NA,NA,NA,65.10903426791276
90034,Los Angeles County,CA,NA,NA,40.05579912315664,NA
90035,Los Angeles County,CA,NA,51.30192188468692,NA,72.35202492211839
90037,Los Angeles County,CA,NA,71.7296962182269,29.93224392188123,NA
90038,Los Angeles County,CA,NA,64.97210167389956,NA,NA
90041,Los Angeles County,CA,NA,NA,NA,54.98442367601246
90045,Los Angeles County,CA,NA,49.59702417854929,43.08489438023117,NA
90046,Los Angeles County,CA,NA,67.23496590204587,94.1410920685532,4.595015576323988
90047,Los Angeles County,CA,NA,33.3539987600744,NA,20.327102803738317
90048,Los Angeles County,CA,NA,NA,48.10681546432842,NA
90049,Los Angeles County,CA,NA,NA,66.08210442407334,NA
90057,Los Angeles County,CA,NA,NA,15.105619768832204,NA
90059,Los Angeles County,CA,NA,23.000619962802233,73.77441211638103,NA
90063,Los Angeles County,CA,NA,NA,32.841769629334394,NA
90065,Los Angeles County,CA,NA,NA,NA,47.97507788161994
90068,Los Angeles County,CA,NA,99.25604463732176,NA,NA
90069,Los Angeles County,CA,NA,41.04153750774954,NA,NA
90077,Los Angeles County,CA,NA,NA,89.47787963332004,NA
90210,Los Angeles County,CA,NA,NA,81.58628935831008,47.50778816199377
90220,Los Angeles County,CA,NA,NA,73.21642088481467,NA
90222,Los Angeles County,CA,NA,NA,51.01634117178159,NA
90230,Los Angeles County,CA,NA,NA,36.74770825029892,NA
90241,Los Angeles County,CA,NA,NA,39.697090474292544,NA
90242,Los Angeles County,CA,NA,NA,44.24073335990435,NA
90245,Los Angeles County,CA,NA,74.73651580905145,NA,NA
90247,Los Angeles County,CA,NA,38.127712337259766,38.023116779593465,NA
90250,Los Angeles County,CA,NA,NA,16.34117178158629,NA
90260,Los Angeles County,CA,NA,NA,56.83539258668793,NA
90262,Los Angeles County,CA,NA,NA,71.54244719011558,NA
90265,Los Angeles County,CA,NA,NA,NA,69.31464174454828
90266,Los Angeles County,CA,NA,NA,NA,22.118380062305295
90272,Los Angeles County,CA,NA,NA,93.74252690314866,NA
90275,Los Angeles County,CA,NA,43.89336639801612,NA,NA
90277,Los Angeles County,CA,NA,NA,54.882423276205664,NA
90278,Los Angeles County,CA,NA,47.2101673899566,NA,NA
90291,Los Angeles County,CA,NA,NA,45.83499402152252,NA
90501,Los Angeles County,CA,NA,NA,44.719011558389795,NA
90504,Los Angeles County,CA,NA,55.20768753874768,NA,NA
90601,Los Angeles County,CA,NA,41.04153750774954,NA,NA
90603,Los Angeles County,CA,NA,67.73093614383137,NA,NA
90604,Los Angeles County,CA,NA,NA,43.56317257871662,NA
90620,Orange County,CA,NA,96.7451952882827,NA,NA
90630,Orange County,CA,NA,NA,44.04145077720207,NA
90631,Orange County,CA,NA,53.595784252944824,NA,NA
90638,Los Angeles County,CA,NA,NA,26.66400956556397,23.442367601246104
90660,Los Angeles County,CA,NA,64.60012399256044,24.95017935432443,NA
90703,Los Angeles County,CA,NA,NA,56.19768832204065,NA
90706,Los Angeles County,CA,NA,15.77805331680099,NA,NA
90713,Los Angeles County,CA,NA,78.67327960322382,NA,NA
90717,Los Angeles County,CA,NA,73.65158090514569,NA,NA
90732,Los Angeles County,CA,NA,NA,NA,47.35202492211838
90802,Los Angeles County,CA,NA,37.414755114693115,NA,NA
90807,Los Angeles County,CA,NA,89.73961562306262,NA,NA
91011,Los Angeles County,CA,NA,NA,71.58230370665603,NA
91024,Los Angeles County,CA,97.23502304147466,NA,NA,NA
91040,Los Angeles County,CA,NA,76.13143211407316,NA,NA
91042,Los Angeles County,CA,NA,NA,92.2279792746114,NA
91104,Los Angeles County,CA,NA,NA,38.62096452770028,33.95638629283489
91301,Los Angeles County,CA,NA,61.37631742095474,NA,NA
91302,Los Angeles County,CA,NA,NA,95.29693104822638,NA
91311,Los Angeles County,CA,NA,NA,70.22718214428059,NA
91320,Ventura County,CA,NA,NA,40.97249900358709,42.13395638629284
91331,Los Angeles County,CA,NA,6.881587104773714,41.21163810282981,NA
91335,Los Angeles County,CA,NA,19.77681339119653,NA,NA
91342,Los Angeles County,CA,NA,NA,8.449581506576326,NA
91350,Los Angeles County,CA,NA,NA,68.9119170984456,NA
91356,Los Angeles County,CA,NA,67.79293242405456,36.5085691510562,NA
91387,Los Angeles County,CA,NA,31.959082455052695,NA,67.6791277258567
91401,Los Angeles County,CA,NA,51.33292002479851,NA,NA
91403,Los Angeles County,CA,NA,67.60694358338499,NA,NA
91406,Los Angeles County,CA,NA,38.28270303781773,NA,NA
91411,Los Angeles County,CA,NA,92.90142591444514,NA,NA
91423,Los Angeles County,CA,NA,94.88530688158711,48.824232762056596,NA
91501,Los Angeles County,CA,NA,NA,NA,57.78816199376947
91601,Los Angeles County,CA,NA,78.17730936143832,NA,NA
91602,Los Angeles County,CA,NA,69.03285802851829,NA,NA
91702,Los Angeles County,CA,NA,NA,31.925069748903944,NA
91706,Los Angeles County,CA,NA,16.460012399256044,NA,NA
91709,San Bernardino County,CA,NA,NA,18.214428058987643,NA
91711,Los Angeles County,CA,NA,NA,NA,16.510903426791277
91724,Los Angeles County,CA,84.33179723502305,NA,NA,NA
91731,Los Angeles County,CA,NA,24.922504649721017,NA,NA
91737,San Bernardino County,CA,NA,NA,NA,96.88473520249221
91741,Los Angeles County,CA,NA,NA,38.780390593862094,NA
91744,Los Angeles County,CA,NA,65.93304401735895,NA,NA
91752,Riverside County,CA,NA,NA,51.0960542048625,NA
91761,San Bernardino County,CA,NA,60.66336019838809,NA,NA
91764,San Bernardino County,CA,NA,24.86050836949783,NA,NA
91768,Los Angeles County,CA,NA,30.161190328580282,NA,NA
91775,Los Angeles County,CA,NA,76.84438933663981,NA,NA
91786,San Bernardino County,CA,NA,20.923744575325482,NA,NA
91790,Los Angeles County,CA,NA,39.646621202727836,NA,NA
91791,Los Angeles County,CA,NA,86.45381277123373,NA,NA
91901,San Diego County,CA,NA,49.44203347799132,NA,NA
91910,San Diego County,CA,NA,15.871047737135772,NA,NA
91911,San Diego County,CA,NA,43.02541847489151,NA,NA
91915,San Diego County,CA,NA,76.59640421574706,NA,NA
91932,San Diego County,CA,70.96774193548387,NA,NA,NA
91950,San Diego County,CA,NA,NA,24.272618573136707,NA
91977,San Diego County,CA,NA,23.403595784252946,NA,NA
92008,San Diego County,CA,NA,37.35275883446993,NA,NA
92020,San Diego County,CA,NA,13.453192808431494,45.07772020725388,NA
92021,San Diego County,CA,NA,9.206447613143212,8.48943802311678,NA
92025,San Diego County,CA,NA,NA,40.45436428856118,NA
92029,San Diego County,CA,NA,NA,NA,60.20249221183801
92064,San Diego County,CA,NA,NA,NA,25.38940809968847
92071,San Diego County,CA,NA,NA,76.64408130729375,19.626168224299064
92078,San Diego County,CA,NA,NA,36.189717018732566,NA
92081,San Diego County,CA,NA,57.19156850588965,NA,NA
92102,San Diego County,CA,NA,25.759454432734035,NA,NA
92103,San Diego County,CA,NA,NA,87.96333200478279,NA
92105,San Diego County,CA,NA,34.90390576565406,NA,NA
92106,San Diego County,CA,NA,NA,NA,78.03738317757009
92111,San Diego County,CA,NA,NA,70.3068951773615,NA
92115,San Diego County,CA,NA,NA,NA,66.1214953271028
92116,San Diego County,CA,NA,93.86236825790452,NA,NA
92118,San Diego County,CA,NA,84.87290762554247,NA,NA
92120,San Diego County,CA,NA,67.20396776193428,NA,43.45794392523364
92126,San Diego County,CA,NA,NA,22.598644878437625,NA
92128,San Diego County,CA,NA,59.88840669559826,NA,NA
92129,San Diego County,CA,NA,NA,36.070147469111205,NA
92130,San Diego County,CA,NA,NA,NA,70.95015576323988
92139,San Diego County,CA,NA,NA,NA,75.0778816199377
92201,Riverside County,CA,NA,15.065096094234345,39.298525308888,NA
92203,Riverside County,CA,NA,NA,11.996811478676763,NA
92211,Riverside County,CA,NA,NA,NA,2.4922118380062304
92220,Riverside County,CA,NA,NA,NA,21.02803738317757
92225,Riverside County,CA,NA,63.70117792932424,NA,NA
