ZipCode,county,state,Youth,Adult,Retirement,Geriatric
85730,Pima County,AZ,NA,63.31168831168831,NA,NA
85747,Pima County,AZ,NA,95.29220779220779,NA,NA
86040,Coconino County,AZ,56.770833333333336,NA,NA,NA
86301,Yavapai County,AZ,NA,NA,34.35294117647059,NA
86327,Yavapai County,AZ,NA,NA,66.58823529411765,NA
86401,Mohave County,AZ,NA,NA,8,NA
86409,Mohave County,AZ,NA,8.928571428571429,NA,NA
71753,Columbia County,AR,NA,69.31818181818183,NA,NA
72019,Saline County,AR,71.35416666666666,NA,NA,NA
72034,Faulkner County,AR,NA,NA,84.94117647058823,NA
72067,Cleburne County,AR,NA,NA,87.52941176470588,NA
72207,Pulaski County,AR,86.45833333333334,NA,NA,NA
72404,Craighead County,AR,NA,NA,79.52941176470588,NA
72650,Searcy County,AR,NA,NA,NA,91.2
72761,Benton County,AR,NA,78.73376623376623,NA,NA
72903,Sebastian County,AR,NA,76.2987012987013,NA,NA
90002,Los Angeles County,CA,NA,64.28571428571429,NA,NA
90016,Los Angeles County,CA,NA,NA,61.64705882352941,NA
90022,Los Angeles County,CA,NA,NA,83.29411764705881,NA
90038,Los Angeles County,CA,NA,93.18181818181817,NA,NA
90040,Los Angeles County,CA,NA,NA,NA,92.80000000000001
90046,Los Angeles County,CA,NA,NA,NA,57.599999999999994
90201,Los Angeles County,CA,NA,NA,39.05882352941176,NA
90222,Los Angeles County,CA,59.375,NA,NA,NA
90245,Los Angeles County,CA,NA,87.98701298701299,NA,NA
90277,Los Angeles County,CA,NA,NA,NA,56.00000000000001
90604,Los Angeles County,CA,NA,59.9025974025974,NA,NA
90703,Los Angeles County,CA,NA,NA,NA,38.800000000000004
90710,Los Angeles County,CA,NA,NA,NA,74
90723,Los Angeles County,CA,NA,55.68181818181818,NA,NA
90731,Los Angeles County,CA,30.208333333333332,NA,NA,NA
90803,Los Angeles County,CA,NA,79.22077922077922,NA,NA
91016,Los Angeles County,CA,NA,NA,NA,77.60000000000001
91206,Los Angeles County,CA,NA,77.1103896103896,NA,11.600000000000001
91304,Los Angeles County,CA,NA,51.461038961038966,NA,16.400000000000002
91306,Los Angeles County,CA,NA,NA,53.17647058823529,NA
91316,Los Angeles County,CA,NA,NA,56.470588235294116,NA
91321,Los Angeles County,CA,63.541666666666664,NA,NA,NA
91324,Los Angeles County,CA,NA,NA,NA,80.4
91351,Los Angeles County,CA,NA,68.18181818181817,NA,NA
91352,Los Angeles County,CA,NA,27.759740259740262,NA,NA
91362,Ventura County,CA,NA,NA,43.529411764705884,NA
91701,San Bernardino County,CA,NA,27.110389610389614,NA,NA
91711,Los Angeles County,CA,NA,NA,35.05882352941177,NA
91768,Los Angeles County,CA,NA,NA,70.58823529411765,NA
91911,San Diego County,CA,NA,NA,NA,8.4
91977,San Diego County,CA,33.85416666666667,NA,NA,NA
92007,San Diego County,CA,NA,NA,91.76470588235294,NA
92040,San Diego County,CA,NA,49.83766233766234,NA,NA
92054,San Diego County,CA,NA,45.2922077922078,NA,NA
92069,San Diego County,CA,NA,NA,57.88235294117647,NA
92075,San Diego County,CA,NA,NA,NA,97.2
92081,San Diego County,CA,NA,74.51298701298701,NA,NA
92109,San Diego County,CA,NA,NA,59.05882352941176,NA
92139,San Diego County,CA,87.5,NA,NA,NA
92223,Riverside County,CA,NA,31.655844155844154,NA,NA
92284,San Bernardino County,CA,NA,NA,29.88235294117647,NA
92336,San Bernardino County,CA,NA,12.012987012987013,NA,NA
92411,San Bernardino County,CA,NA,78.24675324675324,NA,NA
92530,Riverside County,CA,NA,37.01298701298701,NA,NA
92583,Riverside County,CA,NA,98.37662337662337,NA,NA
92672,Orange County,CA,NA,NA,NA,46.800000000000004
92677,Orange County,CA,NA,NA,11.529411764705882,NA
92691,Orange County,CA,NA,NA,NA,48.4
92703,Orange County,CA,NA,NA,NA,66.4
92804,Orange County,CA,20.3125,NA,NA,NA
92821,Orange County,CA,NA,66.07142857142857,NA,NA
92843,Orange County,CA,NA,72.72727272727273,NA,68.8
93010,Ventura County,CA,NA,69.8051948051948,NA,NA
93023,Ventura County,CA,NA,NA,60.705882352941174,NA
93065,Ventura County,CA,6.25,17.857142857142858,NA,NA
93292,Tulare County,CA,NA,NA,NA,57.199999999999996
93307,Kern County,CA,NA,16.071428571428573,NA,NA
93308,Kern County,CA,46.875,NA,NA,NA
93436,Santa Barbara County,CA,NA,48.701298701298704,NA,NA
93455,Santa Barbara County,CA,NA,NA,NA,13.600000000000001
93555,Kern County,CA,NA,26.948051948051948,NA,NA
93620,Merced County,CA,NA,NA,97.41176470588235,NA
93646,Fresno County,CA,NA,NA,NA,100
93648,Fresno County,CA,NA,NA,93.17647058823529,NA
93657,Fresno County,CA,32.29166666666667,NA,NA,NA
93726,Fresno County,CA,NA,NA,49.1764705882353,NA
93955,Monterey County,CA,NA,40.58441558441558,NA,NA
94010,San Mateo County,CA,NA,54.54545454545454,NA,NA
94014,San Mateo County,CA,NA,NA,NA,10
94063,San Mateo County,CA,NA,NA,79.29411764705883,NA
94065,San Mateo County,CA,NA,NA,93.88235294117648,NA
94127,San Francisco County,CA,NA,98.05194805194806,NA,NA
94403,San Mateo County,CA,82.29166666666666,NA,NA,NA
94506,Contra Costa County,CA,NA,78.4090909090909,NA,NA
94509,Contra Costa County,CA,NA,23.53896103896104,NA,NA
94558,Napa County,CA,NA,NA,NA,2.8000000000000003
94561,Contra Costa County,CA,NA,NA,50.117647058823536,NA
94565,Contra Costa County,CA,23.4375,NA,NA,NA
94585,Solano County,CA,NA,84.4155844155844,NA,NA
94603,Alameda County,CA,NA,49.51298701298701,NA,NA
94928,Sonoma County,CA,NA,65.5844155844156,NA,NA
94952,Sonoma County,CA,73.4375,NA,39.76470588235294,NA
95020,Santa Clara County,CA,51.041666666666664,NA,NA,NA
95128,Santa Clara County,CA,NA,38.63636363636363,NA,NA
95204,San Joaquin County,CA,58.854166666666664,NA,NA,NA
95212,San Joaquin County,CA,NA,NA,NA,79.60000000000001
95307,Stanislaus County,CA,NA,NA,NA,66.8
95358,Stanislaus County,CA,44.27083333333333,NA,NA,NA
95377,San Joaquin County,CA,NA,NA,92.23529411764706,NA
95404,Sonoma County,CA,NA,NA,84.70588235294117,NA
95472,Sonoma County,CA,NA,NA,62.117647058823536,NA
95531,Del Norte County,CA,NA,NA,NA,85.6
95621,Sacramento County,CA,NA,NA,76,NA
95630,Sacramento County,CA,NA,NA,NA,26.8
95691,Yolo County,CA,NA,NA,NA,69.19999999999999
95757,Sacramento County,CA,67.70833333333334,NA,NA,NA
95817,Sacramento County,CA,NA,NA,73.41176470588235,NA
95901,Yuba County,CA,NA,NA,NA,62
95912,Colusa County,CA,NA,98.7012987012987,NA,NA
95926,Butte County,CA,NA,NA,NA,40
95966,Butte County,CA,NA,NA,9.88235294117647,NA
95993,Sutter County,CA,NA,88.47402597402598,NA,NA
96097,Siskiyou County,CA,NA,84.90259740259741,NA,NA
80010,Arapahoe County,CO,NA,NA,NA,64.8
80011,Arapahoe County,CO,16.666666666666664,NA,NA,NA
80013,Arapahoe County,CO,NA,11.688311688311687,NA,NA
80017,Arapahoe County,CO,NA,NA,50.8235294117647,NA
80030,Adams County,CO,NA,NA,83.76470588235294,NA
80031,Adams County,CO,NA,39.935064935064936,NA,NA
80124,Douglas County,CO,NA,NA,86.58823529411764,NA
80126,Douglas County,CO,NA,55.1948051948052,NA,NA
80128,Jefferson County,CO,NA,62.98701298701299,NA,NA
80130,Douglas County,CO,57.291666666666664,80.51948051948052,NA,78.4
80206,Denver County,CO,NA,NA,NA,77.2
80207,Denver County,CO,NA,44.8051948051948,NA,NA
80220,Denver County,CO,NA,NA,68.94117647058823,82.39999999999999
80226,Jefferson County,CO,NA,NA,81.41176470588235,NA
80241,Adams County,CO,51.5625,NA,NA,NA
80260,Adams County,CO,NA,48.86363636363637,NA,69.6
80302,Boulder County,CO,NA,NA,91.05882352941177,NA
80504,Boulder County,CO,NA,34.41558441558442,NA,NA
80513,Larimer County,CO,NA,79.38311688311688,NA,NA
80524,Larimer County,CO,NA,NA,29.411764705882355,NA
80525,Larimer County,CO,NA,NA,12,NA
80528,Larimer County,CO,NA,56.81818181818182,NA,NA
80904,El Paso County,CO,NA,68.34415584415584,NA,NA
80909,El Paso County,CO,NA,NA,52.23529411764706,NA
80915,El Paso County,CO,NA,NA,94.11764705882352,NA
81003,Pueblo County,CO,NA,37.17532467532468,NA,NA
81005,Pueblo County,CO,NA,NA,24.941176470588236,NA
81082,Las Animas County,CO,NA,68.83116883116884,NA,NA
81401,Montrose County,CO,NA,NA,NA,31.6
81428,Delta County,CO,NA,NA,99.29411764705883,NA
81520,Mesa County,CO,52.604166666666664,NA,NA,NA
81625,Moffat County,CO,NA,42.2077922077922,NA,NA
06010,Hartford County,CT,NA,1.461038961038961,NA,NA
06066,Tolland County,CT,NA,NA,21.41176470588235,NA
06067,Hartford County,CT,NA,NA,NA,67.60000000000001
06071,Tolland County,CT,NA,86.36363636363636,NA,NA
06082,Hartford County,CT,28.645833333333332,NA,NA,NA
06108,Hartford County,CT,NA,32.3051948051948,NA,NA
06109,Hartford County,CT,NA,67.37012987012987,NA,NA
06234,Windham County,CT,NA,67.6948051948052,NA,NA
06255,Windham County,CT,64.0625,NA,NA,NA
06443,New Haven County,CT,NA,72.07792207792207,NA,NA
06457,Middlesex County,CT,NA,NA,NA,8.799999999999999
06484,Fairfield County,CT,NA,37.82467532467532,NA,NA
06488,New Haven County,CT,NA,NA,39.294117647058826,NA
06716,New Haven County,CT,68.75,NA,NA,NA
06790,Litchfield County,CT,NA,5.844155844155844,NA,NA
06810,Fairfield County,CT,NA,NA,23.294117647058822,NA
06831,Fairfield County,CT,NA,83.44155844155844,NA,NA
06854,Fairfield County,CT,NA,NA,NA,65.60000000000001
19701,New Castle County,DE,NA,NA,54.352941176470594,NA
19702,New Castle County,DE,NA,18.181818181818183,NA,NA
19707,New Castle County,DE,NA,NA,NA,50.4
19720,New Castle County,DE,NA,2.75974025974026,NA,NA
19805,New Castle County,DE,NA,NA,NA,70
19808,New Castle County,DE,NA,24.18831168831169,NA,NA
19938,Kent County,DE,NA,69.64285714285714,NA,NA
19966,Sussex County,DE,NA,NA,9.411764705882353,NA
32043,Clay County,FL,NA,46.42857142857143,NA,NA
32060,Suwannee County,FL,NA,56.16883116883117,NA,NA
32134,Marion County,FL,NA,90.74675324675324,NA,NA
32136,Flagler County,FL,NA,92.85714285714286,NA,NA
32208,Duval County,FL,NA,NA,5.647058823529412,NA
32209,Duval County,FL,13.020833333333334,4.870129870129871,NA,NA
32210,Duval County,FL,NA,4.545454545454546,NA,NA
32222,Duval County,FL,NA,NA,NA,90
32257,Duval County,FL,NA,NA,24.705882352941178,NA
32405,Bay County,FL,NA,NA,69.17647058823529,NA
32425,Holmes County,FL,82.8125,NA,NA,NA
32501,Escambia County,FL,29.166666666666668,58.44155844155844,NA,NA
32504,Escambia County,FL,NA,53.57142857142857,NA,NA
32505,Escambia County,FL,NA,21.1038961038961,NA,NA
32514,Escambia County,FL,NA,NA,NA,9.2
32535,Escambia County,FL,NA,80.84415584415584,NA,NA
32608,Alachua County,FL,4.166666666666666,NA,NA,NA
32621,Levy County,FL,NA,NA,95.76470588235294,NA
32720,Volusia County,FL,NA,61.52597402597403,NA,NA
32754,Brevard County,FL,NA,78.4090909090909,NA,NA
32826,Orange County,FL,NA,94.64285714285714,NA,NA
32835,Orange County,FL,NA,61.850649350649356,NA,NA
32839,Orange County,FL,15.625,NA,NA,NA
32905,Brevard County,FL,NA,63.63636363636363,NA,NA
32937,Brevard County,FL,NA,76.62337662337663,NA,NA
32958,Indian River County,FL,NA,NA,13.647058823529413,NA
32962,Indian River County,FL,NA,50.97402597402597,NA,NA
32966,Indian River County,FL,NA,NA,NA,16
33024,Broward County,FL,NA,NA,25.882352941176475,NA
33063,Broward County,FL,NA,43.18181818181818,NA,NA
33076,Broward County,FL,NA,NA,NA,61.199999999999996
33160,Miami-Dade County,FL,NA,69.96753246753246,NA,NA
33178,Miami-Dade County,FL,NA,75.48701298701299,NA,NA
33185,Miami-Dade County,FL,54.6875,NA,NA,NA
33405,Palm Beach County,FL,NA,88.31168831168831,NA,NA
33418,Palm Beach County,FL,NA,NA,32,NA
33437,Palm Beach County,FL,NA,83.76623376623377,NA,NA
33472,Palm Beach County,FL,NA,NA,NA,25.6
33480,Palm Beach County,FL,NA,NA,88,NA
33513,Sumter County,FL,NA,85.22727272727273,NA,NA
33570,Hillsborough County,FL,NA,68.01948051948052,NA,NA
33592,Hillsborough County,FL,NA,NA,90.8235294117647,NA
33594,Hillsborough County,FL,NA,NA,55.294117647058826,NA
33618,Hillsborough County,FL,NA,NA,51.05882352941177,NA
33782,Pinellas County,FL,NA,NA,52.70588235294118,NA
33841,Polk County,FL,NA,94.15584415584416,NA,NA
33850,Polk County,FL,NA,NA,NA,83.2
33875,Highlands County,FL,NA,91.72077922077922,NA,NA
33884,Polk County,FL,59.375,NA,NA,NA
33912,Lee County,FL,NA,NA,NA,22.8
33919,Lee County,FL,NA,NA,NA,48
33946,Charlotte County,FL,NA,NA,98.58823529411764,NA
33991,Lee County,FL,NA,70.61688311688312,NA,NA
34293,Sarasota County,FL,NA,NA,36.705882352941174,NA
34471,Marion County,FL,60.9375,NA,NA,NA
34653,Pasco County,FL,NA,NA,72,NA
34953,St. Lucie County,FL,NA,5.51948051948052,NA,NA
34997,Martin County,FL,NA,31.980519480519483,8.470588235294118,NA
30004,Fulton County,GA,NA,44.15584415584416,NA,NA
30013,Rockdale County,GA,NA,47.564935064935064,NA,NA
30019,Gwinnett County,GA,NA,41.23376623376623,42.58823529411765,NA
30028,Forsyth County,GA,NA,62.66233766233766,NA,NA
30034,DeKalb County,GA,NA,66.55844155844156,NA,NA
30040,Forsyth County,GA,40.625,NA,NA,NA
30041,Forsyth County,GA,NA,NA,13.176470588235295,NA
30044,Gwinnett County,GA,21.875,NA,NA,NA
30060,Cobb County,GA,NA,73.53896103896103,NA,NA
30087,DeKalb County,GA,NA,NA,NA,34.4
30122,Douglas County,GA,NA,59.09090909090909,NA,NA
30141,Paulding County,GA,NA,71.26623376623377,NA,NA
30291,Fulton County,GA,NA,NA,74.3529411764706,NA
30294,DeKalb County,GA,NA,NA,57.647058823529406,NA
30311,Fulton County,GA,NA,NA,24,NA
30314,Fulton County,GA,NA,NA,90.11764705882352,NA
30328,Fulton County,GA,NA,NA,74.58823529411764,NA
30344,Fulton County,GA,NA,NA,42.8235294117647,NA
30349,Fulton County,GA,NA,NA,13.411764705882353,NA
30506,Hall County,GA,NA,NA,59.05882352941176,NA
30518,Gwinnett County,GA,39.58333333333333,NA,NA,NA
30523,Habersham County,GA,NA,84.25324675324676,NA,NA
30525,Rabun County,GA,NA,NA,NA,96.8
30558,Jackson County,GA,NA,NA,100,NA
30620,Barrow County,GA,NA,73.86363636363636,NA,NA
30680,Barrow County,GA,NA,22.564935064935064,NA,NA
30721,Whitfield County,GA,NA,26.136363636363637,NA,NA
30809,Columbia County,GA,NA,NA,NA,32.4
30813,Columbia County,GA,NA,NA,41.647058823529406,NA
31032,Jones County,GA,89.0625,NA,NA,NA
31312,Effingham County,GA,NA,83.11688311688312,NA,NA
31419,Chatham County,GA,NA,NA,NA,48.8
31510,Bacon County,GA,NA,NA,NA,54.800000000000004
31730,Mitchell County,GA,NA,NA,NA,92.4
31768,Colquitt County,GA,NA,35.38961038961039,NA,NA
31792,Thomas County,GA,NA,36.688311688311686,NA,NA
96749,Hawaii County,HI,NA,NA,78.3529411764706,NA
96792,Honolulu County,HI,NA,NA,25.176470588235293,NA
96817,Honolulu County,HI,NA,NA,5.88235294117647,5.2
96819,Honolulu County,HI,NA,18.993506493506494,NA,NA
83338,Jerome County,ID,NA,NA,27.294117647058826,NA
83467,Lemhi County,ID,NA,87.17532467532467,NA,NA
83651,Canyon County,ID,NA,NA,45.1764705882353,NA
83716,Ada County,ID,NA,54.22077922077923,NA,NA
83854,Kootenai County,ID,NA,NA,60.47058823529412,NA
60010,Lake County,IL,NA,NA,15.294117647058824,NA
60045,Lake County,IL,NA,NA,80.70588235294117,NA
60048,Lake County,IL,NA,NA,28.705882352941174,NA
60050,McHenry County,IL,NA,40.25974025974026,NA,NA
60056,Cook County,IL,NA,NA,NA,6.800000000000001
60062,Cook County,IL,NA,NA,NA,0.8
60067,Cook County,IL,NA,45.45454545454545,22.58823529411765,NA
60068,Cook County,IL,NA,42.37012987012987,NA,NA
60069,Lake County,IL,84.375,NA,NA,NA
60074,Cook County,IL,NA,44.15584415584416,NA,NA
60076,Cook County,IL,NA,46.91558441558442,NA,NA
60098,McHenry County,IL,NA,NA,16.235294117647058,NA
60103,DuPage County,IL,NA,NA,26.35294117647059,NA
60124,Kane County,IL,NA,NA,32.94117647058823,NA
60126,DuPage County,IL,NA,11.85064935064935,NA,NA
60142,McHenry County,IL,NA,NA,NA,18
60156,McHenry County,IL,36.45833333333333,NA,NA,NA
60187,DuPage County,IL,NA,NA,NA,41.199999999999996
60191,DuPage County,IL,NA,NA,NA,52.800000000000004
60402,Cook County,IL,NA,NA,NA,32.800000000000004
60416,Grundy County,IL,NA,64.93506493506493,NA,NA
60450,Grundy County,IL,NA,NA,19.52941176470588,NA
60451,Will County,IL,NA,NA,17.176470588235293,NA
60465,Cook County,IL,NA,51.62337662337663,NA,NA
60504,DuPage County,IL,NA,38.311688311688314,NA,NA
60516,DuPage County,IL,NA,NA,34.11764705882353,NA
60532,DuPage County,IL,NA,NA,46.11764705882353,NA
60559,DuPage County,IL,NA,NA,48.23529411764706,NA
60608,Cook County,IL,NA,NA,NA,7.6
60609,Cook County,IL,NA,12.824675324675324,NA,NA
60624,Cook County,IL,NA,18.344155844155843,NA,NA
60625,Cook County,IL,NA,NA,16,NA
60634,Cook County,IL,NA,12.337662337662337,NA,NA
60638,Cook County,IL,NA,11.2012987012987,NA,NA
60641,Cook County,IL,NA,15.746753246753247,NA,NA
60643,Cook County,IL,NA,NA,27.058823529411764,NA
60714,Cook County,IL,NA,NA,NA,10.8
60827,Cook County,IL,NA,80.03246753246754,NA,NA
60914,Kankakee County,IL,NA,NA,22.823529411764707,NA
61021,Lee County,IL,NA,NA,6.11764705882353,NA
61081,Whiteside County,IL,NA,NA,NA,2.4
61101,Winnebago County,IL,NA,NA,44.70588235294118,NA
61107,Winnebago County,IL,NA,NA,NA,21.6
61115,Winnebago County,IL,NA,55.84415584415584,NA,NA
61301,LaSalle County,IL,NA,67.20779220779221,NA,NA
61455,McDonough County,IL,NA,NA,NA,37.6
61554,Tazewell County,IL,NA,31.33116883116883,NA,NA
61571,Tazewell County,IL,NA,77.92207792207793,NA,NA
61604,Peoria County,IL,65.625,NA,NA,NA
61944,Edgar County,IL,69.27083333333334,NA,NA,NA
62226,St. Clair County,IL,NA,45.616883116883116,NA,NA
62424,Effingham County,IL,NA,99.83766233766234,NA,NA
62629,Sangamon County,IL,NA,NA,89.64705882352942,NA
62704,Sangamon County,IL,NA,NA,NA,14.399999999999999
62821,White County,IL,NA,NA,89.17647058823529,NA
46001,Madison County,IN,NA,NA,64.23529411764706,NA
46013,Madison County,IN,NA,NA,NA,33.2
46072,Tipton County,IN,NA,81.0064935064935,NA,NA
46107,Marion County,IN,NA,63.961038961038966,NA,NA
46131,Johnson County,IN,NA,81.4935064935065,NA,NA
46143,Johnson County,IN,NA,NA,19.058823529411764,NA
46204,Marion County,IN,NA,NA,96.47058823529412,NA
46205,Marion County,IN,80.20833333333334,39.285714285714285,NA,NA
46214,Marion County,IN,NA,60.87662337662337,NA,NA
46224,Marion County,IN,27.083333333333332,NA,NA,NA
46239,Marion County,IN,NA,NA,55.76470588235294,NA
46304,Porter County,IN,NA,15.0974025974026,NA,NA
46321,Lake County,IN,31.770833333333332,NA,NA,NA
46360,LaPorte County,IN,NA,NA,4.470588235294118,NA
46526,Elkhart County,IN,NA,NA,NA,43.6
46706,DeKalb County,IN,NA,NA,47.529411764705884,NA
46774,Allen County,IN,NA,NA,NA,60
46783,Huntington County,IN,NA,87.82467532467533,NA,NA
46802,Allen County,IN,NA,84.0909090909091,NA,NA
46804,Allen County,IN,NA,NA,28.000000000000004,NA
46825,Allen County,IN,NA,NA,31.058823529411768,NA
46970,Miami County,IN,NA,11.525974025974026,NA,NA
46996,Pulaski County,IN,NA,NA,NA,72.8
47265,Jennings County,IN,NA,25.487012987012985,NA,NA
47302,Delaware County,IN,NA,NA,36.470588235294116,NA
47371,Jay County,IN,NA,NA,NA,52
47403,Monroe County,IN,NA,65.9090909090909,NA,NA
47501,Daviess County,IN,NA,NA,26.588235294117645,NA
47546,Dubois County,IN,NA,83.6038961038961,NA,NA
47715,Vanderburgh County,IN,NA,NA,41.88235294117647,NA
47805,Vigo County,IN,NA,65.74675324675324,NA,NA
50021,Polk County,IA,NA,77.59740259740259,NA,NA
50208,Jasper County,IA,NA,60.3896103896104,NA,NA
50314,Polk County,IA,NA,NA,64.94117647058823,NA
51503,Pottawattamie County,IA,3.6458333333333335,NA,NA,NA
51537,Shelby County,IA,NA,NA,NA,50.8
52136,Howard County,IA,88.54166666666666,NA,NA,NA
52246,Johnson County,IA,70.3125,NA,NA,NA
52404,Linn County,IA,NA,9.090909090909092,NA,NA
52405,Linn County,IA,NA,41.07142857142857,NA,NA
52501,Wapello County,IA,NA,16.72077922077922,NA,NA
52807,Scott County,IA,NA,NA,96.70588235294117,NA
66044,Douglas County,KS,NA,NA,NA,98
66061,Johnson County,KS,NA,NA,4.235294117647059,NA
66062,Johnson County,KS,15.104166666666666,NA,NA,NA
66104,Wyandotte County,KS,NA,29.87012987012987,NA,NA
66502,Riley County,KS,NA,NA,73.1764705882353,NA
66604,Shawnee County,KS,NA,NA,43.05882352941177,NA
66614,Shawnee County,KS,NA,NA,22.11764705882353,NA
66801,Lyon County,KS,NA,NA,NA,30.8
67005,Cowley County,KS,NA,57.14285714285714,NA,NA
67207,Sedgwick County,KS,NA,NA,85.1764705882353,NA
67357,Labette County,KS,NA,NA,62.588235294117645,NA
67410,Dickinson County,KS,NA,NA,74.82352941176471,NA
40004,Nelson County,KY,NA,21.266233766233768,NA,NA
40059,Jefferson County,KY,NA,82.46753246753246,NA,NA
40202,Jefferson County,KY,NA,NA,96.23529411764706,NA
40210,Jefferson County,KY,NA,NA,NA,86.8
40291,Jefferson County,KY,NA,NA,20.47058823529412,34.8
40391,Clark County,KY,NA,8.766233766233766,NA,NA
40422,Boyle County,KY,NA,NA,NA,94.39999999999999
40741,Laurel County,KY,NA,NA,NA,51.2
41005,Boone County,KY,NA,NA,56.705882352941174,NA
41015,Kenton County,KY,NA,28.8961038961039,NA,NA
41018,Kenton County,KY,NA,NA,NA,62.4
41031,Harrison County,KY,NA,58.92857142857143,NA,NA
41075,Campbell County,KY,NA,73.86363636363636,NA,NA
41076,Campbell County,KY,NA,NA,NA,24.4
41102,Boyd County,KY,73.95833333333334,23.051948051948052,NA,NA
41143,Carter County,KY,NA,NA,NA,58.4
41230,Lawrence County,KY,NA,28.084415584415584,NA,NA
41339,Breathitt County,KY,NA,50.48701298701299,NA,NA
41465,Magoffin County,KY,NA,85.55194805194806,NA,NA
42071,Calloway County,KY,NA,42.6948051948052,NA,NA
42437,Union County,KY,NA,79.38311688311688,NA,NA
42501,Pulaski County,KY,NA,52.75974025974026,NA,41.6
42635,McCreary County,KY,NA,92.20779220779221,NA,NA
42647,McCreary County,KY,96.875,NA,NA,NA
42701,Hardin County,KY,NA,NA,NA,7.199999999999999
42743,Green County,KY,NA,NA,68,NA
70006,Jefferson Parish,LA,NA,53.40909090909091,NA,NA
70065,Jefferson Parish,LA,NA,4.707792207792208,NA,NA
70114,Orleans Parish,LA,NA,NA,NA,60.8
70122,Orleans Parish,LA,NA,26.461038961038962,NA,NA
70364,Terrebonne Parish,LA,NA,7.954545454545454,NA,NA
70373,Lafourche Parish,LA,NA,NA,95.29411764705881,NA
70433,St. Tammany Parish,LA,NA,NA,7.764705882352942,NA
70454,Tangipahoa Parish,LA,NA,NA,10.352941176470589,NA
70471,St. Tammany Parish,LA,NA,NA,60,NA
70501,Lafayette Parish,LA,NA,NA,27.52941176470588,NA
70517,St. Martin Parish,LA,72.39583333333334,NA,NA,NA
70526,Acadia Parish,LA,NA,NA,70.35294117647058,NA
71047,Caddo Parish,LA,NA,NA,51.294117647058826,NA
71112,Bossier Parish,LA,NA,14.772727272727273,NA,NA
71203,Ouachita Parish,LA,NA,NA,NA,36.8
71232,Richland Parish,LA,NA,80.68181818181817,NA,NA
71449,Sabine Parish,LA,NA,97.24025974025975,NA,NA
04240,Androscoggin County,ME,NA,1.6233766233766231,NA,NA
04294,Franklin County,ME,NA,NA,92.94117647058823,NA
