ZipCode,county,state,Geriatric
52245,Johnson County,IA,61.212121212121204
70131,Orleans Parish,LA,57.57575757575758
71303,Rapides Parish,LA,61.81818181818181
20636,St. Mary's County,MD,95.75757575757575
20906,Montgomery County,MD,13.939393939393941
21401,Anne Arundel County,MD,21.21212121212121
01118,Hampden County,MA,58.78787878787879
01505,Worcester County,MA,98.18181818181819
01510,Worcester County,MA,44.84848484848485
01545,Worcester County,MA,15.757575757575756
01730,Middlesex County,MA,16.969696969696972
01854,Middlesex County,MA,9.090909090909092
01880,Middlesex County,MA,14.545454545454545
01960,Essex County,MA,0.6060606060606061
02121,Suffolk County,MA,8.484848484848486
02135,Suffolk County,MA,3.0303030303030303
48038,Macomb County,MI,7.2727272727272725
48154,Wayne County,MI,10.303030303030303
48173,Wayne County,MI,67.27272727272727
49321,Kent County,MI,78.78787878787878
55803,St. Louis County,MN,75.75757575757575
56308,Douglas County,MN,60
56482,Wadena County,MN,76.36363636363637
56716,Polk County,MN,76.96969696969697
39047,Rankin County,MS,49.09090909090909
63301,St. Charles County,MO,6.0606060606060606
63304,St. Charles County,MO,18.181818181818183
65738,Greene County,MO,80
69341,Scotts Bluff County,NE,90.9090909090909
89431,Washoe County,NV,29.6969696969697
03104,Hillsborough County,NH,32.121212121212125
07712,Monmouth County,NJ,29.09090909090909
07746,Monmouth County,NJ,74.54545454545455
87111,Bernalillo County,NM,58.18181818181818
88220,Eddy County,NM,26.666666666666668
10029,New York County,NY,1.8181818181818181
12590,Dutchess County,NY,56.36363636363636
13662,St. Lawrence County,NY,43.03030303030303
27569,Johnston County,NC,91.51515151515152
27577,Johnston County,NC,27.878787878787882
27607,Wake County,NC,86.66666666666667
28301,Cumberland County,NC,98.7878787878788
28333,Wayne County,NC,94.54545454545455
28732,Henderson County,NC,66.66666666666666
58201,Grand Forks County,ND,4.242424242424243
43080,Licking County,OH,97.57575757575758
43227,Franklin County,OH,46.666666666666664
43571,Lucas County,OH,92.12121212121212
43614,Lucas County,OH,20
43616,Lucas County,OH,21.818181818181817
44122,Cuyahoga County,OH,1.2121212121212122
44143,Cuyahoga County,OH,68.48484848484848
44883,Seneca County,OH,20.606060606060606
45150,Clermont County,OH,40.60606060606061
45631,Gallia County,OH,9.696969696969697
45714,Washington County,OH,36.36363636363637
73533,Stephens County,OK,17.575757575757574
74075,Payne County,OK,56.96969696969697
97103,Clatsop County,OR,23.03030303030303
97123,Washington County,OR,23.636363636363637
97141,Tillamook County,OR,78.18181818181819
97223,Washington County,OR,53.333333333333336
97424,Lane County,OR,41.81818181818181
97520,Jackson County,OR,34.54545454545455
97526,Josephine County,OR,55.757575757575765
15068,Westmoreland County,PA,6.666666666666667
16417,Erie County,PA,88.48484848484848
17361,York County,PA,82.42424242424242
18078,Lehigh County,PA,95.15151515151516
19021,Bucks County,PA,93.93939393939394
19133,Philadelphia County,PA,92.72727272727272
19141,Philadelphia County,PA,73.93939393939394
19335,Chester County,PA,39.39393939393939
29301,Spartanburg County,SC,64.24242424242425
29906,Beaufort County,SC,84.84848484848484
57401,Brown County,SD,3.6363636363636362
37027,Williamson County,TN,19.393939393939394
37415,Hamilton County,TN,65.45454545454545
37830,Anderson County,TN,42.42424242424242
75007,Denton County,TX,40
75169,Van Zandt County,TX,73.33333333333333
75208,Dallas County,TX,81.21212121212122
75241,Dallas County,TX,22.424242424242426
76048,Hood County,TX,50.303030303030305
76450,Young County,TX,83.63636363636363
76692,Hill County,TX,64.84848484848484
77035,Harris County,TX,80.60606060606061
77065,Harris County,TX,49.696969696969695
77089,Harris County,TX,75.15151515151514
77354,Montgomery County,TX,43.63636363636363
77521,Harris County,TX,48.484848484848484
77871,Leon County,TX,72.72727272727273
78633,Williamson County,TX,0
79901,El Paso County,TX,90.30303030303031
05676,Washington County,VT,96.96969696969697
22015,Fairfax County,VA,63.030303030303024
22630,Warren County,VA,43.63636363636363
22664,Shenandoah County,VA,47.878787878787875
23518,Norfolk city,VA,18.787878787878785
24401,Staunton city,VA,10.909090909090908
98310,Kitsap County,WA,51.515151515151516
98362,Clallam County,WA,7.878787878787878
98444,Pierce County,WA,70.9090909090909
53158,Kenosha County,WI,69.6969696969697
53563,Rock County,WI,89.0909090909091
54220,Manitowoc County,WI,2.4242424242424243
54986,Winnebago County,WI,100
