ZipCode,county,state,Youth,Adult,Retirement,Geriatric
36853,Tallapoosa County,AL,NA,NA,NA,97.13725490196077
36854,Chambers County,AL,NA,88.95676691729322,NA,48.37254901960784
36867,Russell County,AL,NA,NA,26.893523600439078,NA
36869,Russell County,AL,NA,NA,45.664105378704726,NA
36870,Lee County,AL,NA,NA,56.36663007683864,98.58823529411764
36875,Russell County,AL,89.8989898989899,NA,NA,NA
99502,Anchorage Municipality,AK,NA,NA,64.54445664105378,47.509803921568626
99503,Anchorage Municipality,AK,NA,38.1109022556391,NA,NA
99504,Anchorage Municipality,AK,NA,NA,NA,31.98039215686275
99507,Anchorage Municipality,AK,NA,NA,NA,39.76470588235294
99508,Anchorage Municipality,AK,NA,12.734962406015038,NA,36.254901960784316
99517,Anchorage Municipality,AK,NA,NA,64.62678375411636,NA
99518,Anchorage Municipality,AK,NA,88.1109022556391,NA,NA
99615,Kodiak Island Borough,AK,NA,75.09398496240601,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,NA,94.29198682766192,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,26.646542261251373,NA
99701,Fairbanks North Star Borough,AK,NA,NA,83.53457738748628,NA
99801,Juneau City and Borough,AK,NA,69.78383458646617,NA,NA
85003,Maricopa County,AZ,NA,75.84586466165413,NA,NA
85006,Maricopa County,AZ,NA,33.975563909774436,NA,NA
85007,Maricopa County,AZ,NA,NA,19.15477497255763,NA
85009,Maricopa County,AZ,NA,65.50751879699249,46.54226125137212,NA
85012,Maricopa County,AZ,NA,97.93233082706767,NA,NA
85016,Maricopa County,AZ,NA,34.68045112781955,NA,NA
85019,Maricopa County,AZ,NA,NA,83.01317233809002,74.74509803921569
85020,Maricopa County,AZ,NA,NA,NA,23.45098039215686
85022,Maricopa County,AZ,NA,NA,NA,87.50980392156863
85023,Maricopa County,AZ,NA,NA,NA,41.13725490196079
85027,Maricopa County,AZ,NA,33.27067669172932,39.544456641053785,NA
85028,Maricopa County,AZ,NA,NA,46.6794731064764,NA
85029,Maricopa County,AZ,NA,47.69736842105263,27.08562019758507,25.41176470588235
85032,Maricopa County,AZ,NA,NA,13.995609220636663,60.372549019607845
85037,Maricopa County,AZ,NA,NA,47.14599341383096,54.86274509803921
85040,Maricopa County,AZ,NA,14.003759398496241,72.20087815587267,NA
85041,Maricopa County,AZ,NA,57.330827067669176,NA,38.23529411764706
85043,Maricopa County,AZ,NA,46.05263157894737,79.03402854006586,NA
85051,Maricopa County,AZ,NA,35.85526315789473,NA,47.647058823529406
85119,Pinal County,AZ,NA,NA,NA,56.549019607843135
85120,Pinal County,AZ,NA,NA,21.350164654226127,75.9607843137255
85122,Pinal County,AZ,NA,NA,NA,10.529411764705882
85128,Pinal County,AZ,NA,63.67481203007519,73.73765093304061,72.3921568627451
85132,Pinal County,AZ,58.58585858585859,NA,NA,NA
85140,Pinal County,AZ,NA,58.693609022556394,29.006586169045008,NA
85142,Maricopa County,AZ,NA,7.142857142857142,NA,NA
85143,Pinal County,AZ,NA,NA,55.43358946212953,58.82352941176471
85201,Maricopa County,AZ,NA,9.30451127819549,52.93633369923162,16.35294117647059
85202,Maricopa County,AZ,NA,NA,NA,61.078431372549026
85203,Maricopa County,AZ,NA,NA,NA,42.35294117647059
85205,Maricopa County,AZ,NA,NA,45.47200878155873,NA
85206,Maricopa County,AZ,NA,NA,51.09769484083425,40.76470588235294
85207,Maricopa County,AZ,NA,NA,15.148188803512625,NA
85208,Maricopa County,AZ,NA,NA,57.93084522502744,9.19607843137255
85209,Maricopa County,AZ,NA,NA,13.2821075740944,30.784313725490197
85212,Maricopa County,AZ,NA,NA,48.46322722283205,NA
85213,Maricopa County,AZ,NA,52.443609022556394,NA,NA
85225,Maricopa County,AZ,NA,8.17669172932331,15.697036223929747,NA
85234,Maricopa County,AZ,NA,NA,39.5993413830955,NA
85248,Maricopa County,AZ,NA,NA,17.12403951701427,13.470588235294118
85249,Maricopa County,AZ,NA,NA,NA,30.705882352941178
85251,Maricopa County,AZ,NA,NA,37.32162458836443,14.72549019607843
85254,Maricopa County,AZ,NA,NA,NA,76.8235294117647
85255,Maricopa County,AZ,NA,NA,27.908891328210757,NA
85257,Maricopa County,AZ,NA,NA,79.99451152579583,NA
85258,Maricopa County,AZ,NA,NA,71.70691547749726,NA
85259,Maricopa County,AZ,NA,NA,NA,30.07843137254902
85260,Maricopa County,AZ,NA,NA,24.753018660812295,7.980392156862745
85266,Maricopa County,AZ,NA,NA,NA,87.58823529411764
85281,Maricopa County,AZ,NA,26.73872180451128,NA,NA
85282,Maricopa County,AZ,NA,NA,63.80351262349067,NA
85283,Maricopa County,AZ,NA,41.44736842105263,NA,NA
85297,Maricopa County,AZ,NA,NA,70.91108671789243,NA
85301,Maricopa County,AZ,NA,16.776315789473685,10.729967069154775,10.745098039215687
85303,Maricopa County,AZ,NA,NA,82.05268935236005,NA
85306,Maricopa County,AZ,NA,NA,NA,70.23529411764706
85308,Maricopa County,AZ,NA,25.892857142857146,35.97694840834248,NA
85323,Maricopa County,AZ,NA,NA,37.403951701427005,72.58823529411764
85326,Maricopa County,AZ,NA,21.757518796992482,61.55323819978046,38.745098039215684
85335,Maricopa County,AZ,NA,NA,38.99560922063666,NA
85339,Maricopa County,AZ,NA,15.695488721804512,69.07244785949506,NA
85340,Maricopa County,AZ,NA,82.09586466165413,NA,NA
85345,Maricopa County,AZ,NA,NA,5.708013172338091,NA
85349,Yuma County,AZ,NA,57.98872180451128,NA,40.372549019607845
85350,Yuma County,AZ,NA,NA,96.21295279912184,NA
85351,Maricopa County,AZ,NA,64.28571428571429,4.582875960482986,29.764705882352942
85355,Maricopa County,AZ,NA,78.00751879699249,NA,NA
85361,Maricopa County,AZ,NA,NA,94.70362239297475,NA
85364,Yuma County,AZ,NA,NA,NA,8.862745098039216
85365,Yuma County,AZ,NA,NA,80.13172338090011,3.058823529411765
85367,Yuma County,AZ,NA,NA,NA,39.509803921568626
85374,Maricopa County,AZ,NA,NA,NA,13.392156862745097
85381,Maricopa County,AZ,NA,NA,NA,55.25490196078431
85382,Maricopa County,AZ,NA,39.14473684210527,NA,NA
85383,Maricopa County,AZ,NA,NA,91.76728869374314,NA
85387,Maricopa County,AZ,NA,72.55639097744361,NA,65.33333333333333
85392,Maricopa County,AZ,NA,NA,NA,85.45098039215686
85395,Maricopa County,AZ,NA,NA,30.24149286498353,45.450980392156865
85501,Gila County,AZ,NA,NA,79.85729967069155,NA
85541,Gila County,AZ,NA,NA,NA,40.294117647058826
85546,Graham County,AZ,NA,41.68233082706767,NA,NA
85602,Cochise County,AZ,NA,NA,68.9901207464325,NA
85603,Cochise County,AZ,NA,NA,NA,66.52941176470588
85614,Pima County,AZ,NA,NA,NA,0.7450980392156863
85622,Pima County,AZ,NA,NA,48.765093304061466,30.352941176470587
85623,Pinal County,AZ,NA,NA,92.15148188803512,NA
85635,Cochise County,AZ,NA,NA,34.44017563117453,13.27450980392157
85641,Pima County,AZ,NA,NA,58.53457738748627,NA
85643,Cochise County,AZ,NA,NA,92.2886937431394,NA
85653,Pima County,AZ,NA,NA,56.009879253567505,85
85705,Pima County,AZ,33.33333333333333,NA,40.038419319429195,NA
85706,Pima County,AZ,NA,1.4097744360902256,3.951701427003293,NA
85710,Pima County,AZ,NA,45.81766917293233,35.59275521405049,14.333333333333334
85711,Pima County,AZ,NA,57.42481203007519,7.135016465422613,NA
85712,Pima County,AZ,NA,45.723684210526315,NA,22.333333333333332
85713,Pima County,AZ,NA,NA,57.65642151481888,54.294117647058826
85714,Pima County,AZ,NA,25,NA,NA
85715,Pima County,AZ,NA,NA,NA,46.96078431372549
85716,Pima County,AZ,NA,NA,NA,63.76470588235294
85718,Pima County,AZ,NA,49.71804511278196,NA,NA
85730,Pima County,AZ,NA,19.736842105263158,NA,26.666666666666668
85735,Pima County,AZ,NA,59.16353383458647,NA,NA
85739,Pinal County,AZ,NA,NA,NA,56.31372549019608
85741,Pima County,AZ,NA,NA,NA,92.7843137254902
85742,Pima County,AZ,NA,NA,34.577387486278816,NA
85743,Pima County,AZ,NA,NA,15.340285400658619,35.294117647058826
85746,Pima County,AZ,NA,NA,NA,24.372549019607842
85749,Pima County,AZ,NA,NA,57.436882546652036,NA
85750,Pima County,AZ,NA,NA,33.53457738748628,NA
85755,Pima County,AZ,NA,NA,33.863885839736554,NA
85901,Navajo County,AZ,NA,NA,15.477497255762898,84.84313725490196
85941,Apache County,AZ,NA,33.881578947368425,NA,NA
86043,Navajo County,AZ,NA,NA,NA,99.62745098039215
86045,Coconino County,AZ,NA,NA,24.91767288693743,NA
86047,Navajo County,AZ,NA,NA,19.703622392974754,NA
86324,Yavapai County,AZ,NA,NA,NA,89.64705882352942
86334,Yavapai County,AZ,NA,NA,NA,98.45098039215686
86403,Mohave County,AZ,NA,87.73496240601504,39.65422612513721,53.352941176470594
86404,Mohave County,AZ,NA,NA,37.65093304061471,NA
86406,Mohave County,AZ,NA,NA,45.911086717892424,NA
86409,Mohave County,AZ,NA,5.639097744360902,57.46432491767288,NA
86429,Mohave County,AZ,NA,NA,NA,44.2156862745098
86440,Mohave County,AZ,NA,NA,NA,84.15686274509804
86442,Mohave County,AZ,NA,NA,60.647639956092206,6.8235294117647065
86503,Apache County,AZ,NA,NA,35.42810098792536,NA
86505,Apache County,AZ,NA,NA,NA,34.21568627450981
71601,Jefferson County,AR,NA,55.31015037593985,NA,52.88235294117647
71602,Jefferson County,AR,NA,53.24248120300752,56.888035126234904,NA
71603,Jefferson County,AR,NA,NA,42.096597145993414,8.764705882352942
71635,Ashley County,AR,NA,NA,94.56641053787047,80.37254901960785
71639,Desha County,AR,NA,NA,NA,78.11764705882352
71646,Ashley County,AR,NA,NA,NA,87.27450980392157
71653,Chicot County,AR,NA,NA,NA,83.31372549019608
71667,Lincoln County,AR,NA,92.76315789473685,79.55543358946213,NA
71671,Bradley County,AR,NA,88.06390977443608,NA,NA
71701,Ouachita County,AR,NA,87.59398496240601,NA,72.23529411764706
71730,Union County,AR,NA,68.04511278195488,NA,NA
71742,Dallas County,AR,NA,NA,84.38529088913282,NA
71753,Columbia County,AR,NA,56.57894736842105,NA,NA
71801,Hempstead County,AR,NA,NA,88.52908891328211,NA
71822,Little River County,AR,NA,88.20488721804512,NA,54.13725490196079
71901,Garland County,AR,NA,NA,29.91218441273326,72.15686274509804
71909,Garland County,AR,NA,NA,18.88035126234907,NA
71913,Garland County,AR,NA,92.05827067669173,NA,3.5294117647058822
71929,Hot Spring County,AR,NA,NA,NA,95.13725490196079
71953,Polk County,AR,NA,NA,NA,49.3921568627451
71957,Montgomery County,AR,NA,NA,96.73435784851812,NA
71968,Garland County,AR,NA,NA,NA,99.31372549019608
72012,White County,AR,NA,79.3703007518797,NA,NA
72015,Saline County,AR,NA,NA,53.18331503841932,31.941176470588236
72019,Saline County,AR,NA,NA,NA,18.509803921568626
72021,Monroe County,AR,NA,NA,NA,90.94117647058823
72022,Saline County,AR,NA,93.0921052631579,47.44785949506037,NA
72031,Van Buren County,AR,NA,NA,87.56860592755214,71.25490196078431
72032,Faulkner County,AR,NA,NA,NA,75.84313725490196
72034,Faulkner County,AR,NA,NA,NA,5.313725490196078
72067,Cleburne County,AR,NA,NA,NA,86.2156862745098
72081,White County,AR,NA,NA,NA,62.78431372549019
72088,Van Buren County,AR,NA,NA,NA,82.94117647058825
72112,Jackson County,AR,NA,87.12406015037594,95.30735455543359,NA
72113,Pulaski County,AR,NA,NA,31.284302963776074,NA
72116,Pulaski County,AR,NA,NA,60.89462129527992,13.352941176470587
72117,Pulaski County,AR,NA,72.79135338345864,NA,NA
72120,Pulaski County,AR,NA,NA,89.92864983534578,NA
72131,Cleburne County,AR,NA,NA,92.31613611416026,NA
72143,White County,AR,59.09090909090909,NA,NA,NA
72160,Arkansas County,AR,NA,NA,NA,75.72549019607843
72173,Faulkner County,AR,NA,81.296992481203,NA,65.68627450980392
72204,Pulaski County,AR,NA,NA,NA,72.86274509803921
72205,Pulaski County,AR,NA,NA,41.30076838638858,50.90196078431373
72207,Pulaski County,AR,NA,88.62781954887218,NA,NA
72227,Pulaski County,AR,NA,NA,NA,33.03921568627451
72301,Crittenden County,AR,NA,NA,NA,91.01960784313725
72315,Mississippi County,AR,NA,NA,66.1635565312843,65.23529411764706
72335,St. Francis County,AR,NA,NA,NA,67.68627450980392
72360,Lee County,AR,NA,99.15413533834587,NA,NA
72370,Mississippi County,AR,NA,NA,97.58507135016465,98.54901960784314
72401,Craighead County,AR,NA,10.479323308270677,5.351262349066959,NA
72404,Craighead County,AR,NA,NA,NA,49.333333333333336
72450,Greene County,AR,NA,14.285714285714285,13.474204171240395,75.5686274509804
72454,Clay County,AR,NA,NA,89.59934138309549,57.05882352941176
72472,Poinsett County,AR,NA,75.75187969924812,91.43798024149287,NA
72501,Independence County,AR,NA,73.35526315789474,65.0384193194292,76.3529411764706
72529,Sharp County,AR,NA,NA,NA,58.705882352941174
72543,Cleburne County,AR,84.34343434343434,NA,NA,27.254901960784313
72560,Stone County,AR,NA,NA,44.12733260153677,NA
72601,Boone County,AR,NA,46.287593984962406,70.19758507135016,NA
72616,Carroll County,AR,NA,80.6390977443609,69.97804610318332,NA
72634,Marion County,AR,NA,NA,NA,94.76470588235294
72653,Baxter County,AR,NA,NA,10.236004390779364,2.6470588235294117
72687,Marion County,AR,NA,NA,NA,92.50980392156862
72701,Washington County,AR,NA,NA,54.967069154774975,83.86274509803921
72703,Washington County,AR,NA,NA,NA,34.05882352941176
72712,Benton County,AR,NA,39.33270676691729,NA,54.156862745098046
72715,Benton County,AR,NA,NA,NA,6.705882352941177
72727,Washington County,AR,NA,NA,97.47530186608124,99.0392156862745
72740,Madison County,AR,NA,NA,NA,96.09803921568627
72744,Washington County,AR,NA,NA,NA,98.37254901960785
72756,Benton County,AR,NA,NA,NA,37.05882352941177
72762,Washington County,AR,NA,NA,NA,64.92156862745098
72801,Pope County,AR,NA,75.6578947368421,NA,NA
72823,Pope County,AR,NA,NA,NA,70.58823529411765
72830,Johnson County,AR,NA,NA,NA,93.58823529411765
72837,Pope County,AR,NA,81.39097744360903,97.85949506037322,NA
72901,Sebastian County,AR,NA,NA,55.57080131723381,NA
72903,Sebastian County,AR,NA,NA,NA,66.68627450980392
72949,Franklin County,AR,NA,NA,NA,52.70588235294118
72956,Crawford County,AR,NA,41.68233082706767,67.45334796926454,23.72549019607843
90001,Los Angeles County,CA,NA,88.01691729323309,NA,NA
90002,Los Angeles County,CA,NA,NA,45.1152579582876,50.450980392156865
90003,Los Angeles County,CA,NA,NA,NA,83.27450980392157
90004,Los Angeles County,CA,NA,NA,NA,23.96078431372549
90005,Los Angeles County,CA,NA,NA,61.306256860592754,44.70588235294118
90006,Los Angeles County,CA,NA,NA,NA,52.9607843137255
90007,Los Angeles County,CA,NA,21.522556390977442,43.22173435784852,62.03921568627451
90008,Los Angeles County,CA,NA,NA,NA,58.96078431372549
90011,Los Angeles County,CA,NA,NA,NA,19.470588235294116
90013,Los Angeles County,CA,95.95959595959596,NA,NA,NA
90016,Los Angeles County,CA,NA,NA,11.800219538968166,75.17647058823529
90018,Los Angeles County,CA,NA,NA,69.6761800219539,15.764705882352942
90019,Los Angeles County,CA,NA,NA,46.40504939626784,NA
90020,Los Angeles County,CA,NA,NA,NA,99.4313725490196
90022,Los Angeles County,CA,NA,NA,NA,56.666666666666664
90023,Los Angeles County,CA,NA,76.78571428571429,73.71020856201976,NA
90024,Los Angeles County,CA,NA,NA,NA,14.137254901960784
90025,Los Angeles County,CA,NA,76.69172932330827,NA,19.56862745098039
90027,Los Angeles County,CA,NA,NA,91.41053787047201,65.3921568627451
90029,Los Angeles County,CA,NA,NA,NA,16.372549019607842
90031,Los Angeles County,CA,NA,NA,54.967069154774975,NA
90032,Los Angeles County,CA,NA,40.27255639097744,NA,77.76470588235294
90033,Los Angeles County,CA,NA,NA,34.33040614709111,NA
90034,Los Angeles County,CA,NA,NA,NA,15.862745098039216
90035,Los Angeles County,CA,90.40404040404042,NA,NA,38.31372549019608
90036,Los Angeles County,CA,NA,NA,64.51701427003293,NA
90037,Los Angeles County,CA,NA,NA,26.152579582875962,NA
90038,Los Angeles County,CA,NA,NA,84.65971459934138,NA
90041,Los Angeles County,CA,NA,NA,NA,38.13725490196078
90043,Los Angeles County,CA,NA,67.15225563909775,61.44346871569704,NA
90044,Los Angeles County,CA,NA,NA,56.99780461031834,80.07843137254902
90045,Los Angeles County,CA,NA,54.79323308270677,NA,NA
90046,Los Angeles County,CA,NA,NA,12.34906695938529,57.1764705882353
90047,Los Angeles County,CA,NA,NA,50.439077936333696,9.215686274509805
90048,Los Angeles County,CA,NA,NA,NA,56.68627450980392
90049,Los Angeles County,CA,NA,NA,94.15477497255763,NA
90056,Los Angeles County,CA,NA,NA,86.69045005488474,NA
90057,Los Angeles County,CA,NA,NA,63.11745334796927,NA
90059,Los Angeles County,CA,NA,26.221804511278197,40.120746432491764,41.411764705882355
90061,Los Angeles County,CA,NA,NA,NA,60.86274509803922
90062,Los Angeles County,CA,NA,NA,86.9099890230516,NA
90063,Los Angeles County,CA,NA,NA,NA,30.470588235294116
90064,Los Angeles County,CA,NA,NA,NA,35.647058823529406
90065,Los Angeles County,CA,NA,47.462406015037594,91.38309549945114,31.23529411764706
90066,Los Angeles County,CA,NA,NA,18.825466520307355,NA
90069,Los Angeles County,CA,NA,NA,NA,62.03921568627451
90201,Los Angeles County,CA,NA,23.167293233082706,56.17453347969265,NA
90210,Los Angeles County,CA,NA,NA,NA,86.86274509803921
90211,Los Angeles County,CA,NA,NA,94.12733260153678,NA
90220,Los Angeles County,CA,NA,81.95488721804512,39.544456641053785,50.372549019607845
90221,Los Angeles County,CA,NA,NA,73.90230515916575,79.64705882352942
90222,Los Angeles County,CA,NA,91.16541353383458,NA,NA
90230,Los Angeles County,CA,NA,NA,NA,24.725490196078432
90248,Los Angeles County,CA,NA,87.21804511278195,87.84302963776071,84.78431372549021
