ZipCode,county,state,Youth,Adult,Retirement,Geriatric
33810,Polk County,FL,NA,NA,32.91139240506329,NA
33912,Lee County,FL,NA,NA,43.196202531645575,NA
33917,Lee County,FL,NA,NA,19.462025316455698,NA
33950,Charlotte County,FL,NA,NA,29.27215189873418,NA
33957,Lee County,FL,NA,NA,71.51898734177216,NA
33981,Charlotte County,FL,NA,NA,NA,89.1647855530474
33991,Lee County,FL,NA,NA,70.56962025316456,NA
34112,Collier County,FL,NA,NA,35.44303797468354,NA
34114,Collier County,FL,NA,NA,69.30379746835443,NA
34212,Manatee County,FL,NA,NA,NA,80.36117381489842
34223,Sarasota County,FL,NA,NA,51.89873417721519,NA
34229,Sarasota County,FL,NA,NA,67.5632911392405,NA
34231,Sarasota County,FL,NA,NA,16.61392405063291,NA
34233,Sarasota County,FL,NA,NA,44.778481012658226,NA
34239,Sarasota County,FL,NA,NA,69.9367088607595,NA
34292,Sarasota County,FL,NA,NA,46.04430379746836,NA
34452,Citrus County,FL,NA,62.290502793296085,NA,NA
34473,Marion County,FL,NA,45.81005586592179,NA,NA
34488,Marion County,FL,NA,NA,71.04430379746836,NA
34695,Pinellas County,FL,NA,71.7877094972067,NA,NA
34741,Osceola County,FL,NA,26.955307262569832,NA,NA
34953,St. Lucie County,FL,NA,8.240223463687151,NA,NA
34986,St. Lucie County,FL,NA,NA,NA,8.803611738148984
34994,Martin County,FL,NA,NA,NA,41.309255079006775
34997,Martin County,FL,NA,NA,NA,54.176072234762984
30004,Fulton County,GA,NA,89.52513966480447,NA,NA
30005,Fulton County,GA,NA,NA,90.34810126582279,NA
30011,Barrow County,GA,81.66666666666667,NA,NA,NA
30016,Newton County,GA,NA,NA,52.37341772151899,NA
30024,Gwinnett County,GA,NA,NA,24.841772151898734,NA
30032,DeKalb County,GA,NA,NA,11.39240506329114,NA
30034,DeKalb County,GA,15.555555555555555,NA,NA,NA
30038,DeKalb County,GA,NA,NA,46.04430379746836,NA
30045,Gwinnett County,GA,NA,NA,70.88607594936708,NA
30047,Gwinnett County,GA,NA,56.84357541899442,NA,NA
30060,Cobb County,GA,NA,NA,65.18987341772153,NA
30071,Gwinnett County,GA,60,NA,NA,NA
30097,Fulton County,GA,83.33333333333334,NA,NA,NA
30102,Cherokee County,GA,NA,76.11731843575419,NA,NA
30106,Cobb County,GA,NA,NA,72.46835443037975,NA
30126,Cobb County,GA,NA,90.08379888268156,NA,NA
30132,Paulding County,GA,NA,NA,NA,53.04740406320542
30134,Douglas County,GA,NA,56.14525139664804,NA,NA
30135,Douglas County,GA,72.77777777777777,90.36312849162012,NA,NA
30157,Paulding County,GA,NA,NA,59.01898734177215,NA
30187,Douglas County,GA,NA,77.09497206703911,NA,NA
30214,Fayette County,GA,NA,NA,39.87341772151899,NA
30220,Coweta County,GA,90.55555555555556,NA,NA,NA
30222,Meriwether County,GA,NA,NA,97.15189873417721,NA
30236,Clayton County,GA,NA,NA,NA,62.528216704288944
30252,Henry County,GA,NA,37.988826815642454,NA,NA
30260,Clayton County,GA,NA,70.11173184357543,NA,NA
30265,Coweta County,GA,NA,49.30167597765363,NA,NA
30274,Clayton County,GA,NA,NA,71.20253164556962,NA
30277,Coweta County,GA,NA,NA,68.0379746835443,81.941309255079
30281,Henry County,GA,NA,NA,NA,48.75846501128668
30291,Fulton County,GA,62.22222222222222,NA,NA,NA
30306,Fulton County,GA,NA,NA,NA,93.45372460496614
30310,Fulton County,GA,NA,26.536312849162012,NA,NA
30311,Fulton County,GA,NA,NA,NA,57.56207674943566
30312,Fulton County,GA,NA,57.402234636871505,NA,88.036117381489845
30316,DeKalb County,GA,NA,NA,46.51898734177215,NA
30317,DeKalb County,GA,NA,NA,76.74050632911393,NA
30318,Fulton County,GA,83.88888888888889,NA,NA,32.27990970654628
30331,Fulton County,GA,NA,20.670391061452513,7.753164556962025,NA
30342,Fulton County,GA,NA,92.73743016759776,NA,NA
30344,Fulton County,GA,NA,NA,NA,79.68397291196389
30349,Fulton County,GA,NA,11.452513966480447,NA,NA
30458,Bulloch County,GA,NA,NA,33.860759493670884,NA
30533,Lumpkin County,GA,NA,63.547486033519554,NA,NA
30540,Gilmer County,GA,NA,46.927374301675975,NA,NA
30549,Jackson County,GA,53.333333333333336,NA,NA,NA
30622,Oconee County,GA,96.66666666666667,NA,NA,NA
30736,Catoosa County,GA,NA,13.8268156424581,NA,NA
30824,McDuffie County,GA,NA,46.089385474860336,77.84810126582279,NA
30830,Burke County,GA,NA,50.69832402234636,NA,NA
30906,Richmond County,GA,NA,10.893854748603351,NA,NA
30909,Richmond County,GA,NA,56.564245810055866,NA,NA
31015,Crisp County,GA,NA,NA,30.69620253164557,NA
31061,Baldwin County,GA,42.22222222222222,NA,NA,NA
31093,Houston County,GA,NA,NA,67.24683544303798,NA
31211,Bibb County,GA,NA,NA,NA,88.26185101580135
31217,Bibb County,GA,NA,NA,NA,83.97291196388262
31510,Bacon County,GA,NA,NA,NA,56.659142212189614
31513,Appling County,GA,NA,67.73743016759776,NA,NA
31605,Lowndes County,GA,56.111111111111114,NA,NA,NA
31907,Muscogee County,GA,NA,NA,NA,3.611738148984198
39819,Decatur County,GA,95.55555555555556,NA,NA,NA
96740,Hawaii County,HI,NA,58.240223463687144,NA,NA
96786,Honolulu County,HI,NA,NA,43.037974683544306,NA
96791,Honolulu County,HI,NA,87.98882681564247,NA,NA
96816,Honolulu County,HI,NA,32.68156424581006,NA,NA
96817,Honolulu County,HI,25.555555555555554,NA,NA,NA
83201,Bannock County,ID,NA,NA,38.13291139240506,NA
83221,Bingham County,ID,NA,NA,17.87974683544304,NA
83301,Twin Falls County,ID,NA,NA,NA,0
83316,Twin Falls County,ID,NA,NA,62.5,NA
83333,Blaine County,ID,NA,NA,57.59493670886076,NA
83467,Lemhi County,ID,NA,NA,88.60759493670885,NA
83616,Ada County,ID,90,NA,10.126582278481013,NA
83617,Gem County,ID,NA,NA,NA,34.76297968397291
83646,Ada County,ID,NA,NA,32.594936708860764,28.442437923250562
83651,Canyon County,ID,31.666666666666664,NA,NA,NA
83661,Payette County,ID,NA,NA,86.07594936708861,99.32279909706546
83672,Washington County,ID,NA,NA,NA,66.13995485327314
83702,Ada County,ID,NA,NA,21.202531645569618,NA
83705,Ada County,ID,NA,60.19553072625698,NA,NA
83713,Ada County,ID,NA,NA,15.664556962025317,NA
60002,Lake County,IL,NA,NA,32.436708860759495,NA
60004,Cook County,IL,NA,NA,9.81012658227848,NA
60005,Cook County,IL,NA,NA,38.924050632911396,NA
60008,Cook County,IL,NA,NA,55.22151898734177,NA
60014,McHenry County,IL,NA,NA,14.082278481012658,NA
60016,Cook County,IL,NA,27.51396648044693,NA,NA
60025,Cook County,IL,NA,NA,NA,5.191873589164786
60026,Cook County,IL,NA,NA,NA,67.04288939051919
60031,Lake County,IL,NA,NA,83.06962025316456,NA
60033,McHenry County,IL,NA,NA,72.31012658227847,NA
60035,Lake County,IL,NA,NA,NA,3.160270880361174
60047,Lake County,IL,NA,NA,NA,58.239277652370205
60062,Cook County,IL,NA,NA,6.012658227848101,NA
60067,Cook County,IL,38.88888888888889,NA,NA,NA
60069,Lake County,IL,NA,NA,91.45569620253164,NA
60076,Cook County,IL,NA,NA,23.89240506329114,NA
60081,McHenry County,IL,NA,93.29608938547486,NA,NA
60089,Lake County,IL,NA,39.385474860335194,NA,NA
60090,Cook County,IL,NA,81.14525139664805,NA,75.39503386004515
60110,Kane County,IL,NA,NA,58.38607594936709,NA
60124,Kane County,IL,NA,62.150837988826815,NA,NA
60126,DuPage County,IL,NA,35.614525139664806,NA,NA
60133,Cook County,IL,NA,84.4972067039106,NA,NA
60136,Kane County,IL,NA,NA,97.46835443037975,NA
60152,McHenry County,IL,NA,76.53631284916202,NA,65.23702031602708
60188,DuPage County,IL,29.444444444444446,NA,NA,NA
60193,Cook County,IL,NA,37.988826815642454,NA,NA
60409,Cook County,IL,NA,NA,31.170886075949365,NA
60432,Will County,IL,NA,54.7486033519553,NA,NA
60440,Will County,IL,NA,23.60335195530726,NA,NA
60441,Will County,IL,76.11111111111111,NA,NA,NA
60448,Will County,IL,NA,53.63128491620112,NA,NA
60450,Grundy County,IL,18.88888888888889,NA,NA,NA
60462,Cook County,IL,NA,NA,NA,10.15801354401806
60465,Cook County,IL,NA,NA,50,NA
60476,Cook County,IL,NA,NA,100,NA
60487,Cook County,IL,NA,NA,71.67721518987342,NA
60525,Cook County,IL,NA,NA,NA,51.0158013544018
60560,Kendall County,IL,NA,NA,50.63291139240506,NA
60564,Will County,IL,NA,36.592178770949715,NA,NA
60609,Cook County,IL,NA,NA,NA,21.896162528216703
60614,Cook County,IL,NA,NA,NA,12.415349887133182
60617,Cook County,IL,NA,31.424581005586592,NA,NA
60623,Cook County,IL,NA,10.474860335195531,NA,14.672686230248308
60624,Cook County,IL,52.77777777777778,NA,NA,NA
60625,Cook County,IL,NA,NA,13.449367088607595,NA
60626,Cook County,IL,NA,23.18435754189944,NA,NA
60633,Cook County,IL,NA,NA,NA,63.20541760722348
60637,Cook County,IL,NA,NA,NA,23.47629796839729
60639,Cook County,IL,NA,53.351955307262564,NA,NA
