ZipCode,county,state,Youth,Adult,Retirement
94568,Alameda County,CA,NA,52.569169960474305,NA
94588,Alameda County,CA,60.79545454545454,NA,NA
94707,Alameda County,CA,NA,NA,91.55470249520154
95032,Santa Clara County,CA,NA,74.40711462450594,NA
95035,Santa Clara County,CA,NA,47.5296442687747,NA
95037,Santa Clara County,CA,NA,55.33596837944664,NA
95065,Santa Cruz County,CA,NA,NA,95.39347408829175
95122,Santa Clara County,CA,NA,NA,52.207293666026864
95123,Santa Clara County,CA,NA,NA,25.719769673704413
95135,Santa Clara County,CA,NA,95.94861660079052,NA
95240,San Joaquin County,CA,NA,13.24110671936759,NA
95307,Stanislaus County,CA,NA,29.249011857707508,NA
95337,San Joaquin County,CA,NA,37.25296442687747,NA
95350,Stanislaus County,CA,NA,15.612648221343871,NA
95448,Sonoma County,CA,NA,NA,47.60076775431862
95453,Lake County,CA,NA,NA,81.38195777351248
95472,Sonoma County,CA,NA,NA,62.95585412667947
95503,Humboldt County,CA,NA,47.03557312252965,NA
95608,Sacramento County,CA,NA,37.05533596837945,18.234165067178505
95628,Sacramento County,CA,NA,NA,39.923224568138195
95660,Sacramento County,CA,NA,37.15415019762846,NA
95662,Sacramento County,CA,NA,NA,68.33013435700576
95670,Sacramento County,CA,NA,65.81027667984189,NA
95678,Placer County,CA,NA,47.233201581027664,NA
95695,Yolo County,CA,NA,NA,58.157389635316704
95757,Sacramento County,CA,NA,73.3201581027668,NA
95762,El Dorado County,CA,NA,49.60474308300395,NA
95946,Nevada County,CA,NA,NA,91.74664107485604
95973,Butte County,CA,NA,20.059288537549406,NA
80013,Arapahoe County,CO,NA,33.10276679841897,NA
80015,Arapahoe County,CO,5.113636363636364,NA,NA
80106,El Paso County,CO,NA,NA,99.23224568138195
80109,Douglas County,CO,NA,68.2806324110672,NA
80126,Douglas County,CO,NA,50.69169960474308,NA
80128,Jefferson County,CO,NA,58.00395256916996,NA
80134,Douglas County,CO,NA,22.628458498023715,36.85220729366603
80138,Douglas County,CO,NA,NA,69.86564299424184
80203,Denver County,CO,NA,NA,85.6046065259117
80205,Denver County,CO,14.204545454545455,NA,NA
80206,Denver County,CO,NA,NA,68.90595009596929
80207,Denver County,CO,NA,40.909090909090914,NA
80209,Denver County,CO,NA,62.35177865612648,NA
80214,Jefferson County,CO,26.704545454545453,NA,NA
80220,Denver County,CO,NA,31.225296442687743,NA
80226,Jefferson County,CO,NA,46.541501976284586,NA
80238,Denver County,CO,NA,74.30830039525692,NA
80239,Denver County,CO,17.045454545454543,NA,NA
80246,Denver County,CO,NA,84.78260869565217,NA
80301,Boulder County,CO,NA,NA,77.92706333973129
80302,Boulder County,CO,NA,NA,74.08829174664108
80304,Boulder County,CO,NA,NA,70.24952015355086
80401,Jefferson County,CO,NA,33.89328063241106,NA
80435,Summit County,CO,NA,97.5296442687747,NA
80504,Boulder County,CO,NA,29.051383399209485,NA
80528,Larimer County,CO,25.568181818181817,NA,NA
80537,Larimer County,CO,NA,18.675889328063242,NA
80602,Adams County,CO,NA,44.07114624505929,NA
80634,Weld County,CO,NA,2.075098814229249,NA
80759,Yuma County,CO,NA,96.54150197628458,NA
81006,Pueblo County,CO,NA,NA,76.00767754318618
81008,Pueblo County,CO,NA,NA,91.36276391554703
81230,Gunnison County,CO,NA,89.62450592885376,NA
81301,La Plata County,CO,NA,53.952569169960476,NA
81403,Montrose County,CO,NA,NA,81.95777351247601
81601,Garfield County,CO,NA,77.96442687747036,NA
81625,Moffat County,CO,45.45454545454545,NA,NA
81631,Eagle County,CO,NA,96.6403162055336,NA
06109,Hartford County,CT,NA,NA,92.51439539347409
06114,Hartford County,CT,NA,13.932806324110672,NA
06237,Tolland County,CT,NA,94.26877470355731,95.20153550863724
06239,Windham County,CT,NA,32.70750988142292,NA
06249,New London County,CT,NA,81.52173913043478,NA
06415,New London County,CT,NA,53.359683794466406,NA
06443,New Haven County,CT,NA,67.19367588932806,NA
06470,Fairfield County,CT,NA,82.31225296442688,NA
06611,Fairfield County,CT,NA,73.81422924901186,NA
06795,Litchfield County,CT,NA,83.49802371541502,NA
06830,Fairfield County,CT,NA,62.64822134387352,NA
06870,Fairfield County,CT,NA,89.32806324110672,NA
19711,New Castle County,DE,NA,28.16205533596838,NA
19810,New Castle County,DE,NA,54.347826086956516,NA
19958,Sussex County,DE,NA,65.31620553359684,NA
19975,Sussex County,DE,NA,95.65217391304348,NA
32084,St. Johns County,FL,NA,26.679841897233203,25.911708253358924
32097,Nassau County,FL,NA,NA,34.93282149712092
32117,Volusia County,FL,NA,NA,54.702495201535505
32131,Putnam County,FL,NA,NA,96.92898272552783
32163,Sumter County,FL,NA,NA,86.18042226487525
32206,Duval County,FL,NA,18.181818181818183,NA
32210,Duval County,FL,NA,3.0632411067193677,NA
32219,Duval County,FL,NA,42.391304347826086,NA
32221,Duval County,FL,NA,NA,34.16506717850288
32224,Duval County,FL,NA,82.41106719367589,NA
32244,Duval County,FL,NA,NA,42.80230326295585
32259,St. Johns County,FL,NA,41.89723320158103,NA
32277,Duval County,FL,NA,NA,45.297504798464495
32404,Bay County,FL,NA,NA,19.769673704414586
32408,Bay County,FL,NA,71.73913043478261,NA
32413,Bay County,FL,NA,NA,56.4299424184261
32444,Bay County,FL,72.72727272727273,NA,NA
32464,Holmes County,FL,NA,91.20553359683794,NA
32533,Escambia County,FL,NA,NA,18.234165067178505
32548,Okaloosa County,FL,NA,63.83399209486166,NA
32563,Santa Rosa County,FL,NA,30.335968379446644,NA
32566,Santa Rosa County,FL,NA,32.11462450592885,NA
32583,Santa Rosa County,FL,NA,NA,20.92130518234165
32607,Alachua County,FL,NA,16.699604743083004,NA
32641,Alachua County,FL,NA,57.11462450592886,NA
32726,Lake County,FL,NA,NA,51.631477927063344
32754,Brevard County,FL,NA,73.02371541501977,NA
32757,Lake County,FL,NA,55.434782608695656,NA
32828,Orange County,FL,NA,34.58498023715415,NA
32901,Brevard County,FL,NA,NA,49.32821497120921
32905,Brevard County,FL,NA,NA,48.17658349328215
32958,Indian River County,FL,NA,NA,45.489443378119006
33028,Broward County,FL,NA,79.74308300395256,NA
33029,Broward County,FL,NA,59.683794466403164,NA
33060,Broward County,FL,NA,34.387351778656125,NA
33143,Miami-Dade County,FL,NA,NA,71.59309021113243
33161,Miami-Dade County,FL,NA,31.91699604743083,NA
33166,Miami-Dade County,FL,NA,NA,57.19769673704415
33324,Broward County,FL,NA,67.19367588932806,NA
33411,Palm Beach County,FL,NA,35.47430830039526,NA
33463,Palm Beach County,FL,NA,NA,37.23608445297505
33470,Palm Beach County,FL,NA,64.2292490118577,NA
33584,Hillsborough County,FL,NA,54.1501976284585,NA
33611,Hillsborough County,FL,NA,70.25691699604744,NA
33612,Hillsborough County,FL,NA,75.98814229249012,NA
33618,Hillsborough County,FL,NA,NA,52.01535508637236
33626,Hillsborough County,FL,NA,74.01185770750988,NA
33706,Pinellas County,FL,NA,NA,73.32053742802303
33709,Pinellas County,FL,NA,NA,60.65259117082533
33773,Pinellas County,FL,NA,86.85770750988142,NA
33809,Polk County,FL,NA,NA,53.74280230326296
33813,Polk County,FL,NA,59.88142292490119,NA
33823,Polk County,FL,NA,80.13833992094862,46.83301343570058
33825,Highlands County,FL,NA,50.69169960474308,NA
33884,Polk County,FL,NA,58.00395256916996,NA
33914,Lee County,FL,NA,NA,14.011516314779271
33991,Lee County,FL,NA,66.30434782608695,NA
34109,Collier County,FL,NA,NA,60.076775431861805
34114,Collier County,FL,NA,NA,36.08445297504799
34119,Collier County,FL,NA,40.71146245059288,NA
34420,Marion County,FL,NA,NA,66.60268714011515
34442,Citrus County,FL,NA,91.40316205533597,NA
34471,Marion County,FL,NA,51.48221343873518,NA
34491,Marion County,FL,NA,61.16600790513834,NA
34601,Hernando County,FL,NA,48.51778656126482,NA
34639,Pasco County,FL,NA,78.85375494071147,60.46065259117083
34652,Pasco County,FL,NA,38.43873517786561,NA
34683,Pinellas County,FL,NA,NA,50.8637236084453
34957,Martin County,FL,NA,NA,32.82149712092131
30004,Fulton County,GA,NA,39.62450592885375,NA
30014,Newton County,GA,NA,58.69565217391305,NA
30016,Newton County,GA,NA,39.52569169960474,NA
30034,DeKalb County,GA,NA,NA,21.113243761996163
30038,DeKalb County,GA,NA,NA,51.82341650671785
30039,Gwinnett County,GA,NA,NA,57.77351247600768
30044,Gwinnett County,GA,NA,NA,14.587332053742802
30052,Walton County,GA,NA,15.217391304347828,NA
30066,Cobb County,GA,NA,44.9604743083004,NA
30068,Cobb County,GA,52.84090909090909,NA,62.38003838771593
30076,Fulton County,GA,NA,61.462450592885375,NA
30087,DeKalb County,GA,59.09090909090909,60.37549407114624,NA
30088,DeKalb County,GA,NA,36.56126482213439,NA
30132,Paulding County,GA,NA,30.434782608695656,NA
30143,Pickens County,GA,NA,NA,35.508637236084454
30147,Floyd County,GA,NA,90.21739130434783,NA
30165,Floyd County,GA,NA,57.41106719367589,NA
30173,Floyd County,GA,NA,85.96837944664031,NA
30189,Cherokee County,GA,NA,NA,51.439539347408825
30213,Fulton County,GA,38.06818181818182,NA,NA
30217,Heard County,GA,NA,66.89723320158103,NA
30273,Clayton County,GA,NA,60.17786561264822,NA
30329,DeKalb County,GA,NA,85.17786561264822,NA
30331,Fulton County,GA,NA,NA,8.253358925143955
30461,Bulloch County,GA,58.52272727272727,NA,NA
30506,Hall County,GA,NA,27.4703557312253,NA
30513,Fannin County,GA,NA,73.71541501976284,NA
30518,Gwinnett County,GA,NA,34.88142292490119,NA
30519,Gwinnett County,GA,NA,43.77470355731226,NA
30527,Hall County,GA,NA,96.93675889328063,NA
30531,Habersham County,GA,NA,87.45059288537549,NA
30534,Dawson County,GA,NA,40.316205533596836,NA
30542,Hall County,GA,NA,51.48221343873518,NA
30548,Jackson County,GA,NA,82.90513833992095,NA
30549,Jackson County,GA,NA,43.97233201581028,56.046065259117086
30566,Hall County,GA,NA,88.14229249011858,NA
30577,Stephens County,GA,64.20454545454545,NA,72.36084452975048
30620,Barrow County,GA,NA,69.46640316205533,NA
30707,Walker County,GA,NA,NA,66.02687140115164
30728,Walker County,GA,NA,34.78260869565217,NA
31015,Crisp County,GA,NA,46.14624505928854,NA
31088,Houston County,GA,NA,13.339920948616601,NA
31329,Effingham County,GA,NA,90.61264822134387,NA
31419,Chatham County,GA,NA,31.422924901185773,NA
31537,Charlton County,GA,NA,66.00790513833992,NA
31554,Coffee County,GA,92.61363636363636,NA,NA
31558,Camden County,GA,NA,66.99604743083005,NA
31635,Lanier County,GA,NA,93.18181818181817,NA
31714,Turner County,GA,NA,73.61660079051383,NA
31721,Dougherty County,GA,73.29545454545455,NA,NA
31794,Tift County,GA,NA,NA,17.46641074856046
31903,Muscogee County,GA,NA,30.731225296442688,NA
31907,Muscogee County,GA,NA,NA,2.111324376199616
96701,Honolulu County,HI,NA,NA,17.08253358925144
96740,Hawaii County,HI,NA,60.573122529644266,NA
96786,Honolulu County,HI,NA,NA,45.68138195777352
96797,Honolulu County,HI,NA,7.015810276679842,NA
96816,Honolulu County,HI,NA,29.051383399209485,16.89059500959693
96817,Honolulu County,HI,NA,NA,5.566218809980806
96819,Honolulu County,HI,NA,13.73517786561265,NA
83201,Bannock County,ID,NA,NA,38.57965451055662
83221,Bingham County,ID,NA,24.40711462450593,NA
83340,Blaine County,ID,NA,94.26877470355731,NA
83401,Bonneville County,ID,NA,12.25296442687747,NA
83402,Bonneville County,ID,NA,78.16205533596839,NA
83404,Bonneville County,ID,NA,53.2608695652174,NA
83406,Bonneville County,ID,NA,NA,75.81573896353166
83607,Canyon County,ID,NA,87.94466403162056,NA
83616,Ada County,ID,NA,75.69169960474308,NA
83646,Ada County,ID,NA,9.782608695652174,NA
83705,Ada County,ID,NA,26.58102766798419,NA
83706,Ada County,ID,NA,26.383399209486164,NA
83854,Kootenai County,ID,NA,29.940711462450594,78.69481765834932
83860,Bonner County,ID,NA,NA,88.09980806142035
60012,McHenry County,IL,NA,NA,66.98656429942419
60014,McHenry County,IL,NA,NA,13.81957773512476
60025,Cook County,IL,NA,NA,3.262955854126679
60033,McHenry County,IL,NA,NA,77.35124760076776
60062,Cook County,IL,NA,NA,3.45489443378119
60073,Lake County,IL,NA,13.537549407114625,NA
60098,McHenry County,IL,NA,28.754940711462453,NA
60102,McHenry County,IL,NA,45.15810276679842,NA
60124,Kane County,IL,NA,NA,26.87140115163148
60136,Kane County,IL,NA,91.89723320158103,NA
60137,DuPage County,IL,NA,31.32411067193676,NA
60142,McHenry County,IL,NA,40.21739130434783,12.092130518234164
60143,DuPage County,IL,80.11363636363636,NA,NA
60148,DuPage County,IL,NA,12.154150197628459,NA
60164,Cook County,IL,NA,NA,41.8426103646833
60172,DuPage County,IL,NA,62.450592885375485,NA
60181,DuPage County,IL,NA,76.58102766798419,NA
60188,DuPage County,IL,NA,16.007905138339922,NA
60201,Cook County,IL,NA,NA,20.34548944337812
60401,Will County,IL,NA,NA,81.7658349328215
60415,Cook County,IL,NA,81.32411067193675,NA
60423,Will County,IL,NA,38.63636363636363,NA
60446,Will County,IL,NA,89.82213438735178,NA
60448,Will County,IL,NA,NA,50.67178502879079
60459,Cook County,IL,NA,NA,58.34932821497121
60462,Cook County,IL,NA,23.3201581027668,4.030710172744722
60468,Will County,IL,NA,NA,92.13051823416507
60477,Cook County,IL,NA,23.221343873517785,NA
60482,Cook County,IL,NA,68.97233201581028,NA
60513,Cook County,IL,NA,71.14624505928853,NA
60540,DuPage County,IL,NA,25.790513833992097,NA
60543,Kendall County,IL,NA,33.69565217391305,NA
60561,DuPage County,IL,NA,57.21343873517787,NA
60618,Cook County,IL,NA,7.41106719367589,NA
60626,Cook County,IL,NA,16.304347826086957,NA
60629,Cook County,IL,NA,4.644268774703558,NA
60638,Cook County,IL,NA,8.596837944664031,7.485604606525912
60643,Cook County,IL,NA,7.806324110671936,NA
60644,Cook County,IL,NA,NA,46.64107485604607
60647,Cook County,IL,NA,6.521739130434782,NA
60651,Cook County,IL,NA,7.312252964426877,NA
60707,Cook County,IL,NA,17.193675889328063,NA
60804,Cook County,IL,NA,16.99604743083004,NA
60914,Kankakee County,IL,NA,64.72332015810277,NA
61061,Ogle County,IL,NA,91.79841897233202,NA
61107,Winnebago County,IL,NA,41.99604743083004,NA
61108,Winnebago County,IL,NA,NA,23.224568138195778
61111,Winnebago County,IL,NA,49.40711462450593,NA
61270,Whiteside County,IL,NA,93.77470355731225,NA
61364,LaSalle County,IL,NA,88.53754940711462,NA
61604,Peoria County,IL,NA,37.84584980237154,NA
61611,Tazewell County,IL,NA,NA,41.65067178502879
61704,McLean County,IL,NA,35.573122529644266,NA
61727,De Witt County,IL,NA,70.45454545454545,NA
61938,Coles County,IL,NA,43.08300395256917,NA
62025,Madison County,IL,NA,NA,78.1190019193858
62236,Monroe County,IL,NA,95.7509881422925,NA
62269,St. Clair County,IL,NA,66.40316205533597,NA
62301,Adams County,IL,NA,NA,36.660268714011515
62401,Effingham County,IL,NA,63.14229249011858,NA
62535,Macon County,IL,NA,97.13438735177866,NA
46011,Madison County,IN,NA,NA,19.577735124760075
46033,Hamilton County,IN,NA,NA,28.023032629558543
46055,Hancock County,IN,NA,NA,92.32245681381957
46062,Hamilton County,IN,67.61363636363636,NA,NA
46121,Putnam County,IN,NA,NA,99.61612284069098
46140,Hancock County,IN,NA,NA,17.65834932821497
46151,Morgan County,IN,NA,22.134387351778656,NA
46158,Morgan County,IN,46.590909090909086,NA,NA
46168,Hendricks County,IN,NA,36.95652173913043,NA
46203,Marion County,IN,NA,8.003952569169961,NA
46219,Marion County,IN,NA,38.24110671936759,NA
46227,Marion County,IN,NA,NA,4.606525911708253
46239,Marion County,IN,NA,53.85375494071146,NA
46303,Lake County,IN,NA,42.984189723320156,NA
46307,Lake County,IN,NA,NA,0.9596928982725527
46311,Lake County,IN,NA,29.64426877470356,NA
46321,Lake County,IN,NA,NA,16.50671785028791
46323,Lake County,IN,10.227272727272728,NA,NA
46347,Porter County,IN,NA,90.11857707509881,NA
46360,LaPorte County,IN,NA,3.8537549407114624,NA
46375,Lake County,IN,NA,64.13043478260869,NA
46383,Porter County,IN,NA,6.719367588932807,NA
46392,Jasper County,IN,NA,NA,87.3320537428023
46408,Lake County,IN,NA,44.1699604743083,NA
46410,Lake County,IN,NA,5.632411067193676,NA
46530,St. Joseph County,IN,47.72727272727273,NA,NA
46582,Kosciusko County,IN,NA,76.38339920948617,NA
46628,St. Joseph County,IN,NA,47.82608695652174,NA
46711,Adams County,IN,NA,99.01185770750988,NA
46723,Whitley County,IN,71.5909090909091,NA,NA
46815,Allen County,IN,NA,NA,38.00383877159309
46818,Allen County,IN,NA,37.54940711462451,NA
46933,Grant County,IN,NA,89.62450592885376,76.58349328214972
46996,Pulaski County,IN,NA,75.8893280632411,NA
47119,Floyd County,IN,NA,96.73913043478261,NA
47143,Clark County,IN,NA,NA,99.80806142034548
47201,Bartholomew County,IN,NA,9.683794466403162,NA
47203,Bartholomew County,IN,NA,32.41106719367589,NA
47274,Jackson County,IN,NA,24.802371541501977,NA
47362,Henry County,IN,NA,18.379446640316203,NA
47546,Dubois County,IN,NA,51.976284584980235,NA
47620,Posey County,IN,NA,69.66403162055336,NA
47720,Vanderburgh County,IN,NA,NA,63.14779270633397
47802,Vigo County,IN,NA,NA,39.53934740882917
47882,Sullivan County,IN,NA,NA,79.84644913627639
47932,Fountain County,IN,NA,89.42687747035573,NA
47933,Montgomery County,IN,NA,28.952569169960473,NA
50023,Polk County,IA,NA,65.51383399209486,82.72552783109404
50266,Polk County,IA,NA,75.59288537549406,NA
50322,Polk County,IA,NA,61.85770750988142,NA
50323,Dallas County,IA,80.68181818181817,NA,NA
50401,Cerro Gordo County,IA,NA,9.881422924901186,NA
50613,Black Hawk County,IA,NA,48.51778656126482,NA
50701,Black Hawk County,IA,NA,30.92885375494071,23.80038387715931
51503,Pottawattamie County,IA,3.4090909090909087,30.237154150197625,NA
51534,Mills County,IA,NA,62.055335968379445,NA
52001,Dubuque County,IA,13.636363636363635,NA,NA
52240,Johnson County,IA,NA,18.08300395256917,NA
52302,Linn County,IA,NA,NA,33.78119001919386
