ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
06082,Hartford County,CT,20.77562326869806,NA,NA,NA,9.87831066571224
06084,Tolland County,CT,NA,NA,68.8111888111888,NA,NA
06095,Hartford County,CT,NA,NA,NA,55.34564190639759,NA
06096,Hartford County,CT,NA,NA,NA,76.17003005581795,NA
06105,Hartford County,CT,NA,37.99126637554585,14.23076923076923,24.860455130957494,NA
06106,Hartford County,CT,NA,NA,45.66433566433567,NA,NA
06111,Hartford County,CT,NA,NA,27.9020979020979,NA,NA
06112,Hartford County,CT,NA,25.327510917030565,10.55944055944056,NA,NA
06114,Hartford County,CT,9.97229916897507,NA,NA,NA,NA
06118,Hartford County,CT,NA,NA,NA,27.866036925719197,29.63493199713672
06120,Hartford County,CT,NA,NA,39.790209790209794,NA,NA
06241,Windham County,CT,NA,NA,52.02797202797203,NA,NA
06248,Tolland County,CT,NA,NA,99.8951048951049,NA,NA
06401,New Haven County,CT,NA,NA,21.048951048951047,NA,NA
06415,New London County,CT,NA,NA,44.40559440559441,NA,66.57122405153902
06416,Middlesex County,CT,NA,NA,NA,NA,74.51682176091626
06417,Middlesex County,CT,NA,NA,NA,94.03177329325891,NA
06426,Middlesex County,CT,NA,NA,NA,NA,68.86184681460273
06437,New Haven County,CT,NA,NA,NA,16.917131816230143,NA
06443,New Haven County,CT,NA,NA,NA,23.14297981966509,NA
06447,Hartford County,CT,NA,NA,NA,87.93473593817089,NA
06450,New Haven County,CT,NA,NA,17.762237762237763,NA,NA
06457,Middlesex County,CT,NA,NA,21.188811188811187,5.62473164448261,NA
06460,New Haven County,CT,NA,NA,NA,40.83297552597681,NA
06461,New Haven County,CT,NA,NA,NA,NA,53.75805297065139
06473,New Haven County,CT,NA,NA,NA,NA,49.033643521832495
06477,New Haven County,CT,NA,NA,NA,67.88321167883211,NA
06478,New Haven County,CT,NA,NA,NA,NA,99.42734430923407
06482,Fairfield County,CT,NA,NA,NA,NA,84.6098783106657
06488,New Haven County,CT,NA,NA,NA,27.73722627737226,NA
06498,Middlesex County,CT,NA,NA,NA,91.62730785744955,NA
06511,New Haven County,CT,NA,NA,NA,6.569343065693431,NA
06512,New Haven County,CT,NA,55.021834061135365,63.67132867132867,15.156719622155432,NA
06513,New Haven County,CT,NA,7.423580786026202,2.062937062937063,74.83898668956634,NA
06514,New Haven County,CT,NA,NA,24.86013986013986,NA,NA
06516,New Haven County,CT,NA,NA,3.6713286713286712,NA,NA
06517,New Haven County,CT,NA,NA,NA,32.63203091455561,NA
06518,New Haven County,CT,NA,NA,77.4825174825175,NA,NA
06604,Fairfield County,CT,NA,NA,NA,NA,55.118110236220474
06606,Fairfield County,CT,NA,NA,11.293706293706293,24.173465006440534,NA
06607,Fairfield County,CT,NA,96.94323144104804,NA,NA,NA
06610,Fairfield County,CT,NA,NA,NA,NA,77.52326413743737
06614,Fairfield County,CT,NA,NA,47.62237762237762,NA,NA
06615,Fairfield County,CT,NA,NA,NA,48.003434950622584,NA
06706,New Haven County,CT,NA,NA,49.61538461538461,NA,NA
06708,New Haven County,CT,NA,NA,45.10489510489511,NA,NA
06710,New Haven County,CT,NA,NA,NA,79.30442249892657,NA
06716,New Haven County,CT,NA,NA,88.98601398601399,NA,NA
06790,Litchfield County,CT,NA,NA,NA,1.4598540145985401,4.652827487473156
06798,Litchfield County,CT,NA,NA,92.2027972027972,NA,NA
06810,Fairfield County,CT,NA,NA,NA,45.8995276942894,NA
06811,Fairfield County,CT,NA,NA,NA,NA,43.16392269148175
06812,Fairfield County,CT,NA,NA,85.62937062937063,NA,NA
06824,Fairfield County,CT,NA,NA,NA,NA,78.02433786685755
06830,Fairfield County,CT,NA,NA,NA,27.951910691283814,NA
06850,Fairfield County,CT,NA,NA,NA,27.565478746243024,50.17895490336435
06851,Fairfield County,CT,NA,NA,48.18181818181818,NA,NA
06854,Fairfield County,CT,NA,NA,NA,64.92056676685273,NA
06855,Fairfield County,CT,NA,NA,93.32167832167832,NA,NA
06897,Fairfield County,CT,NA,NA,98.81118881118881,NA,NA
06901,Fairfield County,CT,NA,NA,NA,98.15371404036067,NA
06902,Fairfield County,CT,NA,NA,13.706293706293707,NA,NA
19702,New Castle County,DE,13.573407202216067,NA,35.55944055944056,NA,NA
19707,New Castle County,DE,NA,NA,92.44755244755245,83.42636324602833,NA
19709,New Castle County,DE,NA,NA,13.566433566433567,NA,NA
19720,New Castle County,DE,34.62603878116344,NA,10.454545454545453,NA,48.53256979241231
19802,New Castle County,DE,NA,NA,NA,48.81923572348648,75.08947745168217
19804,New Castle County,DE,NA,NA,NA,35.55173894375268,NA
19805,New Castle County,DE,NA,8.73362445414847,1.153846153846154,NA,58.76879026485325
19808,New Castle County,DE,NA,NA,15.104895104895105,NA,NA
19934,Kent County,DE,NA,NA,NA,63.117217689995705,NA
19956,Sussex County,DE,NA,NA,37.41258741258741,83.6839845427222,NA
19958,Sussex County,DE,NA,NA,NA,18.591670244740232,NA
19962,Kent County,DE,NA,NA,NA,93.60240446543581,NA
19963,Sussex County,DE,NA,NA,24.615384615384617,NA,NA
19966,Sussex County,DE,NA,NA,16.293706293706293,NA,NA
19970,Sussex County,DE,NA,NA,NA,NA,78.95490336435218
19973,Sussex County,DE,NA,NA,36.08391608391609,NA,NA
19977,Kent County,DE,NA,NA,NA,NA,70.5798138869005
32011,Nassau County,FL,NA,NA,49.510489510489506,45.98540145985402,NA
32024,Columbia County,FL,NA,NA,52.167832167832174,NA,NA
32034,Nassau County,FL,NA,NA,NA,5.925289823958781,NA
32038,Columbia County,FL,NA,NA,NA,82.13825676255904,NA
32052,Hamilton County,FL,NA,NA,NA,NA,84.82462419470293
32063,Baker County,FL,NA,NA,NA,74.36668097896093,NA
32065,Clay County,FL,42.65927977839335,NA,NA,NA,NA
32073,Clay County,FL,NA,NA,NA,NA,14.602720114531136
32080,St. Johns County,FL,NA,NA,NA,NA,19.75662133142448
32084,St. Johns County,FL,NA,NA,NA,19.19278660369257,NA
32086,St. Johns County,FL,NA,NA,64.8951048951049,NA,NA
32091,Bradford County,FL,NA,NA,NA,NA,55.18969219756621
32092,St. Johns County,FL,NA,NA,41.71328671328671,30.141691713181622,NA
32097,Nassau County,FL,NA,NA,46.32867132867133,NA,NA
32114,Volusia County,FL,NA,NA,15.314685314685313,NA,NA
32118,Volusia County,FL,NA,NA,75.83916083916084,NA,NA
32128,Volusia County,FL,96.67590027700831,NA,NA,50.75139544869043,NA
32132,Volusia County,FL,NA,NA,NA,98.88364104765995,NA
32137,Flagler County,FL,NA,NA,43.11188811188811,NA,NA
32159,Lake County,FL,NA,NA,NA,16.187204808930872,NA
32162,Sumter County,FL,NA,NA,NA,43.452125375697726,1.4316392269148175
32163,Sumter County,FL,NA,NA,NA,24.30227565478746,NA
32164,Flagler County,FL,NA,NA,NA,NA,37.79527559055118
32174,Volusia County,FL,NA,NA,36.57342657342657,7.170459424645771,NA
32177,Putnam County,FL,NA,NA,66.32867132867133,NA,NA
32206,Duval County,FL,NA,NA,14.020979020979022,NA,NA
32207,Duval County,FL,NA,NA,NA,NA,46.09878310665712
32208,Duval County,FL,NA,NA,4.86013986013986,3.6925719192786604,NA
32209,Duval County,FL,NA,NA,14.23076923076923,NA,NA
32210,Duval County,FL,NA,NA,1.9230769230769231,NA,NA
32216,Duval County,FL,NA,NA,59.02097902097903,20.91026191498497,NA
32220,Duval County,FL,NA,NA,NA,NA,68.28919112383679
32222,Duval County,FL,NA,NA,NA,74.49549162730786,NA
32224,Duval County,FL,NA,NA,48.39160839160839,88.4070416487763,NA
32225,Duval County,FL,NA,NA,NA,10.51953628166595,73.80100214745883
32226,Duval County,FL,NA,NA,34.12587412587413,NA,NA
32233,Duval County,FL,NA,NA,NA,28.982395878059254,48.10307802433786
32244,Duval County,FL,NA,10.043668122270741,17.587412587412587,NA,27.988546886184686
32254,Duval County,FL,NA,NA,37.76223776223776,NA,NA
32257,Duval County,FL,NA,NA,NA,NA,94.9176807444524
32258,Duval County,FL,88.08864265927978,NA,75.52447552447552,NA,NA
32259,St. Johns County,FL,NA,NA,NA,28.03778445684843,NA
32277,Duval County,FL,NA,NA,15.174825174825173,NA,NA
32301,Leon County,FL,NA,NA,NA,86.47488192357234,NA
32304,Leon County,FL,61.21883656509696,NA,NA,NA,NA
32308,Leon County,FL,NA,NA,NA,NA,63.42161775232641
32311,Leon County,FL,NA,NA,NA,96.17861743237441,NA
32327,Wakulla County,FL,86.14958448753463,NA,NA,NA,NA
32333,Gadsden County,FL,NA,NA,77.41258741258741,NA,NA
32347,Taylor County,FL,NA,NA,NA,NA,94.13027916964924
32401,Bay County,FL,NA,NA,NA,20.395019321597253,NA
32404,Bay County,FL,NA,40.174672489082965,NA,NA,NA
32405,Bay County,FL,NA,NA,NA,NA,45.23979957050823
32408,Bay County,FL,NA,92.13973799126637,NA,NA,NA
32425,Holmes County,FL,NA,NA,NA,78.1021897810219,NA
32446,Jackson County,FL,NA,NA,NA,NA,76.1632068718683
32459,Walton County,FL,NA,NA,NA,56.97724345212538,NA
32465,Gulf County,FL,NA,NA,85.13986013986013,NA,NA
32503,Escambia County,FL,NA,NA,43.28671328671329,NA,NA
32505,Escambia County,FL,NA,NA,NA,NA,25.483178239083752
32506,Escambia County,FL,NA,NA,NA,11.721768999570632,NA
32507,Escambia County,FL,NA,NA,NA,8.115070845856591,NA
32514,Escambia County,FL,NA,NA,16.118881118881117,NA,NA
32526,Escambia County,FL,NA,NA,NA,5.839416058394161,5.654974946313529
32531,Okaloosa County,FL,NA,NA,87.2027972027972,NA,NA
32533,Escambia County,FL,NA,NA,NA,13.052812365822241,NA
32534,Escambia County,FL,NA,NA,34.47552447552448,NA,NA
32563,Santa Rosa County,FL,NA,NA,NA,16.05839416058394,NA
32566,Santa Rosa County,FL,NA,NA,57.62237762237762,NA,NA
32568,Escambia County,FL,NA,NA,98.25174825174825,NA,NA
32570,Santa Rosa County,FL,NA,NA,5.804195804195804,NA,NA
32583,Santa Rosa County,FL,76.17728531855957,NA,NA,NA,NA
32606,Alachua County,FL,NA,NA,86.60839160839161,NA,NA
32609,Alachua County,FL,NA,NA,NA,41.305281236582225,66.92913385826772
32641,Alachua County,FL,NA,NA,17.167832167832167,NA,NA
32656,Clay County,FL,NA,NA,60.69930069930069,NA,NA
32669,Alachua County,FL,NA,NA,89.96503496503496,NA,NA
32693,Gilchrist County,FL,NA,NA,58.811188811188806,73.55088020609703,78.0959198282033
32701,Seminole County,FL,NA,NA,NA,94.8905109489051,NA
32703,Orange County,FL,NA,NA,15.27972027972028,NA,NA
32707,Seminole County,FL,65.09695290858726,NA,NA,NA,NA
32712,Orange County,FL,36.011080332409975,NA,NA,24.516960068699014,NA
32720,Volusia County,FL,NA,NA,48.00699300699301,NA,NA
32724,Volusia County,FL,NA,NA,74.61538461538461,NA,NA
32726,Lake County,FL,NA,NA,NA,38.98668956633748,NA
32736,Lake County,FL,NA,NA,73.91608391608392,66.20867325032202,NA
32738,Volusia County,FL,NA,29.257641921397383,NA,NA,NA
32746,Seminole County,FL,NA,NA,43.18181818181818,32.460283383426365,NA
32750,Seminole County,FL,NA,NA,NA,93.73121511378274,NA
32751,Orange County,FL,87.25761772853186,NA,NA,42.55045083726922,98.28203292770222
32757,Lake County,FL,NA,NA,76.5034965034965,NA,NA
32763,Volusia County,FL,NA,NA,50.20979020979021,NA,NA
32765,Seminole County,FL,NA,NA,NA,31.730356376127094,NA
32773,Seminole County,FL,NA,NA,NA,89.17990553885788,64.13743736578382
32778,Lake County,FL,39.612188365650965,NA,49.44055944055944,NA,22.261989978525413
32779,Seminole County,FL,NA,NA,NA,80.63546586517819,31.639226914817463
32780,Brevard County,FL,NA,NA,NA,NA,3.149606299212598
32792,Orange County,FL,NA,NA,NA,38.256762559038215,14.387974230493917
32803,Orange County,FL,NA,NA,64.33566433566433,NA,NA
32806,Orange County,FL,NA,NA,NA,72.04808930871619,NA
32808,Orange County,FL,NA,NA,67.34265734265735,NA,NA
32809,Orange County,FL,NA,NA,NA,NA,42.161775232641375
32810,Orange County,FL,NA,NA,61.81818181818181,NA,NA
32812,Orange County,FL,NA,NA,NA,69.72949763847144,NA
32818,Orange County,FL,NA,NA,10.034965034965035,NA,80.60128847530422
32824,Orange County,FL,NA,NA,NA,83.98454272219837,NA
32825,Orange County,FL,NA,NA,54.75524475524476,NA,NA
32828,Orange County,FL,NA,NA,27.342657342657343,NA,NA
32835,Orange County,FL,NA,NA,NA,42.979819665092315,NA
32837,Orange County,FL,NA,NA,61.36363636363637,NA,NA
32839,Orange County,FL,NA,NA,17.97202797202797,NA,NA
32901,Brevard County,FL,70.3601108033241,NA,NA,NA,NA
32905,Brevard County,FL,NA,NA,NA,NA,76.73586256263421
32907,Brevard County,FL,NA,NA,36.99300699300699,NA,NA
32909,Brevard County,FL,NA,NA,29.335664335664337,NA,NA
32922,Brevard County,FL,NA,NA,69.44055944055944,NA,NA
32926,Brevard County,FL,NA,NA,NA,34.17775869471876,NA
32927,Brevard County,FL,NA,NA,43.63636363636363,NA,NA
32935,Brevard County,FL,NA,47.59825327510917,NA,NA,NA
32940,Brevard County,FL,NA,NA,NA,51.56719622155431,NA
32952,Brevard County,FL,NA,NA,73.91608391608392,NA,NA
32953,Brevard County,FL,NA,NA,NA,13.56805495920996,NA
32955,Brevard County,FL,NA,NA,NA,NA,7.301360057265568
32960,Indian River County,FL,NA,NA,NA,31.300987548303993,NA
32962,Indian River County,FL,NA,NA,NA,NA,82.89191123836794
32963,Indian River County,FL,NA,NA,NA,NA,10.379384395132426
32966,Indian River County,FL,NA,NA,67.13286713286713,NA,NA
32967,Indian River County,FL,NA,NA,37.34265734265734,NA,NA
32968,Indian River County,FL,NA,NA,NA,49.935594675826536,NA
32976,Brevard County,FL,NA,NA,76.18881118881119,42.72219836839846,NA
33009,Broward County,FL,NA,NA,80.20979020979021,NA,33.92984967788117
33010,Miami-Dade County,FL,NA,NA,NA,NA,8.303507516105942
33012,Miami-Dade County,FL,NA,NA,NA,88.32116788321169,2.576950608446672
33013,Miami-Dade County,FL,NA,28.82096069868996,NA,NA,NA
33014,Miami-Dade County,FL,NA,NA,NA,61.57148990983254,NA
33016,Miami-Dade County,FL,NA,NA,NA,46.07127522541863,NA
33018,Miami-Dade County,FL,NA,NA,NA,NA,36.936292054402294
33023,Broward County,FL,NA,NA,12.727272727272727,NA,NA
33024,Broward County,FL,NA,NA,NA,49.72091026191499,NA
33025,Broward County,FL,NA,NA,NA,43.53799914126235,NA
33027,Broward County,FL,NA,NA,29.86013986013986,86.51781880635467,4.08017179670723
33028,Broward County,FL,NA,NA,90.24475524475525,NA,NA
33030,Miami-Dade County,FL,NA,NA,NA,72.00515242593389,NA
33031,Miami-Dade County,FL,NA,NA,NA,91.62730785744955,NA
33033,Miami-Dade County,FL,14.958448753462603,NA,31.95804195804196,NA,NA
33037,Monroe County,FL,NA,NA,NA,62.94547015886647,NA
33054,Miami-Dade County,FL,NA,17.46724890829694,NA,NA,NA
33056,Miami-Dade County,FL,NA,NA,NA,37.39802490339201,39.72798854688618
33062,Broward County,FL,NA,NA,NA,NA,2.4337866857551895
33064,Broward County,FL,NA,NA,NA,63.331902103907254,38.8690050107373
33065,Broward County,FL,NA,NA,NA,74.45255474452554,NA
33070,Monroe County,FL,NA,NA,99.05594405594405,NA,NA
33125,Miami-Dade County,FL,NA,NA,65.94405594405595,NA,NA
33126,Miami-Dade County,FL,NA,21.83406113537118,NA,NA,NA
33131,Miami-Dade County,FL,NA,NA,87.7972027972028,NA,NA
33132,Miami-Dade County,FL,NA,NA,98.04195804195804,NA,NA
33133,Miami-Dade County,FL,NA,NA,67.16783216783216,30.098754830399315,92.62705798138869
33137,Miami-Dade County,FL,NA,NA,94.30069930069929,NA,NA
33138,Miami-Dade County,FL,NA,NA,NA,80.89308716187205,NA
33139,Miami-Dade County,FL,NA,NA,78.07692307692308,NA,NA
33140,Miami-Dade County,FL,NA,NA,NA,NA,79.52755905511812
33141,Miami-Dade County,FL,NA,NA,NA,26.32030914555603,NA
33142,Miami-Dade County,FL,NA,NA,40.55944055944056,NA,76.30637079455977
33143,Miami-Dade County,FL,NA,80.34934497816593,72.13286713286713,57.793044224989266,35.00357909806729
33146,Miami-Dade County,FL,NA,NA,NA,82.39587805925291,NA
33147,Miami-Dade County,FL,NA,27.074235807860266,22.587412587412587,25.933877200515244,NA
33150,Miami-Dade County,FL,NA,NA,41.5034965034965,90.42507513954486,NA
33156,Miami-Dade County,FL,NA,NA,NA,45.85659081150709,NA
33157,Miami-Dade County,FL,NA,NA,24.93006993006993,14.469729497638472,15.032211882605583
33160,Miami-Dade County,FL,NA,NA,56.188811188811194,NA,NA
33161,Miami-Dade County,FL,NA,NA,24.93006993006993,NA,NA
33162,Miami-Dade County,FL,NA,NA,NA,NA,39.29849677881174
33166,Miami-Dade County,FL,NA,NA,NA,86.34607127522543,NA
33167,Miami-Dade County,FL,NA,NA,NA,92.09961356805496,NA
33169,Miami-Dade County,FL,NA,NA,32.16783216783217,NA,NA
33172,Miami-Dade County,FL,NA,NA,90.38461538461539,NA,NA
33174,Miami-Dade County,FL,NA,NA,NA,60.111635895234,NA
33176,Miami-Dade County,FL,NA,NA,58.251748251748246,25.3327608415629,19.68503937007874
33177,Miami-Dade County,FL,NA,14.41048034934498,34.05594405594405,NA,69.0050107372942
33179,Miami-Dade County,FL,NA,NA,NA,NA,32.78453829634932
33180,Miami-Dade County,FL,NA,NA,NA,NA,41.088045812455256
33181,Miami-Dade County,FL,NA,NA,76.53846153846153,NA,NA
33183,Miami-Dade County,FL,NA,NA,NA,64.3623872906827,NA
33184,Miami-Dade County,FL,NA,NA,68.21678321678321,NA,NA
33185,Miami-Dade County,FL,NA,NA,NA,NA,61.77523264137438
33186,Miami-Dade County,FL,NA,NA,70.87412587412587,NA,19.470293486041516
33187,Miami-Dade County,FL,NA,NA,75.13986013986013,NA,NA
33193,Miami-Dade County,FL,NA,NA,NA,76.85702018033491,NA
33305,Broward County,FL,NA,NA,NA,88.70759982825247,NA
33308,Broward County,FL,NA,NA,96.32867132867133,NA,NA
33309,Broward County,FL,NA,43.66812227074236,47.72727272727273,NA,NA
33311,Broward County,FL,NA,NA,3.4265734265734267,13.782739373121512,NA
33313,Broward County,FL,9.695290858725762,13.100436681222707,13.81118881118881,NA,NA
33314,Broward County,FL,NA,NA,58.32167832167832,NA,NA
33316,Broward County,FL,NA,NA,NA,64.44826105624732,NA
33319,Broward County,FL,NA,NA,NA,82.8681837698583,12.025769506084465
33321,Broward County,FL,51.8005540166205,NA,NA,NA,NA
33322,Broward County,FL,NA,NA,61.18881118881119,NA,NA
33324,Broward County,FL,NA,NA,59.05594405594405,NA,NA
33325,Broward County,FL,NA,NA,64.47552447552447,NA,NA
33326,Broward County,FL,NA,NA,71.78321678321679,NA,40.37222619899785
33328,Broward County,FL,NA,NA,91.15384615384615,NA,NA
33401,Palm Beach County,FL,NA,NA,55.66433566433566,NA,NA
33405,Palm Beach County,FL,NA,NA,92.9020979020979,81.88063546586518,NA
33406,Palm Beach County,FL,NA,NA,NA,NA,62.41947029348604
33410,Palm Beach County,FL,NA,NA,NA,59.768140832975526,NA
33411,Palm Beach County,FL,NA,NA,28.251748251748253,NA,NA
33414,Palm Beach County,FL,NA,NA,35.10489510489511,NA,NA
33415,Palm Beach County,FL,NA,NA,32.41258741258741,NA,NA
33418,Palm Beach County,FL,NA,NA,44.26573426573427,NA,33.42877594846099
33428,Palm Beach County,FL,NA,NA,NA,NA,11.309949892627058
33430,Palm Beach County,FL,NA,NA,41.60839160839161,NA,NA
33431,Palm Beach County,FL,NA,NA,91.6083916083916,NA,50.107372942018614
33433,Palm Beach County,FL,NA,NA,49.09090909090909,NA,NA
33434,Palm Beach County,FL,NA,NA,NA,NA,4.151753758052971
33436,Palm Beach County,FL,NA,NA,NA,NA,9.806728704366499
33440,Hendry County,FL,52.07756232686981,NA,40.629370629370634,NA,NA
33441,Broward County,FL,NA,NA,45.45454545454545,NA,NA
33442,Broward County,FL,NA,NA,NA,61.142121082009446,NA
33445,Palm Beach County,FL,NA,NA,NA,55.56032632030915,NA
33446,Palm Beach County,FL,NA,NA,NA,57.70717045942465,NA
33455,Martin County,FL,NA,NA,NA,NA,8.446671438797424
33458,Palm Beach County,FL,NA,68.99563318777294,NA,NA,NA
33461,Palm Beach County,FL,NA,33.624454148471614,NA,78.48862172606269,NA
33462,Palm Beach County,FL,NA,NA,59.82517482517482,NA,NA
33463,Palm Beach County,FL,NA,NA,39.26573426573427,NA,NA
33467,Palm Beach County,FL,NA,NA,46.36363636363636,17.13181623014169,10.236220472440944
33470,Palm Beach County,FL,NA,NA,55.31468531468532,NA,78.59699355762348
33477,Palm Beach County,FL,NA,NA,NA,NA,33.07086614173229
33478,Palm Beach County,FL,NA,NA,93.95104895104896,NA,NA
33483,Palm Beach County,FL,NA,NA,81.3986013986014,NA,NA
33484,Palm Beach County,FL,NA,NA,90.17482517482517,21.59725203950193,NA
33487,Palm Beach County,FL,NA,NA,NA,31.7732932589094,NA
33496,Palm Beach County,FL,NA,NA,91.92307692307692,NA,NA
33513,Sumter County,FL,NA,NA,95.27972027972028,NA,NA
33525,Pasco County,FL,NA,NA,60.5944055944056,NA,62.77738010021474
33527,Hillsborough County,FL,NA,96.50655021834062,NA,NA,NA
33540,Pasco County,FL,NA,NA,NA,NA,80.95919828203293
33542,Pasco County,FL,NA,NA,44.96503496503497,NA,38.153185397279884
33547,Hillsborough County,FL,NA,NA,NA,76.08415629025332,NA
33558,Hillsborough County,FL,NA,NA,NA,71.79046801202233,NA
33559,Hillsborough County,FL,NA,NA,79.0909090909091,NA,NA
33565,Hillsborough County,FL,NA,NA,NA,NA,53.471725125268435
33572,Hillsborough County,FL,NA,NA,NA,NA,81.88976377952756
33579,Hillsborough County,FL,NA,NA,62.832167832167826,NA,94.48818897637796
33584,Hillsborough County,FL,NA,NA,NA,83.16874194933447,NA
33604,Hillsborough County,FL,NA,NA,16.223776223776223,96.47917561185058,NA
33607,Hillsborough County,FL,NA,62.882096069869,71.18881118881119,NA,NA
33611,Hillsborough County,FL,NA,NA,62.48251748251749,NA,46.81460272011453
33612,Hillsborough County,FL,NA,NA,6.258741258741258,NA,NA
33615,Hillsborough County,FL,NA,NA,19.475524475524473,NA,NA
33625,Hillsborough County,FL,NA,NA,NA,55.173894375268354,NA
33626,Hillsborough County,FL,NA,NA,NA,79.30442249892657,72.01145311381532
33629,Hillsborough County,FL,NA,NA,62.34265734265734,NA,NA
33647,Hillsborough County,FL,NA,NA,NA,NA,31.138153185397282
33702,Pinellas County,FL,NA,NA,NA,NA,62.13314244810307
33705,Pinellas County,FL,NA,NA,NA,45.427221983683985,NA
33712,Pinellas County,FL,NA,NA,NA,NA,83.1782390837509
33760,Pinellas County,FL,NA,NA,87.62237762237763,NA,NA
33763,Pinellas County,FL,NA,NA,95.9090909090909,NA,NA
33772,Pinellas County,FL,NA,NA,NA,NA,32.49821045096636
33774,Pinellas County,FL,NA,NA,63.286713286713294,NA,NA
33776,Pinellas County,FL,NA,NA,94.05594405594405,NA,NA
33777,Pinellas County,FL,NA,NA,NA,62.902533276084164,NA
33782,Pinellas County,FL,NA,NA,NA,73.8514383855732,42.376521116678596
33805,Polk County,FL,NA,NA,NA,24.946328896522115,NA
33809,Polk County,FL,NA,NA,NA,41.43409188492915,NA
33810,Polk County,FL,NA,NA,NA,NA,53.400143163922685
33811,Polk County,FL,NA,NA,59.23076923076923,61.44267926148561,NA
33813,Polk County,FL,NA,NA,78.77622377622377,NA,85.4688618468146
33823,Polk County,FL,NA,NA,NA,35.25118076427651,49.39155332856121
33841,Polk County,FL,NA,NA,89.37062937062937,86.64662945470158,NA
33844,Polk County,FL,NA,NA,83.81118881118881,78.27393731215115,NA
33868,Polk County,FL,NA,NA,85.66433566433567,NA,97.35146743020758
33872,Highlands County,FL,NA,NA,NA,NA,15.175375805297065
33873,Hardee County,FL,NA,NA,NA,60.841562902533276,NA
33884,Polk County,FL,NA,NA,NA,69.1283812795191,NA
33901,Lee County,FL,NA,NA,NA,33.66251610133104,NA
33905,Lee County,FL,NA,NA,26.64335664335664,17.260626878488623,NA
33908,Lee County,FL,91.13573407202216,NA,NA,NA,0.35790980672870437
33909,Lee County,FL,NA,NA,32.65734265734266,NA,NA
33913,Lee County,FL,NA,NA,76.01398601398601,NA,NA
33916,Lee County,FL,NA,NA,28.11188811188811,84.54272219836841,NA
33950,Charlotte County,FL,NA,NA,NA,NA,16.821760916249104
33952,Charlotte County,FL,NA,NA,17.0979020979021,NA,NA
33966,Lee County,FL,NA,NA,NA,80.80721339630743,NA
33967,Lee County,FL,NA,NA,95.5944055944056,50.064405324173464,NA
33971,Lee County,FL,NA,NA,NA,NA,89.04795991410165
33976,Lee County,FL,NA,NA,62.13286713286713,NA,NA
33983,Charlotte County,FL,NA,NA,65,65.90811507084585,NA
33990,Lee County,FL,NA,NA,26.81818181818182,NA,NA
33991,Lee County,FL,NA,NA,NA,28.939458995276944,NA
33993,Lee County,FL,NA,NA,39.72027972027972,NA,53.82963493199714
34103,Collier County,FL,NA,NA,NA,NA,29.133858267716533
34108,Collier County,FL,NA,NA,83.63636363636363,NA,NA
34109,Collier County,FL,NA,NA,NA,77.37226277372264,19.971367215461704
34110,Collier County,FL,NA,NA,NA,40.918849291541434,NA
34113,Collier County,FL,NA,NA,NA,NA,29.34860415175376
34116,Collier County,FL,NA,NA,93.42657342657343,NA,NA
34119,Collier County,FL,NA,NA,NA,18.677544010304853,NA
34120,Collier County,FL,NA,NA,NA,32.71790468012023,NA
34134,Lee County,FL,NA,NA,NA,51.86775440103049,NA
34135,Lee County,FL,NA,NA,39.33566433566433,NA,NA
34145,Collier County,FL,NA,NA,90.87412587412588,NA,NA
34202,Manatee County,FL,NA,NA,NA,29.111206526406182,NA
34205,Manatee County,FL,NA,NA,NA,36.195792185487335,67.93128131710809
34208,Manatee County,FL,NA,NA,NA,39.0725633319021,NA
34221,Manatee County,FL,NA,NA,60.94405594405594,NA,NA
34222,Manatee County,FL,NA,NA,87.7972027972028,NA,NA
34223,Sarasota County,FL,NA,NA,83.04195804195804,NA,NA
34231,Sarasota County,FL,85.59556786703601,NA,NA,NA,NA
34232,Sarasota County,FL,NA,NA,NA,58.82352941176471,NA
34234,Sarasota County,FL,NA,NA,30.174825174825177,NA,NA
34237,Sarasota County,FL,NA,NA,NA,NA,62.634216177523264
34238,Sarasota County,FL,NA,NA,NA,NA,4.438081603435934
34241,Sarasota County,FL,NA,NA,81.11888111888112,NA,NA
34266,DeSoto County,FL,NA,NA,25.874125874125873,NA,NA
34275,Sarasota County,FL,NA,NA,NA,20.1803349076857,NA
34291,Sarasota County,FL,NA,NA,84.0909090909091,NA,NA
34292,Sarasota County,FL,NA,NA,NA,NA,8.375089477451683
34293,Sarasota County,FL,NA,NA,NA,4.37956204379562,NA
34432,Marion County,FL,NA,NA,85.3146853146853,63.5465865178188,NA
34436,Citrus County,FL,NA,NA,NA,74.10905968226706,NA
34446,Citrus County,FL,NA,NA,NA,47.96049806784028,27.05798138869005
34453,Citrus County,FL,NA,NA,62.727272727272734,NA,NA
34461,Citrus County,FL,NA,NA,NA,NA,77.38010021474588
34465,Citrus County,FL,NA,NA,80.9090909090909,NA,NA
34470,Marion County,FL,NA,NA,NA,60.32632030914555,NA
34471,Marion County,FL,NA,NA,42.16783216783217,NA,NA
34472,Marion County,FL,NA,NA,NA,42.765135251180766,NA
34473,Marion County,FL,NA,NA,NA,80.93602404465436,NA
34476,Marion County,FL,NA,NA,78.4965034965035,28.63890081580077,54.76020042949177
34481,Marion County,FL,NA,NA,NA,NA,8.876163206871867
