ZipCode,county,state,Youth,Adult
70130,Orleans Parish,LA,86.13861386138613,NA
70507,Lafayette Parish,LA,31.683168316831683,NA
70528,Vermilion Parish,LA,100,NA
70563,Iberia Parish,LA,53.46534653465347,NA
70589,St. Landry Parish,LA,NA,99.43181818181817
70807,East Baton Rouge Parish,LA,NA,16.477272727272727
70816,East Baton Rouge Parish,LA,5.9405940594059405,NA
71115,Caddo Parish,LA,93.06930693069307,NA
71302,Rapides Parish,LA,39.603960396039604,NA
71322,Avoyelles Parish,LA,86.63366336633663,NA
04103,Cumberland County,ME,NA,27.27272727272727
04240,Androscoggin County,ME,4.455445544554455,3.4090909090909087
20639,Calvert County,MD,82.67326732673267,NA
20720,Prince George's County,MD,83.66336633663366,NA
20816,Montgomery County,MD,NA,96.02272727272727
20817,Montgomery County,MD,79.70297029702971,NA
21794,Howard County,MD,NA,98.86363636363636
21804,Wicomico County,MD,NA,54.54545454545454
01757,Worcester County,MA,21.782178217821784,NA
01810,Essex County,MA,NA,51.13636363636363
01863,Middlesex County,MA,76.73267326732673,NA
02026,Norfolk County,MA,NA,30.113636363636363
02081,Norfolk County,MA,NA,77.27272727272727
02111,Suffolk County,MA,NA,65.3409090909091
02151,Suffolk County,MA,NA,68.18181818181817
02180,Middlesex County,MA,26.237623762376238,NA
02301,Plymouth County,MA,0,NA
02370,Plymouth County,MA,NA,17.613636363636363
02645,Barnstable County,MA,NA,73.29545454545455
48015,Macomb County,MI,51.98019801980198,NA
48135,Wayne County,MI,NA,28.97727272727273
48144,Monroe County,MI,91.0891089108911,NA
48166,Monroe County,MI,NA,50.56818181818182
48180,Wayne County,MI,2.9702970297029703,NA
48185,Wayne County,MI,8.91089108910891,NA
48228,Wayne County,MI,2.4752475247524752,NA
48532,Genesee County,MI,NA,44.88636363636363
48838,Montcalm County,MI,55.940594059405946,NA
48906,Ingham County,MI,25.247524752475247,NA
48917,Eaton County,MI,NA,10.227272727272728
49024,Kalamazoo County,MI,38.11881188118812,34.659090909090914
49038,Berrien County,MI,84.15841584158416,NA
49419,Allegan County,MI,88.61386138613861,NA
49503,Kent County,MI,NA,14.204545454545455
49519,Kent County,MI,23.762376237623762,19.886363636363637
55104,Ramsey County,MN,NA,18.75
55343,Hennepin County,MN,48.51485148514851,NA
55352,Scott County,MN,76.23762376237624,NA
55369,Hennepin County,MN,53.960396039603964,NA
55408,Hennepin County,MN,15.346534653465346,NA
55441,Hennepin County,MN,NA,77.8409090909091
55442,Hennepin County,MN,NA,79.54545454545455
55944,Dodge County,MN,82.67326732673267,NA
56308,Douglas County,MN,NA,35.79545454545455
56537,Otter Tail County,MN,20.2970297029703,NA
38614,Coahoma County,MS,58.415841584158414,NA
38666,Panola County,MS,94.05940594059405,94.88636363636364
38676,Tunica County,MS,NA,95.45454545454545
39350,Neshoba County,MS,14.356435643564355,NA
39466,Pearl River County,MS,NA,33.52272727272727
39773,Clay County,MS,NA,73.86363636363636
63017,St. Louis County,MO,NA,71.02272727272727
63080,Franklin County,MO,84.15841584158416,NA
63122,St. Louis County,MO,55.44554455445545,NA
63129,St. Louis County,MO,NA,53.40909090909091
63147,St. Louis city,MO,NA,64.77272727272727
63301,St. Charles County,MO,13.366336633663368,NA
64015,Jackson County,MO,69.80198019801979,NA
64056,Jackson County,MO,NA,32.38636363636363
64133,Jackson County,MO,1.4851485148514851,NA
64836,Jasper County,MO,NA,22.727272727272727
65026,Miller County,MO,67.32673267326733,NA
65203,Boone County,MO,41.089108910891085,NA
65301,Pettis County,MO,NA,6.25
65459,Pulaski County,MO,94.55445544554455,NA
89101,Clark County,NV,50,NA
89115,Clark County,NV,NA,25.568181818181817
89144,Clark County,NV,NA,93.75
89436,Washoe County,NV,35.64356435643564,NA
89512,Washoe County,NV,61.88118811881188,NA
89706,Carson City,NV,78.71287128712872,NA
03064,Hillsborough County,NH,NA,37.5
07036,Union County,NJ,NA,11.363636363636363
07087,Hudson County,NJ,NA,4.545454545454546
07093,Hudson County,NJ,NA,75.56818181818183
07103,Essex County,NJ,26.237623762376238,NA
07105,Essex County,NJ,20.792079207920793,NA
07201,Union County,NJ,NA,8.522727272727272
07307,Hudson County,NJ,49.00990099009901,NA
07601,Bergen County,NJ,NA,81.81818181818183
08046,Burlington County,NJ,NA,6.8181818181818175
08057,Burlington County,NJ,NA,69.31818181818183
08332,Cumberland County,NJ,NA,2.840909090909091
08750,Monmouth County,NJ,NA,97.1590909090909
87109,Bernalillo County,NM,29.207920792079207,NA
87114,Bernalillo County,NM,NA,39.20454545454545
87301,McKinley County,NM,32.17821782178218,NA
87401,San Juan County,NM,NA,20.454545454545457
88081,Otero County,NM,NA,78.97727272727273
10010,New York County,NY,97.52475247524752,NA
10012,New York County,NY,NA,83.52272727272727
10029,New York County,NY,34.65346534653465,NA
10452,Bronx County,NY,NA,1.1363636363636365
11208,Kings County,NY,NA,1.7045454545454544
11419,Queens County,NY,NA,46.590909090909086
11801,Nassau County,NY,89.10891089108911,NA
12061,Rensselaer County,NY,92.57425742574257,NA
12180,Rensselaer County,NY,9.900990099009901,NA
12534,Columbia County,NY,46.53465346534654,NA
12561,Ulster County,NY,99.5049504950495,NA
12586,Orange County,NY,NA,92.04545454545455
14619,Monroe County,NY,56.43564356435643,NA
14895,Allegany County,NY,34.15841584158416,NA
27284,Forsyth County,NC,48.01980198019802,NA
27401,Guilford County,NC,52.475247524752476,NA
27529,Wake County,NC,25.247524752475247,NA
27576,Johnston County,NC,NA,63.63636363636363
27834,Pitt County,NC,NA,7.954545454545454
27944,Perquimans County,NC,90.5940594059406,NA
28027,Cabarrus County,NC,NA,23.295454545454543
28110,Union County,NC,NA,27.84090909090909
28214,Mecklenburg County,NC,19.801980198019802,NA
28451,Brunswick County,NC,NA,36.93181818181818
58104,Cass County,ND,10.891089108910892,NA
58701,Ward County,ND,NA,13.068181818181818
43608,Lucas County,OH,5.445544554455446,NA
43615,Lucas County,OH,6.9306930693069315,NA
43617,Lucas County,OH,NA,90.3409090909091
44035,Lorain County,OH,NA,0
44094,Lake County,OH,NA,22.15909090909091
44102,Cuyahoga County,OH,NA,0.5681818181818182
44110,Cuyahoga County,OH,NA,11.931818181818182
44512,Mahoning County,OH,NA,12.5
44691,Wayne County,OH,21.287128712871286,NA
45044,Butler County,OH,1.9801980198019802,NA
45133,Highland County,OH,13.861386138613863,NA
45365,Shelby County,OH,45.04950495049505,NA
45417,Montgomery County,OH,16.831683168316832,NA
45420,Montgomery County,OH,27.722772277227726,NA
45503,Clark County,OH,NA,9.090909090909092
45601,Ross County,OH,NA,32.95454545454545
45692,Jackson County,OH,46.03960396039604,NA
73096,Custer County,OK,65.34653465346535,NA
73446,Marshall County,OK,NA,86.93181818181817
74464,Cherokee County,OK,NA,9.659090909090908
74501,Pittsburg County,OK,41.584158415841586,NA
74960,Adair County,OK,30.198019801980198,NA
97030,Multnomah County,OR,33.663366336633665,NA
97355,Linn County,OR,NA,47.72727272727273
97703,Deschutes County,OR,81.1881188118812,NA
15074,Beaver County,PA,NA,72.1590909090909
15090,Allegheny County,PA,58.91089108910891,NA
15221,Allegheny County,PA,NA,21.59090909090909
15537,Bedford County,PA,NA,81.25
15946,Cambria County,PA,NA,89.77272727272727
16601,Blair County,PA,29.207920792079207,NA
17022,Lancaster County,PA,11.386138613861387,NA
17042,Lebanon County,PA,9.405940594059405,NA
17512,Lancaster County,PA,NA,49.43181818181818
18055,Northampton County,PA,73.76237623762376,NA
18102,Lehigh County,PA,0.9900990099009901,NA
18504,Lackawanna County,PA,NA,38.06818181818182
19015,Delaware County,PA,64.35643564356435,NA
19032,Delaware County,PA,NA,82.95454545454545
19124,Philadelphia County,PA,NA,2.272727272727273
19129,Philadelphia County,PA,97.52475247524752,NA
02879,Washington County,RI,87.12871287128714,NA
02888,Kent County,RI,NA,56.25
02895,Providence County,RI,NA,15.909090909090908
02905,Providence County,RI,40.099009900990104,NA
29303,Spartanburg County,SC,NA,51.70454545454546
29527,Horry County,SC,36.13861386138614,NA
29566,Horry County,SC,95.54455445544554,NA
29576,Horry County,SC,75.74257425742574,NA
29620,Abbeville County,SC,44.554455445544555,NA
57747,Fall River County,SD,98.51485148514851,NA
57770,Shannon County,SD,60.396039603960396,NA
37160,Bedford County,TN,17.326732673267326,NA
37167,Rutherford County,TN,NA,35.22727272727273
37398,Franklin County,TN,NA,52.84090909090909
37416,Hamilton County,TN,76.73267326732673,NA
37857,Hawkins County,TN,60.89108910891089,NA
37919,Knox County,TN,49.504950495049506,NA
38109,Shelby County,TN,3.9603960396039604,NA
38382,Gibson County,TN,80.6930693069307,NA
75013,Collin County,TX,NA,55.11363636363637
75034,Denton County,TX,30.693069306930692,NA
75054,Tarrant County,TX,NA,88.63636363636364
75065,Denton County,TX,85.14851485148515,NA
75217,Dallas County,TX,4.9504950495049505,NA
75234,Dallas County,TX,32.67326732673268,NA
76048,Hood County,TX,38.613861386138616,NA
76067,Palo Pinto County,TX,68.8118811881188,NA
76087,Parker County,TX,80.19801980198021,NA
76426,Wise County,TX,74.75247524752476,NA
77021,Harris County,TX,71.78217821782178,NA
77034,Harris County,TX,22.772277227722775,NA
77099,Harris County,TX,NA,60.79545454545454
77363,Grimes County,TX,NA,100
77530,Harris County,TX,NA,63.06818181818182
77565,Galveston County,TX,NA,85.79545454545455
77630,Orange County,TX,NA,48.86363636363637
78065,Atascosa County,TX,87.62376237623762,NA
78102,Bee County,TX,NA,78.4090909090909
78133,Comal County,TX,66.83168316831683,NA
78239,Bexar County,TX,NA,69.88636363636364
78249,Bexar County,TX,59.900990099009896,NA
78260,Bexar County,TX,68.8118811881188,NA
78504,Hidalgo County,TX,45.04950495049505,NA
78539,Hidalgo County,TX,35.148514851485146,NA
78543,Hidalgo County,TX,40.5940594059406,NA
78573,Hidalgo County,TX,23.26732673267327,NA
78577,Hidalgo County,TX,43.56435643564357,NA
78640,Hays County,TX,8.415841584158416,NA
78744,Travis County,TX,47.524752475247524,NA
78934,Colorado County,TX,NA,89.20454545454545
79109,Randall County,TX,42.07920792079208,NA
79413,Lubbock County,TX,10.396039603960396,NA
79707,Midland County,TX,NA,40.909090909090914
79761,Ector County,TX,NA,56.81818181818182
79927,El Paso County,TX,NA,61.93181818181818
79938,El Paso County,TX,19.306930693069308,NA
84401,Weber County,UT,36.633663366336634,NA
20165,Loudoun County,VA,62.87128712871287,NA
20187,Fauquier County,VA,NA,80.11363636363636
20194,Fairfax County,VA,NA,90.9090909090909
22015,Fairfax County,VA,NA,59.09090909090909
22205,Arlington County,VA,76.73267326732673,NA
23322,Chesapeake city,VA,NA,61.36363636363637
23601,Newport News city,VA,72.77227722772277,64.20454545454545
23661,Hampton city,VA,79.20792079207921,NA
98001,King County,WA,NA,50
98059,King County,WA,NA,53.97727272727273
98112,King County,WA,81.68316831683168,NA
98133,King County,WA,NA,36.36363636363637
98168,King County,WA,NA,72.72727272727273
98233,Skagit County,WA,63.366336633663366,NA
98362,Clallam County,WA,NA,42.61363636363637
98409,Pierce County,WA,37.12871287128713,NA
98502,Thurston County,WA,NA,70.45454545454545
98626,Cowlitz County,WA,NA,52.27272727272727
98663,Clark County,WA,95.04950495049505,NA
53511,Rock County,WI,0.49504950495049505,NA
53593,Dane County,WI,54.95049504950495,NA
54166,Shawano County,WI,NA,75
54701,Eau Claire County,WI,59.4059405940594,NA
54911,Outagamie County,WI,NA,47.159090909090914
82609,Natrona County,WY,96.03960396039604,NA
