ZipCode,county,state,Geriatric
37923,Knox County,TN,72.97297297297297
38024,Dyer County,TN,55.21235521235521
38125,Shelby County,TN,88.41698841698842
75022,Denton County,TX,98.45559845559846
75071,Collin County,TX,74.13127413127413
76126,Tarrant County,TX,75.2895752895753
76133,Tarrant County,TX,25.868725868725868
76248,Tarrant County,TX,42.857142857142854
76513,Bell County,TX,10.424710424710424
76692,Hill County,TX,62.54826254826254
77018,Harris County,TX,71.04247104247105
78580,Willacy County,TX,96.13899613899613
78586,Cameron County,TX,71.42857142857143
79413,Lubbock County,TX,35.521235521235525
84107,Salt Lake County,UT,32.432432432432435
84403,Weber County,UT,61.38996138996139
05478,Franklin County,VT,27.7992277992278
20181,Prince William County,VA,98.84169884169884
22664,Shenandoah County,VA,79.15057915057915
22727,Madison County,VA,87.25868725868726
23185,James City County,VA,0
23192,Hanover County,VA,96.91119691119691
23320,Chesapeake city,VA,8.108108108108109
24273,Norton city,VA,92.27799227799228
24416,Buena Vista city,VA,80.6949806949807
98004,King County,WA,76.83397683397683
98271,Snohomish County,WA,61.77606177606177
98335,Pierce County,WA,33.97683397683397
98371,Pierce County,WA,48.64864864864865
98501,Thurston County,WA,84.55598455598455
98531,Lewis County,WA,38.61003861003861
25271,Jackson County,WV,64.86486486486487
25425,Jefferson County,WV,95.75289575289575
25530,Wayne County,WV,89.1891891891892
25801,Raleigh County,WV,42.084942084942085
26508,Monongalia County,WV,18.91891891891892
53061,Calumet County,WI,82.23938223938224
53121,Walworth County,WI,54.440154440154444
53562,Dane County,WI,27.413127413127413
53705,Dane County,WI,13.513513513513514
54521,Vilas County,WI,52.509652509652504
54603,La Crosse County,WI,15.83011583011583
54669,La Crosse County,WI,73.35907335907336
54751,Dunn County,WI,11.583011583011583
54935,Fond du Lac County,WI,6.177606177606178
