ZipCode,county,state,Youth,Adult
99518,Anchorage Municipality,AK,NA,63.782257029143665
99559,Bethel Census Area,AK,NA,56.1689562203107
99576,Dillingham Census Area,AK,NA,85.26126588779047
99577,Anchorage Municipality,AK,NA,31.801258184619336
99603,Kenai Peninsula Borough,AK,NA,36.80831942482989
99615,Kodiak Island Borough,AK,NA,42.765438438823985
99623,,AK,NA,42.43163435614328
99645,Matanuska-Susitna Borough,AK,NA,41.90525099499294
99654,Matanuska-Susitna Borough,AK,NA,42.90666324303505
99701,Fairbanks North Star Borough,AK,NA,42.03363718063936
99709,Fairbanks North Star Borough,AK,NA,87.21273590961613
99801,Juneau City and Borough,AK,NA,13.608935678520991
99835,Sitka City and Borough,AK,57.534246575342465,NA
85004,Maricopa County,AZ,NA,58.59545512902812
85006,Maricopa County,AZ,NA,60.444216202336634
85007,Maricopa County,AZ,NA,1.2453460007703172
85008,Maricopa County,AZ,NA,10.437796893054308
85009,Maricopa County,AZ,NA,31.955321607395042
85012,Maricopa County,AZ,NA,49.878033123635895
85015,Maricopa County,AZ,NA,14.263705225317755
85016,Maricopa County,AZ,NA,61.111824367698034
85017,Maricopa County,AZ,NA,73.25715752984979
85018,Maricopa County,AZ,NA,7.099756066247272
85020,Maricopa County,AZ,NA,28.129413275131597
85021,Maricopa County,AZ,NA,30.106560534086533
85023,Maricopa County,AZ,NA,35.1778148671203
85024,Maricopa County,AZ,NA,83.29695724740019
85028,Maricopa County,AZ,NA,93.81178585184234
85029,Maricopa County,AZ,NA,31.069456926434714
85031,Maricopa County,AZ,NA,37.809731672872
85032,Maricopa County,AZ,NA,50.13480549492875
85033,Maricopa County,AZ,NA,44.31891128514572
85034,Maricopa County,AZ,NA,68.51970727949673
85035,Maricopa County,AZ,NA,24.791372448324562
85037,Maricopa County,AZ,NA,54.35871100269611
85040,Maricopa County,AZ,NA,38.682757735267685
85041,Maricopa County,AZ,NA,25.13801514956991
85042,Maricopa County,AZ,NA,33.752728206444985
85043,Maricopa County,AZ,NA,77.01887276929003
85048,Maricopa County,AZ,NA,89.10001283861857
85050,Maricopa County,AZ,NA,82.25702914366414
85051,Maricopa County,AZ,NA,22.95544999358069
85053,Maricopa County,AZ,NA,51.11054050584157
85054,Maricopa County,AZ,NA,94.53074849146232
85083,Maricopa County,AZ,NA,40.12068301450764
85085,Maricopa County,AZ,NA,25.72859160354346
85086,Maricopa County,AZ,NA,58.723841314674544
85119,Pinal County,AZ,NA,27.744254718192323
85122,Pinal County,AZ,NA,39.44023623058159
85128,Pinal County,AZ,NA,96.91873154448581
85131,Pinal County,AZ,NA,38.56721016818591
85132,Pinal County,AZ,NA,28.026704326614453
85139,Pinal County,AZ,NA,16.305045577095907
85140,Pinal County,AZ,NA,42.04647579920401
85142,Maricopa County,AZ,NA,27.05096931570163
85143,Pinal County,AZ,NA,26.83271280010271
85201,Maricopa County,AZ,NA,1.7203748876620875
85202,Maricopa County,AZ,NA,28.694312491975865
85203,Maricopa County,AZ,NA,89.81897547823854
85204,Maricopa County,AZ,NA,10.989857491333932
85205,Maricopa County,AZ,NA,20.708691744768263
85206,Maricopa County,AZ,NA,11.811529079471049
85207,Maricopa County,AZ,NA,33.66285787649249
85209,Maricopa County,AZ,NA,22.133778405443575
85210,Maricopa County,AZ,NA,80.62652458595456
85212,Maricopa County,AZ,NA,61.034792656310174
85215,Maricopa County,AZ,NA,71.47258954936449
85224,Maricopa County,AZ,NA,33.73988958788034
85225,Maricopa County,AZ,NA,9.436384645012197
85226,Maricopa County,AZ,NA,41.40454487097188
85233,Maricopa County,AZ,NA,46.50147644113493
85234,Maricopa County,AZ,NA,73.53960713827192
85248,Maricopa County,AZ,NA,61.291565027603035
85249,Maricopa County,AZ,NA,34.04801643343176
85250,Maricopa County,AZ,NA,54.127615868532544
85251,Maricopa County,AZ,NA,9.269482603671845
85254,Maricopa County,AZ,NA,81.44819617409166
85255,Maricopa County,AZ,NA,89.39530106560534
85257,Maricopa County,AZ,NA,26.37052253177558
85258,Maricopa County,AZ,NA,26.845551418667352
85259,Maricopa County,AZ,NA,70.41982282706381
85260,Maricopa County,AZ,NA,92.96443702657594
85268,Maricopa County,AZ,NA,44.40878161509821
85281,Maricopa County,AZ,NA,26.409038387469508
85282,Maricopa County,AZ,NA,79.21427654384388
85283,Maricopa County,AZ,NA,14.045448709718833
85284,Maricopa County,AZ,NA,65.25869816407754
85286,Maricopa County,AZ,NA,62.96058544100654
85295,Maricopa County,AZ,NA,77.89189883168571
85296,Maricopa County,AZ,NA,52.52278854795224
85297,Maricopa County,AZ,NA,65.51547053537038
85301,Maricopa County,AZ,NA,51.95788933110798
85302,Maricopa County,AZ,NA,4.365130311978431
85306,Maricopa County,AZ,NA,58.77519578893311
85308,Maricopa County,AZ,NA,41.07074078829118
85310,Maricopa County,AZ,NA,64.14173834895365
85323,Maricopa County,AZ,NA,39.13210938503017
85331,Maricopa County,AZ,NA,70.08601874438311
85339,Maricopa County,AZ,NA,79.80485299781743
85340,Maricopa County,AZ,NA,24.534600077031712
85345,Maricopa County,AZ,NA,54.11477724996791
85349,Yuma County,AZ,NA,7.061240210553345
85350,Yuma County,AZ,NA,14.571832070869176
85353,Maricopa County,AZ,NA,39.928103736038004
85354,Maricopa County,AZ,NA,92.84888945949416
85364,Yuma County,AZ,NA,21.17088201309539
85378,Maricopa County,AZ,NA,67.35139299011426
85381,Maricopa County,AZ,NA,49.63409937090769
85382,Maricopa County,AZ,NA,52.612658877904735
85388,Maricopa County,AZ,NA,84.92746180510977
85390,Maricopa County,AZ,NA,62.57542688406728
85392,Maricopa County,AZ,NA,41.90525099499294
85395,Maricopa County,AZ,NA,60.86789061496983
85541,Gila County,AZ,NA,13.71164462703813
85543,Graham County,AZ,NA,74.84914623186545
85546,Graham County,AZ,NA,14.315059699576327
85550,Graham County,AZ,NA,60.30299139812556
85552,Graham County,AZ,NA,45.51290281165746
85607,Cochise County,AZ,NA,4.981384003081269
85621,Santa Cruz County,AZ,NA,50.58415714469123
85629,Pima County,AZ,NA,28.61728078058801
85634,Pima County,AZ,NA,41.90525099499294
85641,Pima County,AZ,NA,19.142380279881884
85648,Santa Cruz County,AZ,NA,39.4145589934523
85704,Pima County,AZ,NA,52.22750032096546
85705,Pima County,AZ,NA,0.2824496084221338
85706,Pima County,AZ,NA,40.05648992168443
85710,Pima County,AZ,NA,41.13493388111439
85711,Pima County,AZ,NA,33.02092694826037
85712,Pima County,AZ,NA,41.03222493259725
85713,Pima County,AZ,NA,82.77057388624985
85714,Pima County,AZ,NA,24.94543587110027
85715,Pima County,AZ,NA,37.01373732186416
85716,Pima County,AZ,NA,89.8703299524971
85718,Pima County,AZ,NA,93.85030170753626
85719,Pima County,AZ,NA,52.76672230068045
85730,Pima County,AZ,NA,33.727050969315705
85737,Pima County,AZ,NA,23.52034921042496
85741,Pima County,AZ,NA,6.483502375144434
85742,Pima County,AZ,NA,38.09218128129414
85743,Pima County,AZ,NA,31.018102452176144
85745,Pima County,AZ,NA,32.64860700988574
85746,Pima County,AZ,NA,84.18282192836051
85747,Pima County,AZ,NA,56.81088714854282
85748,Pima County,AZ,NA,82.70638079342663
85755,Pima County,AZ,NA,99.03710360765182
85756,Pima County,AZ,NA,69.8420849916549
85757,Pima County,AZ,NA,4.6604185389652075
85901,Navajo County,AZ,NA,15.136731287713442
85929,Navajo County,AZ,NA,47.32314802927205
85941,Apache County,AZ,NA,31.377583771986135
86001,Coconino County,AZ,NA,28.912569007574785
86004,Coconino County,AZ,NA,35.473103094107074
86005,Coconino County,AZ,NA,74.3484401078444
86044,San Juan County,AZ,NA,32.58441391706252
86045,Coconino County,AZ,NA,18.898446527153677
86047,Navajo County,AZ,NA,53.51136217742971
86301,Yavapai County,AZ,NA,69.5082809089742
86303,Yavapai County,AZ,NA,50.147644113493385
86322,Yavapai County,AZ,NA,14.892797534985236
86323,Yavapai County,AZ,NA,67.74939016561818
86326,Yavapai County,AZ,NA,66.40133521633072
86404,Mohave County,AZ,NA,30.042367441263316
86406,Mohave County,AZ,NA,36.43599948645526
86409,Mohave County,AZ,NA,0.9500577737835408
86426,Mohave County,AZ,NA,39.157786622159456
86503,Apache County,AZ,NA,41.58428553087688
86510,Navajo County,AZ,NA,18.333547310309413
86514,Apache County,AZ,NA,90.0757478495314
86538,Apache County,AZ,NA,93.5550134805495
71646,Ashley County,AR,NA,69.80356913596097
71701,Ouachita County,AR,NA,33.86827577352677
71730,Union County,AR,NA,12.312235203492104
71832,Sevier County,AR,NA,47.079214276543844
71852,Howard County,AR,NA,71.47258954936449
71854,Miller County,AR,NA,8.268070355629733
71901,Garland County,AR,NA,12.543330337655668
71913,Garland County,AR,NA,8.19103864424188
72019,Saline County,AR,NA,30.72281422518937
72022,Saline County,AR,NA,49.878033123635895
72023,Lonoke County,AR,NA,73.88624983951728
72031,Van Buren County,AR,NA,97.23969700860188
72032,Faulkner County,AR,76.71232876712328,29.41327513159584
72034,Faulkner County,AR,NA,55.449993580690716
72042,Arkansas County,AR,NA,93.25972525356272
72058,Faulkner County,AR,NA,70.95904480677879
72103,Saline County,AR,NA,43.06072666581076
72116,Pulaski County,AR,NA,30.5815894209783
72120,Pulaski County,AR,NA,10.951341635640006
72150,Grant County,AR,NA,69.6880215688792
72204,Pulaski County,AR,NA,14.96982924637309
72206,Pulaski County,AR,NA,15.9712414944152
72223,Pulaski County,AR,NA,93.61920657337271
72401,Craighead County,AR,NA,11.618949801001412
72442,Mississippi County,AR,NA,82.02593400950057
72450,Greene County,AR,NA,3.0170753626909743
72701,Washington County,AR,NA,50.25035306201053
72703,Washington County,AR,NA,77.85338297599178
72704,Washington County,AR,NA,67.19732956733856
72712,Benton County,AR,NA,35.781229939658495
72734,Benton County,AR,NA,68.58390037231995
72745,Benton County,AR,NA,74.69508280908974
72751,Benton County,AR,NA,76.83913210938503
72756,Benton County,AR,59.3607305936073,20.0539221979715
72758,Benton County,AR,NA,19.822827063807935
72761,Benton County,AR,NA,33.86827577352677
72762,Washington County,AR,NA,35.28052381563744
72764,Washington County,AR,NA,28.05238156374374
72855,Logan County,AR,NA,52.89510848632687
72903,Sebastian County,AR,NA,31.390422390550775
72927,Logan County,AR,NA,96.80318397740403
90001,Los Angeles County,CA,NA,12.183849017845679
90002,Los Angeles County,CA,NA,20.31069456926435
90003,Los Angeles County,CA,NA,82.52664013352164
90004,Los Angeles County,CA,NA,76.58235973809218
90005,Los Angeles County,CA,NA,79.39401720374887
90006,Los Angeles County,CA,NA,25.176531005263836
90007,Los Angeles County,CA,NA,5.328026704326614
90008,Los Angeles County,CA,NA,11.439209141096418
90011,Los Angeles County,CA,NA,79.12440621389139
90012,Los Angeles County,CA,NA,50.519964051868016
90014,Los Angeles County,CA,NA,52.29169341378868
90015,Los Angeles County,CA,NA,90.0757478495314
90016,Los Angeles County,CA,NA,83.6050840929516
90017,Los Angeles County,CA,NA,52.484272692258315
90018,Los Angeles County,CA,NA,8.229554499935807
90019,Los Angeles County,CA,NA,87.45666966234434
90020,Los Angeles County,CA,NA,81.14006932854025
90022,Los Angeles County,CA,NA,76.05597637694184
90023,Los Angeles County,CA,NA,44.30607266658107
90025,Los Angeles County,CA,NA,78.98318140968031
90026,Los Angeles County,CA,NA,72.02465014764411
90027,Los Angeles County,CA,NA,84.43959429965335
90028,Los Angeles County,CA,NA,23.777121581717807
90029,Los Angeles County,CA,NA,48.401591988702016
90031,Los Angeles County,CA,NA,27.654384388239826
90032,Los Angeles County,CA,NA,36.46167672358454
90033,Los Angeles County,CA,NA,61.40711259468481
90034,Los Angeles County,CA,NA,76.29991012967004
90035,Los Angeles County,CA,NA,87.9958916420593
90036,Los Angeles County,CA,NA,69.34137886763384
90037,Los Angeles County,CA,26.027397260273972,44.25471819232251
90038,Los Angeles County,CA,NA,36.153549878033125
90040,Los Angeles County,CA,NA,93.11850044935164
90041,Los Angeles County,CA,NA,61.40711259468481
90042,Los Angeles County,CA,NA,85.06868660932084
90043,Los Angeles County,CA,NA,11.618949801001412
90044,Los Angeles County,CA,NA,29.811272307099756
90045,Los Angeles County,CA,NA,49.6982924637309
90046,Los Angeles County,CA,NA,55.681088714854276
90047,Los Angeles County,CA,NA,24.31634356143279
90048,Los Angeles County,CA,NA,93.77326999614841
90049,Los Angeles County,CA,NA,36.962382847605596
90057,Los Angeles County,CA,NA,45.025035306201055
90059,Los Angeles County,CA,NA,53.48568494030042
90061,Los Angeles County,CA,NA,73.0517396328155
90062,Los Angeles County,CA,NA,15.470535370394146
90063,Los Angeles County,CA,NA,74.82346899473616
90064,Los Angeles County,CA,NA,34.97239697008602
90065,Los Angeles County,CA,NA,82.61651046347413
90066,Los Angeles County,CA,NA,86.98164077545256
90068,Los Angeles County,CA,NA,95.63486968802157
90069,Los Angeles County,CA,NA,41.50725381948902
90201,Los Angeles County,CA,NA,49.7881627936834
90211,Los Angeles County,CA,NA,91.24406213891385
90220,Los Angeles County,CA,NA,51.55989215560406
90221,Los Angeles County,CA,NA,18.05109770188728
90222,Los Angeles County,CA,NA,26.409038387469508
90230,Los Angeles County,CA,NA,37.61715239440237
90232,Los Angeles County,CA,NA,91.17986904609064
90240,Los Angeles County,CA,NA,88.50943638464501
90241,Los Angeles County,CA,NA,81.67929130825523
90242,Los Angeles County,CA,NA,61.111824367698034
90245,Los Angeles County,CA,NA,48.41443060726666
90247,Los Angeles County,CA,NA,38.75978944665554
90249,Los Angeles County,CA,NA,41.64847862370009
90250,Los Angeles County,CA,NA,85.42816792913082
90254,Los Angeles County,CA,NA,73.71934779817691
90255,Los Angeles County,CA,NA,84.40107844395943
90260,Los Angeles County,CA,NA,62.870715111054054
90262,Los Angeles County,CA,NA,69.45692643471563
90265,Los Angeles County,CA,NA,92.90024393375272
90266,Los Angeles County,CA,NA,93.67056104763127
90270,Los Angeles County,CA,NA,91.88599306714598
90272,Los Angeles County,CA,NA,54.127615868532544
90274,Los Angeles County,CA,NA,78.75208627551675
90275,Los Angeles County,CA,NA,87.39247656952112
90277,Los Angeles County,CA,NA,40.48016433431763
90278,Los Angeles County,CA,NA,93.3110797278213
90280,Los Angeles County,CA,NA,94.19694440878162
90291,Los Angeles County,CA,NA,98.87020156631147
90292,Los Angeles County,CA,NA,60.713827192194124
90293,Los Angeles County,CA,NA,84.19566054692515
90301,Los Angeles County,CA,NA,41.78970342791116
90303,Los Angeles County,CA,NA,60.405700346642696
90403,Los Angeles County,CA,NA,70.58672486840416
90404,Los Angeles County,CA,NA,70.18872769290024
90405,Los Angeles County,CA,NA,75.87623571703685
90501,Los Angeles County,CA,NA,65.14315059699575
90503,Los Angeles County,CA,NA,88.99730389010142
90504,Los Angeles County,CA,NA,27.487482346899473
90505,Los Angeles County,CA,NA,61.9463345743998
90601,Los Angeles County,CA,NA,41.50725381948902
90604,Los Angeles County,CA,NA,60.45705482090127
90605,Los Angeles County,CA,NA,78.48247528565926
90620,Orange County,CA,NA,53.935036590062914
90621,Orange County,CA,NA,87.28976762100397
90630,Orange County,CA,NA,78.53382975991782
90631,Orange County,CA,NA,96.57208884324046
90638,Los Angeles County,CA,NA,94.11991269739376
90640,Los Angeles County,CA,NA,53.67826421877005
90650,Los Angeles County,CA,NA,84.79907561946335
90660,Los Angeles County,CA,NA,74.66940557196045
90670,Los Angeles County,CA,NA,92.09141096418026
90680,Orange County,CA,NA,62.60110412119656
90701,Los Angeles County,CA,NA,60.61111824367698
90703,Los Angeles County,CA,NA,74.5025035306201
90706,Los Angeles County,CA,NA,61.856464244447295
90712,Los Angeles County,CA,NA,84.43959429965335
90713,Los Angeles County,CA,NA,88.88175632301964
90715,Los Angeles County,CA,NA,76.1972011811529
90717,Los Angeles County,CA,NA,97.02144049300296
90720,Orange County,CA,NA,74.73359866478367
90723,Los Angeles County,CA,NA,56.57979201437925
90731,Los Angeles County,CA,NA,6.0084734882526645
90732,Los Angeles County,CA,NA,84.09295159840802
90740,Orange County,CA,NA,85.69777891898832
90744,Los Angeles County,CA,NA,84.43959429965335
90745,Los Angeles County,CA,NA,8.897162665297214
90802,Los Angeles County,CA,NA,83.86185646424444
90803,Los Angeles County,CA,NA,34.62575426884067
90805,Los Angeles County,CA,NA,69.48260367184491
90806,Los Angeles County,CA,NA,17.614584670689435
90807,Los Angeles County,CA,NA,55.578379766337136
90808,Los Angeles County,CA,NA,83.55372961869303
90810,Los Angeles County,CA,NA,45.16626011041212
90813,Los Angeles County,CA,NA,6.522018230838361
90815,Los Angeles County,CA,NA,86.59648221851329
91001,Los Angeles County,CA,NA,44.22904095519322
91006,Los Angeles County,CA,NA,86.22416228013866
91007,Los Angeles County,CA,NA,85.4795224033894
91010,Los Angeles County,CA,NA,75.24714340736936
91011,Los Angeles County,CA,NA,95.44229040955193
91016,Los Angeles County,CA,NA,61.45846706894338
91030,Los Angeles County,CA,NA,78.27705738862498
91040,Los Angeles County,CA,NA,50.35306201052767
91042,Los Angeles County,CA,NA,31.9424829888304
91101,Los Angeles County,CA,NA,57.606881499550646
91103,Los Angeles County,CA,NA,33.03376556682501
91104,Los Angeles County,CA,NA,86.68635254846578
91106,Los Angeles County,CA,NA,86.77622287841828
91107,Los Angeles County,CA,NA,90.46090640647067
91201,Los Angeles County,CA,NA,75.20862755167545
91202,Los Angeles County,CA,NA,79.83053023494672
91205,Los Angeles County,CA,NA,27.705738862498396
91206,Los Angeles County,CA,NA,91.80896135575813
91207,Los Angeles County,CA,NA,86.40390294004365
91208,Los Angeles County,CA,NA,67.35139299011426
91214,Los Angeles County,CA,NA,88.65066118885608
91301,Los Angeles County,CA,NA,89.11285145718321
91303,Los Angeles County,CA,NA,44.40878161509821
91304,Los Angeles County,CA,NA,65.4256002054179
91306,Los Angeles County,CA,NA,9.474900500706124
91307,Los Angeles County,CA,NA,89.76762100397997
91311,Los Angeles County,CA,NA,42.71408396456541
91316,Los Angeles County,CA,NA,86.48093465143151
91321,Los Angeles County,CA,NA,55.02631916805751
91324,Los Angeles County,CA,NA,63.85928874053152
91325,Los Angeles County,CA,NA,64.43702657594042
91326,Los Angeles County,CA,NA,87.6620875593786
91331,Los Angeles County,CA,NA,89.3824624470407
91335,Los Angeles County,CA,NA,72.24290666324303
91340,Los Angeles County,CA,NA,49.878033123635895
91342,Los Angeles County,CA,NA,28.501733213506224
91343,Los Angeles County,CA,NA,87.76479650789575
91344,Los Angeles County,CA,NA,33.40608550519964
91350,Los Angeles County,CA,NA,66.64526896905892
91351,Los Angeles County,CA,NA,66.8763641032225
91354,Los Angeles County,CA,NA,38.25908332263449
91355,Los Angeles County,CA,NA,95.78893311079727
91356,Los Angeles County,CA,NA,94.38952368725126
91360,Ventura County,CA,NA,22.75003209654641
91361,Ventura County,CA,NA,80.85761972011811
91362,Ventura County,CA,NA,24.534600077031712
91364,Los Angeles County,CA,NA,83.36115034022339
91367,Los Angeles County,CA,NA,70.83065862113237
91377,Ventura County,CA,NA,91.77044550006418
91381,Los Angeles County,CA,NA,31.698549236102195
91384,Los Angeles County,CA,NA,34.394659134677106
91387,Los Angeles County,CA,NA,76.90332520220824
91390,Los Angeles County,CA,NA,95.91731929644371
91401,Los Angeles County,CA,NA,98.3053023494672
91402,Los Angeles County,CA,NA,20.182308383617922
91403,Los Angeles County,CA,NA,87.62357170368469
91405,Los Angeles County,CA,NA,49.24894081396842
91406,Los Angeles County,CA,NA,87.35396071382719
91423,Los Angeles County,CA,NA,93.14417768648093
91501,Los Angeles County,CA,NA,80.12581846193349
91502,Los Angeles County,CA,NA,91.5907048401592
91504,Los Angeles County,CA,NA,74.05315188085761
91505,Los Angeles County,CA,NA,91.5008345102067
91506,Los Angeles County,CA,NA,93.70907690332521
91601,Los Angeles County,CA,NA,69.26434715624599
91602,Los Angeles County,CA,NA,96.16125304917192
91604,Los Angeles County,CA,NA,84.33688535113622
91605,Los Angeles County,CA,NA,12.684555141866735
91606,Los Angeles County,CA,NA,46.68121710103993
91701,San Bernardino County,CA,NA,19.206573372705098
91702,Los Angeles County,CA,38.35616438356164,50.68686609320837
91706,Los Angeles County,CA,NA,82.11580433945308
91708,San Bernardino County,CA,NA,93.15701630504559
91709,San Bernardino County,CA,NA,52.612658877904735
91710,San Bernardino County,CA,NA,8.024136602901528
91711,Los Angeles County,CA,NA,43.62562588265503
91722,Los Angeles County,CA,NA,27.641545769675187
91724,Los Angeles County,CA,NA,61.047631274874824
91731,Los Angeles County,CA,NA,43.548594171267176
91732,Los Angeles County,CA,NA,59.7380921812813
91733,Los Angeles County,CA,NA,88.72769290024394
91737,San Bernardino County,CA,NA,37.527282064449864
91739,San Bernardino County,CA,NA,22.339196302477855
91740,Los Angeles County,CA,NA,49.99358069071768
91741,Los Angeles County,CA,NA,67.69803569135962
91744,Los Angeles County,CA,NA,13.852869431249198
91745,Los Angeles County,CA,NA,69.71369880600847
91746,Los Angeles County,CA,NA,34.1507253819489
91748,Los Angeles County,CA,NA,85.82616510463474
91750,Los Angeles County,CA,NA,23.777121581717807
91752,Riverside County,CA,NA,15.303633329053795
91761,San Bernardino County,CA,NA,32.19925536012325
91762,San Bernardino County,CA,NA,53.31878289896007
91763,San Bernardino County,CA,NA,92.54076261394275
91764,San Bernardino County,CA,NA,76.44113493388112
91765,Los Angeles County,CA,NA,96.88021568879188
91766,Los Angeles County,CA,NA,58.865066118885615
91767,Los Angeles County,CA,NA,67.31287713442033
91768,Los Angeles County,CA,NA,48.8509436384645
91770,Los Angeles County,CA,NA,14.327898318140969
91773,Los Angeles County,CA,NA,32.25060983438182
91775,Los Angeles County,CA,NA,51.45718320708692
91776,Los Angeles County,CA,NA,74.54101938631403
91780,Los Angeles County,CA,NA,77.08306586211323
91784,San Bernardino County,CA,NA,74.15586082937476
