ZipCode,county,state,Geriatric
76528,Coryell County,TX,23.076923076923077
76801,Brown County,TX,49.321266968325794
76904,Tom Green County,TX,27.601809954751133
77013,Harris County,TX,84.16289592760181
77026,Harris County,TX,57.01357466063348
77029,Harris County,TX,76.92307692307693
77494,Fort Bend County,TX,61.990950226244344
78201,Bexar County,TX,39.366515837104075
78759,Travis County,TX,31.221719457013574
22304,Alexandria city,VA,39.81900452488688
22443,Westmoreland County,VA,69.68325791855203
22603,Frederick County,VA,52.488687782805435
23455,Virginia Beach city,VA,2.7149321266968327
24019,Roanoke County,VA,82.80542986425338
24230,Wise County,VA,80.09049773755656
98034,King County,WA,30.316742081447963
98040,King County,WA,38.91402714932127
98052,King County,WA,14.93212669683258
98513,Thurston County,WA,87.33031674208145
20016,District of Columbia,DC,83.710407239819
25601,Logan County,WV,59.72850678733032
53066,Waukesha County,WI,19.90950226244344
53143,Kenosha County,WI,61.085972850678736
53186,Waukesha County,WI,29.86425339366516
53188,Waukesha County,WI,26.69683257918552
53217,Milwaukee County,WI,13.574660633484163
53511,Rock County,WI,0
53705,Dane County,WI,13.122171945701359
54220,Manitowoc County,WI,1.3574660633484164
82414,Park County,WY,67.87330316742081
