ZipCode,county,state,Youth,Pediatric
35953,St. Clair County,AL,86.73245614035088,NA
35954,Etowah County,AL,53.50877192982456,NA
35967,DeKalb County,AL,44.84649122807017,NA
35976,Marshall County,AL,65.40570175438597,NA
35986,DeKalb County,AL,68.58552631578947,NA
36066,Autauga County,AL,70.06578947368422,NA
36067,Autauga County,AL,17.324561403508774,NA
36105,Montgomery County,AL,73.02631578947368,NA
36116,Montgomery County,AL,80.7017543859649,NA
36117,Montgomery County,AL,80.75657894736842,NA
36201,Calhoun County,AL,44.243421052631575,NA
36250,Calhoun County,AL,76.58991228070175,NA
36460,Monroe County,AL,63.81578947368421,NA
36521,Mobile County,AL,94.84649122807018,NA
36532,Baldwin County,AL,29.605263157894733,NA
36541,Mobile County,AL,85.41666666666666,NA
36542,Baldwin County,AL,89.03508771929825,NA
36572,Mobile County,AL,89.30921052631578,NA
36582,Mobile County,AL,53.7828947368421,NA
36618,Mobile County,AL,65.18640350877193,NA
36804,Lee County,AL,68.85964912280701,NA
99501,Anchorage Municipality,AK,17.982456140350877,NA
99504,Anchorage Municipality,AK,9.429824561403509,NA
99517,Anchorage Municipality,AK,69.4078947368421,NA
99712,Fairbanks North Star Borough,AK,75.38377192982456,NA
85009,Maricopa County,AZ,NA,5.3731343283582085
85016,Maricopa County,AZ,5.756578947368421,NA
85023,Maricopa County,AZ,19.517543859649123,NA
85035,Maricopa County,AZ,9.923245614035087,NA
85040,Maricopa County,AZ,NA,10.44776119402985
85041,Maricopa County,AZ,NA,4.776119402985075
85048,Maricopa County,AZ,22.039473684210524,NA
85138,Pinal County,AZ,16.666666666666664,NA
85205,Maricopa County,AZ,24.945175438596493,NA
85206,Maricopa County,AZ,10.74561403508772,NA
85234,Maricopa County,AZ,23.026315789473685,NA
85254,Maricopa County,AZ,25.109649122807014,NA
85257,Maricopa County,AZ,75.98684210526315,NA
85258,Maricopa County,AZ,84.26535087719299,NA
85260,Maricopa County,AZ,61.89692982456141,NA
85281,Maricopa County,AZ,37.006578947368425,NA
85286,Maricopa County,AZ,18.201754385964914,NA
85296,Maricopa County,AZ,23.958333333333336,NA
85298,Maricopa County,AZ,17.87280701754386,NA
85302,Maricopa County,AZ,30.92105263157895,NA
85303,Maricopa County,AZ,13.432017543859647,NA
85340,Maricopa County,AZ,28.015350877192986,NA
85379,Maricopa County,AZ,56.46929824561403,NA
85392,Maricopa County,AZ,8.771929824561402,NA
85603,Cochise County,AZ,NA,88.35820895522389
85607,Cochise County,AZ,NA,4.477611940298507
85641,Pima County,AZ,40.46052631578947,NA
85648,Santa Cruz County,AZ,NA,10.746268656716417
85706,Pima County,AZ,0.1644736842105263,NA
85711,Pima County,AZ,2.4671052631578947,NA
85714,Pima County,AZ,NA,37.91044776119403
85715,Pima County,AZ,64.08991228070175,NA
85746,Pima County,AZ,46.10745614035088,NA
86327,Yavapai County,AZ,76.91885964912281,NA
86401,Mohave County,AZ,73.79385964912281,NA
86505,Apache County,AZ,70.06578947368422,NA
71655,Drew County,AR,79.87938596491229,NA
71730,Union County,AR,45.723684210526315,NA
71753,Columbia County,AR,91.77631578947368,NA
72015,Saline County,AR,18.640350877192983,NA
72034,Faulkner County,AR,69.4078947368421,NA
72112,Jackson County,AR,92.98245614035088,NA
72113,Pulaski County,AR,41.66666666666667,NA
72117,Pulaski County,AR,73.30043859649122,NA
72120,Pulaski County,AR,46.21710526315789,NA
72173,Faulkner County,AR,78.01535087719299,NA
72207,Pulaski County,AR,87.22587719298247,NA
72212,Pulaski County,AR,71.2171052631579,NA
72404,Craighead County,AR,23.300438596491226,NA
72417,Craighead County,AR,93.31140350877193,NA
72616,Carroll County,AR,93.53070175438597,NA
72758,Benton County,AR,57.45614035087719,NA
72802,Pope County,AR,65.18640350877193,NA
72901,Sebastian County,AR,76.31578947368422,NA
72916,Sebastian County,AR,92.32456140350878,NA
90004,Los Angeles County,CA,51.91885964912281,NA
90017,Los Angeles County,CA,74.78070175438597,NA
90066,Los Angeles County,CA,46.32675438596491,NA
90201,Los Angeles County,CA,27.960526315789476,NA
90247,Los Angeles County,CA,NA,45.67164179104478
90255,Los Angeles County,CA,NA,18.507462686567163
90278,Los Angeles County,CA,56.19517543859649,NA
90404,Los Angeles County,CA,85.58114035087719,NA
90405,Los Angeles County,CA,30.92105263157895,NA
90503,Los Angeles County,CA,49.61622807017544,NA
90630,Orange County,CA,30.317982456140353,NA
90631,Orange County,CA,39.52850877192983,NA
90650,Los Angeles County,CA,NA,23.283582089552237
90660,Los Angeles County,CA,NA,41.7910447761194
90706,Los Angeles County,CA,38.81578947368421,NA
91320,Ventura County,CA,29.385964912280706,NA
91340,Los Angeles County,CA,92.26973684210526,NA
91354,Los Angeles County,CA,52.52192982456141,NA
91402,Los Angeles County,CA,NA,30.149253731343283
91423,Los Angeles County,CA,90.51535087719299,NA
91706,Los Angeles County,CA,NA,44.47761194029851
91740,Los Angeles County,CA,70.55921052631578,NA
91746,Los Angeles County,CA,63.651315789473685,NA
91750,Los Angeles County,CA,72.4232456140351,NA
91941,San Diego County,CA,88.48684210526315,NA
92008,San Diego County,CA,49.506578947368425,NA
92028,San Diego County,CA,86.62280701754386,NA
92054,San Diego County,CA,41.99561403508772,NA
92057,San Diego County,CA,72.80701754385966,NA
92071,San Diego County,CA,NA,68.65671641791045
92081,San Diego County,CA,71.875,NA
92102,San Diego County,CA,33.27850877192983,NA
92105,San Diego County,CA,13.651315789473683,NA
92127,San Diego County,CA,36.239035087719294,NA
92203,Riverside County,CA,54.824561403508774,NA
92223,Riverside County,CA,35.91008771929825,NA
92324,San Bernardino County,CA,NA,34.02985074626866
92544,Riverside County,CA,34.70394736842105,NA
92563,Riverside County,CA,15.625,NA
92604,Orange County,CA,79.55043859649122,NA
92649,Orange County,CA,54.989035087719294,NA
92694,Orange County,CA,43.58552631578947,NA
92704,Orange County,CA,NA,16.417910447761194
92706,Orange County,CA,NA,38.80597014925373
92708,Orange County,CA,44.13377192982456,NA
92807,Orange County,CA,67.26973684210526,NA
92821,Orange County,CA,45.723684210526315,NA
92867,Orange County,CA,63.651315789473685,NA
92886,Orange County,CA,61.29385964912281,NA
93010,Ventura County,CA,51.37061403508771,NA
93033,Ventura County,CA,NA,13.432835820895523
93035,Ventura County,CA,62.60964912280702,NA
93060,Ventura County,CA,26.041666666666668,NA
93291,Tulare County,CA,6.743421052631579,NA
93292,Tulare County,CA,39.80263157894737,NA
93309,Kern County,CA,64.08991228070175,NA
93311,Kern County,CA,54.002192982456144,NA
93401,San Luis Obispo County,CA,80.20833333333334,NA
93436,Santa Barbara County,CA,30.317982456140353,NA
93445,San Luis Obispo County,CA,NA,77.01492537313432
93446,San Luis Obispo County,CA,37.609649122807014,NA
93451,San Luis Obispo County,CA,NA,78.80597014925374
93611,Fresno County,CA,37.11622807017544,NA
93612,Fresno County,CA,34.42982456140351,NA
93631,Fresno County,CA,71.875,NA
93646,Fresno County,CA,78.56359649122807,NA
93706,Fresno County,CA,52.52192982456141,NA
93710,Fresno County,CA,NA,52.23880597014925
93727,Fresno County,CA,7.401315789473683,NA
93901,Monterey County,CA,66.66666666666666,NA
94102,San Francisco County,CA,22.807017543859647,58.805970149253724
94112,San Francisco County,CA,23.519736842105264,NA
94303,San Mateo County,CA,88.92543859649122,24.776119402985074
94506,Contra Costa County,CA,29.221491228070175,NA
94509,Contra Costa County,CA,NA,38.2089552238806
94518,Contra Costa County,CA,NA,92.23880597014926
94520,Contra Costa County,CA,NA,93.43283582089552
94521,Contra Costa County,CA,33.82675438596491,NA
94550,Alameda County,CA,31.085526315789476,NA
94552,Alameda County,CA,92.32456140350878,NA
94598,Contra Costa County,CA,90.29605263157895,NA
94605,Alameda County,CA,NA,17.611940298507463
95207,San Joaquin County,CA,NA,91.94029850746269
95209,San Joaquin County,CA,53.23464912280702,NA
95324,Merced County,CA,91.77631578947368,NA
95341,Merced County,CA,16.228070175438596,NA
95366,San Joaquin County,CA,61.348684210526315,NA
95467,Lake County,CA,94.13377192982456,NA
95670,Sacramento County,CA,41.66666666666667,NA
95747,Placer County,CA,56.68859649122807,NA
95815,Sacramento County,CA,NA,88.95522388059702
95826,Sacramento County,CA,68.58552631578947,NA
95828,Sacramento County,CA,NA,51.34328358208955
95834,Sacramento County,CA,NA,71.94029850746269
95928,Butte County,CA,35.252192982456144,NA
96001,Shasta County,CA,40.29605263157895,NA
96003,Shasta County,CA,71.60087719298247,NA
96007,Shasta County,CA,NA,78.80597014925374
96021,Tehama County,CA,91.1732456140351,NA
96101,Modoc County,CA,92.70833333333334,NA
80015,Arapahoe County,CO,3.9473684210526314,NA
80108,Douglas County,CO,23.410087719298247,NA
80129,Douglas County,CO,30.92105263157895,NA
80134,Douglas County,CO,4.989035087719299,NA
80209,Denver County,CO,75.98684210526315,NA
80220,Denver County,CO,32.45614035087719,NA
80501,Boulder County,CO,23.300438596491226,NA
80525,Larimer County,CO,11.513157894736842,NA
80528,Larimer County,CO,24.671052631578945,NA
80538,Larimer County,CO,15.296052631578947,NA
80602,Adams County,CO,45.723684210526315,NA
80918,El Paso County,CO,58.497807017543856,NA
06040,Hartford County,CT,52.19298245614035,NA
06062,Hartford County,CT,85.58114035087719,NA
06066,Tolland County,CT,35.74561403508772,NA
06070,Hartford County,CT,77.90570175438597,NA
06085,Hartford County,CT,75.0548245614035,NA
06249,New London County,CT,NA,83.88059701492537
06279,Tolland County,CT,98.7390350877193,NA
06457,Middlesex County,CT,43.31140350877193,NA
06461,New Haven County,CT,89.30921052631578,NA
06492,New Haven County,CT,48.62938596491228,NA
06511,New Haven County,CT,NA,7.164179104477612
06516,New Haven County,CT,11.842105263157894,NA
06517,New Haven County,CT,58.00438596491229,NA
06708,New Haven County,CT,28.015350877192986,NA
06790,Litchfield County,CT,13.541666666666666,28.955223880597014
06804,Fairfield County,CT,78.56359649122807,NA
06810,Fairfield County,CT,42.65350877192983,NA
06877,Fairfield County,CT,66.94078947368422,NA
19707,New Castle County,DE,75.60307017543859,NA
19803,New Castle County,DE,65.51535087719299,NA
19901,Kent County,DE,24.232456140350877,NA
19934,Kent County,DE,48.30043859649123,NA
32025,Columbia County,FL,NA,46.56716417910447
32065,Clay County,FL,37.44517543859649,NA
32082,St. Johns County,FL,75.76754385964912,NA
32084,St. Johns County,FL,NA,61.791044776119406
32114,Volusia County,FL,31.19517543859649,NA
32164,Flagler County,FL,60.74561403508771,NA
32211,Duval County,FL,32.127192982456144,NA
32256,Duval County,FL,51.75438596491229,NA
32304,Leon County,FL,57.45614035087719,NA
32305,Leon County,FL,57.83991228070175,NA
32320,Franklin County,FL,98.1359649122807,NA
32404,Bay County,FL,60.85526315789473,NA
32405,Bay County,FL,47.58771929824561,NA
32407,Bay County,FL,93.42105263157895,NA
32433,Walton County,FL,88.59649122807018,NA
32466,Bay County,FL,95.66885964912281,NA
32501,Escambia County,FL,16.831140350877195,NA
32503,Escambia County,FL,NA,54.328358208955216
32526,Escambia County,FL,78.56359649122807,NA
32548,Okaloosa County,FL,26.480263157894733,NA
32561,Santa Rosa County,FL,74.01315789473685,NA
32563,Santa Rosa County,FL,28.344298245614034,NA
32571,Santa Rosa County,FL,39.364035087719294,NA
32578,Okaloosa County,FL,74.01315789473685,NA
32601,Alachua County,FL,91.2828947368421,NA
32608,Alachua County,FL,2.7412280701754383,NA
32643,Alachua County,FL,48.62938596491228,NA
32653,Alachua County,FL,5.756578947368421,NA
32696,Levy County,FL,50.6578947368421,NA
32703,Orange County,FL,23.739035087719298,NA
32708,Seminole County,FL,NA,60.298507462686565
32765,Seminole County,FL,44.57236842105263,NA
32773,Seminole County,FL,68.2017543859649,NA
32807,Orange County,FL,6.469298245614036,NA
32818,Orange County,FL,13.432017543859647,NA
32960,Indian River County,FL,43.20175438596491,NA
33012,Miami-Dade County,FL,26.480263157894733,NA
33026,Broward County,FL,56.68859649122807,NA
33040,Monroe County,FL,48.30043859649123,NA
33050,Monroe County,FL,65.95394736842105,NA
33126,Miami-Dade County,FL,44.243421052631575,24.17910447761194
33155,Miami-Dade County,FL,82.23684210526315,NA
33156,Miami-Dade County,FL,74.17763157894737,NA
33157,Miami-Dade County,FL,NA,17.01492537313433
33176,Miami-Dade County,FL,24.451754385964914,NA
33185,Miami-Dade County,FL,47.094298245614034,NA
33193,Miami-Dade County,FL,46.05263157894737,NA
33327,Broward County,FL,82.89473684210526,NA
33401,Palm Beach County,FL,34.04605263157895,NA
33408,Palm Beach County,FL,92.98245614035088,NA
33473,Palm Beach County,FL,96.05263157894737,NA
33487,Palm Beach County,FL,67.87280701754386,NA
33511,Hillsborough County,FL,59.42982456140351,NA
33563,Hillsborough County,FL,28.892543859649123,NA
33578,Hillsborough County,FL,37.11622807017544,NA
33579,Hillsborough County,FL,28.728070175438596,NA
33609,Hillsborough County,FL,96.16228070175438,NA
33612,Hillsborough County,FL,NA,37.3134328358209
33626,Hillsborough County,FL,91.00877192982456,NA
33714,Pinellas County,FL,NA,75.82089552238806
33803,Polk County,FL,61.56798245614035,NA
33810,Polk County,FL,26.80921052631579,NA
33811,Polk County,FL,25,NA
33812,Polk County,FL,83.55263157894737,NA
33815,Polk County,FL,46.32675438596491,NA
33825,Highlands County,FL,64.69298245614034,NA
33830,Polk County,FL,20.394736842105264,NA
33914,Lee County,FL,40.844298245614034,NA
33955,Charlotte County,FL,94.51754385964912,NA
33972,Lee County,FL,78.56359649122807,NA
34104,Collier County,FL,59.539473684210535,NA
34221,Manatee County,FL,39.08991228070175,NA
34293,Sarasota County,FL,55.92105263157895,NA
34472,Marion County,FL,20.285087719298247,NA
34479,Marion County,FL,72.09429824561403,NA
34601,Hernando County,FL,63.651315789473685,NA
34639,Pasco County,FL,76.58991228070175,NA
34683,Pinellas County,FL,33.82675438596491,NA
34691,Pasco County,FL,38.81578947368421,NA
34711,Lake County,FL,61.56798245614035,NA
34741,Osceola County,FL,21.655701754385966,NA
34744,Osceola County,FL,14.089912280701755,NA
34758,Osceola County,FL,NA,17.313432835820898
34759,Polk County,FL,NA,42.08955223880597
34771,Osceola County,FL,60.96491228070175,NA
34786,Orange County,FL,NA,77.01492537313432
34787,Orange County,FL,22.807017543859647,NA
34953,St. Lucie County,FL,17.050438596491226,NA
34982,St. Lucie County,FL,30.537280701754387,NA
30004,Fulton County,GA,57.01754385964912,NA
30009,Fulton County,GA,69.02412280701753,NA
30013,Rockdale County,GA,NA,40.298507462686565
30022,Fulton County,GA,40.46052631578947,NA
30039,Gwinnett County,GA,35.08771929824561,NA
30040,Forsyth County,GA,47.86184210526316,NA
30045,Gwinnett County,GA,51.041666666666664,NA
30047,Gwinnett County,GA,46.875,NA
30060,Cobb County,GA,NA,64.17910447761194
30062,Cobb County,GA,48.51973684210527,NA
30068,Cobb County,GA,49.94517543859649,NA
30076,Fulton County,GA,NA,76.4179104477612
30084,DeKalb County,GA,NA,67.76119402985074
30088,DeKalb County,GA,56.19517543859649,NA
30093,Gwinnett County,GA,NA,37.3134328358209
30102,Cherokee County,GA,55.92105263157895,NA
30113,Haralson County,GA,89.03508771929825,NA
30114,Cherokee County,GA,63.48684210526315,NA
30115,Cherokee County,GA,72.80701754385966,NA
30120,Bartow County,GA,39.364035087719294,NA
30125,Polk County,GA,65.95394736842105,NA
30126,Cobb County,GA,67.26973684210526,NA
30127,Cobb County,GA,NA,45.37313432835821
30141,Paulding County,GA,61.56798245614035,NA
30143,Pickens County,GA,43.36622807017544,NA
30157,Paulding County,GA,13.267543859649123,NA
30168,Cobb County,GA,37.22587719298245,NA
30188,Cherokee County,GA,35.58114035087719,NA
30223,Spalding County,GA,60.69078947368421,NA
30228,Henry County,GA,29.385964912280706,NA
30248,Henry County,GA,69.02412280701753,NA
30252,Henry County,GA,56.85307017543859,NA
30260,Clayton County,GA,43.75,NA
30276,Coweta County,GA,82.23684210526315,NA
30277,Coweta County,GA,79.27631578947368,NA
30281,Henry County,GA,24.671052631578945,NA
30296,Clayton County,GA,23.848684210526315,NA
30312,Fulton County,GA,NA,62.98507462686567
30318,Fulton County,GA,16.885964912280702,NA
30329,DeKalb County,GA,75.0548245614035,NA
30360,DeKalb County,GA,87.5,NA
30504,Hall County,GA,90.89912280701753,NA
30549,Jackson County,GA,48.95833333333333,78.50746268656717
30633,Madison County,GA,70.99780701754386,NA
30642,Greene County,GA,NA,83.88059701492537
30643,Hart County,GA,45.33991228070175,NA
30650,Morgan County,GA,74.17763157894737,NA
30656,Walton County,GA,83.93640350877193,NA
30662,Franklin County,GA,77.13815789473685,NA
30705,Murray County,GA,21.38157894736842,NA
30707,Walker County,GA,48.026315789473685,NA
30720,Whitfield County,GA,79.87938596491229,NA
30721,Whitfield County,GA,59.15570175438597,NA
30741,Walker County,GA,15.405701754385964,NA
30809,Columbia County,GA,20.833333333333336,NA
30813,Columbia County,GA,21.765350877192983,NA
30814,Columbia County,GA,57.73026315789473,NA
30817,Lincoln County,GA,93.85964912280701,94.32835820895522
30824,McDuffie County,GA,49.17763157894737,NA
30907,Columbia County,GA,58.497807017543856,NA
31032,Jones County,GA,NA,83.28358208955224
31052,Bibb County,GA,79.55043859649122,NA
31075,Laurens County,GA,98.84868421052632,NA
31210,Bibb County,GA,NA,66.26865671641791
31216,Bibb County,GA,77.13815789473685,NA
31220,Bibb County,GA,68.2017543859649,NA
31404,Chatham County,GA,38.21271929824561,NA
31525,Glynn County,GA,NA,75.5223880597015
31533,Coffee County,GA,NA,72.23880597014926
31543,Brantley County,GA,99.50657894736842,96.71641791044776
31558,Camden County,GA,62.17105263157895,NA
31605,Lowndes County,GA,51.75438596491229,NA
31763,Lee County,GA,57.23684210526315,NA
31768,Colquitt County,GA,20.888157894736842,NA
31791,Worth County,GA,79.22149122807018,NA
39837,Miller County,GA,64.85745614035088,NA
96731,Honolulu County,HI,NA,89.55223880597015
96753,Maui County,HI,97.5328947368421,NA
96825,Honolulu County,HI,48.62938596491228,NA
83202,Bannock County,ID,23.958333333333336,NA
83221,Bingham County,ID,53.72807017543859,NA
83301,Twin Falls County,ID,NA,7.761194029850746
83318,Cassia County,ID,NA,54.92537313432836
83442,Jefferson County,ID,40.405701754385966,NA
83501,Nez Perce County,ID,8.607456140350877,NA
83646,Ada County,ID,31.524122807017545,NA
60010,Lake County,IL,60.36184210526315,NA
60012,McHenry County,IL,74.01315789473685,NA
60014,McHenry County,IL,28.563596491228072,NA
60016,Cook County,IL,45.28508771929825,NA
60031,Lake County,IL,37.82894736842105,NA
60047,Lake County,IL,28.563596491228072,NA
60069,Lake County,IL,85.0328947368421,NA
60073,Lake County,IL,30.208333333333332,NA
60074,Cook County,IL,51.53508771929825,NA
60076,Cook County,IL,67.26973684210526,NA
60085,Lake County,IL,23.519736842105264,NA
60101,DuPage County,IL,43.859649122807014,NA
60108,DuPage County,IL,63.81578947368421,NA
60123,Kane County,IL,41.83114035087719,NA
60163,Cook County,IL,94.95614035087719,NA
60174,Kane County,IL,59.70394736842105,NA
60185,DuPage County,IL,9.703947368421053,NA
60188,DuPage County,IL,50.38377192982456,NA
60189,DuPage County,IL,22.807017543859647,NA
60193,Cook County,IL,21.436403508771928,NA
60410,Will County,IL,33.27850877192983,NA
60443,Cook County,IL,47.31359649122807,NA
60447,Grundy County,IL,28.344298245614034,NA
60455,Cook County,IL,52.52192982456141,98.2089552238806
60459,Cook County,IL,73.30043859649122,NA
60487,Cook County,IL,44.57236842105263,NA
60527,DuPage County,IL,31.798245614035086,NA
60540,DuPage County,IL,16.173245614035086,NA
60543,Kendall County,IL,17.598684210526315,NA
60554,Kane County,IL,81.35964912280701,NA
60560,Kendall County,IL,41.06359649122807,NA
60586,Will County,IL,41.06359649122807,NA
60607,Cook County,IL,52.960526315789465,NA
60638,Cook County,IL,NA,99.70149253731343
60804,Cook County,IL,56.14035087719298,NA
60914,Kankakee County,IL,28.892543859649123,NA
60950,Kankakee County,IL,71.2171052631579,NA
61008,Boone County,IL,50.49342105263158,NA
61021,Lee County,IL,NA,95.52238805970148
61111,Winnebago County,IL,34.92324561403509,NA
61201,Rock Island County,IL,34.42982456140351,NA
61611,Tazewell County,IL,38.651315789473685,NA
61615,Peoria County,IL,87.22587719298247,NA
62441,Clark County,IL,95.33991228070175,NA
62656,Logan County,IL,69.62719298245614,NA
62858,Clay County,IL,99.50657894736842,NA
46037,Hamilton County,IN,69.62719298245614,NA
46040,Hancock County,IN,66.33771929824562,NA
46055,Hancock County,IN,92.70833333333334,NA
46062,Hamilton County,IN,36.348684210526315,NA
46074,Hamilton County,IN,47.58771929824561,NA
46112,Hendricks County,IN,72.36842105263158,NA
46140,Hancock County,IN,29.87938596491228,NA
46142,Johnson County,IN,31.798245614035086,NA
46143,Johnson County,IN,17.105263157894736,NA
46222,Marion County,IN,59.26535087719298,NA
46226,Marion County,IN,NA,24.776119402985074
46235,Marion County,IN,29.221491228070175,NA
46237,Marion County,IN,39.08991228070175,NA
46239,Marion County,IN,33.771929824561404,NA
46240,Marion County,IN,77.13815789473685,NA
46250,Marion County,IN,73.30043859649122,NA
46254,Marion County,IN,9.594298245614036,NA
46278,Marion County,IN,95.6140350877193,NA
46311,Lake County,IN,23.135964912280702,NA
46319,Lake County,IN,20.50438596491228,NA
46321,Lake County,IN,19.24342105263158,NA
46322,Lake County,IN,46.71052631578947,NA
46350,LaPorte County,IN,7.675438596491229,NA
46368,Porter County,IN,0.9320175438596491,NA
46373,Lake County,IN,70.0109649122807,NA
46506,Marshall County,IN,89.58333333333334,NA
46544,St. Joseph County,IN,NA,28.955223880597014
46574,St. Joseph County,IN,88.87061403508771,NA
46628,St. Joseph County,IN,39.08991228070175,42.98507462686567
46970,Miami County,IN,16.00877192982456,NA
47037,Ripley County,IN,89.58333333333334,NA
47130,Clark County,IN,10.471491228070176,NA
47201,Bartholomew County,IN,2.138157894736842,NA
47274,Jackson County,IN,20.449561403508774,NA
47403,Monroe County,IN,38.43201754385965,NA
47404,Monroe County,IN,69.02412280701753,NA
47421,Lawrence County,IN,34.265350877192986,NA
47452,Orange County,IN,NA,95.52238805970148
47546,Dubois County,IN,37.993421052631575,NA
47591,Knox County,IN,23.958333333333336,NA
47630,Warrick County,IN,61.348684210526315,NA
47648,Gibson County,IN,98.84868421052632,NA
47670,Gibson County,IN,82.34649122807018,NA
47712,Vanderburgh County,IN,85.96491228070175,NA
47906,Tippecanoe County,IN,NA,74.92537313432835
47909,Tippecanoe County,IN,25.219298245614034,NA
47951,Newton County,IN,96.43640350877193,NA
47993,Warren County,IN,96.98464912280701,NA
50021,Polk County,IA,65.73464912280701,NA
50124,Story County,IA,98.84868421052632,NA
50125,Warren County,IA,62.82894736842105,NA
50138,Marion County,IA,NA,85.97014925373134
50158,Marshall County,IA,28.234649122807014,NA
50201,Story County,IA,67.26973684210526,NA
50317,Polk County,IA,67.98245614035088,28.059701492537314
50401,Cerro Gordo County,IA,1.2609649122807016,NA
50501,Webster County,IA,57.949561403508774,NA
50511,Kossuth County,IA,78.56359649122807,NA
50588,Buena Vista County,IA,38.43201754385965,NA
51023,Sioux County,IA,94.13377192982456,NA
51031,Plymouth County,IA,77.02850877192982,NA
51054,Woodbury County,IA,91.2828947368421,NA
51104,Woodbury County,IA,56.68859649122807,68.95522388059702
51534,Mills County,IA,81.1951754385965,NA
51555,Harrison County,IA,84.48464912280701,NA
51560,Pottawattamie County,IA,90.51535087719299,NA
51601,Page County,IA,72.09429824561403,NA
52213,Linn County,IA,98.41008771929825,NA
52302,Linn County,IA,41.28289473684211,NA
52342,Tama County,IA,96.98464912280701,NA
52404,Linn County,IA,2.1929824561403506,NA
52632,Lee County,IA,60.14254385964912,NA
52645,Henry County,IA,99.28728070175438,NA
52653,Louisa County,IA,91.99561403508771,NA
52730,Clinton County,IA,91.66666666666666,NA
52748,Scott County,IA,66.94078947368422,NA
52802,Scott County,IA,91.66666666666666,NA
52806,Scott County,IA,25.548245614035086,NA
66044,Douglas County,KS,75.38377192982456,NA
66208,Johnson County,KS,76.37061403508771,NA
66212,Johnson County,KS,13.815789473684212,NA
66216,Johnson County,KS,31.688596491228072,NA
66502,Riley County,KS,91.55701754385966,NA
66512,Jefferson County,KS,99.9451754385965,NA
66614,Shawnee County,KS,71.2171052631579,NA
66720,Neosho County,KS,72.4232456140351,NA
67005,Cowley County,KS,84.21052631578947,NA
67042,Butler County,KS,83.22368421052632,NA
67060,Sedgwick County,KS,95.66885964912281,NA
67144,Butler County,KS,99.89035087719299,NA
67206,Sedgwick County,KS,86.73245614035088,NA
67211,Sedgwick County,KS,54.385964912280706,NA
67214,Sedgwick County,KS,75.0548245614035,NA
67401,Saline County,KS,28.728070175438596,85.07462686567165
67460,McPherson County,KS,86.51315789473685,NA
40004,Nelson County,KY,22.36842105263158,NA
40019,Henry County,KY,94.46271929824562,NA
40033,Marion County,KY,47.91666666666667,NA
40047,Bullitt County,KY,21.600877192982455,NA
40071,Spencer County,KY,66.94078947368422,NA
40108,Meade County,KY,79.55043859649122,NA
40214,Jefferson County,KY,60.91008771929825,NA
40216,Jefferson County,KY,NA,21.791044776119403
40217,Jefferson County,KY,85.41666666666666,NA
40218,Jefferson County,KY,16.721491228070175,NA
40219,Jefferson County,KY,16.063596491228072,NA
40299,Jefferson County,KY,NA,81.19402985074626
40324,Scott County,KY,NA,32.23880597014925
40383,Woodford County,KY,68.03728070175438,NA
40403,Madison County,KY,49.61622807017544,NA
40475,Madison County,KY,52.30263157894737,NA
40503,Fayette County,KY,50.877192982456144,NA
40508,Fayette County,KY,48.30043859649123,NA
40515,Fayette County,KY,64.52850877192982,NA
40734,Knox County,KY,NA,89.55223880597015
40744,Laurel County,KY,62.00657894736842,NA
41042,Boone County,KY,8.223684210526317,NA
41048,Boone County,KY,29.057017543859647,NA
41056,Mason County,KY,56.19517543859649,NA
