ZipCode,county,state,Youth,Adult
33823,Polk County,FL,NA,43.2
33844,Polk County,FL,NA,46
33901,Lee County,FL,60.33519553072626,NA
34235,Sarasota County,FL,NA,86.4
34668,Pasco County,FL,83.24022346368714,NA
34758,Osceola County,FL,23.463687150837988,NA
34759,Polk County,FL,5.027932960893855,NA
34772,Osceola County,FL,44.6927374301676,NA
34785,Sumter County,FL,NA,75.2
34957,Martin County,FL,NA,55.2
30045,Gwinnett County,GA,54.7486033519553,NA
30046,Gwinnett County,GA,65.92178770949721,NA
30078,Gwinnett County,GA,NA,64.4
30233,Butts County,GA,NA,61.6
30236,Clayton County,GA,NA,39.2
30310,Fulton County,GA,NA,28.000000000000004
30643,Hart County,GA,48.60335195530726,NA
30705,Murray County,GA,NA,67.2
31525,Glynn County,GA,NA,56.39999999999999
31768,Colquitt County,GA,26.81564245810056,NA
31794,Tift County,GA,NA,35.199999999999996
31904,Muscogee County,GA,79.3296089385475,NA
39817,Decatur County,GA,82.12290502793296,NA
83201,Bannock County,ID,NA,27.200000000000003
83607,Canyon County,ID,21.787709497206702,NA
60016,Cook County,IL,NA,30
60139,DuPage County,IL,55.865921787709496,NA
60302,Cook County,IL,NA,42
60410,Will County,IL,NA,53.6
60458,Cook County,IL,NA,84.8
60564,Will County,IL,NA,45.2
60614,Cook County,IL,NA,26.400000000000002
60615,Cook County,IL,NA,31.6
60623,Cook County,IL,NA,7.6
61554,Tazewell County,IL,NA,37.2
62353,Brown County,IL,NA,98.4
62864,Jefferson County,IL,NA,53.2
62881,Marion County,IL,NA,77.2
46064,Madison County,IN,43.01675977653631,NA
46074,Hamilton County,IN,NA,69.19999999999999
46229,Marion County,IN,NA,29.599999999999998
46322,Lake County,IN,50.27932960893855,NA
46341,Porter County,IN,56.98324022346368,NA
46356,Lake County,IN,36.312849162011176,NA
46385,Porter County,IN,7.262569832402235,NA
46545,St. Joseph County,IN,67.0391061452514,NA
47670,Gibson County,IN,86.59217877094973,NA
50211,Warren County,IA,93.29608938547486,NA
50701,Black Hawk County,IA,NA,41.199999999999996
51104,Woodbury County,IA,95.53072625698324,NA
51560,Pottawattamie County,IA,100,NA
51566,Montgomery County,IA,77.09497206703911,NA
66611,Shawnee County,KS,NA,90
67473,Osborne County,KS,NA,98.4
40311,Nicholas County,KY,NA,78
40419,Lincoln County,KY,98.32402234636871,NA
41042,Boone County,KY,NA,33.2
41056,Mason County,KY,NA,48.8
41101,Boyd County,KY,NA,20
41653,Floyd County,KY,NA,50
42134,Simpson County,KY,NA,56.8
42567,Pulaski County,KY,89.3854748603352,NA
70065,Jefferson Parish,LA,13.40782122905028,NA
70401,Tangipahoa Parish,LA,NA,32.800000000000004
70445,St. Tammany Parish,LA,NA,85.2
70507,Lafayette Parish,LA,25.139664804469277,NA
70518,Lafayette Parish,LA,NA,55.60000000000001
70586,Evangeline Parish,LA,NA,16.8
70737,Ascension Parish,LA,NA,7.199999999999999
70810,East Baton Rouge Parish,LA,6.70391061452514,NA
71119,Caddo Parish,LA,NA,95.19999999999999
04270,Oxford County,ME,NA,74.4
04605,Hancock County,ME,NA,49.6
04730,Aroostook County,ME,NA,60.4
04901,Kennebec County,ME,NA,71.6
04976,Somerset County,ME,NA,18.8
20653,St. Mary's County,MD,NA,93.60000000000001
20747,Prince George's County,MD,NA,51.2
20854,Montgomery County,MD,46.927374301675975,NA
21853,Somerset County,MD,NA,93.2
01109,Hampden County,MA,NA,0.4
01331,Worcester County,MA,NA,5.2
01432,Middlesex County,MA,NA,52.400000000000006
01440,Worcester County,MA,11.1731843575419,NA
01520,Worcester County,MA,67.0391061452514,NA
01803,Middlesex County,MA,NA,25.2
01913,Essex County,MA,NA,32
02048,Bristol County,MA,90.5027932960894,NA
02050,Plymouth County,MA,NA,57.599999999999994
02072,Norfolk County,MA,39.66480446927375,NA
02114,Suffolk County,MA,68.71508379888269,NA
02119,Suffolk County,MA,NA,6.4
02128,Suffolk County,MA,NA,88
02139,Middlesex County,MA,6.145251396648044,NA
02145,Middlesex County,MA,41.340782122905026,27.6
02148,Middlesex County,MA,NA,0
02149,Middlesex County,MA,1.1173184357541899,0.8
02150,Suffolk County,MA,NA,1.6
02176,Middlesex County,MA,NA,97.2
02186,Norfolk County,MA,NA,14.399999999999999
02370,Plymouth County,MA,NA,15.2
02468,Middlesex County,MA,88.8268156424581,NA
02780,Bristol County,MA,NA,1.2
48026,Macomb County,MI,NA,44
48103,Washtenaw County,MI,NA,15.6
48158,Washtenaw County,MI,NA,80.80000000000001
48187,Wayne County,MI,NA,10.8
48188,Wayne County,MI,NA,13.600000000000001
48198,Washtenaw County,MI,3.35195530726257,NA
48306,Oakland County,MI,NA,78.4
48309,Oakland County,MI,NA,41.6
48322,Oakland County,MI,NA,48
48421,Lapeer County,MI,NA,92.80000000000001
48439,Genesee County,MI,NA,13.200000000000001
48505,Genesee County,MI,56.424581005586596,NA
48602,Saginaw County,MI,4.4692737430167595,4
48603,Saginaw County,MI,28.49162011173184,NA
48623,Saginaw County,MI,58.10055865921788,NA
48768,Tuscola County,MI,NA,58.8
48911,Ingham County,MI,NA,6.800000000000001
49010,Allegan County,MI,74.30167597765363,NA
49014,Calhoun County,MI,NA,22
49079,Van Buren County,MI,44.134078212290504,NA
49221,Lenawee County,MI,3.910614525139665,NA
49423,Ottawa County,MI,12.290502793296088,NA
49454,Mason County,MI,NA,85.6
49519,Kent County,MI,NA,52
49631,Osceola County,MI,NA,76
49913,Houghton County,MI,84.91620111731844,NA
55124,Dakota County,MN,17.318435754189945,NA
55126,Ramsey County,MN,75.97765363128491,NA
55130,Ramsey County,MN,55.3072625698324,NA
55379,Scott County,MN,NA,81.2
55407,Hennepin County,MN,NA,63.6
55422,Hennepin County,MN,61.452513966480446,NA
55987,Winona County,MN,NA,10
38654,DeSoto County,MS,NA,28.4
38967,Montgomery County,MS,80.44692737430168,NA
39046,Madison County,MS,85.47486033519553,NA
39059,Copiah County,MS,75.41899441340783,NA
39307,Lauderdale County,MS,NA,46.400000000000006
39576,Hancock County,MS,NA,98
63026,St. Louis County,MO,34.07821229050279,NA
63031,St. Louis County,MO,20.670391061452513,NA
63129,St. Louis County,MO,51.39664804469274,NA
63367,St. Charles County,MO,40.22346368715084,NA
63645,Madison County,MO,NA,82.8
63841,Stoddard County,MO,58.659217877094974,NA
63857,Dunklin County,MO,NA,49.2
64062,Ray County,MO,69.83240223463687,NA
64081,Jackson County,MO,NA,50.8
64098,Platte County,MO,NA,100
64123,Jackson County,MO,49.72067039106145,NA
64154,Platte County,MO,NA,78.8
65301,Pettis County,MO,8.938547486033519,NA
65803,Greene County,MO,NA,44.800000000000004
68003,Saunders County,NE,98.88268156424581,NA
68022,Douglas County,NE,97.20670391061452,NA
89506,Washoe County,NV,NA,21.2
03079,Rockingham County,NH,30.726256983240223,NA
03461,Cheshire County,NH,NA,95.6
03819,Rockingham County,NH,NA,96
07081,Union County,NJ,81.56424581005587,NA
07090,Union County,NJ,97.76536312849163,NA
07305,Hudson County,NJ,5.58659217877095,NA
07480,Passaic County,NJ,NA,60.8
07801,Morris County,NJ,NA,24
08003,Camden County,NJ,27.37430167597765,NA
08332,Cumberland County,NJ,NA,10.4
08812,Middlesex County,NJ,NA,74
08816,Middlesex County,NJ,NA,42.8
08830,Middlesex County,NJ,73.74301675977654,NA
08844,Somerset County,NJ,26.256983240223462,NA
87031,Valencia County,NM,NA,35.6
87107,Bernalillo County,NM,68.15642458100558,NA
87124,Sandoval County,NM,NA,11.600000000000001
87144,Sandoval County,NM,NA,24.8
88203,Chaves County,NM,NA,23.599999999999998
10312,Richmond County,NY,NA,78.8
10467,Bronx County,NY,0.5586592178770949,NA
10801,Westchester County,NY,NA,68.8
10956,Rockland County,NY,74.30167597765363,NA
11205,Kings County,NY,NA,12.4
11212,Kings County,NY,NA,2.8000000000000003
11358,Queens County,NY,76.53631284916202,NA
11378,Queens County,NY,59.217877094972074,NA
11432,Queens County,NY,14.52513966480447,NA
11550,Nassau County,NY,NA,75.6
11692,Queens County,NY,65.36312849162012,NA
12010,Montgomery County,NY,39.10614525139665,NA
12061,Rensselaer County,NY,NA,88.4
12116,Otsego County,NY,NA,96.39999999999999
12303,Schenectady County,NY,45.81005586592179,NA
12803,Saratoga County,NY,NA,72.39999999999999
13126,Oswego County,NY,NA,4.3999999999999995
13165,Seneca County,NY,NA,34
13203,Onondaga County,NY,NA,22.8
13204,Onondaga County,NY,8.379888268156424,NA
13205,Onondaga County,NY,NA,14.000000000000002
13326,Otsego County,NY,NA,76.4
13624,Jefferson County,NY,NA,96.8
13662,St. Lawrence County,NY,NA,38.4
13760,Broome County,NY,13.966480446927374,NA
13830,Chenango County,NY,NA,69.6
13850,Broome County,NY,NA,18
14011,Wyoming County,NY,NA,80.4
14207,Erie County,NY,NA,9.6
14213,Erie County,NY,45.2513966480447,NA
14214,Erie County,NY,NA,38.800000000000004
14217,Erie County,NY,NA,32.4
14425,Ontario County,NY,16.75977653631285,NA
14437,Livingston County,NY,41.899441340782126,NA
14608,Monroe County,NY,NA,12.8
14612,Monroe County,NY,NA,37.6
14813,Allegany County,NY,82.12290502793296,NA
14895,Allegany County,NY,NA,36
14904,Chemung County,NY,NA,64
27006,Davie County,NC,29.608938547486037,NA
27260,Guilford County,NC,NA,26.8
27302,Alamance County,NC,38.547486033519554,NA
27360,Davidson County,NC,NA,3.5999999999999996
27504,Johnston County,NC,NA,66.8
27527,Johnston County,NC,53.63128491620112,NA
27713,Durham County,NC,NA,90.8
28117,Iredell County,NC,46.36871508379888,NA
28212,Mecklenburg County,NC,16.201117318435752,NA
28262,Mecklenburg County,NC,NA,43.6
28352,Scotland County,NC,52.513966480446925,NA
28655,Burke County,NC,NA,6
28690,Burke County,NC,NA,83.2
28752,McDowell County,NC,NA,17.2
28904,Clay County,NC,NA,90.4
43130,Fairfield County,OH,NA,3.2
43452,Ottawa County,OH,36.87150837988827,NA
43609,Lucas County,OH,7.82122905027933,NA
43614,Lucas County,OH,NA,11.200000000000001
43623,Lucas County,OH,37.988826815642454,NA
44004,Ashtabula County,OH,9.497206703910614,NA
44023,Geauga County,OH,NA,72.8
44105,Cuyahoga County,OH,40.78212290502793,2.4
44111,Cuyahoga County,OH,2.2346368715083798,NA
44142,Cuyahoga County,OH,NA,34.4
44663,Tuscarawas County,OH,NA,47.199999999999996
44813,Richland County,OH,79.3296089385475,NA
44837,Huron County,OH,NA,87.2
45011,Butler County,OH,1.675977653631285,NA
45169,Clinton County,OH,NA,81.6
45236,Hamilton County,OH,NA,57.199999999999996
45239,Hamilton County,OH,NA,19.2
45406,Montgomery County,OH,35.19553072625698,NA
45420,Montgomery County,OH,NA,33.6
45505,Clark County,OH,43.575418994413404,NA
45601,Ross County,OH,NA,2
45701,Athens County,OH,NA,65.60000000000001
45710,Athens County,OH,NA,94.39999999999999
45804,Allen County,OH,49.162011173184354,NA
45885,Auglaize County,OH,31.843575418994412,NA
73055,Stephens County,OK,70.39106145251397,NA
74601,Kay County,OK,78.77094972067039,NA
97128,Yamhill County,OR,NA,21.6
15022,Washington County,PA,NA,84.39999999999999
15204,Allegheny County,PA,NA,70
15208,Allegheny County,PA,72.06703910614524,NA
15320,Greene County,PA,87.70949720670392,NA
15367,Washington County,PA,NA,97.6
15370,Greene County,PA,NA,56.00000000000001
15425,Fayette County,PA,NA,38
15445,Fayette County,PA,99.4413407821229,NA
15501,Somerset County,PA,63.128491620111724,NA
15537,Bedford County,PA,NA,84
15668,Westmoreland County,PA,84.35754189944134,NA
16335,Crawford County,PA,32.402234636871505,NA
16749,McKean County,PA,NA,92.4
17033,Dauphin County,PA,NA,40.8
17110,Dauphin County,PA,NA,16.400000000000002
17315,York County,PA,NA,34.8
17319,York County,PA,NA,71.2
17360,York County,PA,NA,94.8
17560,Lancaster County,PA,91.62011173184358,NA
17846,Columbia County,PA,94.41340782122904,NA
17872,Northumberland County,PA,NA,76.8
18504,Lackawanna County,PA,NA,67.60000000000001
18507,Lackawanna County,PA,89.3854748603352,NA
18508,Lackawanna County,PA,NA,62
18641,Luzerne County,PA,NA,87.6
19023,Delaware County,PA,30.726256983240223,NA
19063,Delaware County,PA,NA,58.4
19145,Philadelphia County,PA,NA,8
19146,Philadelphia County,PA,NA,86
19147,Philadelphia County,PA,NA,20.8
19406,Montgomery County,PA,NA,50.4
19540,Berks County,PA,NA,79.60000000000001
19604,Berks County,PA,NA,12
19608,Berks County,PA,NA,36.8
02889,Kent County,RI,NA,31.2
02911,Providence County,RI,NA,72
02917,Providence County,RI,94.97206703910615,NA
29042,Bamberg County,SC,NA,94
29115,Orangeburg County,SC,NA,44.4
29407,Charleston County,SC,21.787709497206702,NA
29475,Colleton County,SC,NA,99.6
29565,Dillon County,SC,NA,91.2
37025,Hickman County,TN,NA,86.8
37040,Montgomery County,TN,NA,30.4
37738,Sevier County,TN,86.03351955307262,NA
37760,Jefferson County,TN,NA,62.8
37924,Knox County,TN,96.08938547486034,NA
38111,Shelby County,TN,25.69832402234637,NA
75010,Denton County,TX,27.932960893854748,NA
75043,Dallas County,TX,NA,24.4
75109,Navarro County,TX,NA,99.2
75119,Ellis County,TX,NA,57.99999999999999
75146,Dallas County,TX,NA,66
75211,Dallas County,TX,32.960893854748605,NA
75220,Dallas County,TX,NA,52.800000000000004
75231,Dallas County,TX,15.083798882681565,NA
75252,Collin County,TX,NA,70.39999999999999
75474,Hunt County,TX,NA,66.4
76002,Tarrant County,TX,NA,60
76010,Tarrant County,TX,NA,19.6
76107,Tarrant County,TX,NA,77.60000000000001
76111,Tarrant County,TX,33.5195530726257,NA
76114,Tarrant County,TX,NA,48.4
76116,Tarrant County,TX,NA,28.799999999999997
76118,Tarrant County,TX,81.00558659217877,NA
76901,Tom Green County,TX,NA,54.400000000000006
77345,Harris County,TX,63.128491620111724,NA
77346,Harris County,TX,23.463687150837988,NA
77551,Galveston County,TX,NA,62.4
77573,Galveston County,TX,2.793296089385475,NA
77581,Brazoria County,TX,29.05027932960894,NA
78043,Webb County,TX,NA,46.800000000000004
78046,Webb County,TX,NA,16
78216,Bexar County,TX,64.80446927374301,NA
78223,Bexar County,TX,NA,23.200000000000003
78240,Bexar County,TX,18.994413407821227,NA
78538,Hidalgo County,TX,NA,91.60000000000001
78577,Hidalgo County,TX,NA,65.2
78626,Williamson County,TX,47.486033519553075,NA
78629,Gonzales County,TX,70.39106145251397,NA
78642,Williamson County,TX,NA,88.8
78644,Caldwell County,TX,91.06145251396647,NA
79605,Taylor County,TX,NA,45.6
84074,Tooele County,UT,NA,4.8
84096,Salt Lake County,UT,78.2122905027933,NA
84105,Salt Lake County,UT,NA,82.39999999999999
84120,Salt Lake County,UT,NA,9.2
05404,Chittenden County,VT,91.62011173184358,NA
23233,Henrico County,VA,83.79888268156425,NA
23502,Norfolk city,VA,NA,42.4
23523,Norfolk city,VA,54.18994413407822,NA
23847,Greensville County,VA,50.83798882681564,NA
24148,Henry County,VA,87.70949720670392,NA
24523,Bedford County,VA,NA,40
98092,King County,WA,NA,30.8
98133,King County,WA,73.18435754189943,NA
98367,Kitsap County,WA,NA,54
98409,Pierce County,WA,60.893854748603346,NA
98498,Pierce County,WA,NA,59.199999999999996
98584,Mason County,WA,NA,70.8
98903,Yakima County,WA,92.73743016759776,NA
20011,District of Columbia,DC,17.318435754189945,NA
25311,Kanawha County,WV,NA,89.2
25419,Berkeley County,WV,NA,83.6
26505,Monongalia County,WV,37.43016759776536,NA
53005,Waukesha County,WI,10.05586592178771,NA
53051,Waukesha County,WI,18.435754189944134,NA
53207,Milwaukee County,WI,35.754189944134076,NA
53210,Milwaukee County,WI,NA,8.799999999999999
53511,Rock County,WI,0,NA
54017,St. Croix County,WI,29.608938547486037,NA
82716,Campbell County,WY,NA,73.6
