ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35453,Tuscaloosa County,AL,49.82901807523204,NA,38.34258956767941,NA,NA
35462,Greene County,AL,NA,NA,46.08515735598389,NA,NA
35470,Sumter County,AL,NA,NA,NA,NA,72.5550533705164
35473,Tuscaloosa County,AL,NA,NA,59.09833387781771,8.545918367346939,11.549187421867488
35474,Hale County,AL,NA,NA,87.80355003811391,NA,71.12222329070103
35475,Tuscaloosa County,AL,NA,NA,9.898725906566481,27.89442700156986,NA
35476,Tuscaloosa County,AL,NA,NA,16.80278775999129,70.83006279434852,53.78401769400904
35501,Walker County,AL,NA,NA,19.66677556354133,NA,NA
35503,Walker County,AL,NA,NA,19.448981814221934,68.10243328100472,20.97317049716319
35549,Walker County,AL,NA,NA,94.65316345420887,NA,NA
35550,Walker County,AL,NA,NA,NA,69.26020408163265,91.97038176747763
35553,Winston County,AL,NA,NA,NA,NA,49.19703817674777
35555,Fayette County,AL,NA,NA,18.44713056735272,NA,41.67708433503222
35563,Marion County,AL,NA,NA,60.13285418708483,93.87755102040816,32.13770554861045
35565,Winston County,AL,54.86077186126038,NA,NA,57.309654631083205,53.78401769400904
35570,Marion County,AL,NA,NA,NA,90.9438775510204,5.40436580440427
35578,Walker County,AL,NA,NA,NA,70.6043956043956,NA
35579,Walker County,AL,NA,NA,NA,92.05259026687598,NA
35582,Franklin County,AL,NA,NA,90.95066971577916,94.56436420722135,NA
35586,Lamar County,AL,NA,NA,NA,69.32888540031396,NA
35592,Lamar County,AL,NA,NA,NA,72.97880690737834,50.94720646215982
35594,Marion County,AL,NA,NA,40.20472612436023,NA,NA
35601,Morgan County,AL,15.29066927210552,NA,37.81988456931286,47.48822605965463,NA
35603,Morgan County,AL,NA,NA,NA,2.7276295133437993,22.90604865852486
35611,Limestone County,AL,NA,NA,62.1583360557552,NA,47.56226560246177
35613,Limestone County,AL,NA,NA,NA,26.550235478806904,NA
35614,Limestone County,AL,44.35759648265755,NA,NA,NA,NA
35616,Colbert County,AL,NA,NA,NA,74.93131868131869,60.56351572266564
35619,Morgan County,AL,NA,NA,NA,96.16365777080063,92.2300221175113
35620,Limestone County,AL,NA,NA,NA,30.572998430141286,79.24800461582845
35622,Morgan County,AL,NA,NA,92.06141783730807,45.80062794348508,74.68025771708818
35630,Lauderdale County,AL,NA,NA,34.22628770554285,34.43877551020408,96.40350033657083
35633,Lauderdale County,AL,NA,NA,38.71283894152238,37.529434850863424,21.194345610154823
35634,Lauderdale County,AL,NA,NA,NA,67.73940345368918,56.04385037022791
35640,Morgan County,AL,NA,NA,37.602090819993464,3.4438775510204076,23.18492162707953
35645,Lauderdale County,AL,NA,NA,97.78939344440815,61.773940345368914,NA
35648,Lauderdale County,AL,NA,NA,99.37928781443972,NA,95.8649870179825
35650,Lawrence County,AL,NA,NA,39.159316127627136,4.758634222919937,48.85085104336955
35652,Lauderdale County,AL,NA,NA,NA,43.52433281004709,35.657274737955575
35653,Franklin County,AL,NA,67.43295019157088,33.47489927039094,94.00510204081633,NA
35654,Franklin County,AL,NA,NA,NA,77.96310832025117,87.33532070391384
35660,Colbert County,AL,NA,NA,23.08613742785582,NA,NA
35661,Colbert County,AL,NA,NA,49.950996406403135,19.809654631083202,78.90181748245023
35670,Morgan County,AL,NA,NA,70.1078079059131,NA,NA
35672,Lawrence County,AL,NA,NA,31.852335837961448,67.18995290423861,NA
35674,Colbert County,AL,NA,NA,38.57127300446477,62.019230769230774,39.54226367919993
35747,Marshall County,AL,NA,NA,50.41925296743983,NA,NA
35748,Madison County,AL,NA,NA,80.06098224980943,52.96310832025117,NA
35749,Madison County,AL,NA,NA,NA,51.452119309262166,14.501394364842774
35750,Madison County,AL,NA,NA,NA,35.13540031397174,NA
35754,Morgan County,AL,NA,NA,NA,58.96781789638933,64.6408308491201
35756,Limestone County,AL,NA,NA,NA,NA,80.8250793345514
35757,Madison County,AL,NA,NA,NA,24.28375196232339,74.25714010962594
35758,Madison County,AL,NA,NA,5.2597190460633785,37.60792778649921,25.71401096259256
35759,Madison County,AL,NA,NA,NA,NA,27.15645735166843
35761,Madison County,AL,NA,NA,NA,NA,25.560150014424465
35763,Madison County,AL,NA,NA,NA,NA,80.74814886046735
35768,Jackson County,AL,NA,NA,77.26233257105521,31.671899529042385,39.94614866814117
35769,Jackson County,AL,NA,NA,56.45213982358707,90.29631083202511,13.462832964708147
35773,Madison County,AL,NA,NA,72.07884133725362,42.474489795918366,43.45610154822579
35801,Madison County,AL,NA,NA,NA,16.27747252747253,17.1939609577844
35802,Madison County,AL,NA,NA,NA,14.050235478806908,6.69295124531205
35803,Madison County,AL,NA,NA,18.545137754546445,34.60557299843014,37.65746706414078
35805,Madison County,AL,NA,NA,48.43732984863334,NA,44.51389556688143
35806,Madison County,AL,NA,NA,65.93705760644669,58.96781789638933,6.539090297143957
35810,Madison County,AL,34.53834880312653,NA,34.313405205270605,34.41915227629514,29.05087027598808
35811,Madison County,AL,NA,NA,25.492758357835132,22.380298273155415,2.317530531781902
35816,Madison County,AL,NA,NA,NA,68.4065934065934,88.16232330031734
35901,Etowah County,AL,91.01123595505618,NA,63.693781988456934,82.67268445839875,83.1329935570728
35903,Etowah County,AL,NA,NA,58.18360013067625,72.63540031397174,NA
35904,Etowah County,AL,NA,NA,85.49493629532833,86.90149136577709,81.54630252908933
35905,Etowah County,AL,NA,NA,52.93477077207884,NA,NA
35906,Etowah County,AL,NA,NA,NA,59.183673469387756,NA
35907,Etowah County,AL,NA,NA,42.09953174343896,70.39835164835165,58.94797576690066
35950,Marshall County,AL,NA,NA,45.06152673418273,NA,54.62063659967305
35951,Marshall County,AL,NA,NA,NA,26.295133437990582,18.569093182036735
35952,Etowah County,AL,NA,NA,NA,NA,94.13405135109146
35953,St. Clair County,AL,NA,NA,NA,92.49411302982732,41.04240792383883
35954,Etowah County,AL,NA,NA,76.35848851137972,33.487048665620094,90.59524954322531
35956,Etowah County,AL,NA,NA,32.614613960579334,28.512558869701728,NA
35957,Marshall County,AL,NA,NA,64.22737667428945,55.994897959183675,75.57457447831523
35959,Cherokee County,AL,NA,NA,NA,NA,94.3840753918646
35960,Cherokee County,AL,70.88422081094285,NA,95.62234563868017,26.255886970172686,86.87373785940956
35962,DeKalb County,AL,NA,NA,NA,53.031789638932494,64.342725262044425
35967,DeKalb County,AL,NA,NA,18.64314494174017,NA,64.28502740648139
35971,DeKalb County,AL,NA,NA,80.99749537188282,NA,NA
35976,Marshall County,AL,NA,NA,50.234128280518355,61.26373626373627,44.29272045388979
35978,DeKalb County,AL,NA,NA,NA,76.51098901098901,92.3838830656794
35983,Cherokee County,AL,NA,NA,97.44092344549712,76.79552590266876,NA
35986,DeKalb County,AL,NA,NA,35.7181748883807,26.609105180533753,86.58524858159439
36022,Elmore County,AL,NA,NA,25.383861483175433,NA,63.28493124338878
36024,Elmore County,AL,NA,NA,NA,NA,77.23819598038273
36027,Barbour County,AL,NA,NA,42.861809866056845,72.537284144427,64.99663429175882
36032,Lowndes County,AL,NA,NA,98.10519438092126,NA,NA
36040,Lowndes County,AL,98.09477283829995,NA,NA,NA,NA
36043,Montgomery County,AL,NA,NA,NA,NA,99.76920857774786
36049,Crenshaw County,AL,NA,NA,NA,NA,91.14337917107414
36054,Elmore County,AL,NA,NA,NA,15.100078492935637,27.406481392441577
36066,Autauga County,AL,NA,NA,11.17281934008494,35.989010989010985,NA
36067,Autauga County,AL,NA,NA,53.96929108134596,6.200941915227629,44.023463794595635
36078,Elmore County,AL,NA,NA,36.80714363497767,59.958791208791204,27.896913164727376
36079,Pike County,AL,NA,NA,NA,NA,81.8347918069045
36081,Pike County,AL,NA,NA,NA,15.208006279434851,NA
36083,Macon County,AL,NA,NA,48.01263203746052,39.22684458398744,16.338109433599385
36089,Bullock County,AL,NA,NA,31.91767396275727,44.0149136577708,83.03683046446774
36092,Elmore County,AL,NA,NA,63.4542088642056,68.96585557299842,32.13770554861045
36093,Elmore County,AL,NA,NA,65.59947729500163,34.8116169544741,81.3251274160977
36104,Montgomery County,AL,NA,NA,39.72557987585756,87.5,NA
36105,Montgomery County,AL,NA,NA,19.12229119024284,73.1063579277865,82.77719011443409
36106,Montgomery County,AL,NA,NA,41.4025917456169,59.41915227629513,NA
36107,Montgomery County,AL,NA,NA,NA,98.60675039246468,NA
36108,Montgomery County,AL,NA,NA,26.72329304148971,80.03335949764521,58.64025387056447
36109,Montgomery County,AL,NA,NA,NA,62.27433281004709,38.43638811424175
36110,Montgomery County,AL,90.3761602344895,NA,38.538603942066864,NA,48.87969997115108
36116,Montgomery County,AL,NA,NA,11.477730589132092,27.600078492935637,58.94797576690066
36117,Montgomery County,AL,NA,NA,3.9311771752150713,3.6793563579277864,6.481392441580922
36201,Calhoun County,AL,NA,NA,30.01197865621257,48.675431711146,72.10308683527262
36203,Calhoun County,AL,48.94968246213971,NA,53.40302733311554,29.631083202511775,50.62025194730263
36206,Calhoun County,AL,NA,NA,NA,57.427394034536896,56.97663236849697
36207,Calhoun County,AL,NA,NA,60.88424262223674,73.57731554160125,39.60957784402346
36250,Calhoun County,AL,NA,NA,89.50234128280519,NA,NA
36251,Clay County,AL,NA,NA,NA,NA,83.43109914414848
36264,Cleburne County,AL,NA,NA,NA,NA,14.809116261178959
36265,Calhoun County,AL,NA,NA,79.62539475117065,10.508241758241759,73.83402250216366
36266,Clay County,AL,NA,NA,NA,NA,98.07673814789884
36268,Talladega County,AL,NA,NA,NA,NA,98.74987979613424
36271,Calhoun County,AL,NA,NA,NA,90.78689167974883,81.22896432349265
36272,Calhoun County,AL,NA,NA,82.31514755526517,85.17464678178965,29.0989518222906
36274,Randolph County,AL,NA,NA,85.34248067080475,34.48783359497645,NA
36277,Calhoun County,AL,NA,NA,50.60437765436132,NA,75.8534474468699
36278,Randolph County,AL,NA,NA,87.56397691386258,NA,82.53678238292143
36301,Houston County,AL,23.009281875915974,NA,34.23717739300882,56.62284144427001,18.6748725839023
36303,Houston County,AL,NA,NA,60.26353043667647,53.757849293563574,23.6368881623233
36305,Houston County,AL,NA,NA,13.971469018839159,64.33477237048666,75.61303971535725
36312,Houston County,AL,NA,NA,41.96885549384733,NA,72.85315895759209
36323,Coffee County,AL,NA,NA,NA,90.16875981161695,NA
36330,Coffee County,AL,43.33170493404983,NA,NA,82.58437990580848,NA
36340,Geneva County,AL,NA,NA,NA,40.35518053375196,57.03433022406001
36344,Geneva County,AL,NA,NA,89.85081128171622,93.02394034536891,NA
36345,Henry County,AL,NA,NA,35.13013176521834,67.68053375196233,71.75689970189441
36350,Dale County,AL,NA,NA,NA,NA,70.46831426098663
36352,Houston County,AL,90.47386419149976,NA,53.980180768811934,91.54238618524333,NA
36360,Dale County,AL,NA,NA,8.40683872372863,62.686420722135004,NA
36375,Geneva County,AL,NA,NA,63.00773167810084,57.17229199372057,NA
36401,Conecuh County,AL,NA,78.9272030651341,81.57464880757922,NA,NA
36420,Covington County,AL,NA,NA,37.46052488293586,17.896389324960754,69.2470429849024
36421,Covington County,AL,NA,NA,73.5598388326255,24.313186813186814,62.75603423406096
36426,Escambia County,AL,NA,NA,40.8254383099205,12.215463108320252,40.869314357149726
36441,Escambia County,AL,NA,NA,94.94718501579004,NA,NA
36445,Monroe County,AL,NA,NA,NA,NA,71.48764304260024
36451,Clarke County,AL,NA,NA,NA,NA,67.33339744206174
36460,Monroe County,AL,NA,NA,87.97778503756942,95.89874411302984,NA
36467,Covington County,AL,NA,NA,60.415986061200044,72.68445839874411,NA
36477,Geneva County,AL,NA,NA,NA,97.02708006279434,NA
36502,Escambia County,AL,40.40058622374206,NA,28.726995535228138,23.29277864992151,35.2053082027118
36507,Baldwin County,AL,88.27552515876893,NA,5.651747794838288,43.99529042386185,NA
36522,Mobile County,AL,NA,NA,54.317761080257,NA,97.24011924223484
36526,Baldwin County,AL,NA,NA,NA,4.07182103610675,58.47677661313588
36527,Baldwin County,AL,NA,NA,71.1858869650441,33.95800627943485,NA
36530,Baldwin County,AL,NA,NA,NA,48.145604395604394,NA
36532,Baldwin County,AL,NA,NA,62.24545355548295,1.5600470957613815,0.9135493797480527
36535,Baldwin County,AL,NA,NA,NA,34.59576138147567,40.70583709972112
36541,Mobile County,AL,NA,NA,NA,97.62558869701728,81.35397634387922
36542,Baldwin County,AL,NA,NA,NA,NA,34.98413308972017
36544,Mobile County,AL,NA,NA,40.45518893607753,43.08281004709576,NA
36545,Clarke County,AL,NA,NA,NA,89.66836734693877,NA
36549,Baldwin County,AL,NA,NA,NA,17.9552590266876,23.252235791903068
36551,Baldwin County,AL,NA,NA,NA,91.76805337519623,94.48023848446965
36561,Baldwin County,AL,NA,NA,NA,69.72135007849293,NA
36571,Mobile County,AL,63.70297997068881,NA,74.96460851573559,52.24686028257457,35.75343783056063
36575,Mobile County,AL,NA,NA,62.83349667864532,22.22331240188383,86.52755072603135
36580,Baldwin County,AL,NA,NA,51.79135358815202,NA,NA
36582,Mobile County,AL,NA,NA,32.255254274202336,46.75235478806907,28.897009327819983
36587,Mobile County,AL,NA,NA,83.71991723837526,NA,89.13357053562842
36603,Mobile County,AL,NA,NA,76.38026788631166,NA,29.579767285315896
36604,Mobile County,AL,NA,NA,95.5787868888163,NA,NA
36605,Mobile County,AL,21.49487054225696,NA,68.73570728520092,28.345761381475665,14.03019521107799
36606,Mobile County,AL,NA,NA,87.06305129042796,NA,NA
36607,Mobile County,AL,68.09965803615047,NA,97.22312969617772,96.04591836734694,90.63371478026734
36608,Mobile County,AL,64.92427943331704,NA,NA,46.15384615384615,78.54601403981152
36609,Mobile County,AL,NA,NA,NA,13.873626373626374,19.434561015482256
36610,Mobile County,AL,56.42403517342453,NA,79.3531525645214,92.48430141287284,NA
36611,Mobile County,AL,NA,NA,86.28988348034412,94.42700156985872,NA
36613,Mobile County,AL,60.234489496824615,NA,NA,57.427394034536896,NA
36617,Mobile County,AL,NA,NA,88.60938691059566,95.69270015698586,85.1428021925185
36618,Mobile County,AL,NA,NA,58.97854731569204,NA,66.55447639196078
36619,Mobile County,AL,NA,NA,32.091908962212784,49.11695447409733,24.944706221752092
36693,Mobile County,AL,NA,NA,73.04802352172493,60.478806907378335,NA
36695,Mobile County,AL,NA,NA,20.27659806163563,56.24018838304553,19.04029233580152
36701,Dallas County,AL,74.3038593063019,NA,85.0049003593597,44.11302982731554,80.55582267525723
36703,Dallas County,AL,NA,NA,85.71273004464773,57.68249607535322,54.812962784883155
36726,Wilcox County,AL,NA,NA,95.51344876402047,NA,NA
36732,Marengo County,AL,NA,NA,NA,49.94113029827316,NA
36756,Perry County,AL,NA,NA,NA,74.08751962323392,41.29243196461198
36769,Wilcox County,AL,NA,NA,93.27017314603071,NA,NA
36784,Clarke County,AL,NA,NA,NA,32.45682888540031,NA
36786,Perry County,AL,NA,NA,NA,98.98940345368918,NA
36801,Lee County,AL,NA,NA,64.95698573450942,NA,13.914799499951918
36804,Lee County,AL,NA,NA,14.145704018294674,19.09340659340659,21.55014905279354
36830,Lee County,AL,NA,NA,20.45083306109115,72.95918367346938,NA
36832,Lee County,AL,83.2437713727406,NA,NA,46.99764521193093,NA
36853,Tallapoosa County,AL,NA,NA,87.70554285092018,83.49686028257457,22.915664967785364
36854,Chambers County,AL,NA,NA,46.444517042360886,63.81475667189953,65.91018367150687
36862,Chambers County,AL,NA,NA,NA,NA,96.54774497547841
36863,Chambers County,AL,84.904738641915,NA,NA,NA,53.97634387921916
36866,Macon County,AL,NA,NA,NA,99.99018838304553,NA
36867,Russell County,AL,NA,NA,55.04737014047697,55.671114599686035,10.039426867968073
36869,Russell County,AL,NA,NA,58.74986387890667,60.645604395604394,NA
36870,Lee County,AL,NA,NA,34.084721768485245,18.936420722135008,NA
36874,Lee County,AL,NA,NA,NA,NA,72.5550533705164
36875,Russell County,AL,98.58329262335126,NA,NA,44.927394034536896,NA
36877,Lee County,AL,NA,NA,NA,46.7425431711146,NA
99501,Anchorage Municipality,AK,NA,NA,80.98660568441686,50.27472527472527,61.63092605058179
99502,Anchorage Municipality,AK,NA,NA,35.50038113906131,60.037284144427005,42.407923838830655
99503,Anchorage Municipality,AK,NA,NA,64.54317761080257,NA,60.6596788152707
99504,Anchorage Municipality,AK,NA,NA,24.861156484808884,55.78885400313972,47.46610250985672
99507,Anchorage Municipality,AK,NA,NA,51.649787651094414,49.244505494505496,92.2300221175113
99508,Anchorage Municipality,AK,NA,NA,60.49221387346183,36.88186813186813,90.7298778728724
99515,Anchorage Municipality,AK,NA,NA,72.85200914733747,94.55455259026687,25.935186075584195
99516,Anchorage Municipality,AK,NA,NA,33.47489927039094,NA,NA
99517,Anchorage Municipality,AK,NA,NA,17.06414025917456,60.11577708006279,NA
99518,Anchorage Municipality,AK,NA,NA,NA,38.36342229199372,NA
99559,Bethel Census Area,AK,85.19785051294578,NA,NA,NA,98.3363784979325
99567,Anchorage Municipality,AK,NA,NA,68.4525754110857,NA,NA
99577,Anchorage Municipality,AK,NA,NA,NA,40.031397174254316,NA
99603,Kenai Peninsula Borough,AK,NA,NA,NA,9.566326530612244,NA
99611,Kenai Peninsula Borough,AK,69.66292134831461,NA,23.608842426222367,46.87990580847723,NA
99615,Kodiak Island Borough,AK,58.72007816316561,NA,86.97593379070021,74.93131868131869,89.7682469468218
99623,,AK,NA,NA,NA,90.4925431711146,87.47956534282143
99645,Matanuska-Susitna Borough,AK,NA,NA,81.23706849613416,67.54317111459969,NA
99654,Matanuska-Susitna Borough,AK,66.09672691744015,NA,21.61602961994991,55.44544740973313,17.75170689489374
99669,Kenai Peninsula Borough,AK,NA,NA,59.359686377000976,NA,29.887489181652082
99701,Fairbanks North Star Borough,AK,NA,NA,NA,18.857927786499214,82.32522357919031
99705,Fairbanks North Star Borough,AK,NA,NA,NA,NA,70.85296663140687
99709,Fairbanks North Star Borough,AK,NA,NA,NA,8.683281004709578,61.18857582459852
99801,Juneau City and Borough,AK,NA,NA,9.343351845802026,45.96742543171114,NA
99835,Sitka City and Borough,AK,NA,NA,15.005989328106285,NA,82.9791326089047
99901,Ketchikan Gateway Borough,AK,NA,NA,26.222367418055104,65.9438775510204,NA
85003,Maricopa County,AZ,NA,NA,74.26766851791353,85.40031397174255,93.41282815655352
85004,Maricopa County,AZ,NA,NA,86.36611129260591,NA,NA
85006,Maricopa County,AZ,48.65657059110894,NA,83.89415223783078,57.49607535321821,33.89749014328301
85007,Maricopa County,AZ,NA,NA,91.05956659043886,84.57613814756671,54.322531012597366
85008,Maricopa County,AZ,NA,NA,54.33954045518894,37.82378335949764,85.75824598519088
85009,Maricopa County,AZ,NA,NA,61.08025699662419,83.84026687598116,86.25829406673718
85012,Maricopa County,AZ,NA,NA,48.350212348905586,75.41208791208791,NA
85013,Maricopa County,AZ,NA,NA,92.21387346183164,79.77825745682888,88.06616020771229
85014,Maricopa County,AZ,NA,NA,48.469998911031254,56.02433281004709,97.57669006635254
85015,Maricopa County,AZ,NA,NA,73.49450070782969,7.368524332810048,52.11077988268102
85016,Maricopa County,AZ,6.3996091841719585,NA,72.06795164978766,61.20486656200942,58.140205789018175
85017,Maricopa County,AZ,14.215925744992672,NA,87.6946531634542,90.06083202511775,NA
85018,Maricopa County,AZ,NA,NA,37.63475988239138,20.221742543171114,25.10818347918069
85019,Maricopa County,AZ,NA,NA,81.42219318305564,49.37205651491366,88.99894220598135
85020,Maricopa County,AZ,NA,NA,75.23685070238484,90.04120879120879,20.357726704490815
85021,Maricopa County,AZ,61.40693698094773,NA,44.027006424915605,59.173861852433284,74.8822002115588
85022,Maricopa County,AZ,NA,NA,46.71675922901013,84.7723704866562,40.71545340898163
85023,Maricopa County,AZ,22.2276502198339,NA,72.47087008602853,87.34301412872841,89.30666410231754
85024,Maricopa County,AZ,NA,NA,60.88424262223674,80.80847723704866,46.24483123377247
85027,Maricopa County,AZ,59.013190034196384,63.2183908045977,83.38233692693021,78.66954474097331,92.13385902490624
85028,Maricopa County,AZ,NA,NA,67.624959163672,61.55808477237049,61.63092605058179
85029,Maricopa County,AZ,78.45627747923791,NA,67.54873135141023,75.92229199372056,83.74843734974516
85031,Maricopa County,AZ,NA,NA,83.93771098769466,93.68131868131869,NA
85032,Maricopa County,AZ,17.684416218856864,NA,85.41870848306654,79.75863422291994,55.88998942205981
85033,Maricopa County,AZ,NA,NA,75.16062289012305,53.659733124018835,94.60525050485623
85034,Maricopa County,AZ,NA,NA,71.02254165305456,NA,NA
85035,Maricopa County,AZ,NA,NA,75.41108570184035,58.62441130298273,67.52572362727184
85037,Maricopa County,AZ,65.21739130434783,NA,28.574539910704562,88.92268445839875,84.76776613135878
85040,Maricopa County,AZ,NA,NA,45.69312860720897,89.21703296703298,68.57390133666699
85041,Maricopa County,AZ,57.254518808011724,NA,62.23456386801699,37.921899529042385,87.23915761130878
85042,Maricopa County,AZ,NA,20.306513409961685,29.565501470107808,55.190345368916795,61.78478699874987
85043,Maricopa County,AZ,NA,NA,86.27899379287814,89.84497645211931,81.47898836426579
85044,Maricopa County,AZ,NA,NA,10.617445279320483,26.51098901098901,37.513222425233195
85048,Maricopa County,AZ,NA,NA,9.659152782315147,77.39403453689168,26.7814212905087
85050,Maricopa County,AZ,NA,NA,NA,67.18995290423861,36.23425329358592
85051,Maricopa County,AZ,17.2447484123107,NA,82.73984536643798,86.97998430141287,42.56178478699875
