ZipCode,county,state,Geriatric
52761,Muscatine County,IA,22.831050228310502
40324,Scott County,KY,31.506849315068493
42211,Trigg County,KY,84.01826484018264
42240,Christian County,KY,22.37442922374429
70094,Jefferson Parish,LA,44.29223744292237
71322,Avoyelles Parish,LA,78.99543378995433
71457,Natchitoches Parish,LA,29.68036529680365
04021,Cumberland County,ME,78.08219178082192
04462,Penobscot County,ME,66.66666666666666
04976,Somerset County,ME,48.401826484018265
21206,Baltimore city,MD,23.28767123287671
21209,Baltimore County,MD,66.21004566210046
21795,Washington County,MD,95.4337899543379
02122,Suffolk County,MA,7.30593607305936
02131,Suffolk County,MA,20.54794520547945
02148,Middlesex County,MA,0
02655,Barnstable County,MA,88.58447488584474
48218,Wayne County,MI,96.34703196347031
48236,Wayne County,MI,61.64383561643836
48312,Macomb County,MI,6.392694063926941
48827,Eaton County,MI,48.858447488584474
48875,Ionia County,MI,57.077625570776256
49010,Allegan County,MI,45.662100456621005
49079,Van Buren County,MI,60.73059360730594
49302,Kent County,MI,92.69406392694064
49849,Marquette County,MI,74.88584474885845
55336,McLeod County,MN,42.00913242009132
55413,Hennepin County,MN,86.7579908675799
55987,Winona County,MN,1.82648401826484
56601,Beltrami County,MN,0.91324200913242
39339,Winston County,MS,64.84018264840182
39532,Harrison County,MS,13.698630136986301
63301,St. Charles County,MO,2.73972602739726
63901,Butler County,MO,31.05022831050228
64801,Jasper County,MO,12.32876712328767
59860,Lake County,MT,63.926940639269404
68128,Sarpy County,NE,80.82191780821918
89134,Clark County,NV,9.1324200913242
89146,Clark County,NV,89.04109589041096
89406,Churchill County,NV,44.29223744292237
03249,Belknap County,NH,72.6027397260274
07033,Union County,NJ,93.15068493150685
07656,Bergen County,NJ,80.36529680365297
08822,Hunterdon County,NJ,42.465753424657535
08831,Middlesex County,NJ,1.36986301369863
87112,Bernalillo County,NM,4.10958904109589
87420,San Juan County,NM,46.118721461187214
88220,Eddy County,NM,21.91780821917808
10010,New York County,NY,43.83561643835616
10030,New York County,NY,83.10502283105022
10034,New York County,NY,30.136986301369863
10512,Putnam County,NY,59.3607305936073
10562,Westchester County,NY,32.87671232876712
10605,Westchester County,NY,30.59360730593607
11235,Kings County,NY,0.45662100456621
11753,Nassau County,NY,89.95433789954338
11780,Suffolk County,NY,57.99086757990868
14075,Erie County,NY,7.76255707762557
14454,Livingston County,NY,73.97260273972603
14534,Monroe County,NY,3.1963470319634704
27012,Forsyth County,NC,5.0228310502283104
27536,Vance County,NC,18.72146118721461
27893,Wilson County,NC,28.31050228310502
27910,Hertford County,NC,60.273972602739725
28023,Rowan County,NC,73.0593607305936
28027,Cabarrus County,NC,21.00456621004566
28351,Scotland County,NC,100
28804,Buncombe County,NC,65.75342465753424
28906,Cherokee County,NC,16.43835616438356
58301,Ramsey County,ND,98.17351598173516
43231,Franklin County,OH,79.45205479452055
43502,Fulton County,OH,69.86301369863014
43609,Lucas County,OH,76.71232876712328
45014,Butler County,OH,16.43835616438356
45385,Greene County,OH,5.93607305936073
45414,Montgomery County,OH,39.726027397260275
45420,Montgomery County,OH,35.61643835616438
73008,Oklahoma County,OK,34.70319634703196
74074,Payne County,OK,71.23287671232876
74501,Pittsburg County,OK,29.22374429223744
74801,Pottawatomie County,OK,33.33333333333333
97218,Multnomah County,OR,93.60730593607306
97401,Lane County,OR,31.963470319634702
97478,Lane County,OR,42.922374429223744
15009,Beaver County,PA,28.767123287671232
15106,Allegheny County,PA,58.44748858447488
15301,Washington County,PA,37.89954337899543
17110,Dauphin County,PA,35.15981735159817
17350,Adams County,PA,26.027397260273972
17751,Clinton County,PA,97.26027397260275
17837,Union County,PA,21.461187214611872
18974,Bucks County,PA,2.28310502283105
19055,Bucks County,PA,75.79908675799086
19063,Delaware County,PA,8.21917808219178
19475,Chester County,PA,71.68949771689498
29485,Dorchester County,SC,37.44292237442922
29488,Colleton County,SC,47.48858447488584
29691,Oconee County,SC,79.90867579908677
75006,Dallas County,TX,25.570776255707763
75069,Collin County,TX,57.534246575342465
75074,Collin County,TX,56.16438356164384
75701,Smith County,TX,4.5662100456621
75972,San Augustine County,TX,90.8675799086758
76401,Erath County,TX,43.37899543378995
76550,Lampasas County,TX,15.068493150684931
77094,Harris County,TX,94.06392694063926
77640,Jefferson County,TX,62.10045662100456
78102,Bee County,TX,77.1689497716895
78702,Travis County,TX,78.08219178082192
79201,Childress County,TX,82.1917808219178
79703,Midland County,TX,91.78082191780823
79762,Ector County,TX,55.70776255707762
79915,El Paso County,TX,10.95890410958904
79932,El Paso County,TX,69.40639269406392
84041,Davis County,UT,75.34246575342466
84501,Carbon County,UT,83.10502283105022
20120,Fairfax County,VA,68.4931506849315
20155,Prince William County,VA,50.68493150684932
22041,Fairfax County,VA,61.18721461187214
23112,Chesterfield County,VA,33.789954337899545
23139,Powhatan County,VA,40.182648401826484
23150,Henrico County,VA,67.12328767123287
23860,Hopewell city,VA,58.9041095890411
24141,Radford city,VA,53.42465753424658
24201,Bristol city,VA,38.81278538812785
98052,King County,WA,13.24200913242009
98104,King County,WA,53.88127853881278
98221,Skagit County,WA,14.15525114155251
98284,Skagit County,WA,15.52511415525114
98321,Pierce County,WA,84.47488584474885
98541,Grays Harbor County,WA,92.23744292237443
26041,Marshall County,WV,39.26940639269406
26105,Wood County,WV,23.74429223744292
53222,Milwaukee County,WI,52.054794520547944
54115,Brown County,WI,55.25114155251142
54837,Polk County,WI,88.12785388127854
