ZipCode,county,state,Geriatric
63357,Warren County,MO,97.52066115702479
63366,St. Charles County,MO,12.396694214876034
64060,Clay County,MO,70.24793388429752
65202,Boone County,MO,17.355371900826448
59801,Missoula County,MT,62.396694214876035
68133,Sarpy County,NE,91.32231404958677
68776,Dakota County,NE,90.49586776859503
07481,Bergen County,NJ,66.94214876033058
07712,Monmouth County,NJ,29.338842975206614
08873,Somerset County,NJ,22.31404958677686
87108,Bernalillo County,NM,30.991735537190085
87505,Santa Fe County,NM,13.636363636363635
88240,Lea County,NM,32.231404958677686
11224,Kings County,NY,2.066115702479339
11229,Kings County,NY,3.71900826446281
11236,Kings County,NY,9.50413223140496
11520,Nassau County,NY,45.04132231404959
12077,Albany County,NY,95.86776859504133
13021,Cayuga County,NY,19.834710743801654
13642,St. Lawrence County,NY,78.92561983471074
27023,Forsyth County,NC,41.735537190082646
27295,Davidson County,NC,3.3057851239669422
27707,Durham County,NC,21.90082644628099
27712,Durham County,NC,43.388429752066116
27889,Beaufort County,NC,32.64462809917356
28037,Lincoln County,NC,73.55371900826447
28115,Iredell County,NC,35.53719008264463
28214,Mecklenburg County,NC,40.082644628099175
28306,Bladen County,NC,45.867768595041326
28340,Robeson County,NC,74.3801652892562
28607,Watauga County,NC,51.2396694214876
28786,Haywood County,NC,24.793388429752067
58104,Cass County,ND,5.785123966942149
58554,Morton County,ND,12.8099173553719
43062,Licking County,OH,49.17355371900827
43609,Lucas County,OH,79.33884297520662
43613,Lucas County,OH,80.57851239669421
43725,Guernsey County,OH,26.446280991735538
43938,Jefferson County,OH,74.79338842975206
44122,Cuyahoga County,OH,0
44124,Cuyahoga County,OH,0.4132231404958678
44240,Portage County,OH,60.74380165289256
44262,Summit County,OH,96.69421487603306
44405,Mahoning County,OH,69.83471074380165
44485,Trumbull County,OH,42.14876033057851
44612,Tuscarawas County,OH,88.84297520661157
44685,Summit County,OH,29.75206611570248
45701,Athens County,OH,40.909090909090914
73013,Oklahoma County,OK,13.223140495867769
73942,Texas County,OK,95.0413223140496
74017,Rogers County,OK,28.92561983471074
74447,Okmulgee County,OK,51.2396694214876
97080,Multnomah County,OR,41.32231404958678
97214,Multnomah County,OR,97.52066115702479
97236,Multnomah County,OR,63.22314049586777
15139,Allegheny County,PA,66.52892561983471
15228,Allegheny County,PA,71.48760330578511
15235,Allegheny County,PA,11.15702479338843
15717,Indiana County,PA,59.09090909090909
15931,Cambria County,PA,83.05785123966942
17320,Adams County,PA,71.07438016528926
17821,Montour County,PA,4.958677685950414
18017,Northampton County,PA,25.206611570247933
18104,Lehigh County,PA,6.198347107438017
18914,Bucks County,PA,68.59504132231406
19111,Philadelphia County,PA,14.87603305785124
02920,Providence County,RI,11.983471074380166
29303,Spartanburg County,SC,58.26446280991735
29306,Spartanburg County,SC,78.099173553719
29335,Spartanburg County,SC,98.7603305785124
29579,Horry County,SC,46.28099173553719
29654,Anderson County,SC,76.85950413223141
29732,York County,SC,22.727272727272727
57401,Brown County,SD,1.6528925619834711
57702,Pennington County,SD,46.69421487603306
37190,Cannon County,TN,73.96694214876032
37220,Davidson County,TN,96.28099173553719
37321,Rhea County,TN,90.08264462809917
37659,Washington County,TN,27.685950413223143
38571,Cumberland County,TN,63.63636363636363
38583,White County,TN,25.6198347107438
75062,Dallas County,TX,48.760330578512395
75140,Van Zandt County,TX,83.88429752066115
76011,Tarrant County,TX,87.19008264462809
76102,Tarrant County,TX,91.73553719008265
76657,McLennan County,TX,56.611570247933884
77339,Harris County,TX,40.082644628099175
77581,Brazoria County,TX,35.12396694214876
78040,Webb County,TX,20.24793388429752
78233,Bexar County,TX,58.67768595041323
78414,Nueces County,TX,86.36363636363636
78572,Hidalgo County,TX,7.43801652892562
78629,Gonzales County,TX,66.11570247933885
05641,Washington County,VT,16.528925619834713
20147,Loudoun County,VA,15.289256198347106
22003,Fairfax County,VA,55.78512396694215
22960,Orange County,VA,71.900826446281
23451,Virginia Beach city,VA,4.545454545454546
23452,Virginia Beach city,VA,10.743801652892563
23509,Norfolk city,VA,77.27272727272727
23834,Colonial Heights city,VA,64.46280991735537
24019,Roanoke County,VA,50.413223140495866
98230,Whatcom County,WA,80.16528925619835
98597,Thurston County,WA,85.53719008264463
99206,Spokane County,WA,33.47107438016529
25526,Putnam County,WV,42.97520661157025
25840,Fayette County,WV,92.14876033057851
25951,Summers County,WV,76.44628099173553
53005,Waukesha County,WI,54.132231404958674
53120,Walworth County,WI,94.62809917355372
53227,Milwaukee County,WI,20.66115702479339
53536,Rock County,WI,95.45454545454545
54449,Wood County,WI,69.00826446280992
54901,Winnebago County,WI,64.87603305785123
54902,Winnebago County,WI,44.214876033057855
