ZipCode,county,state,Youth,Adult,Retirement,Geriatric
90503,Los Angeles County,CA,57.396449704142015,NA,41.358024691358025,NA
90720,Orange County,CA,NA,69.04761904761905,NA,NA
90723,Los Angeles County,CA,NA,NA,NA,88.97435897435896
90745,Los Angeles County,CA,NA,NA,NA,16.41025641025641
91006,Los Angeles County,CA,NA,NA,NA,63.717948717948715
91104,Los Angeles County,CA,NA,NA,NA,37.17948717948718
91302,Los Angeles County,CA,NA,NA,75.30864197530865,NA
91306,Los Angeles County,CA,NA,39.58333333333333,NA,NA
91324,Los Angeles County,CA,NA,NA,NA,80.8974358974359
91342,Los Angeles County,CA,NA,NA,46.75925925925926,NA
91351,Los Angeles County,CA,NA,NA,NA,85.12820512820512
91402,Los Angeles County,CA,NA,NA,33.48765432098765,NA
91405,Los Angeles County,CA,NA,NA,41.51234567901235,NA
91505,Los Angeles County,CA,NA,NA,92.74691358024691,NA
91607,Los Angeles County,CA,NA,NA,NA,30.384615384615383
91739,San Bernardino County,CA,NA,NA,NA,78.2051282051282
91754,Los Angeles County,CA,NA,NA,NA,18.974358974358974
91764,San Bernardino County,CA,NA,34.523809523809526,NA,67.94871794871796
91768,Los Angeles County,CA,NA,43.75,NA,NA
91786,San Bernardino County,CA,NA,NA,66.35802469135803,36.92307692307693
91901,San Diego County,CA,NA,NA,76.38888888888889,NA
91910,San Diego County,CA,NA,77.97619047619048,NA,NA
92003,San Diego County,CA,NA,NA,NA,98.58974358974359
92020,San Diego County,CA,NA,NA,6.172839506172839,NA
92024,San Diego County,CA,NA,NA,NA,25.8974358974359
92025,San Diego County,CA,NA,NA,51.080246913580254,NA
92026,San Diego County,CA,NA,52.976190476190474,NA,NA
92029,San Diego County,CA,NA,NA,NA,65.64102564102564
92056,San Diego County,CA,NA,NA,NA,9.102564102564102
92101,San Diego County,CA,NA,NA,8.641975308641975,NA
92103,San Diego County,CA,NA,NA,NA,89.1025641025641
92114,San Diego County,CA,NA,NA,27.160493827160494,NA
92117,San Diego County,CA,45.562130177514796,NA,NA,NA
92123,San Diego County,CA,NA,NA,NA,60.38461538461538
92128,San Diego County,CA,NA,NA,NA,8.076923076923077
92129,San Diego County,CA,NA,NA,NA,46.666666666666664
92130,San Diego County,CA,76.92307692307693,NA,NA,NA
92154,San Diego County,CA,NA,NA,72.8395061728395,NA
92203,Riverside County,CA,NA,NA,17.12962962962963,NA
92236,Riverside County,CA,NA,NA,NA,93.46153846153847
92243,Imperial County,CA,NA,22.61904761904762,NA,NA
92307,San Bernardino County,CA,NA,24.702380952380953,NA,NA
92336,San Bernardino County,CA,NA,9.523809523809524,NA,NA
92392,San Bernardino County,CA,NA,16.071428571428573,NA,NA
92395,San Bernardino County,CA,NA,NA,NA,34.61538461538461
92503,Riverside County,CA,NA,17.261904761904763,NA,NA
92504,Riverside County,CA,NA,NA,52.31481481481482,NA
92505,Riverside County,CA,NA,NA,49.074074074074076,NA
92509,Riverside County,CA,NA,20.833333333333336,NA,NA
92563,Riverside County,CA,NA,NA,NA,38.84615384615385
92592,Riverside County,CA,NA,NA,NA,55.64102564102564
92606,Orange County,CA,91.71597633136095,NA,NA,NA
92624,Orange County,CA,NA,NA,96.75925925925925,NA
92647,Orange County,CA,NA,NA,18.98148148148148,NA
92651,Orange County,CA,NA,NA,44.29012345679013,NA
92655,Orange County,CA,NA,NA,99.22839506172839,NA
92663,Orange County,CA,NA,73.80952380952381,NA,NA
92673,Orange County,CA,NA,NA,62.34567901234568,NA
92683,Orange County,CA,NA,NA,54.01234567901234,NA
92692,Orange County,CA,NA,NA,NA,62.30769230769231
92801,Orange County,CA,NA,NA,66.20370370370371,NA
92804,Orange County,CA,NA,NA,NA,18.846153846153847
92806,Orange County,CA,NA,NA,84.5679012345679,NA
92821,Orange County,CA,53.84615384615385,NA,NA,NA
92835,Orange County,CA,NA,NA,NA,16.923076923076923
92860,Riverside County,CA,NA,NA,NA,94.74358974358974
92879,Riverside County,CA,NA,NA,NA,87.17948717948718
92882,Riverside County,CA,NA,NA,NA,61.53846153846154
93003,Ventura County,CA,NA,NA,NA,47.05128205128205
93010,Ventura County,CA,NA,NA,NA,7.564102564102564
93033,Ventura County,CA,NA,NA,80.0925925925926,NA
93063,Ventura County,CA,NA,NA,NA,40.12820512820513
93065,Ventura County,CA,NA,NA,NA,13.974358974358974
93219,Tulare County,CA,86.3905325443787,NA,NA,NA
93221,Tulare County,CA,NA,NA,76.85185185185185,NA
93230,Kings County,CA,NA,NA,14.351851851851851,NA
93245,Kings County,CA,NA,NA,NA,78.46153846153847
93247,Tulare County,CA,NA,NA,NA,82.3076923076923
93292,Tulare County,CA,NA,NA,31.944444444444443,NA
93304,Kern County,CA,NA,22.321428571428573,NA,NA
93309,Kern County,CA,NA,27.976190476190478,29.475308641975307,NA
93313,Kern County,CA,71.00591715976331,NA,NA,NA
93534,Los Angeles County,CA,NA,NA,37.03703703703704,NA
93536,Los Angeles County,CA,NA,NA,NA,49.743589743589745
93550,Los Angeles County,CA,NA,NA,NA,52.94871794871795
93561,Kern County,CA,69.23076923076923,NA,NA,NA
93614,Madera County,CA,NA,NA,NA,82.05128205128204
93635,Merced County,CA,NA,NA,43.364197530864196,NA
93637,Madera County,CA,NA,NA,56.79012345679012,NA
93638,Madera County,CA,NA,NA,NA,51.28205128205128
93706,Fresno County,CA,NA,NA,71.91358024691358,NA
93722,Fresno County,CA,NA,9.226190476190476,NA,NA
93726,Fresno County,CA,NA,NA,NA,54.74358974358975
93905,Monterey County,CA,58.57988165680473,NA,NA,NA
94015,San Mateo County,CA,NA,NA,9.104938271604938,NA
94028,San Mateo County,CA,NA,NA,99.69135802469135,NA
94040,Santa Clara County,CA,NA,NA,NA,67.82051282051282
94066,San Mateo County,CA,NA,NA,9.876543209876543,NA
94086,Santa Clara County,CA,NA,NA,74.84567901234568,54.1025641025641
94107,San Francisco County,CA,NA,NA,NA,47.94871794871795
94110,San Francisco County,CA,40.828402366863905,11.011904761904761,NA,NA
94122,San Francisco County,CA,72.7810650887574,NA,NA,NA
94502,Alameda County,CA,NA,NA,NA,74.1025641025641
94526,Contra Costa County,CA,NA,NA,48.45679012345679,NA
94552,Alameda County,CA,NA,NA,NA,99.74358974358975
94561,Contra Costa County,CA,NA,NA,46.60493827160494,NA
94565,Contra Costa County,CA,NA,NA,35.648148148148145,NA
94574,Napa County,CA,NA,NA,83.33333333333334,NA
94583,Contra Costa County,CA,NA,NA,NA,64.35897435897436
94610,Alameda County,CA,NA,NA,66.66666666666666,NA
94611,Alameda County,CA,NA,NA,21.450617283950617,26.666666666666668
94801,Contra Costa County,CA,NA,85.41666666666666,NA,NA
94920,Marin County,CA,NA,88.09523809523809,NA,NA
94928,Sonoma County,CA,NA,NA,NA,40.8974358974359
94945,Marin County,CA,NA,NA,NA,61.410256410256416
95014,Santa Clara County,CA,NA,NA,60.03086419753087,NA
95018,Santa Cruz County,CA,NA,96.72619047619048,NA,NA
95050,Santa Clara County,CA,NA,NA,NA,50.76923076923077
95118,Santa Clara County,CA,NA,NA,54.93827160493827,NA
95123,Santa Clara County,CA,NA,NA,NA,26.53846153846154
95124,Santa Clara County,CA,NA,NA,NA,37.30769230769231
95128,Santa Clara County,CA,NA,77.08333333333334,NA,NA
95228,Calaveras County,CA,NA,NA,NA,93.58974358974359
95350,Stanislaus County,CA,21.893491124260358,NA,NA,NA
95355,Stanislaus County,CA,NA,NA,NA,61.282051282051285
95360,Stanislaus County,CA,NA,77.67857142857143,81.6358024691358,NA
95376,San Joaquin County,CA,NA,NA,NA,42.69230769230769
95382,Stanislaus County,CA,NA,NA,28.549382716049383,NA
95388,Merced County,CA,NA,NA,93.05555555555556,NA
95404,Sonoma County,CA,NA,NA,28.08641975308642,NA
95422,Lake County,CA,NA,NA,50.46296296296296,NA
95501,Humboldt County,CA,NA,74.40476190476191,NA,NA
95540,Humboldt County,CA,NA,55.952380952380956,NA,NA
95608,Sacramento County,CA,NA,NA,NA,6.153846153846154
95621,Sacramento County,CA,NA,42.26190476190476,NA,NA
95624,Sacramento County,CA,NA,NA,NA,35.8974358974359
95631,Placer County,CA,NA,NA,NA,99.23076923076923
95660,Sacramento County,CA,NA,NA,56.79012345679012,NA
95662,Sacramento County,CA,NA,NA,NA,34.48717948717949
95688,Solano County,CA,86.98224852071006,NA,NA,NA
95726,El Dorado County,CA,NA,NA,NA,83.97435897435898
95815,Sacramento County,CA,NA,62.202380952380956,NA,NA
95821,Sacramento County,CA,NA,NA,NA,73.33333333333333
95828,Sacramento County,CA,NA,NA,NA,84.61538461538461
95833,Sacramento County,CA,NA,39.285714285714285,NA,NA
95945,Nevada County,CA,NA,NA,NA,21.153846153846153
95963,Glenn County,CA,NA,NA,94.59876543209876,NA
96021,Tehama County,CA,NA,70.83333333333334,NA,NA
96022,Tehama County,CA,NA,NA,NA,76.41025641025641
96097,Siskiyou County,CA,NA,NA,NA,72.05128205128204
80015,Arapahoe County,CO,NA,NA,19.290123456790123,NA
80017,Arapahoe County,CO,NA,NA,46.913580246913575,NA
80033,Jefferson County,CO,NA,NA,NA,66.92307692307692
80111,Arapahoe County,CO,NA,NA,NA,68.58974358974359
80112,Arapahoe County,CO,NA,NA,54.4753086419753,NA
80120,Arapahoe County,CO,NA,NA,NA,79.74358974358975
80126,Douglas County,CO,NA,49.404761904761905,NA,NA
80128,Jefferson County,CO,NA,NA,NA,71.41025641025641
80203,Denver County,CO,65.68047337278107,NA,NA,NA
80228,Jefferson County,CO,NA,NA,NA,74.48717948717949
80229,Adams County,CO,6.508875739644971,13.095238095238097,NA,NA
80260,Adams County,CO,NA,NA,NA,65
80530,Weld County,CO,98.81656804733728,NA,NA,NA
80601,Adams County,CO,20.118343195266274,NA,NA,NA
80602,Adams County,CO,NA,NA,82.25308641975309,NA
80634,Weld County,CO,NA,NA,0.7716049382716049,NA
80906,El Paso County,CO,NA,NA,39.50617283950617,NA
80907,El Paso County,CO,NA,NA,NA,48.333333333333336
80915,El Paso County,CO,NA,61.904761904761905,NA,NA
80925,El Paso County,CO,NA,97.32142857142857,NA,NA
81005,Pueblo County,CO,NA,NA,NA,31.794871794871792
81006,Pueblo County,CO,NA,NA,70.98765432098766,NA
81050,Otero County,CO,NA,69.34523809523809,NA,NA
81211,Chaffee County,CO,NA,NA,88.11728395061729,NA
81505,Mesa County,CO,NA,NA,79.32098765432099,NA
81621,Eagle County,CO,NA,NA,NA,94.1025641025641
81637,Eagle County,CO,95.85798816568047,NA,NA,NA
06029,Tolland County,CT,NA,NA,NA,52.43589743589744
06032,Hartford County,CT,NA,NA,70.83333333333334,NA
06033,Hartford County,CT,NA,NA,NA,47.179487179487175
06051,Hartford County,CT,NA,NA,17.28395061728395,NA
06074,Hartford County,CT,NA,NA,NA,22.30769230769231
06095,Hartford County,CT,NA,NA,NA,42.94871794871795
06110,Hartford County,CT,NA,NA,88.88888888888889,NA
06239,Windham County,CT,NA,33.63095238095239,NA,NA
06443,New Haven County,CT,NA,NA,30.864197530864196,NA
06450,New Haven County,CT,NA,NA,NA,79.1025641025641
06471,New Haven County,CT,NA,NA,79.4753086419753,NA
06475,Middlesex County,CT,NA,NA,NA,45.38461538461539
06480,Middlesex County,CT,NA,66.66666666666666,NA,NA
06519,New Haven County,CT,NA,21.428571428571427,NA,NA
06604,Fairfield County,CT,NA,17.559523809523807,NA,NA
06607,Fairfield County,CT,NA,NA,NA,99.87179487179488
06716,New Haven County,CT,NA,NA,NA,49.743589743589745
06880,Fairfield County,CT,NA,NA,59.413580246913575,NA
06902,Fairfield County,CT,NA,19.047619047619047,NA,NA
19711,New Castle County,DE,NA,27.380952380952383,NA,NA
19720,New Castle County,DE,NA,NA,2.7777777777777777,NA
19804,New Castle County,DE,NA,NA,NA,58.07692307692308
19808,New Castle County,DE,NA,NA,82.87037037037037,NA
19904,Kent County,DE,NA,11.30952380952381,NA,20.51282051282051
19933,Sussex County,DE,NA,NA,65.89506172839506,NA
19943,Kent County,DE,NA,NA,67.74691358024691,NA
19958,Sussex County,DE,NA,NA,3.3950617283950617,NA
19966,Sussex County,DE,NA,NA,NA,10.384615384615385
19968,Sussex County,DE,NA,NA,43.51851851851852,NA
32034,Nassau County,FL,NA,NA,NA,12.179487179487179
32084,St. Johns County,FL,NA,NA,27.314814814814813,NA
32086,St. Johns County,FL,NA,NA,NA,9.871794871794872
32114,Volusia County,FL,NA,NA,NA,53.07692307692308
32162,Sumter County,FL,NA,NA,1.3888888888888888,NA
32163,Sumter County,FL,NA,NA,32.56172839506173,NA
32164,Flagler County,FL,NA,30.952380952380953,NA,NA
32168,Volusia County,FL,NA,NA,NA,24.23076923076923
32179,Marion County,FL,NA,70.53571428571429,NA,NA
32189,Putnam County,FL,NA,NA,NA,71.66666666666667
32204,Duval County,FL,NA,NA,NA,78.33333333333333
32254,Duval County,FL,NA,NA,68.05555555555556,NA
32257,Duval County,FL,NA,NA,NA,43.205128205128204
32405,Bay County,FL,NA,NA,29.01234567901235,NA
32407,Bay County,FL,NA,79.76190476190477,NA,NA
32444,Bay County,FL,NA,NA,58.79629629629629,NA
32466,Bay County,FL,97.0414201183432,NA,NA,NA
32526,Escambia County,FL,NA,12.5,NA,NA
32533,Escambia County,FL,NA,26.488095238095237,NA,NA
32566,Santa Rosa County,FL,NA,63.988095238095234,NA,NA
32607,Alachua County,FL,NA,NA,42.592592592592595,NA
32707,Seminole County,FL,NA,NA,NA,38.46153846153847
32708,Seminole County,FL,NA,NA,36.7283950617284,NA
32714,Seminole County,FL,NA,NA,NA,39.871794871794876
32720,Volusia County,FL,NA,NA,37.34567901234568,NA
32776,Lake County,FL,NA,NA,79.78395061728395,NA
32778,Lake County,FL,NA,NA,NA,25.128205128205128
32780,Brevard County,FL,NA,NA,NA,23.974358974358974
32792,Orange County,FL,NA,NA,47.22222222222222,NA
32822,Orange County,FL,NA,NA,24.845679012345677,NA
32824,Orange County,FL,NA,43.154761904761905,NA,NA
32908,Brevard County,FL,86.98224852071006,NA,NA,NA
32909,Brevard County,FL,NA,NA,30.555555555555557,38.205128205128204
32934,Brevard County,FL,NA,NA,55.70987654320988,NA
32937,Brevard County,FL,NA,NA,NA,63.97435897435897
32940,Brevard County,FL,NA,63.69047619047619,NA,NA
32976,Brevard County,FL,NA,NA,NA,15.256410256410257
33026,Broward County,FL,NA,NA,NA,45.12820512820513
33030,Miami-Dade County,FL,NA,NA,NA,88.07692307692308
33040,Monroe County,FL,NA,NA,NA,61.02564102564103
33063,Broward County,FL,NA,41.07142857142857,NA,8.974358974358974
33064,Broward County,FL,NA,NA,93.51851851851852,NA
33125,Miami-Dade County,FL,NA,NA,NA,39.1025641025641
33130,Miami-Dade County,FL,NA,NA,60.95679012345679,NA
33140,Miami-Dade County,FL,NA,NA,NA,17.692307692307693
33147,Miami-Dade County,FL,NA,NA,NA,35.51282051282051
33156,Miami-Dade County,FL,NA,NA,NA,44.61538461538462
33157,Miami-Dade County,FL,NA,NA,19.444444444444446,NA
33165,Miami-Dade County,FL,NA,NA,NA,2.6923076923076925
33170,Miami-Dade County,FL,NA,NA,91.20370370370371,NA
33174,Miami-Dade County,FL,NA,NA,NA,12.051282051282051
33182,Miami-Dade County,FL,NA,NA,NA,81.02564102564102
33305,Broward County,FL,NA,NA,75.77160493827161,NA
33308,Broward County,FL,NA,NA,14.19753086419753,2.8205128205128207
33317,Broward County,FL,NA,NA,76.08024691358025,41.92307692307693
33322,Broward County,FL,NA,66.07142857142857,NA,NA
33325,Broward County,FL,NA,NA,88.58024691358025,NA
33327,Broward County,FL,NA,NA,91.20370370370371,NA
33414,Palm Beach County,FL,NA,NA,40.27777777777778,NA
33417,Palm Beach County,FL,NA,NA,NA,17.82051282051282
33436,Palm Beach County,FL,NA,NA,NA,46.02564102564102
33437,Palm Beach County,FL,NA,NA,NA,3.717948717948718
33440,Hendry County,FL,NA,NA,96.91358024691358,NA
33467,Palm Beach County,FL,NA,55.05952380952381,24.228395061728396,47.69230769230769
33469,Palm Beach County,FL,NA,NA,55.24691358024691,NA
33470,Palm Beach County,FL,NA,NA,NA,85
33483,Palm Beach County,FL,NA,81.84523809523809,NA,NA
33484,Palm Beach County,FL,NA,NA,29.78395061728395,NA
33486,Palm Beach County,FL,NA,NA,NA,57.43589743589743
33496,Palm Beach County,FL,NA,NA,NA,5
33523,Pasco County,FL,NA,NA,55.8641975308642,NA
33527,Hillsborough County,FL,48.5207100591716,NA,NA,NA
33573,Hillsborough County,FL,NA,NA,NA,1.7948717948717947
33579,Hillsborough County,FL,NA,NA,77.1604938271605,NA
33598,Hillsborough County,FL,NA,NA,NA,80
33604,Hillsborough County,FL,NA,22.023809523809522,NA,NA
33611,Hillsborough County,FL,NA,67.26190476190477,NA,NA
33614,Hillsborough County,FL,NA,32.44047619047619,NA,32.43589743589744
33703,Pinellas County,FL,NA,NA,NA,53.84615384615385
33707,Pinellas County,FL,NA,NA,NA,19.615384615384617
33759,Pinellas County,FL,NA,NA,73.4567901234568,NA
33781,Pinellas County,FL,NA,NA,34.876543209876544,NA
33782,Pinellas County,FL,NA,NA,NA,48.46153846153846
33844,Polk County,FL,NA,NA,34.413580246913575,NA
33875,Highlands County,FL,NA,NA,NA,41.410256410256416
33880,Polk County,FL,NA,NA,NA,23.46153846153846
33914,Lee County,FL,NA,NA,13.734567901234568,NA
33917,Lee County,FL,NA,NA,17.438271604938272,NA
33919,Lee County,FL,NA,NA,13.117283950617283,NA
33935,Hendry County,FL,NA,NA,NA,80.38461538461539
33950,Charlotte County,FL,NA,NA,NA,86.92307692307692
33981,Charlotte County,FL,NA,NA,69.59876543209876,NA
34113,Collier County,FL,NA,75.29761904761905,NA,NA
34114,Collier County,FL,NA,75.89285714285714,35.18518518518518,NA
34119,Collier County,FL,NA,NA,NA,15.256410256410257
34134,Lee County,FL,NA,NA,59.25925925925925,NA
34145,Collier County,FL,NA,NA,41.82098765432099,NA
34203,Manatee County,FL,NA,NA,19.1358024691358,NA
34205,Manatee County,FL,NA,NA,NA,36.92307692307693
34207,Manatee County,FL,NA,NA,NA,49.61538461538461
34221,Manatee County,FL,NA,36.607142857142854,26.851851851851855,NA
34231,Sarasota County,FL,NA,NA,NA,3.5897435897435894
34233,Sarasota County,FL,NA,73.21428571428571,46.2962962962963,NA
34236,Sarasota County,FL,NA,NA,64.6604938271605,NA
34243,Manatee County,FL,NA,NA,NA,5.641025641025641
34269,DeSoto County,FL,NA,NA,NA,96.28205128205128
34285,Sarasota County,FL,NA,NA,52.160493827160494,NA
34428,Citrus County,FL,NA,80.35714285714286,NA,NA
34433,Citrus County,FL,NA,NA,87.5,NA
34446,Citrus County,FL,NA,NA,NA,29.871794871794872
34471,Marion County,FL,NA,NA,NA,45
34472,Marion County,FL,NA,NA,NA,76.7948717948718
34474,Marion County,FL,69.23076923076923,59.523809523809526,NA,NA
34638,Pasco County,FL,NA,NA,NA,93.84615384615384
34667,Pasco County,FL,NA,NA,NA,16.794871794871792
34684,Pinellas County,FL,NA,NA,NA,42.05128205128205
34685,Pinellas County,FL,NA,NA,73.61111111111111,NA
34698,Pinellas County,FL,NA,NA,20.37037037037037,NA
34746,Osceola County,FL,NA,NA,NA,66.15384615384615
34788,Lake County,FL,NA,NA,NA,26.410256410256412
34951,St. Lucie County,FL,NA,NA,68.51851851851852,NA
34952,St. Lucie County,FL,NA,NA,NA,31.92307692307692
34990,Martin County,FL,NA,58.63095238095239,NA,NA
34994,Martin County,FL,NA,72.02380952380952,NA,NA
34996,Martin County,FL,NA,84.52380952380952,NA,NA
30004,Fulton County,GA,33.13609467455622,41.36904761904761,NA,NA
30012,Rockdale County,GA,NA,51.488095238095234,NA,NA
30022,Fulton County,GA,46.15384615384615,NA,NA,NA
30040,Forsyth County,GA,NA,NA,NA,43.58974358974359
30046,Gwinnett County,GA,NA,NA,51.388888888888886,NA
30066,Cobb County,GA,NA,NA,NA,28.717948717948715
30080,Cobb County,GA,NA,NA,58.0246913580247,NA
30097,Fulton County,GA,NA,NA,53.24074074074075,NA
30114,Cherokee County,GA,NA,NA,27.77777777777778,NA
30115,Cherokee County,GA,NA,NA,37.5,NA
30121,Bartow County,GA,NA,NA,53.54938271604939,NA
30143,Pickens County,GA,NA,NA,NA,33.33333333333333
30144,Cobb County,GA,NA,33.33333333333333,NA,NA
30152,Cobb County,GA,NA,NA,NA,75.51282051282051
30217,Heard County,GA,NA,NA,85.64814814814815,NA
30233,Butts County,GA,NA,NA,NA,84.23076923076923
30281,Henry County,GA,NA,NA,NA,41.794871794871796
30307,DeKalb County,GA,NA,NA,77.9320987654321,NA
30328,Fulton County,GA,NA,NA,67.5925925925926,NA
30331,Fulton County,GA,NA,NA,6.944444444444445,NA
30349,Fulton County,GA,NA,7.142857142857142,NA,NA
30360,DeKalb County,GA,NA,NA,93.20987654320987,NA
30519,Gwinnett County,GA,NA,NA,NA,71.7948717948718
30542,Hall County,GA,NA,NA,NA,53.717948717948715
30546,Towns County,GA,NA,NA,67.12962962962963,NA
30554,Hall County,GA,NA,NA,NA,99.1025641025641
30607,Clarke County,GA,NA,76.78571428571429,NA,NA
30673,Wilkes County,GA,NA,89.88095238095238,NA,NA
