ZipCode,county,state,Youth,Adult
49548,Kent County,MI,NA,34.04255319148936
49696,Grand Traverse County,MI,100,NA
49770,Emmet County,MI,NA,63.829787234042556
55378,Scott County,MN,NA,57.75075987841946
55422,Hennepin County,MN,NA,66.26139817629179
56301,Stearns County,MN,NA,93.61702127659575
39094,Leake County,MS,79.65116279069767,NA
39183,Warren County,MS,90.69767441860465,NA
39307,Lauderdale County,MS,NA,43.161094224924014
63114,St. Louis County,MO,NA,61.702127659574465
63379,Lincoln County,MO,25,NA
64014,Jackson County,MO,NA,23.10030395136778
64062,Ray County,MO,NA,60.48632218844985
64106,Jackson County,MO,NA,31.00303951367781
64133,Jackson County,MO,NA,5.775075987841945
64138,Jackson County,MO,NA,62.61398176291794
64701,Cass County,MO,28.488372093023255,NA
64836,Jasper County,MO,6.395348837209303,NA
65203,Boone County,MO,NA,26.443768996960486
65233,Cooper County,MO,NA,69.6048632218845
65605,Lawrence County,MO,NA,94.22492401215806
65616,Taney County,MO,NA,41.94528875379939
89433,Washoe County,NV,NA,43.46504559270517
89706,Carson City,NV,NA,64.43768996960486
03064,Hillsborough County,NH,NA,33.130699088145896
03249,Belknap County,NH,NA,91.1854103343465
03301,Merrimack County,NH,NA,51.06382978723404
07011,Passaic County,NJ,20.348837209302324,NA
07035,Morris County,NJ,79.06976744186046,NA
07036,Union County,NJ,27.325581395348834,NA
07055,Passaic County,NJ,NA,1.5197568389057752
07112,Essex County,NJ,NA,4.25531914893617
07644,Bergen County,NJ,NA,44.07294832826747
07928,Morris County,NJ,NA,95.74468085106383
08031,Camden County,NJ,NA,93.00911854103343
08270,Cape May County,NJ,NA,56.838905775075986
08638,Mercer County,NJ,73.25581395348837,NA
08753,Ocean County,NJ,5.813953488372093,NA
08901,Middlesex County,NJ,NA,26.13981762917933
87031,Valencia County,NM,NA,31.30699088145897
87113,Bernalillo County,NM,87.79069767441861,NA
87124,Sandoval County,NM,NA,11.854103343465045
87144,Sandoval County,NM,NA,21.88449848024316
10038,New York County,NY,63.95348837209303,NA
10465,Bronx County,NY,NA,65.95744680851064
10472,Bronx County,NY,NA,34.34650455927052
10522,Westchester County,NY,95.34883720930233,NA
10952,Rockland County,NY,NA,72.64437689969606
11201,Kings County,NY,NA,22.796352583586625
11207,Kings County,NY,NA,0.303951367781155
11208,Kings County,NY,NA,37.38601823708207
11212,Kings County,NY,NA,1.21580547112462
11361,Queens County,NY,NA,89.36170212765957
11373,Queens County,NY,25.581395348837212,77.20364741641338
11416,Queens County,NY,63.372093023255815,NA
11520,Nassau County,NY,98.25581395348837,NA
11570,Nassau County,NY,NA,88.14589665653494
11706,Suffolk County,NY,NA,56.53495440729483
11722,Suffolk County,NY,NA,100
11788,Suffolk County,NY,NA,73.86018237082067
12078,Fulton County,NY,NA,6.382978723404255
12866,Saratoga County,NY,NA,15.80547112462006
12928,Essex County,NY,95.93023255813954,NA
13078,Onondaga County,NY,NA,59.57446808510638
13088,Onondaga County,NY,NA,29.48328267477204
13104,Onondaga County,NY,NA,54.7112462006079
13165,Seneca County,NY,NA,29.17933130699088
13219,Onondaga County,NY,45.348837209302324,NA
13815,Chenango County,NY,72.09302325581395,NA
13820,Otsego County,NY,NA,10.33434650455927
14072,Erie County,NY,NA,44.984802431610944
14150,Erie County,NY,NA,28.267477203647417
14305,Niagara County,NY,NA,61.39817629179332
14534,Monroe County,NY,32.55813953488372,7.29483282674772
14606,Monroe County,NY,NA,3.951367781155015
14620,Monroe County,NY,NA,6.990881458966565
14621,Monroe County,NY,NA,0.911854103343465
14625,Monroe County,NY,36.627906976744185,NA
27596,Franklin County,NC,NA,89.96960486322189
27707,Durham County,NC,NA,15.19756838905775
27803,Nash County,NC,NA,49.848024316109424
27834,Pitt County,NC,4.069767441860465,NA
28023,Rowan County,NC,NA,71.12462006079028
28031,Mecklenburg County,NC,87.20930232558139,NA
28034,Gaston County,NC,70.93023255813954,NA
28079,Union County,NC,NA,50.455927051671736
28150,Cleveland County,NC,NA,24.316109422492403
28412,New Hanover County,NC,91.86046511627907,NA
28551,Lenoir County,NC,NA,64.13373860182371
28645,Caldwell County,NC,NA,5.167173252279635
58504,Burleigh County,ND,NA,91.7933130699088
43119,Franklin County,OH,11.627906976744185,NA
43123,Franklin County,OH,NA,7.90273556231003
43203,Franklin County,OH,NA,72.03647416413374
43206,Franklin County,OH,NA,13.069908814589665
43209,Franklin County,OH,NA,51.97568389057751
43213,Franklin County,OH,NA,10.030395136778116
43222,Franklin County,OH,NA,99.69604863221885
43228,Franklin County,OH,NA,4.5592705167173255
43302,Marion County,OH,NA,2.43161094224924
43612,Lucas County,OH,1.1627906976744187,6.079027355623101
43952,Jefferson County,OH,NA,8.206686930091186
43953,Jefferson County,OH,18.023255813953487,NA
44004,Ashtabula County,OH,NA,2.735562310030395
44023,Geauga County,OH,NA,71.73252279635258
44052,Lorain County,OH,NA,75.07598784194529
44087,Summit County,OH,NA,44.680851063829785
44107,Cuyahoga County,OH,1.744186046511628,NA
44114,Cuyahoga County,OH,NA,36.474164133738604
44118,Cuyahoga County,OH,NA,12.158054711246201
44120,Cuyahoga County,OH,NA,19.756838905775076
44136,Cuyahoga County,OH,20.930232558139537,NA
44144,Cuyahoga County,OH,NA,93.9209726443769
44306,Summit County,OH,4.651162790697675,NA
44312,Summit County,OH,NA,16.109422492401215
44313,Summit County,OH,13.372093023255813,NA
44471,Mahoning County,OH,NA,99.3920972644377
44512,Mahoning County,OH,NA,10.638297872340425
44683,Tuscarawas County,OH,NA,27.96352583586626
44691,Wayne County,OH,16.27906976744186,NA
44857,Huron County,OH,38.372093023255815,NA
45011,Butler County,OH,NA,3.0395136778115504
45014,Butler County,OH,NA,17.02127659574468
45216,Hamilton County,OH,NA,59.27051671732523
45227,Hamilton County,OH,NA,51.671732522796354
45229,Hamilton County,OH,40.116279069767444,NA
45231,Hamilton County,OH,NA,36.77811550151976
45251,Hamilton County,OH,NA,54.1033434650456
45342,Montgomery County,OH,NA,11.55015197568389
45426,Montgomery County,OH,NA,55.01519756838906
45429,Montgomery County,OH,54.65116279069767,NA
45505,Clark County,OH,82.55813953488372,NA
45801,Allen County,OH,NA,74.77203647416414
45895,Auglaize County,OH,NA,34.650455927051674
73034,Oklahoma County,OK,26.744186046511626,NA
73096,Custer County,OK,NA,68.69300911854104
73533,Stephens County,OK,7.55813953488372,NA
73701,Garfield County,OK,44.76744186046512,NA
97045,Clackamas County,OR,12.209302325581394,NA
97070,Clackamas County,OR,NA,65.04559270516718
97113,Washington County,OR,NA,74.16413373860182
97146,Clatsop County,OR,NA,89.05775075987842
97212,Multnomah County,OR,NA,67.47720364741642
97266,Multnomah County,OR,57.55813953488372,NA
97301,Marion County,OR,NA,14.893617021276595
97322,Linn County,OR,NA,46.504559270516715
97411,Coos County,OR,NA,84.19452887537993
15104,Allegheny County,PA,93.02325581395348,NA
15204,Allegheny County,PA,NA,69.30091185410335
15209,Allegheny County,PA,NA,85.71428571428571
16505,Erie County,PA,59.883720930232556,NA
16511,Erie County,PA,NA,98.48024316109422
16686,Blair County,PA,NA,87.2340425531915
17022,Lancaster County,PA,NA,18.541033434650455
17051,Mifflin County,PA,NA,98.78419452887537
18013,Northampton County,PA,NA,73.25227963525836
18037,Lehigh County,PA,NA,79.0273556231003
18201,Luzerne County,PA,NA,20.66869300911854
18951,Bucks County,PA,NA,53.799392097264445
19003,Montgomery County,PA,NA,69.90881458966565
19064,Delaware County,PA,NA,74.46808510638297
19111,Philadelphia County,PA,NA,4.86322188449848
19143,Philadelphia County,PA,23.25581395348837,NA
19380,Chester County,PA,NA,44.37689969604863
19446,Montgomery County,PA,NA,17.325227963525837
19606,Berks County,PA,74.4186046511628,NA
02908,Providence County,RI,NA,75.98784194528876
29325,Laurens County,SC,55.81395348837209,NA
29412,Charleston County,SC,NA,37.99392097264438
29483,Dorchester County,SC,5.232558139534884,NA
29501,Florence County,SC,16.86046511627907,NA
57104,Minnehaha County,SD,NA,32.82674772036474
57783,Lawrence County,SD,89.53488372093024,NA
37015,Cheatham County,TN,80.23255813953489,NA
37040,Montgomery County,TN,56.97674418604651,NA
37075,Sumner County,TN,29.069767441860467,NA
37122,Wilson County,TN,NA,31.61094224924012
37207,Davidson County,TN,NA,13.37386018237082
37211,Davidson County,TN,NA,21.27659574468085
37321,Rhea County,TN,23.837209302325583,NA
37363,Hamilton County,TN,34.883720930232556,NA
37743,Greene County,TN,NA,14.285714285714285
38063,Lauderdale County,TN,51.162790697674424,NA
38117,Shelby County,TN,NA,75.37993920972644
38141,Shelby County,TN,NA,50.15197568389058
38372,Hardin County,TN,NA,53.191489361702125
38464,Lawrence County,TN,NA,37.08206686930091
38583,White County,TN,NA,27.35562310030395
75025,Collin County,TX,40.116279069767444,NA
75048,Dallas County,TX,77.32558139534885,NA
75104,Dallas County,TX,NA,25.835866261398177
75165,Ellis County,TX,NA,30.69908814589666
75243,Dallas County,TX,NA,48.02431610942249
75472,Rains County,TX,97.67441860465115,NA
75602,Gregg County,TX,NA,61.09422492401215
75704,Smith County,TX,NA,97.26443768996961
75762,Smith County,TX,51.162790697674424,NA
75901,Angelina County,TX,NA,41.03343465045592
75966,Newton County,TX,75.5813953488372,NA
76119,Tarrant County,TX,0.5813953488372093,NA
76182,Tarrant County,TX,NA,68.08510638297872
76708,McLennan County,TX,NA,79.93920972644378
77004,Harris County,TX,10.465116279069768,NA
77021,Harris County,TX,NA,40.121580547112465
77026,Harris County,TX,NA,55.92705167173252
77059,Harris County,TX,69.18604651162791,NA
77080,Harris County,TX,77.90697674418605,NA
77328,San Jacinto County,TX,53.48837209302325,NA
77357,Montgomery County,TX,40.116279069767444,NA
77373,Harris County,TX,NA,32.52279635258359
77433,Harris County,TX,NA,13.677811550151976
77459,Fort Bend County,TX,NA,25.53191489361702
77706,Jefferson County,TX,NA,51.3677811550152
78201,Bexar County,TX,13.953488372093023,NA
78212,Bexar County,TX,NA,86.32218844984803
78227,Bexar County,TX,6.976744186046512,NA
78228,Bexar County,TX,2.3255813953488373,NA
78249,Bexar County,TX,37.7906976744186,NA
78253,Bexar County,TX,46.51162790697674,NA
78516,Hidalgo County,TX,NA,64.43768996960486
78729,Williamson County,TX,NA,81.45896656534954
79707,Midland County,TX,NA,38.297872340425535
79907,El Paso County,TX,NA,42.5531914893617
84015,Davis County,UT,NA,24.012158054711247
84025,Davis County,UT,66.27906976744185,NA
84037,Davis County,UT,26.16279069767442,NA
84041,Davis County,UT,NA,41.641337386018236
84044,Salt Lake County,UT,NA,76.89969604863222
84045,Utah County,UT,NA,79.63525835866263
84302,Box Elder County,UT,81.97674418604652,NA
84606,Utah County,UT,NA,90.88145896656535
84770,Washington County,UT,33.72093023255814,NA
20110,Manassas city,VA,NA,39.51367781155015
20164,Loudoun County,VA,NA,47.41641337386018
22041,Fairfax County,VA,NA,73.55623100303951
22101,Fairfax County,VA,35.46511627906977,NA
22304,Alexandria city,VA,NA,16.717325227963524
22406,Stafford County,VA,96.51162790697676,NA
23455,Virginia Beach city,VA,NA,46.20060790273556
23518,Norfolk city,VA,NA,45.59270516717325
23860,Hopewell city,VA,NA,35.56231003039514
24121,Bedford County,VA,NA,90.27355623100304
98002,King County,WA,NA,70.2127659574468
98030,King County,WA,NA,27.0516717325228
98056,King County,WA,66.27906976744185,NA
98115,King County,WA,NA,41.33738601823708
98208,Snohomish County,WA,43.02325581395349,NA
98404,Pierce County,WA,NA,96.96048632218846
99163,Whitman County,WA,68.6046511627907,NA
99344,Adams County,WA,NA,95.13677811550151
20032,District of Columbia,DC,NA,60.790273556231
25405,Berkeley County,WV,NA,80.24316109422493
53072,Waukesha County,WI,31.3953488372093,NA
53142,Kenosha County,WI,NA,40.72948328267477
53168,Kenosha County,WI,59.30232558139535,NA
53209,Milwaukee County,WI,NA,3.343465045592705
53212,Milwaukee County,WI,NA,65.65349544072949
53221,Milwaukee County,WI,48.25581395348838,NA
53520,Green County,WI,NA,81.15501519756839
53545,Rock County,WI,39.53488372093023,NA
54481,Portage County,WI,NA,21.580547112462007
54701,Eau Claire County,WI,NA,45.8966565349544
54914,Outagamie County,WI,81.3953488372093,NA
54956,Winnebago County,WI,NA,28.57142857142857
