ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
33614,Hillsborough County,FL,NA,NA,64.91384432560903,NA,NA
33617,Hillsborough County,FL,10.164333536214244,NA,NA,NA,NA
33618,Hillsborough County,FL,95.37431527693244,NA,NA,36.532097948378556,NA
33619,Hillsborough County,FL,24.46743761412051,NA,47.474747474747474,NA,NA
33624,Hillsborough County,FL,NA,NA,34.01663695781343,NA,NA
33629,Hillsborough County,FL,98.11320754716981,NA,NA,NA,NA
33634,Hillsborough County,FL,NA,NA,94.6524064171123,NA,NA
33702,Pinellas County,FL,NA,NA,92.54307783719548,NA,NA
33703,Pinellas County,FL,NA,NA,37.70053475935829,NA,NA
33708,Pinellas County,FL,NA,NA,NA,NA,54.85961123110151
33711,Pinellas County,FL,NA,NA,78.34224598930481,NA,NA
33712,Pinellas County,FL,68.04625684723068,NA,NA,NA,NA
33713,Pinellas County,FL,NA,NA,34.49197860962567,NA,NA
33714,Pinellas County,FL,NA,NA,36.27450980392157,NA,NA
33715,Pinellas County,FL,NA,NA,98.87106357694593,NA,NA
33755,Pinellas County,FL,49.30006086427267,NA,NA,NA,NA
33756,Pinellas County,FL,NA,NA,NA,27.928524156187954,NA
33759,Pinellas County,FL,NA,NA,52.49554367201426,NA,NA
33764,Pinellas County,FL,88.67924528301887,NA,NA,NA,NA
33765,Pinellas County,FL,NA,NA,92.21628045157458,NA,NA
33776,Pinellas County,FL,NA,NA,90.22578728461082,NA,NA
33781,Pinellas County,FL,NA,NA,NA,57.64394440767704,NA
33801,Polk County,FL,NA,NA,11.081402257872847,NA,NA
33810,Polk County,FL,NA,NA,56.80332739156269,NA,NA
33812,Polk County,FL,NA,NA,57.96197266785502,NA,NA
33813,Polk County,FL,29.336579427875837,NA,NA,NA,NA
33825,Highlands County,FL,NA,NA,32.05585264408794,66.24751819986764,NA
33852,Highlands County,FL,84.29701765063908,NA,NA,NA,NA
33870,Highlands County,FL,NA,NA,NA,20.71475843812045,NA
33873,Hardee County,FL,NA,NA,79.29292929292929,NA,NA
33880,Polk County,FL,NA,NA,11.378490790255496,NA,NA
33884,Polk County,FL,NA,NA,39.78015448603684,NA,NA
33896,Polk County,FL,NA,NA,NA,88.35208471211119,NA
33905,Lee County,FL,NA,NA,48.9007724301842,18.13368630046327,NA
33908,Lee County,FL,57.45587340231284,57.17171717171718,NA,NA,NA
33909,Lee County,FL,NA,NA,79.08496732026144,NA,NA
33912,Lee County,FL,NA,NA,NA,NA,13.390928725701945
33914,Lee County,FL,37.06634205721242,NA,NA,NA,NA
33917,Lee County,FL,NA,NA,32.174688057041,NA,NA
33919,Lee County,FL,NA,NA,79.88710635769459,NA,NA
33936,Lee County,FL,NA,NA,29.26322043969103,NA,NA
33952,Charlotte County,FL,NA,NA,12.06179441473559,NA,NA
33955,Charlotte County,FL,82.04503956177723,NA,NA,NA,NA
33983,Charlotte County,FL,NA,69.0909090909091,NA,NA,NA
34103,Collier County,FL,NA,NA,80.68924539512776,NA,NA
34112,Collier County,FL,NA,NA,NA,26.935804103242884,NA
34114,Collier County,FL,NA,NA,65.5377302436126,NA,NA
34134,Lee County,FL,NA,NA,NA,86.03573792190602,NA
34202,Manatee County,FL,79.36701156421181,NA,NA,NA,NA
34203,Manatee County,FL,34.6926354230067,NA,NA,NA,NA
34221,Manatee County,FL,35.483870967741936,NA,NA,NA,NA
34231,Sarasota County,FL,NA,NA,NA,12.508272667107875,NA
34239,Sarasota County,FL,NA,NA,NA,NA,89.6328293736501
34240,Sarasota County,FL,NA,NA,NA,NA,72.13822894168467
34241,Sarasota County,FL,NA,NA,72.37076648841355,NA,NA
34243,Manatee County,FL,NA,NA,80.3921568627451,NA,NA
34266,DeSoto County,FL,NA,58.58585858585859,NA,NA,NA
34286,Sarasota County,FL,NA,NA,66.99346405228758,NA,NA
34293,Sarasota County,FL,NA,NA,73.91562685680333,NA,NA
34450,Citrus County,FL,NA,NA,91.97860962566845,62.27663798808736,NA
34452,Citrus County,FL,NA,NA,43.64230540701129,NA,NA
34453,Citrus County,FL,NA,NA,51.69340463458111,NA,NA
34461,Citrus County,FL,NA,NA,86.69043374925728,NA,NA
34471,Marion County,FL,NA,NA,NA,89.67571144937128,NA
34472,Marion County,FL,NA,NA,20.647653000594175,NA,NA
34476,Marion County,FL,NA,NA,NA,NA,17.71058315334773
34602,Hernando County,FL,NA,97.17171717171718,NA,NA,NA
34606,Hernando County,FL,NA,NA,NA,73.26273990734613,NA
34609,Hernando County,FL,31.7711503347535,NA,NA,NA,NA
34639,Pasco County,FL,NA,NA,63.57694592988711,NA,NA
34652,Pasco County,FL,49.72611077297626,NA,52.22816399286988,NA,27.861771058315334
34655,Pasco County,FL,NA,NA,45.8407605466429,NA,NA
34668,Pasco County,FL,NA,25.656565656565654,NA,NA,NA
34669,Pasco County,FL,NA,NA,58.40760546642899,58.769027134348114,NA
34690,Pasco County,FL,NA,80.2020202020202,NA,NA,NA
34698,Pinellas County,FL,NA,NA,34.84848484848485,NA,NA
34741,Osceola County,FL,NA,NA,NA,NA,48.38012958963283
34743,Osceola County,FL,56.96895922093731,NA,28.46108140225787,NA,NA
34744,Osceola County,FL,14.668289713937918,NA,NA,NA,NA
34748,Lake County,FL,78.88009738283628,NA,9.120617944147357,8.074123097286565,NA
34952,St. Lucie County,FL,NA,NA,NA,7.346128391793514,NA
34953,St. Lucie County,FL,NA,NA,55.40701128936423,NA,NA
34972,Okeechobee County,FL,77.84540474741327,NA,NA,NA,NA
34986,St. Lucie County,FL,67.55934266585514,NA,NA,NA,NA
34997,Martin County,FL,NA,NA,15.151515151515152,NA,NA
30009,Fulton County,GA,NA,NA,75.4604872251931,NA,NA
30016,Newton County,GA,NA,NA,23.885918003565063,NA,NA
30024,Gwinnett County,GA,NA,NA,9.655377302436126,NA,NA
30028,Forsyth County,GA,65.91600730371272,NA,NA,NA,NA
30030,DeKalb County,GA,NA,NA,72.16280451574569,NA,NA
30032,DeKalb County,GA,20.2069385270846,NA,62.68568033273916,NA,NA
30033,DeKalb County,GA,NA,NA,65.98336304218657,NA,NA
30034,DeKalb County,GA,11.25989044430919,NA,15.359477124183007,NA,NA
30038,DeKalb County,GA,13.633597078514912,NA,24.836601307189543,36.46591661151555,NA
30039,Gwinnett County,GA,NA,NA,21.92513368983957,NA,NA
30040,Forsyth County,GA,6.816798539257456,NA,NA,NA,NA
30058,DeKalb County,GA,NA,NA,NA,20.58239576439444,NA
30076,Fulton County,GA,38.405356055995135,NA,NA,NA,NA
30078,Gwinnett County,GA,48.3262325015216,NA,NA,NA,NA
30082,Cobb County,GA,NA,NA,54.81283422459893,NA,NA
30084,DeKalb County,GA,NA,NA,43.25609031491384,NA,NA
30087,DeKalb County,GA,48.0219111381619,NA,NA,NA,NA
30088,DeKalb County,GA,NA,NA,NA,73.85837193911317,NA
30094,Rockdale County,GA,NA,62.02020202020202,NA,NA,NA
30101,Cobb County,GA,NA,NA,NA,19.060225016545335,NA
30106,Cobb County,GA,NA,NA,NA,60.68828590337525,NA
30113,Haralson County,GA,NA,NA,62.002376708259064,NA,NA
30117,Carroll County,GA,NA,NA,17.439096850861556,NA,NA
30126,Cobb County,GA,NA,NA,NA,92.12442091330246,NA
30134,Douglas County,GA,20.754716981132077,NA,NA,NA,NA
30145,Bartow County,GA,NA,NA,75.01485442661914,NA,NA
30153,Polk County,GA,39.13572732805843,NA,NA,NA,NA
30157,Paulding County,GA,NA,NA,12.982768865121807,NA,NA
30161,Floyd County,GA,NA,NA,8.55614973262032,NA,NA
30165,Floyd County,GA,86.12294583079732,NA,39.06714200831848,NA,NA
30188,Cherokee County,GA,32.136335970785154,NA,NA,NA,NA
30189,Cherokee County,GA,NA,NA,33.48187759952466,NA,NA
30213,Fulton County,GA,NA,NA,63.51752822341058,NA,NA
30214,Fayette County,GA,NA,NA,NA,29.185969556585047,NA
30223,Spalding County,GA,NA,NA,76.232917409388,NA,NA
30224,Spalding County,GA,61.95982958003652,65.85858585858585,NA,NA,NA
30236,Clayton County,GA,NA,NA,16.131907308377897,29.31833223031105,NA
30240,Troup County,GA,33.231892878880096,NA,NA,NA,NA
30248,Henry County,GA,64.69872185027388,NA,NA,NA,NA
30252,Henry County,GA,78.08886183810102,NA,NA,NA,NA
30260,Clayton County,GA,NA,NA,NA,47.98146922567836,NA
30265,Coweta County,GA,NA,NA,61.73499702911468,NA,NA
30269,Fayette County,GA,NA,NA,50.118835412953054,NA,NA
30273,Clayton County,GA,NA,NA,69.13250148544266,NA,NA
30286,Upson County,GA,NA,NA,NA,39.11317008603574,NA
30291,Fulton County,GA,NA,NA,67.61734997029116,NA,NA
30294,DeKalb County,GA,NA,NA,52.64408793820559,NA,NA
30305,Fulton County,GA,NA,NA,83.21449792038027,NA,NA
30310,Fulton County,GA,28.849665246500305,NA,82.02614379084967,NA,NA
30314,Fulton County,GA,NA,NA,25.51990493166964,NA,NA
30315,Fulton County,GA,NA,NA,43.07783719548425,NA,NA
30316,DeKalb County,GA,34.6926354230067,NA,NA,NA,NA
30317,DeKalb County,GA,89.8965307364577,NA,NA,NA,NA
30318,Fulton County,GA,NA,NA,14.289958407605466,52.746525479814686,NA
30329,DeKalb County,GA,69.93304930006087,NA,NA,NA,NA
30331,Fulton County,GA,7.608034083992695,NA,29.560308972073678,NA,NA
30337,Fulton County,GA,NA,NA,60.63576945929887,NA,NA
30338,DeKalb County,GA,NA,NA,NA,NA,53.56371490280778
30341,DeKalb County,GA,85.14911746804626,NA,95.00891265597147,NA,NA
30344,Fulton County,GA,NA,NA,54.54545454545454,NA,NA
30349,Fulton County,GA,5.173463177115034,NA,NA,NA,75.377969762419
30360,DeKalb County,GA,NA,NA,82.70944741532978,NA,NA
30401,Emanuel County,GA,NA,70.9090909090909,77.62923351158645,52.01853077432163,NA
30439,Candler County,GA,NA,NA,86.36363636363636,NA,NA
30453,Tattnall County,GA,NA,NA,NA,93.18332230311053,NA
30458,Bulloch County,GA,NA,50.303030303030305,NA,NA,NA
30461,Bulloch County,GA,NA,NA,92.51336898395722,NA,NA
30504,Hall County,GA,NA,NA,64.08199643493762,NA,NA
30506,Hall County,GA,NA,NA,15.448603683897803,NA,NA
30534,Dawson County,GA,26.354230066950702,NA,NA,25.01654533421575,NA
30535,Habersham County,GA,NA,NA,82.79857397504456,NA,NA
30536,Gilmer County,GA,NA,NA,87.84907902554961,NA,NA
30540,Gilmer County,GA,NA,NA,30.035650623885918,NA,NA
30565,Jackson County,GA,NA,NA,87.43315508021391,NA,NA
30566,Hall County,GA,NA,NA,77.68865121806299,NA,NA
30601,Clarke County,GA,NA,NA,48.45513963161022,NA,NA
30605,Clarke County,GA,NA,NA,36.007130124777184,NA,NA
30606,Clarke County,GA,NA,NA,50.564468211527036,94.77167438782263,NA
30607,Clarke County,GA,NA,NA,91.47355912061795,NA,NA
30629,Madison County,GA,94.52221545952526,NA,NA,NA,NA
30633,Madison County,GA,NA,NA,71.98455139631609,NA,NA
30662,Franklin County,GA,NA,NA,NA,NA,79.26565874730022
30680,Barrow County,GA,NA,NA,33.7789661319073,16.61151555261416,NA
30707,Walker County,GA,NA,NA,24.03446226975639,NA,NA
30721,Whitfield County,GA,NA,NA,NA,32.16412971542025,NA
30742,Catoosa County,GA,NA,NA,NA,73.79219060225016,NA
30747,Chattooga County,GA,NA,NA,NA,87.29318332230311,NA
30815,Richmond County,GA,15.5203895313451,NA,NA,NA,37.79697624190065
30901,Richmond County,GA,NA,NA,75.78728461081403,NA,NA
30904,Richmond County,GA,NA,NA,18.30065359477124,NA,NA
30906,Richmond County,GA,58.06451612903226,NA,52.25787284610814,NA,36.50107991360691
30907,Columbia County,GA,NA,NA,12.596553773024361,NA,NA
30909,Richmond County,GA,28.849665246500305,NA,55.97147950089126,NA,16.19870410367171
31005,Houston County,GA,NA,84.24242424242424,NA,NA,NA
31014,Bleckley County,GA,74.25441265976872,NA,NA,NA,NA
31030,Peach County,GA,NA,NA,56.44682115270351,NA,NA
31036,Pulaski County,GA,NA,NA,NA,62.60754467240238,NA
31055,Telfair County,GA,NA,NA,NA,82.9252150893448,NA
31061,Baldwin County,GA,NA,NA,15.002970885323826,NA,NA
31063,Macon County,GA,NA,NA,NA,85.50628722700199,NA
31068,Macon County,GA,NA,NA,99.76232917409388,NA,NA
31087,Hancock County,GA,86.18381010346926,NA,NA,NA,NA
31088,Houston County,GA,81.67985392574558,NA,NA,NA,NA
31204,Bibb County,GA,NA,NA,16.577540106951872,NA,NA
31210,Bibb County,GA,NA,NA,41.65181224004753,44.473858371939116,76.45788336933045
31211,Bibb County,GA,NA,58.58585858585859,51.84194890077243,NA,NA
31305,McIntosh County,GA,NA,NA,96.46464646464646,NA,NA
31320,Liberty County,GA,NA,NA,93.61259655377302,NA,NA
31406,Chatham County,GA,NA,NA,32.7688651218063,NA,NA
31419,Chatham County,GA,NA,NA,18.389780154486036,23.95764394440768,NA
31501,Ware County,GA,49.72611077297626,NA,NA,NA,NA
31503,Ware County,GA,71.08947048082776,NA,NA,NA,NA
31520,Glynn County,GA,NA,NA,NA,42.55459960291198,NA
31537,Charlton County,GA,NA,NA,NA,66.18133686300463,NA
31545,Wayne County,GA,NA,64.24242424242425,NA,NA,NA
31602,Lowndes County,GA,NA,NA,49.643493761140824,88.88153540701522,NA
31707,Dougherty County,GA,NA,NA,31.313131313131315,NA,NA
31709,Sumter County,GA,NA,NA,NA,NA,50.323974082073434
31721,Dougherty County,GA,NA,NA,NA,49.172733289212445,NA
31750,Ben Hill County,GA,NA,NA,39.24539512774807,51.81998676373263,NA
31768,Colquitt County,GA,NA,NA,45.36541889483066,38.451356717405694,NA
31791,Worth County,GA,NA,NA,32.94711824123589,NA,NA
31792,Thomas County,GA,NA,NA,64.23054070112893,NA,NA
31794,Tift County,GA,40.04869141813756,NA,13.874034462269758,NA,NA
31903,Muscogee County,GA,NA,NA,17.528223410576352,NA,NA
31904,Muscogee County,GA,NA,84.64646464646465,NA,NA,NA
31906,Muscogee County,GA,NA,NA,23.351158645276293,31.039046988749174,NA
31907,Muscogee County,GA,NA,NA,16.696375519904933,NA,NA
39823,Early County,GA,NA,NA,82.5906120023767,NA,NA
39845,Seminole County,GA,NA,NA,56.892453951277474,NA,NA
96706,Honolulu County,HI,NA,NA,NA,52.150893448047654,NA
96707,Honolulu County,HI,18.25928180158247,NA,19.429590017825312,NA,NA
96727,Hawaii County,HI,99.57395009129641,NA,96.55377302436125,NA,NA
96732,Maui County,HI,NA,NA,59.35828877005348,NA,60.90712742980562
96786,Honolulu County,HI,31.101643335362144,NA,46.25668449197861,NA,NA
96789,Honolulu County,HI,NA,NA,35.35353535353536,NA,NA
96792,Honolulu County,HI,NA,30.909090909090907,NA,17.405691594970218,18.3585313174946
96797,Honolulu County,HI,34.51004260499087,NA,16.755793226381464,41.16479152878888,NA
96813,Honolulu County,HI,95.73950091296409,NA,46.55377302436126,56.78358702845797,NA
96816,Honolulu County,HI,NA,NA,44.800950683303626,NA,NA
96817,Honolulu County,HI,NA,NA,NA,NA,49.24406047516199
96819,Honolulu County,HI,NA,NA,7.100415923945336,NA,NA
96826,Honolulu County,HI,NA,NA,24.628639334521687,NA,NA
83201,Bannock County,ID,NA,NA,10.784313725490197,NA,NA
83204,Bannock County,ID,NA,NA,33.57100415923945,NA,NA
83301,Twin Falls County,ID,1.9476567255021302,NA,8.615567439096852,NA,NA
83318,Cassia County,ID,NA,NA,42.48366013071895,NA,NA
83330,Gooding County,ID,80.15824710894705,NA,NA,NA,NA
83336,Minidoka County,ID,NA,NA,98.1283422459893,NA,NA
83401,Bonneville County,ID,3.2866707242848445,NA,NA,NA,NA
83402,Bonneville County,ID,67.98539257455873,NA,NA,64.12971542025149,44.49244060475162
83442,Jefferson County,ID,NA,NA,NA,NA,60.259179265658744
83642,Ada County,ID,40.90079123554474,NA,7.66488413547237,NA,NA
83672,Washington County,ID,NA,NA,60.33868092691622,NA,NA
83686,Canyon County,ID,NA,NA,NA,NA,15.550755939524837
83687,Canyon County,ID,13.390139987827146,NA,NA,NA,NA
83702,Ada County,ID,59.342665855143025,NA,NA,NA,NA
83704,Ada County,ID,NA,NA,28.936423054070115,NA,NA
83706,Ada County,ID,NA,NA,14.795008912655971,NA,NA
83709,Ada County,ID,11.685940353012782,NA,NA,4.103242885506287,NA
83814,Kootenai County,ID,49.42178940961656,NA,NA,NA,NA
83864,Bonner County,ID,NA,NA,50.118835412953054,NA,NA
60005,Cook County,IL,78.21059038344492,NA,36.51218062982769,NA,NA
60007,Cook County,IL,NA,NA,63.992869875222816,NA,NA
60008,Cook County,IL,NA,NA,48.06892453951278,45.59894109861019,NA
60010,Lake County,IL,NA,NA,67.85502079619727,NA,NA
60014,McHenry County,IL,NA,NA,11.824123588829472,NA,NA
60016,Cook County,IL,41.32684114424833,NA,NA,NA,NA
60018,Cook County,IL,NA,NA,43.01841948900773,NA,NA
60050,McHenry County,IL,72.42848447961046,NA,NA,NA,NA
60051,McHenry County,IL,NA,NA,32.382650029708856,NA,NA
60053,Cook County,IL,NA,NA,89.15626856803327,NA,NA
60056,Cook County,IL,NA,81.81818181818183,NA,NA,NA
60073,Lake County,IL,28.18015824710895,NA,NA,NA,NA
60074,Cook County,IL,NA,NA,23.97504456327986,NA,NA
60076,Cook County,IL,NA,NA,55.3475935828877,NA,NA
60077,Cook County,IL,54.290931223371885,NA,NA,NA,NA
60085,Lake County,IL,NA,NA,7.78371954842543,21.83984116479153,17.062634989200866
60087,Lake County,IL,NA,NA,NA,93.97749834546659,NA
60089,Lake County,IL,NA,NA,51.455733808674985,NA,NA
60091,Cook County,IL,41.69202678027998,NA,NA,NA,NA
60097,McHenry County,IL,NA,NA,69.66726084373143,NA,NA
60098,McHenry County,IL,NA,NA,44.41473559120618,54.46724023825281,9.503239740820735
60101,DuPage County,IL,NA,NA,13.844325609031491,NA,NA
60104,Cook County,IL,NA,NA,NA,48.44473858371939,NA
60108,DuPage County,IL,NA,NA,39.66131907308378,NA,NA
60123,Kane County,IL,NA,NA,NA,NA,12.095032397408207
60126,DuPage County,IL,NA,NA,NA,2.6472534745201854,NA
60134,Kane County,IL,NA,NA,25.846702317290553,NA,NA
60148,DuPage County,IL,NA,NA,26.054664289958406,NA,NA
60152,McHenry County,IL,87.8271454656117,NA,NA,NA,NA
60155,Cook County,IL,NA,NA,66.36957813428401,NA,NA
60169,Cook County,IL,21.424223980523433,NA,NA,NA,NA
60178,DeKalb County,IL,NA,NA,36.15567439096851,35.473196558570486,NA
60187,DuPage County,IL,NA,NA,49.73262032085562,NA,NA
60188,DuPage County,IL,NA,77.77777777777779,NA,NA,NA
60189,DuPage County,IL,NA,NA,19.28104575163399,NA,NA
60201,Cook County,IL,54.41265976871576,NA,NA,NA,NA
60401,Will County,IL,NA,NA,NA,NA,69.3304535637149
60402,Cook County,IL,NA,NA,4.723707664884135,NA,NA
60403,Will County,IL,NA,NA,NA,87.1608206485771,NA
60406,Cook County,IL,69.32440657334145,NA,34.49197860962567,NA,NA
60416,Grundy County,IL,49.42178940961656,NA,NA,NA,NA
60417,Will County,IL,NA,NA,NA,27.068166776968894,NA
60419,Cook County,IL,NA,NA,56.62507427213309,NA,NA
60420,Livingston County,IL,87.8271454656117,NA,99.46524064171123,NA,NA
60423,Will County,IL,23.432744978697503,NA,NA,NA,NA
60426,Cook County,IL,NA,NA,78.49079025549614,NA,NA
60428,Cook County,IL,92.63542300669508,NA,NA,NA,NA
60431,Will County,IL,21.241631162507606,NA,NA,NA,NA
60433,Will County,IL,NA,NA,NA,60.62210456651225,NA
60436,Will County,IL,NA,NA,NA,NA,45.78833693304535
60438,Cook County,IL,NA,NA,NA,27.796161482461944,NA
60443,Cook County,IL,96.7741935483871,NA,56.80332739156269,NA,NA
60445,Cook County,IL,NA,NA,NA,38.71608206485771,NA
60446,Will County,IL,NA,NA,44.26619132501485,NA,NA
60447,Grundy County,IL,26.536822884966526,NA,NA,NA,NA
60451,Will County,IL,10.712111990261716,NA,90.52287581699346,NA,NA
60453,Cook County,IL,30.310407790626904,NA,25.549613784907905,NA,NA
60455,Cook County,IL,NA,NA,74.65834818775996,NA,NA
60457,Cook County,IL,89.53134510042605,NA,NA,NA,NA
60461,Cook County,IL,80.46256847230676,NA,99.4949494949495,NA,NA
60463,Cook County,IL,NA,NA,NA,78.09397749834547,NA
60465,Cook County,IL,NA,NA,29.97623291740939,NA,NA
60472,Cook County,IL,NA,NA,96.64289958407606,NA,NA
60473,Cook County,IL,NA,NA,91.65181224004753,NA,16.846652267818573
60478,Cook County,IL,NA,NA,59.74450386215092,NA,NA
60481,Will County,IL,41.996348143639686,NA,NA,42.02514890800794,NA
60487,Cook County,IL,NA,NA,36.54188948306595,NA,NA
60506,Kane County,IL,82.16676810712113,NA,12.685680332739157,NA,NA
60525,Cook County,IL,NA,NA,37.017231134878195,34.74520185307743,NA
60527,DuPage County,IL,29.09312233718807,NA,31.966726084373143,NA,NA
60532,DuPage County,IL,NA,NA,27.00534759358289,63.20317670416943,NA
60540,DuPage County,IL,NA,NA,14.616755793226382,NA,NA
60558,Cook County,IL,43.15276932440658,NA,NA,NA,NA
60561,DuPage County,IL,NA,NA,38.97801544860368,NA,NA
60565,DuPage County,IL,NA,NA,71.50920974450386,NA,NA
60608,Cook County,IL,17.589774802191112,NA,NA,NA,NA
60609,Cook County,IL,18.381010346926356,NA,76.29233511586453,NA,NA
60610,Cook County,IL,NA,NA,24.98514557338087,NA,NA
60614,Cook County,IL,NA,NA,10.368389780154486,11.912640635340834,NA
60615,Cook County,IL,NA,NA,12.002376708259062,NA,NA
60616,Cook County,IL,NA,NA,48.9007724301842,NA,NA
60617,Cook County,IL,11.077297626293365,NA,15.121806298276885,NA,NA
60618,Cook County,IL,NA,58.38383838383838,NA,14.295168762409,NA
60620,Cook County,IL,NA,70.9090909090909,2.7926322043969103,NA,NA
60621,Cook County,IL,20.328667072428487,NA,NA,NA,NA
60623,Cook County,IL,NA,NA,2.8817587641117055,NA,NA
60624,Cook County,IL,NA,NA,72.45989304812835,NA,NA
60628,Cook County,IL,NA,NA,2.8520499108734403,NA,NA
60629,Cook County,IL,15.45952525867316,NA,2.1984551396316103,NA,NA
60632,Cook County,IL,NA,NA,42.899584076054666,NA,NA
60633,Cook County,IL,74.25441265976872,NA,NA,NA,NA
60636,Cook County,IL,NA,NA,NA,49.371277299801456,NA
60637,Cook County,IL,NA,NA,6.506238859180035,NA,NA
60639,Cook County,IL,4.199634814363969,NA,3.7730243612596555,NA,NA
60640,Cook County,IL,NA,NA,63.33927510398099,43.41495698213104,NA
60641,Cook County,IL,NA,NA,NA,11.58173395102581,NA
60642,Cook County,IL,87.8271454656117,NA,NA,NA,NA
60643,Cook County,IL,42.72671941570299,NA,33.9572192513369,3.3752481800132363,NA
60644,Cook County,IL,NA,NA,44.6524064171123,NA,NA
60646,Cook County,IL,46.31771150334754,NA,NA,NA,NA
60647,Cook County,IL,36.76202069385271,NA,NA,42.488418266048974,NA
60651,Cook County,IL,NA,NA,17.082590612002377,NA,NA
60659,Cook County,IL,NA,NA,57.81342840166369,NA,NA
60660,Cook County,IL,48.874010955569084,NA,40.879382055852645,NA,NA
60804,Cook County,IL,52.58673158855751,NA,83.06595365418895,9.9933818663137,NA
60805,Cook County,IL,NA,NA,52.28758169934641,NA,NA
60827,Cook County,IL,NA,NA,57.81342840166369,NA,NA
60901,Kankakee County,IL,76.74984783931832,NA,46.10814022578729,9.794837855724687,NA
60914,Kankakee County,IL,NA,NA,46.13784907902555,78.22634017207147,NA
60915,Kankakee County,IL,NA,NA,NA,47.51819986763733,NA
60954,Kankakee County,IL,NA,NA,98.33630421865716,90.93315684976837,57.45140388768899
60964,Kankakee County,IL,99.87827145465612,NA,NA,NA,NA
60970,Iroquois County,IL,NA,NA,82.47177658942365,85.44010589013898,65.44276457883369
61008,Boone County,IL,46.01339013998783,NA,NA,NA,NA
61021,Lee County,IL,27.693244065733413,NA,16.488413547237077,42.15751158173396,41.03671706263499
61032,Stephenson County,IL,71.69811320754717,NA,NA,NA,NA
61071,Whiteside County,IL,NA,NA,12.329174093879976,NA,NA
61081,Whiteside County,IL,NA,NA,90.28520499108734,66.11515552614163,15.334773218142548
61088,Winnebago County,IL,NA,NA,NA,NA,79.6976241900648
61101,Winnebago County,IL,69.56786366402922,NA,NA,NA,27.645788336933048
61103,Winnebago County,IL,NA,NA,NA,36.13500992720053,NA
61108,Winnebago County,IL,37.79671332927572,NA,NA,NA,NA
61109,Winnebago County,IL,NA,NA,NA,35.07610853739245,NA
61111,Winnebago County,IL,NA,NA,75.40106951871658,NA,35.42116630669546
61201,Rock Island County,IL,NA,NA,NA,22.17074784910655,NA
61244,Rock Island County,IL,NA,NA,NA,59.49702183984117,NA
61270,Whiteside County,IL,NA,NA,96.0190136660725,NA,NA
61354,LaSalle County,IL,61.655508216676814,NA,95.48425430778373,NA,NA
61364,LaSalle County,IL,60.255629945222154,NA,NA,NA,NA
61401,Knox County,IL,NA,NA,69.37017231134878,NA,NA
61462,Warren County,IL,NA,NA,84.75935828877004,NA,NA
61523,Peoria County,IL,NA,NA,74.24242424242425,NA,NA
61546,Mason County,IL,NA,NA,98.30659536541889,NA,NA
61554,Tazewell County,IL,24.345709068776628,NA,42.632204396910275,NA,NA
61603,Peoria County,IL,NA,NA,46.583481877599525,NA,NA
61604,Peoria County,IL,NA,NA,NA,28.391793514228986,NA
61605,Peoria County,IL,NA,NA,53.535353535353536,NA,NA
61611,Tazewell County,IL,NA,85.65656565656565,53.238265002970884,NA,NA
61614,Peoria County,IL,NA,NA,96.22697563874034,26.27399073461284,NA
61615,Peoria County,IL,NA,NA,89.72073677956031,74.98345466578425,NA
61761,McLean County,IL,61.10772976262934,NA,22.370766488413548,NA,22.67818574514039
61820,Champaign County,IL,62.8119293974437,NA,91.41414141414141,NA,NA
61821,Champaign County,IL,NA,NA,NA,65.45334215751159,8.639308855291576
61832,Vermilion County,IL,16.250760803408397,NA,NA,NA,NA
61856,Piatt County,IL,NA,NA,94.29590017825312,NA,NA
61866,Champaign County,IL,NA,87.67676767676768,NA,NA,NA
61920,Coles County,IL,84.17528910529519,NA,36.185383244206776,80.87359364659166,NA
61944,Edgar County,IL,82.22763237979306,NA,NA,NA,NA
61951,Moultrie County,IL,NA,NA,97.77183600713012,85.10919920582396,64.79481641468684
62002,Madison County,IL,72.24589166159464,NA,NA,NA,NA
62012,Macoupin County,IL,NA,NA,98.60368389780155,NA,NA
62024,Madison County,IL,81.253804017042,NA,NA,NA,NA
62033,Macoupin County,IL,NA,NA,NA,NA,95.68034557235421
62035,Madison County,IL,NA,NA,95.18716577540107,70.54930509596294,NA
62052,Jersey County,IL,86.30553864881315,NA,49.94058229352347,NA,30.45356371490281
62203,St. Clair County,IL,NA,NA,95.12774806892455,NA,NA
62206,St. Clair County,IL,NA,NA,75.66844919786097,NA,NA
62223,St. Clair County,IL,NA,NA,51.33689839572193,NA,NA
62226,St. Clair County,IL,NA,NA,70.76648841354724,NA,NA
62231,Clinton County,IL,NA,NA,NA,NA,39.956803455723545
62234,Madison County,IL,NA,NA,60.754604872251925,NA,NA
62258,St. Clair County,IL,NA,NA,89.42364824717765,NA,NA
62263,Washington County,IL,NA,NA,99.10873440285205,NA,NA
62286,Randolph County,IL,6.573341448569689,NA,NA,NA,60.043196544276455
62298,Monroe County,IL,NA,NA,84.4622697563874,NA,NA
62301,Adams County,IL,NA,NA,80.06535947712419,58.17339510258107,NA
62471,Fayette County,IL,NA,NA,94.97920380273321,NA,63.498920086393085
62521,Macon County,IL,NA,NA,5.169340463458111,NA,NA
62565,Shelby County,IL,NA,NA,NA,59.76174718729318,59.179265658747305
62568,Christian County,IL,NA,NA,57.338086749851456,NA,NA
