ZipCode,county,state,Youth,Adult
32641,Alachua County,FL,NA,54.58015267175572
32653,Alachua County,FL,NA,79.77099236641222
32778,Lake County,FL,60.89108910891089,NA
32792,Orange County,FL,NA,78.62595419847328
32808,Orange County,FL,NA,80.1526717557252
32835,Orange County,FL,NA,54.961832061068705
32907,Brevard County,FL,NA,42.74809160305343
32926,Brevard County,FL,89.10891089108911,NA
33013,Miami-Dade County,FL,NA,67.93893129770993
33015,Miami-Dade County,FL,NA,46.94656488549619
33023,Broward County,FL,NA,83.20610687022901
33024,Broward County,FL,NA,94.27480916030534
33025,Broward County,FL,19.801980198019802,NA
33055,Miami-Dade County,FL,NA,46.56488549618321
33069,Broward County,FL,55.44554455445545,NA
33141,Miami-Dade County,FL,29.7029702970297,NA
33143,Miami-Dade County,FL,78.71287128712872,NA
33313,Broward County,FL,10.396039603960396,23.66412213740458
33319,Broward County,FL,NA,79.38931297709924
33328,Broward County,FL,65.34653465346535,90.83969465648855
33404,Palm Beach County,FL,13.861386138613863,NA
33413,Palm Beach County,FL,40.099009900990104,NA
33435,Palm Beach County,FL,48.51485148514851,NA
33476,Palm Beach County,FL,92.07920792079209,NA
33559,Hillsborough County,FL,NA,95.0381679389313
33713,Pinellas County,FL,NA,48.473282442748086
33760,Pinellas County,FL,NA,87.02290076335878
33809,Polk County,FL,NA,43.89312977099237
33901,Lee County,FL,54.45544554455446,NA
34785,Sumter County,FL,88.11881188118812,NA
30022,Fulton County,GA,NA,68.32061068702289
30034,DeKalb County,GA,14.356435643564355,59.92366412213741
30038,DeKalb County,GA,NA,39.31297709923664
30058,DeKalb County,GA,84.15841584158416,NA
30088,DeKalb County,GA,53.960396039603964,NA
30093,Gwinnett County,GA,NA,97.32824427480917
30096,Gwinnett County,GA,25.247524752475247,27.86259541984733
30117,Carroll County,GA,31.18811881188119,NA
30161,Floyd County,GA,24.752475247524753,NA
30228,Henry County,GA,NA,31.297709923664126
30276,Coweta County,GA,73.26732673267327,NA
30291,Fulton County,GA,52.97029702970298,NA
30294,DeKalb County,GA,NA,38.54961832061068
30297,Clayton County,GA,NA,52.29007633587786
30314,Fulton County,GA,55.940594059405946,NA
30315,Fulton County,GA,NA,29.770992366412212
30316,DeKalb County,GA,NA,95.80152671755725
30317,DeKalb County,GA,70.29702970297029,NA
30318,Fulton County,GA,NA,57.63358778625955
30605,Clarke County,GA,NA,75.57251908396947
30643,Hart County,GA,75.74257425742574,NA
30701,Gordon County,GA,NA,31.679389312977097
31520,Glynn County,GA,70.79207920792079,NA
31705,Dougherty County,GA,69.3069306930693,NA
31707,Dougherty County,GA,42.07920792079208,NA
31730,Mitchell County,GA,91.0891089108911,NA
31907,Muscogee County,GA,NA,48.091603053435115
39828,Grady County,GA,51.98019801980198,NA
60443,Cook County,IL,NA,72.51908396946564
60457,Cook County,IL,69.80198019801979,NA
60466,Cook County,IL,NA,44.274809160305345
60629,Cook County,IL,NA,8.015267175572518
60636,Cook County,IL,46.53465346534654,NA
60637,Cook County,IL,76.23762376237624,NA
60638,Cook County,IL,15.841584158415841,NA
60644,Cook County,IL,64.85148514851485,NA
60651,Cook County,IL,59.4059405940594,11.068702290076336
60656,Cook County,IL,NA,98.09160305343512
62221,St. Clair County,IL,57.920792079207914,NA
62223,St. Clair County,IL,57.42574257425742,NA
46033,Hamilton County,IN,NA,98.85496183206108
46055,Hancock County,IN,NA,93.12977099236642
46201,Marion County,IN,52.475247524752476,NA
46205,Marion County,IN,NA,82.82442748091603
46214,Marion County,IN,67.32673267326733,NA
46373,Lake County,IN,66.33663366336634,NA
46407,Lake County,IN,NA,72.90076335877863
46410,Lake County,IN,15.346534653465346,NA
46804,Allen County,IN,NA,86.64122137404581
50315,Polk County,IA,NA,11.83206106870229
50316,Polk County,IA,NA,69.8473282442748
50317,Polk County,IA,NA,15.267175572519085
52241,Johnson County,IA,NA,80.53435114503816
52632,Lee County,IA,NA,84.35114503816794
66104,Wyandotte County,KS,95.54455445544554,NA
40517,Fayette County,KY,NA,24.045801526717558
42240,Christian County,KY,NA,56.87022900763359
70002,Jefferson Parish,LA,98.51485148514851,NA
70058,Jefferson Parish,LA,6.435643564356436,NA
70123,Jefferson Parish,LA,4.9504950495049505,NA
70126,Orleans Parish,LA,35.64356435643564,NA
70805,East Baton Rouge Parish,LA,NA,3.816793893129771
70806,East Baton Rouge Parish,LA,17.82178217821782,NA
70811,East Baton Rouge Parish,LA,32.17821782178218,NA
70816,East Baton Rouge Parish,LA,72.27722772277228,NA
71037,Bossier Parish,LA,49.504950495049506,NA
71109,Caddo Parish,LA,NA,8.778625954198473
71202,Ouachita Parish,LA,81.68316831683168,38.93129770992366
71203,Ouachita Parish,LA,NA,70.99236641221374
71282,Madison Parish,LA,NA,44.656488549618324
04101,Cumberland County,ME,80.6930693069307,NA
04530,Sagadahoc County,ME,NA,62.97709923664122
20607,Prince George's County,MD,NA,84.7328244274809
20646,Charles County,MD,53.46534653465347,NA
21029,Howard County,MD,71.28712871287128,NA
21113,Anne Arundel County,MD,NA,51.526717557251914
21117,Baltimore County,MD,NA,30.916030534351147
21202,Baltimore city,MD,94.55445544554455,NA
21205,Baltimore city,MD,NA,43.12977099236641
21239,Baltimore city,MD,NA,74.04580152671755
21244,Baltimore County,MD,NA,40.0763358778626
01453,Worcester County,MA,NA,10.305343511450381
01605,Worcester County,MA,NA,25.954198473282442
01826,Middlesex County,MA,94.05940594059405,NA
01970,Essex County,MA,2.9702970297029703,NA
02136,Suffolk County,MA,NA,1.5267175572519083
02149,Middlesex County,MA,7.920792079207921,NA
02301,Plymouth County,MA,NA,0
02368,Norfolk County,MA,NA,70.61068702290076
02446,Norfolk County,MA,NA,95.41984732824427
02740,Bristol County,MA,NA,26.717557251908396
48038,Macomb County,MI,79.70297029702971,NA
48088,Macomb County,MI,38.613861386138616,NA
48111,Wayne County,MI,NA,9.541984732824428
48125,Wayne County,MI,NA,50.38167938931297
48126,Wayne County,MI,7.425742574257425,NA
48127,Wayne County,MI,NA,15.648854961832063
48141,Wayne County,MI,NA,11.450381679389313
48198,Washtenaw County,MI,NA,32.82442748091603
48203,Wayne County,MI,88.61386138613861,17.17557251908397
48205,Wayne County,MI,NA,67.17557251908397
48210,Wayne County,MI,NA,27.099236641221374
48212,Wayne County,MI,67.82178217821783,NA
48213,Wayne County,MI,NA,13.740458015267176
48219,Wayne County,MI,1.4851485148514851,NA
48221,Wayne County,MI,NA,6.870229007633588
48224,Wayne County,MI,21.782178217821784,NA
48227,Wayne County,MI,NA,20.99236641221374
48228,Wayne County,MI,NA,75.19083969465649
48235,Wayne County,MI,5.445544554455446,NA
48237,Oakland County,MI,NA,22.137404580152673
48238,Wayne County,MI,NA,6.488549618320611
48239,Wayne County,MI,8.91089108910891,10.687022900763358
48823,Ingham County,MI,NA,63.74045801526718
48911,Ingham County,MI,8.415841584158416,NA
49022,Berrien County,MI,NA,50.76335877862596
49201,Jackson County,MI,NA,12.213740458015266
49519,Kent County,MI,20.792079207920793,NA
55101,Ramsey County,MN,NA,74.42748091603053
55109,Ramsey County,MN,93.06930693069307,NA
55119,Ramsey County,MN,29.207920792079207,NA
55409,Hennepin County,MN,38.11881188118812,NA
55411,Hennepin County,MN,NA,55.343511450381676
55418,Hennepin County,MN,NA,83.58778625954199
55425,Hennepin County,MN,76.73267326732673,NA
38672,DeSoto County,MS,NA,77.86259541984732
38843,Itawamba County,MS,NA,94.65648854961832
38901,Grenada County,MS,NA,93.89312977099237
39038,Humphreys County,MS,97.02970297029702,NA
39120,Adams County,MS,NA,69.08396946564885
39180,Warren County,MS,19.306930693069308,NA
39204,Hinds County,MS,5.9405940594059405,NA
39208,Rankin County,MS,85.64356435643565,NA
39212,Hinds County,MS,6.9306930693069315,NA
39213,Hinds County,MS,17.326732673267326,NA
39401,Forrest County,MS,NA,32.44274809160305
39439,Jasper County,MS,97.52475247524752,NA
63113,St. Louis city,MO,NA,61.45038167938931
63121,St. Louis County,MO,NA,59.16030534351145
63136,St. Louis County,MO,NA,30.15267175572519
64063,Jackson County,MO,NA,37.02290076335878
64110,Jackson County,MO,NA,76.7175572519084
64133,Jackson County,MO,77.72277227722772,4.198473282442748
64506,Buchanan County,MO,NA,45.038167938931295
89408,Lyon County,NV,68.31683168316832,NA
03766,Grafton County,NH,NA,91.98473282442748
07012,Passaic County,NJ,60.396039603960396,NA
07017,Essex County,NJ,NA,2.6717557251908395
07018,Essex County,NJ,NA,27.480916030534353
07042,Essex County,NJ,NA,90.45801526717557
07050,Essex County,NJ,NA,36.6412213740458
07104,Essex County,NJ,18.81188118811881,99.61832061068702
07111,Essex County,NJ,11.881188118811881,NA
07470,Passaic County,NJ,NA,18.702290076335878
07712,Monmouth County,NJ,NA,64.12213740458014
08110,Camden County,NJ,98.01980198019803,NA
08534,Mercer County,NJ,NA,91.22137404580153
08618,Mercer County,NJ,NA,1.1450381679389312
08854,Middlesex County,NJ,30.198019801980198,NA
08872,Middlesex County,NJ,58.91089108910891,NA
87120,Bernalillo County,NM,NA,12.595419847328243
10009,New York County,NY,NA,48.473282442748086
10027,New York County,NY,NA,73.66412213740458
10030,New York County,NY,58.415841584158414,NA
10040,New York County,NY,63.366336633663366,NA
10301,Richmond County,NY,NA,17.938931297709924
10452,Bronx County,NY,14.85148514851485,NA
10453,Bronx County,NY,0.49504950495049505,8.396946564885496
10455,Bronx County,NY,NA,23.282442748091604
10456,Bronx County,NY,28.217821782178216,NA
10457,Bronx County,NY,NA,7.251908396946565
10462,Bronx County,NY,47.02970297029702,NA
10463,Bronx County,NY,NA,68.70229007633588
10466,Bronx County,NY,NA,85.87786259541986
10467,Bronx County,NY,NA,0.38167938931297707
10469,Bronx County,NY,16.33663366336634,NA
10550,Westchester County,NY,47.524752475247524,NA
11003,Nassau County,NY,NA,52.67175572519084
11207,Kings County,NY,0.9900990099009901,5.7251908396946565
11208,Kings County,NY,1.9801980198019802,NA
11212,Kings County,NY,2.4752475247524752,NA
11221,Kings County,NY,NA,3.435114503816794
11225,Kings County,NY,66.83168316831683,NA
11226,Kings County,NY,34.65346534653465,NA
11419,Queens County,NY,NA,37.404580152671755
11422,Queens County,NY,NA,82.06106870229007
11423,Queens County,NY,NA,45.41984732824427
11429,Queens County,NY,72.77227722772277,NA
11435,Queens County,NY,NA,14.122137404580155
11553,Nassau County,NY,79.20792079207921,NA
11691,Queens County,NY,56.43564356435643,NA
11706,Suffolk County,NY,NA,49.23664122137404
11967,Suffolk County,NY,NA,33.20610687022901
12180,Rensselaer County,NY,NA,2.2900763358778624
12204,Albany County,NY,NA,63.358778625954194
12210,Albany County,NY,49.00990099009901,NA
14207,Erie County,NY,NA,32.06106870229007
14215,Erie County,NY,44.05940594059406,NA
14606,Monroe County,NY,75.24752475247524,NA
14613,Monroe County,NY,63.86138613861386,NA
14619,Monroe County,NY,77.22772277227723,NA
14621,Monroe County,NY,NA,0.7633587786259541
14624,Monroe County,NY,NA,18.3206106870229
27106,Forsyth County,NC,NA,16.030534351145036
27107,Forsyth County,NC,NA,22.900763358778626
27127,Forsyth County,NC,NA,75.95419847328245
27214,Guilford County,NC,62.87128712871287,NA
27282,Guilford County,NC,NA,72.13740458015268
27306,Montgomery County,NC,NA,69.46564885496184
27534,Wayne County,NC,NA,34.73282442748092
27612,Wake County,NC,83.16831683168317,54.19847328244275
27801,Edgecombe County,NC,74.25742574257426,NA
27803,Nash County,NC,NA,41.98473282442748
27889,Beaufort County,NC,12.376237623762377,NA
27909,Pasquotank County,NC,NA,79.00763358778626
28023,Rowan County,NC,NA,64.50381679389314
28083,Cabarrus County,NC,42.07920792079208,NA
28146,Rowan County,NC,NA,33.587786259541986
28173,Union County,NC,28.71287128712871,NA
28273,Mecklenburg County,NC,NA,92.74809160305344
28301,Cumberland County,NC,NA,36.25954198473282
28306,Bladen County,NC,23.26732673267327,NA
28311,Cumberland County,NC,46.03960396039604,NA
28314,Cumberland County,NC,4.455445544554455,NA
28384,Bladen County,NC,NA,56.48854961832062
28625,Iredell County,NC,16.831683168316832,NA
43081,Franklin County,OH,NA,50
43229,Franklin County,OH,0,NA
43609,Lucas County,OH,NA,5.7251908396946565
43613,Lucas County,OH,11.386138613861387,35.49618320610687
43615,Lucas County,OH,23.762376237623762,NA
44070,Cuyahoga County,OH,NA,76.33587786259542
44105,Cuyahoga County,OH,NA,61.832061068702295
44106,Cuyahoga County,OH,NA,51.14503816793893
44112,Cuyahoga County,OH,30.693069306930692,NA
44115,Cuyahoga County,OH,43.06930693069307,NA
44118,Cuyahoga County,OH,22.772277227722775,NA
44120,Cuyahoga County,OH,9.405940594059405,NA
44123,Cuyahoga County,OH,65.84158415841584,28.62595419847328
44125,Cuyahoga County,OH,35.148514851485146,NA
44128,Cuyahoga County,OH,NA,3.0534351145038165
44137,Cuyahoga County,OH,NA,7.633587786259542
44143,Cuyahoga County,OH,84.65346534653465,NA
44312,Summit County,OH,NA,16.793893129770993
44420,Trumbull County,OH,NA,35.87786259541985
44505,Mahoning County,OH,34.15841584158416,NA
44704,Stark County,OH,NA,90.07633587786259
44870,Erie County,OH,NA,1.9083969465648856
45204,Hamilton County,OH,95.04950495049505,NA
45224,Hamilton County,OH,NA,67.55725190839695
45229,Hamilton County,OH,NA,87.40458015267176
45231,Hamilton County,OH,41.584158415841586,NA
45232,Hamilton County,OH,NA,99.23664122137404
45373,Miami County,OH,NA,9.16030534351145
45405,Montgomery County,OH,39.603960396039604,26.33587786259542
45613,Pike County,OH,NA,83.96946564885496
45801,Allen County,OH,NA,80.91603053435115
45805,Allen County,OH,NA,58.396946564885496
74012,Tulsa County,OK,NA,53.05343511450382
74146,Tulsa County,OK,NA,62.213740458015266
97266,Multnomah County,OR,90.0990099009901,NA
15001,Beaver County,PA,NA,66.41221374045801
15033,Washington County,PA,93.56435643564357,NA
15059,Beaver County,PA,86.63366336633663,NA
15104,Allegheny County,PA,NA,92.36641221374046
15110,Allegheny County,PA,NA,89.69465648854961
15221,Allegheny County,PA,NA,19.84732824427481
15301,Washington County,PA,NA,41.221374045801525
17055,Cumberland County,PA,50,NA
17113,Dauphin County,PA,NA,86.25954198473282
17404,York County,PA,NA,14.885496183206106
19023,Delaware County,PA,27.22772277227723,29.389312977099237
19120,Philadelphia County,PA,NA,20.610687022900763
19121,Philadelphia County,PA,NA,100
19134,Philadelphia County,PA,NA,20.229007633587788
19135,Philadelphia County,PA,NA,17.557251908396946
19138,Philadelphia County,PA,NA,57.25190839694656
19139,Philadelphia County,PA,NA,66.79389312977099
19141,Philadelphia County,PA,NA,45.41984732824427
19142,Philadelphia County,PA,21.287128712871286,NA
19143,Philadelphia County,PA,50.99009900990099,NA
19148,Philadelphia County,PA,NA,47.70992366412214
19403,Montgomery County,PA,NA,64.8854961832061
02895,Providence County,RI,41.089108910891085,NA
29061,Richland County,SC,81.1881188118812,NA
29108,Newberry County,SC,40.5940594059406,NA
29209,Richland County,SC,NA,71.7557251908397
29212,Lexington County,SC,NA,60.30534351145038
29403,Charleston County,SC,NA,39.69465648854962
29407,Charleston County,SC,NA,88.16793893129771
29418,Charleston County,SC,NA,96.56488549618321
29420,Dorchester County,SC,27.722772277227726,NA
29445,Berkeley County,SC,NA,89.31297709923665
29483,Dorchester County,SC,NA,43.51145038167939
29488,Colleton County,SC,45.54455445544555,NA
29501,Florence County,SC,20.2970297029703,NA
29532,Darlington County,SC,36.633663366336634,NA
29550,Darlington County,SC,NA,38.16793893129771
29569,Horry County,SC,100,NA
29631,Pickens County,SC,91.0891089108911,NA
37013,Davidson County,TN,18.316831683168317,NA
37174,Williamson County,TN,47.524752475247524,NA
38002,Shelby County,TN,36.633663366336634,NA
38016,Shelby County,TN,71.78217821782178,NA
38063,Lauderdale County,TN,82.17821782178217,NA
38109,Shelby County,TN,NA,14.50381679389313
38111,Shelby County,TN,51.48514851485149,NA
38114,Shelby County,TN,NA,25.190839694656486
38119,Shelby County,TN,60.89108910891089,NA
38128,Shelby County,TN,NA,65.64885496183206
38401,Maury County,TN,NA,9.923664122137405
75007,Denton County,TX,NA,42.36641221374045
75063,Dallas County,TX,37.62376237623762,NA
75216,Dallas County,TX,25.742574257425744,NA
75224,Dallas County,TX,NA,40.839694656488554
75254,Dallas County,TX,NA,77.09923664122137
75604,Gregg County,TX,43.56435643564357,NA
76002,Tarrant County,TX,NA,51.908396946564885
76013,Tarrant County,TX,NA,59.541984732824424
76063,Tarrant County,TX,3.4653465346534658,NA
76123,Tarrant County,TX,NA,41.603053435114504
76137,Tarrant County,TX,NA,21.755725190839694
76502,Bell County,TX,32.67326732673268,NA
77004,Harris County,TX,33.663366336633665,NA
77020,Harris County,TX,NA,77.48091603053436
77061,Harris County,TX,87.62376237623762,NA
77072,Harris County,TX,NA,74.80916030534351
77088,Harris County,TX,24.257425742574256,NA
77396,Harris County,TX,NA,65.2671755725191
77489,Fort Bend County,TX,NA,30.53435114503817
77550,Galveston County,TX,82.67326732673267,46.18320610687023
77630,Orange County,TX,NA,37.786259541984734
77845,Brazos County,TX,NA,13.358778625954198
78230,Bexar County,TX,NA,55.72519083969466
78233,Bexar County,TX,44.554455445544555,NA
78934,Colorado County,TX,NA,91.6030534351145
20186,Fauquier County,VA,90.5940594059406,NA
22191,Prince William County,VA,26.237623762376238,NA
22309,Fairfax County,VA,NA,56.10687022900763
23188,James City County,VA,74.75247524752476,NA
23222,Richmond city,VA,NA,19.46564885496183
23223,Henrico County,VA,NA,58.01526717557252
23224,Richmond city,VA,NA,53.43511450381679
23231,Henrico County,VA,NA,25.572519083969464
23430,Isle of Wight County,VA,96.53465346534654,NA
23513,Norfolk city,VA,31.683168316831683,NA
23607,Newport News city,VA,NA,47.32824427480916
23890,Sussex County,VA,NA,97.70992366412213
24017,Roanoke city,VA,NA,53.81679389312977
24501,Lynchburg city,VA,NA,29.00763358778626
20019,District of Columbia,DC,NA,22.519083969465647
53206,Milwaukee County,WI,NA,12.977099236641221
53208,Milwaukee County,WI,NA,87.78625954198473
53209,Milwaukee County,WI,12.871287128712872,NA
53215,Milwaukee County,WI,NA,4.961832061068702
53216,Milwaukee County,WI,3.9603960396039604,NA
53224,Milwaukee County,WI,54.95049504950495,NA
53711,Dane County,WI,NA,33.969465648854964
