ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92555,Riverside County,CA,63.1578947368421,NA,NA,NA
92595,Riverside County,CA,NA,NA,65.82278481012658,NA
92612,Orange County,CA,NA,NA,NA,50.671140939597315
92660,Orange County,CA,NA,NA,NA,17.78523489932886
92801,Orange County,CA,NA,NA,NA,43.288590604026844
93004,Ventura County,CA,NA,NA,53.67088607594936,NA
93012,Ventura County,CA,NA,NA,76.9620253164557,NA
93033,Ventura County,CA,3.7593984962406015,NA,NA,NA
93203,Kern County,CA,NA,84.22018348623853,NA,NA
93230,Kings County,CA,NA,22.018348623853214,NA,NA
93245,Kings County,CA,NA,63.11926605504588,NA,NA
93274,Tulare County,CA,5.639097744360902,47.706422018348626,NA,NA
93277,Tulare County,CA,NA,26.972477064220186,NA,NA
93291,Tulare County,CA,NA,24.220183486238533,NA,NA
93292,Tulare County,CA,NA,43.853211009174316,35.44303797468354,NA
93309,Kern County,CA,NA,NA,68.35443037974683,35.90604026845637
93420,San Luis Obispo County,CA,NA,NA,78.73417721518987,NA
93454,Santa Barbara County,CA,NA,32.477064220183486,NA,NA
93612,Fresno County,CA,NA,NA,85.31645569620252,NA
93704,Fresno County,CA,NA,NA,59.49367088607595,NA
93710,Fresno County,CA,NA,84.40366972477065,53.16455696202531,NA
93722,Fresno County,CA,NA,NA,NA,72.48322147651007
93727,Fresno County,CA,NA,46.055045871559635,27.59493670886076,NA
93730,Fresno County,CA,NA,97.61467889908258,NA,NA
94015,San Mateo County,CA,NA,NA,NA,31.543624161073826
94025,San Mateo County,CA,NA,NA,38.734177215189874,NA
94109,San Francisco County,CA,NA,NA,NA,5.033557046979865
94118,San Francisco County,CA,NA,56.88073394495413,NA,NA
94134,San Francisco County,CA,NA,40.36697247706422,NA,NA
94503,Napa County,CA,NA,NA,NA,69.12751677852349
94560,Alameda County,CA,NA,55.779816513761475,NA,NA
94568,Alameda County,CA,NA,NA,67.08860759493672,NA
94606,Alameda County,CA,81.57894736842105,NA,NA,NA
94806,Contra Costa County,CA,NA,NA,23.79746835443038,NA
95073,Santa Cruz County,CA,NA,NA,93.16455696202532,NA
95076,Santa Cruz County,CA,NA,53.027522935779814,NA,NA
95128,Santa Clara County,CA,NA,37.247706422018354,NA,NA
95240,San Joaquin County,CA,NA,NA,47.848101265822784,NA
95315,Merced County,CA,NA,NA,96.9620253164557,NA
95327,Tuolumne County,CA,NA,NA,NA,96.64429530201343
95337,San Joaquin County,CA,51.50375939849624,NA,NA,NA
95370,Tuolumne County,CA,41.72932330827068,28.256880733944957,NA,NA
95490,Mendocino County,CA,NA,NA,55.44303797468354,NA
95619,El Dorado County,CA,NA,NA,NA,90.60402684563759
95632,Sacramento County,CA,NA,61.100917431192656,NA,NA
95667,El Dorado County,CA,NA,NA,3.5443037974683547,0.6711409395973155
95682,El Dorado County,CA,71.42857142857143,59.082568807339456,NA,NA
95815,Sacramento County,CA,NA,65.5045871559633,NA,NA
95825,Sacramento County,CA,NA,87.88990825688073,NA,NA
95835,Sacramento County,CA,NA,NA,71.64556962025317,NA
95843,Sacramento County,CA,NA,NA,66.83544303797468,NA
95966,Butte County,CA,NA,NA,9.367088607594937,NA
95993,Sutter County,CA,87.21804511278195,NA,NA,NA
96007,Shasta County,CA,NA,NA,NA,56.711409395973156
96080,Tehama County,CA,NA,NA,29.367088607594937,43.624161073825505
80010,Arapahoe County,CO,NA,NA,46.07594936708861,NA
80013,Arapahoe County,CO,9.022556390977442,NA,NA,NA
80014,Arapahoe County,CO,NA,NA,NA,14.093959731543624
80016,Arapahoe County,CO,NA,NA,20.253164556962027,NA
80017,Arapahoe County,CO,NA,68.07339449541284,NA,NA
80026,Boulder County,CO,60.150375939849624,NA,NA,NA
80128,Jefferson County,CO,NA,NA,NA,73.8255033557047
80205,Denver County,CO,NA,NA,36.708860759493675,NA
80226,Jefferson County,CO,28.947368421052634,NA,NA,NA
80305,Boulder County,CO,NA,95.22935779816514,NA,NA
80521,Larimer County,CO,NA,67.3394495412844,87.0886075949367,NA
80524,Larimer County,CO,59.77443609022557,NA,NA,44.966442953020135
80525,Larimer County,CO,16.541353383458645,47.33944954128441,NA,NA
80550,Weld County,CO,NA,63.11926605504588,NA,NA
80602,Adams County,CO,NA,86.60550458715596,NA,NA
80701,Morgan County,CO,NA,24.954128440366972,NA,NA
80920,El Paso County,CO,76.31578947368422,NA,NA,NA
81005,Pueblo County,CO,NA,38.1651376146789,NA,NA
81082,Las Animas County,CO,NA,NA,NA,52.348993288590606
81212,Fremont County,CO,NA,NA,56.20253164556962,NA
81504,Mesa County,CO,NA,NA,58.734177215189874,NA
06035,Hartford County,CT,NA,NA,NA,87.91946308724832
06066,Tolland County,CT,NA,21.467889908256883,NA,NA
06082,Hartford County,CT,NA,22.752293577981654,NA,NA
06096,Hartford County,CT,NA,93.94495412844037,NA,NA
06111,Hartford County,CT,NA,NA,43.79746835443038,NA
06234,Windham County,CT,NA,85.87155963302753,NA,NA
06238,Tolland County,CT,NA,NA,NA,81.54362416107382
06422,Middlesex County,CT,NA,NA,89.1139240506329,NA
06450,New Haven County,CT,NA,NA,13.41772151898734,NA
06457,Middlesex County,CT,NA,9.174311926605505,NA,NA
06488,New Haven County,CT,84.9624060150376,NA,NA,NA
06512,New Haven County,CT,NA,25.321100917431195,NA,NA
06770,New Haven County,CT,NA,NA,27.341772151898734,NA
06790,Litchfield County,CT,21.052631578947366,NA,NA,NA
06795,Litchfield County,CT,NA,NA,60.50632911392405,NA
06830,Fairfield County,CT,NA,84.95412844036697,NA,NA
06851,Fairfield County,CT,NA,59.44954128440367,NA,NA
06877,Fairfield County,CT,73.30827067669173,NA,NA,NA
06905,Fairfield County,CT,NA,NA,52.911392405063296,NA
19702,New Castle County,DE,14.661654135338345,NA,NA,NA
19962,Kent County,DE,NA,91.55963302752293,NA,NA
19966,Sussex County,DE,NA,NA,NA,18.456375838926174
19968,Sussex County,DE,NA,72.8440366972477,NA,NA
19971,Sussex County,DE,NA,69.1743119266055,NA,NA
32033,St. Johns County,FL,NA,95.77981651376147,NA,NA
32084,St. Johns County,FL,NA,NA,NA,38.59060402684564
32141,Volusia County,FL,NA,68.80733944954129,NA,NA
32159,Lake County,FL,NA,NA,NA,7.718120805369128
32179,Marion County,FL,NA,NA,86.32911392405063,NA
32220,Duval County,FL,NA,66.42201834862385,NA,NA
32225,Duval County,FL,NA,31.009174311926607,NA,NA
32244,Duval County,FL,NA,NA,11.89873417721519,NA
32301,Leon County,FL,NA,NA,NA,68.45637583892618
32305,Leon County,FL,64.28571428571429,64.22018348623854,NA,NA
32401,Bay County,FL,NA,NA,67.59493670886076,NA
32407,Bay County,FL,NA,NA,NA,94.29530201342283
32409,Bay County,FL,NA,NA,71.39240506329114,NA
32424,Calhoun County,FL,NA,67.70642201834862,NA,NA
32428,Washington County,FL,NA,NA,55.949367088607595,NA
32431,Jackson County,FL,NA,NA,84.81012658227847,NA
32444,Bay County,FL,NA,NA,NA,44.29530201342282
32459,Walton County,FL,NA,NA,NA,65.43624161073825
32504,Escambia County,FL,NA,NA,NA,55.70469798657718
32571,Santa Rosa County,FL,NA,16.51376146788991,NA,NA
32578,Okaloosa County,FL,NA,NA,NA,94.96644295302013
32583,Santa Rosa County,FL,22.55639097744361,NA,NA,NA
32605,Alachua County,FL,NA,NA,34.68354430379747,30.201342281879196
32607,Alachua County,FL,26.691729323308273,NA,NA,NA
32608,Alachua County,FL,NA,8.623853211009175,NA,NA
32621,Levy County,FL,NA,NA,86.32911392405063,NA
32641,Alachua County,FL,NA,72.8440366972477,NA,NA
32669,Alachua County,FL,NA,NA,68.60759493670886,NA
32712,Orange County,FL,NA,NA,NA,29.194630872483224
32724,Volusia County,FL,NA,NA,77.9746835443038,NA
32903,Brevard County,FL,NA,NA,87.59493670886076,NA
32927,Brevard County,FL,NA,NA,50.63291139240506,NA
32935,Brevard County,FL,NA,NA,44.050632911392405,27.516778523489933
32937,Brevard County,FL,NA,NA,61.77215189873417,NA
32958,Indian River County,FL,NA,NA,67.84810126582278,8.724832214765101
32962,Indian River County,FL,NA,49.174311926605505,NA,NA
32967,Indian River County,FL,31.203007518796994,NA,NA,NA
32976,Brevard County,FL,NA,NA,82.02531645569621,NA
33014,Miami-Dade County,FL,NA,NA,NA,30.536912751677853
33025,Broward County,FL,NA,NA,82.78481012658227,NA
33027,Broward County,FL,NA,NA,NA,8.053691275167784
33029,Broward County,FL,NA,60.73394495412844,NA,NA
33040,Monroe County,FL,NA,NA,43.291139240506325,NA
33150,Miami-Dade County,FL,NA,NA,NA,66.44295302013423
33158,Miami-Dade County,FL,NA,NA,NA,97.31543624161074
33180,Miami-Dade County,FL,NA,NA,46.32911392405064,NA
33193,Miami-Dade County,FL,NA,62.75229357798165,NA,NA
33309,Broward County,FL,11.278195488721805,NA,NA,NA
33445,Palm Beach County,FL,NA,70.27522935779817,NA,NA
33458,Palm Beach County,FL,NA,NA,25.82278481012658,NA
33467,Palm Beach County,FL,NA,NA,NA,20.80536912751678
33483,Palm Beach County,FL,NA,NA,NA,47.31543624161073
33496,Palm Beach County,FL,NA,NA,NA,11.073825503355705
33705,Pinellas County,FL,NA,NA,83.0379746835443,NA
33713,Pinellas County,FL,NA,NA,69.11392405063292,NA
33763,Pinellas County,FL,NA,NA,NA,43.95973154362416
33765,Pinellas County,FL,NA,NA,90.12658227848101,NA
33782,Pinellas County,FL,NA,66.78899082568807,NA,NA
33825,Highlands County,FL,NA,NA,NA,26.51006711409396
33904,Lee County,FL,NA,NA,NA,11.409395973154362
33957,Lee County,FL,NA,NA,74.43037974683544,NA
34105,Collier County,FL,NA,90.64220183486239,NA,NA
34112,Collier County,FL,NA,NA,NA,25.838926174496645
34113,Collier County,FL,NA,NA,61.26582278481013,NA
34135,Lee County,FL,NA,NA,15.949367088607595,NA
34209,Manatee County,FL,NA,NA,NA,28.187919463087248
34231,Sarasota County,FL,NA,NA,19.49367088607595,6.0402684563758395
34235,Sarasota County,FL,NA,NA,NA,38.92617449664429
34236,Sarasota County,FL,NA,NA,NA,22.483221476510067
34471,Marion County,FL,NA,NA,48.860759493670884,NA
34613,Hernando County,FL,NA,73.39449541284404,36.20253164556962,NA
34677,Pinellas County,FL,NA,NA,NA,55.033557046979865
34688,Pinellas County,FL,94.73684210526315,NA,NA,NA
34689,Pinellas County,FL,NA,NA,NA,25.503355704697988
30004,Fulton County,GA,NA,NA,NA,76.51006711409396
30012,Rockdale County,GA,NA,55.22935779816513,54.43037974683544,NA
30014,Newton County,GA,NA,NA,70.12658227848101,NA
30021,DeKalb County,GA,NA,76.3302752293578,NA,NA
30032,DeKalb County,GA,NA,NA,NA,29.86577181208054
30038,DeKalb County,GA,19.548872180451127,NA,NA,NA
30039,Gwinnett County,GA,NA,68.62385321100918,NA,NA
30094,Rockdale County,GA,NA,48.440366972477065,NA,98.65771812080537
30143,Pickens County,GA,NA,NA,38.48101265822785,NA
30252,Henry County,GA,NA,41.284403669724774,52.151898734177216,NA
30314,Fulton County,GA,NA,45.87155963302752,NA,NA
30324,Fulton County,GA,NA,NA,95.44303797468355,NA
30341,DeKalb County,GA,NA,NA,78.9873417721519,NA
30467,Screven County,GA,NA,59.816513761467895,NA,NA
30513,Fannin County,GA,NA,74.86238532110092,NA,NA
30650,Morgan County,GA,76.69172932330827,NA,NA,NA
30655,Walton County,GA,NA,36.51376146788991,NA,NA
30809,Columbia County,GA,NA,NA,13.924050632911392,NA
30814,Columbia County,GA,NA,80.73394495412845,NA,NA
30906,Richmond County,GA,NA,8.807339449541285,NA,NA
31501,Ware County,GA,NA,87.1559633027523,NA,NA
31750,Ben Hill County,GA,NA,NA,32.40506329113924,NA
96761,Maui County,HI,NA,NA,NA,96.30872483221476
96789,Honolulu County,HI,NA,NA,NA,16.778523489932887
96818,Honolulu County,HI,NA,NA,NA,36.241610738255034
83202,Bannock County,ID,NA,54.67889908256881,NA,NA
83204,Bannock County,ID,39.849624060150376,NA,NA,NA
83333,Blaine County,ID,NA,NA,63.29113924050633,NA
83501,Nez Perce County,ID,NA,NA,NA,34.899328859060404
83616,Ada County,ID,63.90977443609023,NA,NA,NA
83634,Ada County,ID,NA,NA,49.87341772151899,NA
83672,Washington County,ID,NA,NA,80,NA
83704,Ada County,ID,NA,20.91743119266055,NA,NA
60002,Lake County,IL,NA,NA,36.45569620253165,NA
60004,Cook County,IL,NA,NA,10.632911392405063,NA
60013,McHenry County,IL,NA,90.09174311926606,NA,NA
60015,Lake County,IL,NA,83.4862385321101,64.81012658227849,NA
60025,Cook County,IL,NA,45.321100917431195,NA,NA
60026,Cook County,IL,NA,88.62385321100918,NA,NA
60031,Lake County,IL,NA,48.9908256880734,NA,NA
60035,Lake County,IL,52.63157894736842,NA,NA,NA
60045,Lake County,IL,NA,80.91743119266054,NA,NA
60046,Lake County,IL,NA,39.816513761467895,27.088607594936708,NA
60048,Lake County,IL,NA,79.08256880733944,NA,NA
60056,Cook County,IL,NA,41.10091743119266,NA,NA
60060,Lake County,IL,NA,NA,NA,47.98657718120805
60062,Cook County,IL,NA,41.467889908256886,NA,NA
60074,Cook County,IL,NA,NA,40.25316455696203,NA
60076,Cook County,IL,NA,NA,NA,21.812080536912752
60084,Lake County,IL,66.16541353383458,72.47706422018348,NA,NA
60089,Lake County,IL,NA,41.8348623853211,NA,NA
60091,Cook County,IL,NA,68.44036697247707,NA,NA
60093,Cook County,IL,NA,76.5137614678899,NA,NA
60096,Lake County,IL,NA,92.4770642201835,88.86075949367088,NA
60098,McHenry County,IL,29.69924812030075,NA,15.18987341772152,NA
60099,Lake County,IL,NA,NA,42.53164556962025,NA
60137,DuPage County,IL,27.819548872180448,NA,NA,NA
60142,McHenry County,IL,42.857142857142854,NA,NA,NA
60153,Cook County,IL,68.42105263157895,NA,NA,NA
60189,DuPage County,IL,NA,NA,NA,35.23489932885906
60402,Cook County,IL,NA,NA,10.126582278481013,NA
60409,Cook County,IL,38.34586466165413,NA,NA,NA
60422,Cook County,IL,NA,NA,49.11392405063291,NA
60455,Cook County,IL,NA,50.64220183486239,NA,NA
60462,Cook County,IL,17.669172932330827,NA,NA,NA
60466,Cook County,IL,NA,NA,57.46835443037974,NA
60477,Cook County,IL,NA,NA,NA,16.44295302013423
60527,DuPage County,IL,NA,NA,11.139240506329113,NA
60544,Will County,IL,NA,38.899082568807344,NA,NA
60561,DuPage County,IL,NA,NA,34.43037974683544,NA
60585,Will County,IL,NA,NA,NA,88.9261744966443
60613,Cook County,IL,NA,NA,NA,74.16107382550335
60618,Cook County,IL,NA,NA,NA,24.496644295302016
60619,Cook County,IL,NA,7.706422018348624,NA,NA
60620,Cook County,IL,NA,NA,NA,4.697986577181208
60628,Cook County,IL,NA,NA,NA,3.3557046979865772
60629,Cook County,IL,NA,28.990825688073397,NA,NA
60638,Cook County,IL,NA,NA,8.354430379746836,NA
60652,Cook County,IL,NA,NA,NA,48.322147651006716
60660,Cook County,IL,NA,NA,16.962025316455694,NA
60827,Cook County,IL,NA,75.77981651376146,58.22784810126582,60.40268456375839
61021,Lee County,IL,NA,NA,NA,2.684563758389262
61073,Winnebago County,IL,78.94736842105263,NA,NA,NA
61356,Bureau County,IL,NA,73.57798165137615,NA,NA
61520,Fulton County,IL,NA,95.59633027522936,NA,NA
61550,Tazewell County,IL,NA,NA,72.15189873417721,NA
61554,Tazewell County,IL,NA,NA,43.54430379746835,NA
61603,Peoria County,IL,NA,NA,74.68354430379746,NA
61604,Peoria County,IL,NA,NA,NA,21.476510067114095
61701,McLean County,IL,45.48872180451128,NA,NA,NA
61821,Champaign County,IL,NA,NA,51.64556962025316,NA
61832,Vermilion County,IL,23.684210526315788,NA,NA,NA
61951,Moultrie County,IL,84.21052631578947,NA,NA,NA
62056,Montgomery County,IL,NA,86.23853211009175,NA,NA
62526,Macon County,IL,NA,NA,NA,7.046979865771812
62702,Sangamon County,IL,NA,NA,84.55696202531645,NA
62902,Jackson County,IL,NA,NA,NA,95.63758389261746
62948,Williamson County,IL,NA,NA,NA,62.751677852349
46011,Madison County,IN,NA,NA,22.531645569620252,NA
46052,Boone County,IN,NA,NA,51.89873417721519,NA
46201,Marion County,IN,NA,NA,37.46835443037975,NA
46214,Marion County,IN,NA,NA,46.835443037974684,NA
46312,Lake County,IN,NA,48.62385321100918,NA,NA
46321,Lake County,IN,NA,NA,17.72151898734177,NA
46383,Porter County,IN,NA,NA,32.151898734177216,NA
46385,Porter County,IN,NA,51.37614678899083,NA,NA
46405,Lake County,IN,NA,42.75229357798165,NA,NA
46410,Lake County,IN,NA,NA,4.050632911392405,NA
46514,Elkhart County,IN,59.3984962406015,NA,NA,NA
46545,St. Joseph County,IN,69.17293233082707,NA,NA,NA
46807,Allen County,IN,45.48872180451128,NA,NA,NA
46953,Grant County,IN,NA,NA,NA,20.469798657718123
46992,Wabash County,IN,NA,NA,42.78481012658228,NA
47006,Ripley County,IN,92.4812030075188,NA,NA,NA
47130,Clark County,IN,NA,NA,NA,36.577181208053695
47331,Fayette County,IN,NA,18.1651376146789,NA,NA
47371,Jay County,IN,34.58646616541353,NA,NA,NA
47374,Wayne County,IN,7.894736842105263,NA,NA,NA
47390,Randolph County,IN,NA,NA,NA,99.32885906040269
47546,Dubois County,IN,NA,NA,40.50632911392405,NA
47909,Tippecanoe County,IN,NA,NA,47.34177215189874,NA
50129,Greene County,IA,NA,NA,NA,89.93288590604027
50314,Polk County,IA,NA,46.972477064220186,NA,NA
50322,Polk County,IA,NA,62.56880733944954,NA,NA
50327,Polk County,IA,NA,NA,NA,82.21476510067114
50616,Floyd County,IA,NA,NA,53.92405063291139,NA
52240,Johnson County,IA,NA,NA,21.518987341772153,NA
52241,Johnson County,IA,NA,48.07339449541285,NA,NA
52641,Henry County,IA,NA,71.37614678899082,NA,NA
52732,Clinton County,IA,NA,NA,30.126582278481013,NA
66083,Johnson County,KS,NA,92.11009174311927,NA,NA
66202,Johnson County,KS,NA,NA,NA,93.95973154362416
66210,Johnson County,KS,NA,75.04587155963303,NA,NA
66616,Shawnee County,KS,NA,NA,NA,79.86577181208054
66749,Allen County,KS,NA,NA,NA,60.06711409395973
67207,Sedgwick County,KS,NA,NA,80.75949367088607,NA
40031,Oldham County,KY,54.13533834586466,NA,NA,NA
40211,Jefferson County,KY,NA,NA,NA,54.69798657718121
40214,Jefferson County,KY,NA,49.54128440366973,NA,NA
40291,Jefferson County,KY,39.473684210526315,NA,NA,NA
40356,Jessamine County,KY,NA,NA,25.31645569620253,NA
40906,Knox County,KY,NA,65.3211009174312,NA,NA
41011,Kenton County,KY,NA,17.24770642201835,NA,NA
41164,Carter County,KY,NA,35.41284403669725,NA,NA
41168,Boyd County,KY,NA,96.88073394495413,NA,NA
41230,Lawrence County,KY,NA,NA,45.063291139240505,NA
41653,Floyd County,KY,NA,NA,40.75949367088608,NA
42029,Marshall County,KY,NA,73.94495412844037,NA,NA
42101,Warren County,KY,NA,NA,71.89873417721519,NA
42104,Warren County,KY,NA,NA,NA,49.328859060402685
42141,Barren County,KY,NA,14.128440366972479,NA,NA
42164,Allen County,KY,NA,40.550458715596335,NA,NA
42240,Christian County,KY,NA,7.889908256880735,NA,NA
42701,Hardin County,KY,NA,NA,NA,10.40268456375839
70056,Jefferson Parish,LA,NA,NA,NA,30.87248322147651
70115,Orleans Parish,LA,NA,22.568807339449542,NA,NA
70121,Jefferson Parish,LA,NA,NA,NA,56.04026845637584
70130,Orleans Parish,LA,NA,NA,NA,57.71812080536913
70373,Lafourche Parish,LA,NA,99.44954128440368,NA,NA
70374,Lafourche Parish,LA,31.203007518796994,NA,NA,NA
70461,St. Tammany Parish,LA,NA,20.55045871559633,NA,NA
70501,Lafayette Parish,LA,NA,3.1192660550458715,NA,NA
70570,St. Landry Parish,LA,NA,2.2018348623853212,NA,NA
70578,Acadia Parish,LA,NA,NA,NA,70.13422818791946
70601,Calcasieu Parish,LA,NA,13.944954128440369,NA,NA
70611,Calcasieu Parish,LA,NA,30.825688073394495,NA,NA
70663,Calcasieu Parish,LA,NA,NA,83.79746835443038,NA
70764,Iberville Parish,LA,NA,35.96330275229358,NA,NA
70817,East Baton Rouge Parish,LA,NA,34.4954128440367,NA,NA
71109,Caddo Parish,LA,NA,NA,27.848101265822784,NA
71291,Ouachita Parish,LA,NA,12.293577981651376,NA,NA
71446,Vernon Parish,LA,NA,38.34862385321101,NA,NA
03901,York County,ME,NA,NA,NA,77.85234899328859
04032,Cumberland County,ME,NA,NA,77.21518987341773,NA
04038,Cumberland County,ME,NA,NA,NA,78.85906040268456
04092,Cumberland County,ME,NA,41.65137614678899,NA,NA
04096,Cumberland County,ME,81.203007518797,NA,NA,NA
04103,Cumberland County,ME,NA,NA,23.544303797468356,NA
04106,Cumberland County,ME,NA,NA,37.46835443037975,NA
04401,Penobscot County,ME,NA,2.7522935779816518,NA,NA
04578,Lincoln County,ME,NA,87.70642201834863,NA,NA
20657,Calvert County,MD,86.46616541353383,NA,NA,NA
20782,Prince George's County,MD,NA,NA,NA,67.78523489932886
21133,Baltimore County,MD,NA,59.63302752293578,NA,NA
21204,Baltimore County,MD,NA,NA,NA,81.20805369127517
21206,Baltimore city,MD,NA,42.018348623853214,NA,NA
21208,Baltimore County,MD,NA,61.46788990825688,NA,NA
21212,Baltimore city,MD,82.70676691729322,NA,34.93670886075949,NA
21215,Baltimore city,MD,NA,9.541284403669724,NA,NA
21218,Baltimore city,MD,NA,12.110091743119266,NA,7.38255033557047
21223,Baltimore city,MD,NA,NA,NA,69.79865771812081
21224,Baltimore city,MD,NA,19.449541284403672,NA,NA
21236,Baltimore County,MD,NA,40.73394495412844,NA,NA
21239,Baltimore city,MD,NA,79.63302752293579,NA,NA
21550,Garrett County,MD,NA,NA,44.303797468354425,NA
21713,Washington County,MD,NA,NA,97.21518987341771,NA
21921,Cecil County,MD,NA,NA,6.075949367088607,NA
01030,Hampden County,MA,NA,51.19266055045871,NA,NA
01108,Hampden County,MA,1.5037593984962405,NA,NA,NA
01226,Berkshire County,MA,NA,NA,NA,69.46308724832215
01247,Berkshire County,MA,40.6015037593985,NA,NA,NA
01331,Worcester County,MA,NA,5.688073394495413,NA,NA
01420,Worcester County,MA,NA,35.22935779816514,1.0126582278481013,NA
01440,Worcester County,MA,NA,28.807339449541285,41.01265822784811,NA
01473,Worcester County,MA,NA,88.25688073394495,NA,NA
01501,Worcester County,MA,NA,NA,NA,26.845637583892618
01520,Worcester County,MA,NA,NA,54.177215189873415,NA
01527,Worcester County,MA,NA,55.22935779816513,NA,NA
01545,Worcester County,MA,NA,21.100917431192663,NA,NA
01562,Worcester County,MA,NA,30.275229357798167,NA,NA
01569,Worcester County,MA,89.47368421052632,NA,NA,NA
01583,Worcester County,MA,NA,NA,88.60759493670885,NA
01588,Worcester County,MA,NA,53.39449541284404,NA,NA
01602,Worcester County,MA,60.902255639097746,NA,NA,28.523489932885905
01604,Worcester County,MA,NA,NA,NA,2.348993288590604
01605,Worcester County,MA,NA,2.0183486238532113,NA,NA
01609,Worcester County,MA,NA,35.59633027522936,5.3164556962025316,NA
01610,Worcester County,MA,NA,84.58715596330275,48.60759493670886,NA
