ZipCode,county,state,Youth,Pediatric
92203,Riverside County,CA,64.58590852904821,NA
92243,Imperial County,CA,30.902348578491967,NA
92251,Imperial County,CA,48.26946847960445,NA
92311,San Bernardino County,CA,NA,56.12244897959183
92335,San Bernardino County,CA,13.967861557478367,NA
92344,San Bernardino County,CA,75.4017305315204,NA
92345,San Bernardino County,CA,29.975278121137205,NA
92354,San Bernardino County,CA,NA,84.6938775510204
92376,San Bernardino County,CA,NA,9.863945578231291
92407,San Bernardino County,CA,70.3955500618047,NA
92411,San Bernardino County,CA,79.35723114956737,NA
92501,Riverside County,CA,68.23238566131026,NA
92503,Riverside County,CA,72.80593325092707,NA
92504,Riverside County,CA,NA,69.72789115646259
92509,Riverside County,CA,16.31644004944376,NA
92553,Riverside County,CA,45.920889987639065,NA
92595,Riverside County,CA,46.35352286773795,NA
92703,Orange County,CA,92.95426452410383,23.12925170068027
92704,Orange County,CA,28.43016069221261,NA
92708,Orange County,CA,NA,86.05442176870748
92780,Orange County,CA,51.73053152039555,NA
92801,Orange County,CA,23.362175525339925,NA
92802,Orange County,CA,92.7070457354759,NA
92805,Orange County,CA,74.78368355995056,NA
92840,Orange County,CA,90.60568603213845,NA
92868,Orange County,CA,94.74660074165637,NA
92880,Riverside County,CA,34.36341161928306,NA
93001,Ventura County,CA,37.88627935723115,NA
93003,Ventura County,CA,NA,44.5578231292517
93030,Ventura County,CA,64.02966625463536,NA
93041,Ventura County,CA,68.23238566131026,NA
93060,Ventura County,CA,NA,51.36054421768708
93230,Kings County,CA,18.294190358467244,NA
93242,Fresno County,CA,99.50556242274413,NA
93245,Kings County,CA,69.5920889987639,NA
93250,Kern County,CA,93.51050679851669,NA
93274,Tulare County,CA,3.4610630407911,NA
93307,Kern County,CA,58.22002472187886,NA
93434,Santa Barbara County,CA,95.05562422744129,NA
93436,Santa Barbara County,CA,9.950556242274413,12.244897959183673
93445,San Luis Obispo County,CA,98.57849196538938,NA
93454,Santa Barbara County,CA,39.060568603213845,NA
93458,Santa Barbara County,CA,67.36711990111249,NA
93535,Los Angeles County,CA,81.39678615574783,NA
93614,Madera County,CA,95.98269468479604,NA
93618,Tulare County,CA,73.79480840543881,NA
93635,Merced County,CA,50.803461063040785,NA
93638,Madera County,CA,63.967861557478365,NA
93640,Fresno County,CA,NA,60.204081632653065
93648,Fresno County,CA,58.34363411619283,NA
93654,Fresno County,CA,95.7972805933251,NA
93657,Fresno County,CA,78.73918417799753,NA
93662,Fresno County,CA,40.11124845488257,NA
93701,Fresno County,CA,77.6885043263288,NA
93703,Fresno County,CA,86.83559950556243,NA
93704,Fresno County,CA,69.5920889987639,NA
93705,Fresno County,CA,19.15945611866502,NA
93706,Fresno County,CA,77.62669962917181,NA
93720,Fresno County,CA,26.143386897404202,NA
93725,Fresno County,CA,46.22991347342398,NA
93726,Fresno County,CA,30.22249690976514,22.108843537414966
93727,Fresno County,CA,10.3831891223733,10.204081632653061
93933,Monterey County,CA,79.11001236093944,NA
94010,San Mateo County,CA,66.87268232385661,NA
94015,San Mateo County,CA,65.32756489493201,NA
94063,San Mateo County,CA,61.24845488257108,NA
94086,Santa Clara County,CA,85.22867737948084,NA
94110,San Francisco County,CA,74.28924598269468,NA
94541,Alameda County,CA,40.04944375772559,NA
94544,Alameda County,CA,36.46477132262052,NA
94553,Contra Costa County,CA,31.025957972805934,NA
94555,Alameda County,CA,92.58343634116193,NA
94587,Alameda County,CA,NA,45.91836734693878
94605,Alameda County,CA,58.71446229913473,NA
94606,Alameda County,CA,NA,58.50340136054422
94608,Alameda County,CA,69.221260815822,NA
94611,Alameda County,CA,63.72064276885043,NA
94621,Alameda County,CA,70.95179233621755,NA
95122,Santa Clara County,CA,NA,49.31972789115646
95131,Santa Clara County,CA,84.30160692212608,NA
95132,Santa Clara County,CA,NA,94.5578231292517
95209,San Joaquin County,CA,62.54635352286774,NA
95220,San Joaquin County,CA,92.45982694684795,NA
95240,San Joaquin County,CA,23.73300370828183,15.646258503401361
95301,Merced County,CA,84.91965389369592,NA
95334,Merced County,CA,84.73423980222496,NA
95336,San Joaquin County,CA,46.10630407911001,NA
95341,Merced County,CA,56.24227441285537,68.02721088435374
95348,Merced County,CA,19.15945611866502,NA
95351,Stanislaus County,CA,73.42398022249691,NA
95354,Stanislaus County,CA,19.34487021013597,NA
95355,Stanislaus County,CA,39.925834363411624,NA
95358,Stanislaus County,CA,86.21755253399257,NA
95363,Stanislaus County,CA,85.72311495673671,NA
95380,Stanislaus County,CA,32.818294190358465,NA
95386,Stanislaus County,CA,93.13967861557478,NA
95540,Humboldt County,CA,66.62546353522868,NA
95608,Sacramento County,CA,52.90482076637824,NA
95667,El Dorado County,CA,48.949320148331275,NA
95688,Solano County,CA,92.15080346106303,NA
95747,Placer County,CA,87.51545117428925,NA
95828,Sacramento County,CA,NA,61.224489795918366
96003,Shasta County,CA,51.545117428924605,NA
96022,Tehama County,CA,97.6514215080346,NA
96080,Tehama County,CA,77.93572311495673,NA
80004,Jefferson County,CO,37.57725587144623,NA
80011,Arapahoe County,CO,64.58590852904821,NA
80014,Arapahoe County,CO,25.401730531520393,NA
80015,Arapahoe County,CO,NA,52.721088435374156
80020,Broomfield County,CO,14.709517923362176,NA
80022,Adams County,CO,10.135970333745364,NA
80026,Boulder County,CO,26.823238566131025,NA
80108,Douglas County,CO,31.89122373300371,NA
80127,Jefferson County,CO,49.07292954264524,NA
80134,Douglas County,CO,7.601977750309024,NA
80209,Denver County,CO,82.75648949320149,NA
80211,Denver County,CO,NA,74.82993197278913
80216,Denver County,CO,84.30160692212608,NA
80219,Denver County,CO,52.843016069221264,NA
80221,Adams County,CO,73.17676143386898,NA
80229,Adams County,CO,54.017305315203956,NA
80230,Denver County,CO,96.04449938195303,NA
80233,Adams County,CO,NA,40.136054421768705
80239,Denver County,CO,80.46971569839307,NA
80241,Adams County,CO,79.85166872682325,NA
80247,Arapahoe County,CO,89.61681087762669,NA
80249,Denver County,CO,46.97156983930778,NA
80260,Adams County,CO,27.62669962917182,NA
80487,Routt County,CO,94.12855377008653,NA
80501,Boulder County,CO,87.20642768850433,NA
80504,Boulder County,CO,10.012360939431398,63.60544217687075
80620,Weld County,CO,NA,74.14965986394559
80634,Weld County,CO,5.19159456118665,NA
80910,El Paso County,CO,56.983930778739186,NA
80918,El Paso County,CO,NA,68.02721088435374
81004,Pueblo County,CO,37.57725587144623,NA
81052,Prowers County,CO,87.26823238566132,NA
81321,Montezuma County,CO,95.17923362175526,NA
06040,Hartford County,CT,27.873918417799754,NA
06053,Hartford County,CT,20.27194066749073,NA
06118,Hartford County,CT,34.36341161928306,NA
06511,New Haven County,CT,9.88875154511743,NA
06513,New Haven County,CT,17.861557478368358,NA
06515,New Haven County,CT,40.48207663782448,NA
06606,Fairfield County,CT,51.9159456118665,NA
06610,Fairfield County,CT,47.3423980222497,NA
06614,Fairfield County,CT,49.50556242274413,NA
06708,New Haven County,CT,70.3955500618047,NA
06710,New Haven County,CT,64.58590852904821,69.38775510204081
06804,Fairfield County,CT,85.22867737948084,NA
06902,Fairfield County,CT,27.37948084054388,NA
19703,New Castle County,DE,56.61310259579728,NA
19711,New Castle County,DE,77.19406674907293,NA
19713,New Castle County,DE,24.66007416563659,NA
19720,New Castle County,DE,56.48949320148331,NA
19804,New Castle County,DE,67.7379480840544,NA
19805,New Castle County,DE,29.357231149567365,NA
19808,New Castle County,DE,66.81087762669962,NA
19933,Sussex County,DE,82.07663782447466,NA
19975,Sussex County,DE,97.21878862793572,NA
32066,Lafayette County,FL,96.97156983930779,NA
32068,Clay County,FL,26.019777503090236,NA
32113,Marion County,FL,NA,89.45578231292517
32127,Volusia County,FL,NA,63.60544217687075
32174,Volusia County,FL,NA,78.57142857142857
32195,Marion County,FL,100,NA
32209,Duval County,FL,11.433868974042028,NA
32216,Duval County,FL,NA,69.04761904761905
32244,Duval County,FL,27.37948084054388,NA
32256,Duval County,FL,61.24845488257108,NA
32462,Washington County,FL,98.4548825710754,NA
32503,Escambia County,FL,47.3423980222497,NA
32504,Escambia County,FL,39.060568603213845,NA
32547,Okaloosa County,FL,64.2150803461063,73.80952380952381
32606,Alachua County,FL,40.79110012360939,NA
32686,Marion County,FL,NA,96.5986394557823
32805,Orange County,FL,40.3584672435105,NA
32807,Orange County,FL,9.270704573547588,NA
32808,Orange County,FL,4.573547589616811,NA
32835,Orange County,FL,74.53646477132261,NA
32837,Orange County,FL,93.8813349814586,NA
33010,Miami-Dade County,FL,44.6229913473424,NA
33012,Miami-Dade County,FL,34.73423980222497,NA
33013,Miami-Dade County,FL,NA,35.034013605442176
33014,Miami-Dade County,FL,45.920889987639065,NA
33016,Miami-Dade County,FL,34.73423980222497,NA
33020,Broward County,FL,57.354758961681085,NA
33024,Broward County,FL,27.873918417799754,NA
33027,Broward County,FL,44.31396786155748,NA
33028,Broward County,FL,82.94190358467245,NA
33029,Broward County,FL,61.99011124845488,NA
33032,Miami-Dade County,FL,NA,14.965986394557824
33033,Miami-Dade County,FL,14.276885043263288,NA
33040,Monroe County,FL,57.78739184177998,NA
33054,Miami-Dade County,FL,31.89122373300371,NA
33055,Miami-Dade County,FL,59.20889987639061,NA
33064,Broward County,FL,28.491965389369593,NA
33126,Miami-Dade County,FL,NA,56.80272108843537
33136,Miami-Dade County,FL,40.42027194066749,NA
33142,Miami-Dade County,FL,17.3053152039555,NA
33147,Miami-Dade County,FL,18.10877626699629,11.224489795918368
33165,Miami-Dade County,FL,NA,29.931972789115648
33169,Miami-Dade County,FL,36.341161928306555,NA
33170,Miami-Dade County,FL,73.30037082818293,NA
33172,Miami-Dade County,FL,46.35352286773795,NA
33173,Miami-Dade County,FL,76.82323856613102,NA
33177,Miami-Dade County,FL,51.48331273176762,18.027210884353742
33182,Miami-Dade County,FL,90.97651421508036,NA
33183,Miami-Dade County,FL,88.442521631644,NA
33193,Miami-Dade County,FL,55.43881334981459,NA
33309,Broward County,FL,8.714462299134734,NA
33311,Broward County,FL,3.15203955500618,NA
33313,Broward County,FL,59.33250927070457,NA
33315,Broward County,FL,NA,98.63945578231292
33324,Broward County,FL,62.2991347342398,NA
33334,Broward County,FL,NA,77.21088435374149
33401,Palm Beach County,FL,41.90358467243511,NA
33411,Palm Beach County,FL,60.19777503090234,NA
33435,Palm Beach County,FL,58.03461063040791,NA
33440,Hendry County,FL,82.57107540173052,NA
33460,Palm Beach County,FL,54.326328800988875,NA
33461,Palm Beach County,FL,51.359703337453645,NA
33462,Palm Beach County,FL,19.901112484548825,NA
33470,Palm Beach County,FL,87.26823238566132,NA
33513,Sumter County,FL,91.9035846724351,NA
33523,Pasco County,FL,87.26823238566132,NA
33567,Hillsborough County,FL,90.97651421508036,NA
33569,Hillsborough County,FL,37.14462299134734,NA
33598,Hillsborough County,FL,86.34116192830655,71.08843537414967
33602,Hillsborough County,FL,60.81582200247219,NA
33614,Hillsborough County,FL,35.723114956736715,NA
33617,Hillsborough County,FL,13.658838071693449,NA
33619,Hillsborough County,FL,33.55995055624227,NA
33703,Pinellas County,FL,87.76266996291719,NA
33709,Pinellas County,FL,90.66749072929542,NA
33710,Pinellas County,FL,71.63164400494438,NA
33712,Pinellas County,FL,53.77008652657602,NA
33810,Polk County,FL,69.5920889987639,17.006802721088434
33830,Polk County,FL,27.99752781211372,NA
33880,Polk County,FL,36.21755253399258,NA
33881,Polk County,FL,60.3831891223733,NA
33898,Polk County,FL,84.05438813349815,NA
33916,Lee County,FL,63.16440049443758,NA
33971,Lee County,FL,NA,26.190476190476193
33990,Lee County,FL,69.9629171817058,NA
34113,Collier County,FL,80.22249690976514,NA
34116,Collier County,FL,79.72805933250928,NA
34203,Manatee County,FL,76.63782447466008,NA
34208,Manatee County,FL,54.326328800988875,NA
34234,Sarasota County,FL,45.79728059332509,NA
34431,Marion County,FL,57.91100123609394,NA
34472,Marion County,FL,27.6885043263288,NA
34473,Marion County,FL,30.53152039555006,NA
34475,Marion County,FL,27.008652657601978,NA
34476,Marion County,FL,60.81582200247219,NA
34608,Hernando County,FL,NA,38.095238095238095
34690,Pasco County,FL,80.90234857849197,NA
34741,Osceola County,FL,29.913473423980225,NA
34743,Osceola County,FL,NA,15.306122448979592
34744,Osceola County,FL,53.399258343634116,NA
34746,Osceola County,FL,47.3423980222497,NA
34761,Orange County,FL,13.535228677379482,NA
34769,Osceola County,FL,NA,60.204081632653065
34786,Orange County,FL,61.86650185414091,NA
34953,St. Lucie County,FL,24.165636588380718,NA
34982,St. Lucie County,FL,71.9406674907293,NA
30008,Cobb County,GA,65.32756489493201,NA
30014,Newton County,GA,22.74412855377009,NA
30016,Newton County,GA,15.760197775030901,NA
30019,Gwinnett County,GA,23.362175525339925,NA
30032,DeKalb County,GA,28.182941903584673,NA
30034,DeKalb County,GA,14.894932014833126,NA
30040,Forsyth County,GA,9.023485784919654,NA
30044,Gwinnett County,GA,17.428924598269468,NA
30046,Gwinnett County,GA,72.3114956736712,NA
30106,Cobb County,GA,60.19777503090234,NA
30114,Cherokee County,GA,40.11124845488257,NA
30141,Paulding County,GA,71.44622991347343,NA
30144,Cobb County,GA,45.24103831891224,NA
30157,Paulding County,GA,18.603213844252164,NA
30180,Carroll County,GA,13.288009888751546,NA
30230,Troup County,GA,99.01112484548825,NA
30260,Clayton County,GA,52.90482076637824,NA
30268,Fulton County,GA,95.17923362175526,NA
30274,Clayton County,GA,74.72187886279357,NA
30288,Clayton County,GA,95.67367119901112,NA
30311,Fulton County,GA,45.611866501854145,NA
30318,Fulton County,GA,57.2929542645241,NA
30331,Fulton County,GA,9.394313967861558,NA
30340,DeKalb County,GA,89.86402966625462,NA
30342,Fulton County,GA,67.7379480840544,NA
30344,Fulton County,GA,NA,42.517006802721085
30349,Fulton County,GA,66.06922126081582,NA
30507,Hall County,GA,61.68108776266996,NA
30519,Gwinnett County,GA,53.52286773794809,NA
30531,Habersham County,GA,92.336217552534,NA
30558,Jackson County,GA,98.20766378244747,NA
30720,Whitfield County,GA,64.95673671199012,NA
30721,Whitfield County,GA,35.10506798516687,NA
31021,Laurens County,GA,NA,61.224489795918366
31088,Houston County,GA,56.36588380716935,NA
31089,Washington County,GA,NA,93.87755102040816
31206,Bibb County,GA,28.615574783683563,NA
31312,Effingham County,GA,82.94190358467245,NA
31322,Chatham County,GA,85.22867737948084,NA
31523,Glynn County,GA,NA,94.21768707482994
31774,Irwin County,GA,95.3646477132262,NA
96732,Maui County,HI,NA,73.46938775510205
96740,Hawaii County,HI,81.45859085290482,NA
96744,Honolulu County,HI,10.197775030902347,NA
96750,Hawaii County,HI,99.6291718170581,NA
96786,Honolulu County,HI,42.76885043263288,NA
96817,Honolulu County,HI,21.199011124845487,NA
96822,Honolulu County,HI,54.82076637824475,NA
83440,Madison County,ID,41.65636588380717,NA
83501,Nez Perce County,ID,42.45982694684796,NA
83544,Clearwater County,ID,89.36959208899876,NA
83642,Ada County,ID,20.08652657601978,NA
83646,Ada County,ID,10.630407911001235,NA
83864,Bonner County,ID,85.22867737948084,NA
60110,Kane County,IL,53.02843016069221,NA
60192,Cook County,IL,73.79480840543881,NA
60440,Will County,IL,62.2991347342398,NA
60443,Cook County,IL,56.983930778739186,NA
60445,Cook County,IL,82.2620519159456,NA
60452,Cook County,IL,42.76885043263288,NA
60473,Cook County,IL,82.44746600741657,NA
60487,Cook County,IL,53.77008652657602,NA
60543,Kendall County,IL,24.721878862793574,NA
60616,Cook County,IL,28.059332509270707,NA
60628,Cook County,IL,17.676143386897404,NA
60629,Cook County,IL,20.7663782447466,NA
60638,Cook County,IL,15.57478368355995,NA
60649,Cook County,IL,36.402966625463534,NA
60714,Cook County,IL,88.50432632880099,NA
61068,Ogle County,IL,85.84672435105068,NA
61102,Winnebago County,IL,74.78368355995056,NA
62526,Macon County,IL,28.677379480840543,NA
46011,Madison County,IN,67.11990111248454,NA
46176,Shelby County,IN,43.51050679851669,NA
46208,Marion County,IN,60.012360939431396,NA
46226,Marion County,IN,15.760197775030901,NA
46228,Marion County,IN,80.53152039555006,NA
46241,Marion County,IN,NA,27.55102040816326
46260,Marion County,IN,79.78986402966626,NA
46268,Marion County,IN,76.63782447466008,NA
46307,Lake County,IN,1.0506798516687268,NA
46310,Jasper County,IN,61.557478368356,NA
46342,Lake County,IN,13.164400494437578,NA
46375,Lake County,IN,42.45982694684796,NA
46391,LaPorte County,IN,74.90729295426452,NA
46405,Lake County,IN,40.79110012360939,82.99319727891157
46514,Elkhart County,IN,NA,30.952380952380953
46516,Elkhart County,IN,70.51915945611866,NA
46517,Elkhart County,IN,NA,45.57823129251701
46613,St. Joseph County,IN,95.85908529048207,NA
46738,DeKalb County,IN,NA,85.37414965986395
46767,Noble County,IN,89.61681087762669,NA
46774,Allen County,IN,21.878862793572313,NA
46804,Allen County,IN,NA,98.29931972789116
46808,Allen County,IN,40.48207663782448,NA
46902,Howard County,IN,3.955500618046971,NA
46952,Grant County,IN,66.13102595797281,NA
46953,Grant County,IN,NA,47.61904761904761
46962,Wabash County,IN,72.49690976514215,NA
47250,Jefferson County,IN,79.91347342398022,91.15646258503402
47274,Jackson County,IN,28.059332509270707,NA
47331,Fayette County,IN,NA,37.07482993197279
47546,Dubois County,IN,45.24103831891224,NA
47710,Vanderburgh County,IN,66.37824474660074,NA
47804,Vigo County,IN,70.08652657601978,NA
47960,White County,IN,52.65760197775031,NA
50023,Polk County,IA,69.5920889987639,NA
50035,Polk County,IA,91.65636588380717,NA
50220,Dallas County,IA,33.55995055624227,NA
50310,Polk County,IA,36.093943139678615,NA
50313,Polk County,IA,51.977750309023484,NA
50314,Polk County,IA,73.98022249690976,NA
50315,Polk County,IA,20.580964153275648,NA
50325,Polk County,IA,88.93695920889988,NA
50327,Polk County,IA,90.66749072929542,NA
50401,Cerro Gordo County,IA,2.719406674907293,NA
50428,Cerro Gordo County,IA,70.70457354758962,NA
50436,Winnebago County,IA,89.36959208899876,NA
50501,Webster County,IA,33.992583436341164,NA
51351,Dickinson County,IA,97.71322620519159,NA
52241,Johnson County,IA,86.89740420271941,NA
52353,Washington County,IA,84.30160692212608,NA
52404,Linn County,IA,3.8318912237330034,NA
52641,Henry County,IA,75.09270704573548,NA
52732,Clinton County,IA,24.598269468479607,NA
52761,Muscatine County,IA,23.60939431396786,NA
66002,Atchison County,KS,75.89616810877627,NA
66062,Johnson County,KS,12.484548825710753,NA
67218,Sedgwick County,KS,NA,99.65986394557824
67401,Saline County,KS,9.085290482076639,NA
67735,Sherman County,KS,86.5883807169345,NA
67846,Finney County,KS,43.51050679851669,NA
67951,Stevens County,KS,96.16810877626699,NA
40006,Trimble County,KY,94.6847960444994,NA
40065,Shelby County,KY,57.231149567367126,NA
40203,Jefferson County,KY,18.23238566131026,NA
40211,Jefferson County,KY,27.6885043263288,NA
40212,Jefferson County,KY,NA,46.25850340136054
40214,Jefferson County,KY,18.72682323856613,NA
40215,Jefferson County,KY,4.202719406674907,NA
40216,Jefferson County,KY,14.956736711990112,NA
40218,Jefferson County,KY,23.362175525339925,NA
40258,Jefferson County,KY,36.46477132262052,NA
40272,Jefferson County,KY,11.742892459826946,NA
40313,Rowan County,KY,98.82571075401731,NA
40351,Rowan County,KY,77.44128553770086,19.727891156462583
40511,Fayette County,KY,NA,29.591836734693878
40517,Fayette County,KY,42.27441285537701,NA
40729,Laurel County,KY,94.43757725587145,NA
40744,Laurel County,KY,71.63164400494438,NA
40769,Whitley County,KY,67.11990111248454,NA
41005,Boone County,KY,41.65636588380717,NA
41011,Kenton County,KY,51.977750309023484,NA
41015,Kenton County,KY,NA,34.69387755102041
41041,Fleming County,KY,NA,81.63265306122449
41042,Boone County,KY,11.248454882571075,32.31292517006803
41071,Campbell County,KY,80.4079110012361,NA
41074,Campbell County,KY,86.89740420271941,NA
41164,Carter County,KY,42.21260815822003,NA
41175,Greenup County,KY,NA,88.77551020408163
41472,Morgan County,KY,92.76885043263287,NA
42001,McCracken County,KY,47.83683559950556,NA
42053,McCracken County,KY,98.76390605686032,NA
42141,Barren County,KY,21.322620519159454,NA
42167,Monroe County,KY,86.89740420271941,NA
42301,Daviess County,KY,12.42274412855377,NA
42303,Daviess County,KY,23.362175525339925,NA
42728,Adair County,KY,NA,78.57142857142857
70056,Jefferson Parish,LA,8.899876390605685,5.782312925170068
70058,Jefferson Parish,LA,0.2472187886279357,NA
70065,Jefferson Parish,LA,1.1742892459826948,NA
70068,St. John the Baptist Parish,LA,4.758961681087762,3.061224489795918
70116,Orleans Parish,LA,NA,71.42857142857143
70119,Orleans Parish,LA,NA,19.047619047619047
70125,Orleans Parish,LA,NA,35.034013605442176
70126,Orleans Parish,LA,28.182941903584673,NA
70128,Orleans Parish,LA,15.327564894932014,NA
70301,Lafourche Parish,LA,11.186650185414091,NA
70342,St. Mary Parish,LA,97.71322620519159,NA
70344,Terrebonne Parish,LA,50.123609394313974,NA
70363,Terrebonne Parish,LA,3.0284301606922126,1.0204081632653061
70373,Lafourche Parish,LA,NA,28.91156462585034
70374,Lafourche Parish,LA,NA,22.448979591836736
70401,Tangipahoa Parish,LA,10.754017305315204,NA
70403,Tangipahoa Parish,LA,NA,5.442176870748299
70427,Washington Parish,LA,NA,7.8231292517006805
70438,Washington Parish,LA,4.511742892459827,NA
70448,St. Tammany Parish,LA,75.4017305315204,NA
70458,St. Tammany Parish,LA,1.9777503090234856,NA
